name,filename,type,approx_count,size,status,timestamp,computed_hash,submitted_hash
El Paso,SOS_CVR_Export_ElPaso.csv,CVRs,199698,18898517,IMPORTED,2020-03-12 11:22:14.03,B27AA76E5C7C6D531E8CEB869D3F3A034B9558A613BBA9096A191C298D983F4A,B27AA76E5C7C6D531E8CEB869D3F3A034B9558A613BBA9096A191C298D983F4A
Lake,SOS_Modified_CVR_Export1.csv,CVRs,2044,162726,IMPORTED,2020-03-12 11:54:38.846,72EBB7332FEB9547CAC3AEF46AA1073CF22820A4B17E1453B198E9E72A9BE1CD,72EBB7332FEB9547CAC3AEF46AA1073CF22820A4B17E1453B198E9E72A9BE1CD
Lake,Ballot%20Manifest%202020%20Lake%20Pres%20Primary(1).csv,manifest,194,4958,IMPORTED,2020-03-12 11:54:51.853,DAD9B4A9E91DCECAC70A1A2C75DA80452C412819450480F6761C0DB150822A21,DAD9B4A9E91DCECAC70A1A2C75DA80452C412819450480F6761C0DB150822A21
Garfield,Garfield%20County%20Presidential%20Primary.csv,manifest,337,9246,IMPORTED,2020-03-12 11:59:59.169,EDCE80AD32CFF99C66B33D5850EA29C728956AC29E4B330E33F108B953B74517,EDCE80AD32CFF99C66B33D5850EA29C728956AC29E4B330E33F108B953B74517
Garfield,election2020PresidentialPrimary202001141112bdf.cvr%20-%20Modified.csv,CVRs,16794,1465953,IMPORTED,2020-03-12 12:00:03.471,F010AB46F17AFE5557F0E27D23FBD1E8FB1A16E34D0319ECF036F3C7FB142D67,F010AB46F17AFE5557F0E27D23FBD1E8FB1A16E34D0319ECF036F3C7FB142D67
Montrose,2020%20Pres%20Primary%20Montrose%20Ballot%20Manifest.csv,manifest,292,7578,IMPORTED,2020-03-12 12:17:09.499,77E45A226C106DCD47DD90E75544AF696B59343DE2CECD7E7F472C6E9210A40B,77E45A226C106DCD47DD90E75544AF696B59343DE2CECD7E7F472C6E9210A40B
Montrose,SOS_Modified_CVR_Export_20200311154638.csv,CVRs,14536,1293991,IMPORTED,2020-03-12 12:18:11.334,549B3F08EA668EEEF0AC7D965452F9E885A5F49FB06A34545D77AB652FA0AB14,549B3F08EA668EEEF0AC7D965452F9E885A5F49FB06A34545D77AB652FA0AB14
Gunnison,BallotManifestTemplateModified.csv,manifest,259,6907,IMPORTED,2020-03-12 12:24:41.237,C43077A8CD13A66BAE721FFEC140F870205140A46F032EDC6EFF2F713A731DC1,C43077A8CD13A66BAE721FFEC140F870205140A46F032EDC6EFF2F713A731DC1
Gunnison,SOS_Modified_CVR_Export_20200312120523.csv,CVRs,6269,571993,IMPORTED,2020-03-12 12:25:14.348,CE225A0317BE5D85AB97CB586CC4255B82A89985DF6718AC7543A96D28B44A36,CE225A0317BE5D85AB97CB586CC4255B82A89985DF6718AC7543A96D28B44A36
Dolores,Dolores_2020PresidentialPrimary_LATBallotManifest.csv,manifest,36,1095,IMPORTED,2020-03-12 12:46:02.272,2B2C1BAE9ECC92E42D86689C36A11EA3C54B0793C9ED603021D575DCD4F7DAAD,2B2C1BAE9ECC92E42D86689C36A11EA3C54B0793C9ED603021D575DCD4F7DAAD
Dolores,SOS_Modified_CVR_Export_20200312115159.csv,CVRs,882,65413,IMPORTED,2020-03-12 12:46:16.264,A4565193CE25EE83FD59B68481954B12CC1A5B169A1F34798EDAC07FE5C6F39D,A4565193CE25EE83FD59B68481954B12CC1A5B169A1F34798EDAC07FE5C6F39D
Broomfield,Broomfield_Ballot%20Manifest_2020PresidentialPrimary_03122020.csv,manifest,1107,33166,IMPORTED,2020-03-12 12:59:26.111,49955ADF41026C3665ADF8A44D6F93E44069B43C28E266166BD12C518868C067,49955ADF41026C3665ADF8A44D6F93E44069B43C28E266166BD12C518868C067
Broomfield,SOS_Modified_CVR_Export_20200312115219.csv,CVRs,27034,2525762,IMPORTED,2020-03-12 12:59:40.732,8B3EECA4A36E50999441CA6920DCDF499DB115C29D9F2667859DCBA964E44BA8,8B3EECA4A36E50999441CA6920DCDF499DB115C29D9F2667859DCBA964E44BA8
Saguache,SOS_Modified_CVR_Export_20200312110431.csv,CVRs,2060,167923,IMPORTED,2020-03-12 13:06:05.69,0536437ACC9669C7CC3D9B2AD37454F024272B1D14531C855F6E9640B8F52F98,0536437ACC9669C7CC3D9B2AD37454F024272B1D14531C855F6E9640B8F52F98
Saguache,Ballot%20Manifest%20template%202020%20Pres%20Primary.csv,manifest,84,2037,IMPORTED,2020-03-12 13:07:00.83,88E011ACC0C84389F9D68B67270FE27DEFB5427C10A0015EBDB8D78553B36111,88E011ACC0C84389F9D68B67270FE27DEFB5427C10A0015EBDB8D78553B36111
Chaffee,SOS_Modified_CVR_Export_20200312101230.csv,CVRs,8699,703052,IMPORTED,2020-03-12 13:11:29.682,1ADAF7F8E135D239472E77096BD0DD432A96932A369E2804FE8CFE8F6D9C7E2E,1ADAF7F8E135D239472E77096BD0DD432A96932A369E2804FE8CFE8F6D9C7E2E
Chaffee,BALLOT%20MANIFEST%202020%20PRESIDENTIAL%20PRIMARY.csv,manifest,176,3798,IMPORTED,2020-03-12 13:11:54.637,8ED13BD743E0EDE1BC594B6124EC38E5438DA60D70BD75CBB4BF6F3E6D720CFF,8ED13BD743E0EDE1BC594B6124EC38E5438DA60D70BD75CBB4BF6F3E6D720CFF
Morgan,SOS_Modified_CVR_Export_20200312112142.csv,CVRs,7184,612567,IMPORTED,2020-03-12 13:20:14.929,D7D1DBBB591858058A08F5D8F506D76865752CBDD096FF05BC3967625401670F,D7D1DBBB591858058A08F5D8F506D76865752CBDD096FF05BC3967625401670F
Morgan,Ballot Manifest.csv,manifest,383,8990,IMPORTED,2020-03-12 13:20:44.232,044A3C14040E7D1CBE043540312BF70AA9E6A1F1148A8138A9BA17A4E30A0B96,044A3C14040E7D1CBE043540312BF70AA9E6A1F1148A8138A9BA17A4E30A0B96
Arapahoe,SOS_MODIFIED_CVR_Export_20200312125738.csv,CVRs,184490,17312243,IMPORTED,2020-03-12 13:41:50.228,A3E4C59DF13112081C7784D832FC568CBBB930BDC1D25858DF2A47F17343F134,A3E4C59DF13112081C7784D832FC568CBBB930BDC1D25858DF2A47F17343F134
Arapahoe,Sorted_Ballot%20Manifest%20March%20Presidential%20Primary.csv,manifest,1897,54576,IMPORTED,2020-03-12 13:42:59.902,FDE472592AD2C5A16DE7832C9300D84CE98315491B5AF67D9D593D3420C1F79A,FDE472592AD2C5A16DE7832C9300D84CE98315491B5AF67D9D593D3420C1F79A
Kit Carson,KitCarsonCounty_BallotManifest_03.12.2020.csv,manifest,115,2557,IMPORTED,2020-03-12 13:49:18.381,F665E0CA7031DB24EC070F2DEF7D9D2BD0B4709C0DD99634C28C1435F3C7A1C5,F665E0CA7031DB24EC070F2DEF7D9D2BD0B4709C0DD99634C28C1435F3C7A1C5
Kit Carson,SOS_Modified_CVR_Export_20200312132158.csv,CVRs,2528,185666,IMPORTED,2020-03-12 13:49:40.64,A046A003E0CC27FFF849797A0D99F5B75EEC75C4C674AE35771EC14E9C127820,A046A003E0CC27FFF849797A0D99F5B75EEC75C4C674AE35771EC14E9C127820
Montezuma,Montezuma Ballot Manifest.csv,manifest,361,9303,IMPORTED,2020-03-12 13:58:15.195,F3E791A6C23DBF6B8833F5C288E51A52BDC399D740E1893373D97E837BDCCD19,F3E791A6C23DBF6B8833F5C288E51A52BDC399D740E1893373D97E837BDCCD19
Montezuma,SOS_Modified_CVR_Export_20200312131653.csv,CVRs,8914,687688,IMPORTED,2020-03-12 13:58:40.751,8E49154E359A64B4440805FAF7AC6F586683BD15CABFAF77376B4FF9C9EE2FD8,8E49154E359A64B4440805FAF7AC6F586683BD15CABFAF77376B4FF9C9EE2FD8
Eagle,BallotManifestECOFinal2020PresPrimCSV.csv,manifest,652,13812,IMPORTED,2020-03-12 14:02:35.215,F89089D18E152220FD0D7333D497E66695418EDDAB755B460F8D1CA63C57F788,F89089D18E152220FD0D7333D497E66695418EDDAB755B460F8D1CA63C57F788
Eagle,SOS_Eagle County Modified CVR.csv,CVRs,14795,1225898,IMPORTED,2020-03-12 14:03:44.478,798791BF141D532AD53DDD03156E93C9A354083B5A3C1B65226BD8AA9C7A3603,798791BF141D532AD53DDD03156E93C9A354083B5A3C1B65226BD8AA9C7A3603
Las Animas,Las%20Animas%20County%202020%20Presidential%20Primary%20Election%20Ballot%20Manifest.csv,manifest,186,5302,IMPORTED,2020-03-12 14:14:28.411,317B50213B4D2923F06E834EE10257B98E6B4C16B2E96FC04EE1BFDEAAECA145,317B50213B4D2923F06E834EE10257B98E6B4C16B2E96FC04EE1BFDEAAECA145
Las Animas,SOS_ModifiedCVRLasAnimasCounty.csv,CVRs,4633,414653,IMPORTED,2020-03-12 14:14:50.924,51004ED234A3FA30DC97EFC00E50736E972035D55494FDEAC3D6435F2C5D7EB1,51004ED234A3FA30DC97EFC00E50736E972035D55494FDEAC3D6435F2C5D7EB1
Jefferson,Jefferson_BallotManifest_RLAupload.csv,manifest,1130,27042,IMPORTED,2020-03-12 14:18:57.022,5BB7C498BB6C7B8B53E173A4663222807E8D42CBD628680C2C1FEADC2E652912,5BB7C498BB6C7B8B53E173A4663222807E8D42CBD628680C2C1FEADC2E652912
Jefferson,SOS_Jefferson_CVR_Export_RLAupload.csv,CVRs,220525,19783315,IMPORTED,2020-03-12 14:19:25.483,04C5CAFE3208ACDAB3B35FDFDF2E6E3BD3CD70BF0E923F3FA8859055390E4E64,04C5CAFE3208ACDAB3B35FDFDF2E6E3BD3CD70BF0E923F3FA8859055390E4E64
Baca,Verified_Baca_BallotManifest_20200312.csv,manifest,60,1585,IMPORTED,2020-03-12 14:23:09.916,CF2BAF2D8E38D7122E835AF4D2E75DC921C6C1058CD45FB609F7D5BB7CF6EACA,CF2BAF2D8E38D7122E835AF4D2E75DC921C6C1058CD45FB609F7D5BB7CF6EACA
Baca,SOS_Modified_Baca_CVR_20200312120920.csv,CVRs,1476,105671,IMPORTED,2020-03-12 14:24:30.484,38EB17214286A3823A4713005405E37D51E6E024B2CC0CD62F892393D9169E93,38EB17214286A3823A4713005405E37D51E6E024B2CC0CD62F892393D9169E93
Denver,Ballot Manifest Denver 20200312.csv,manifest,1375,33871,IMPORTED,2020-03-12 14:30:59.371,695C14E8234FD84ABD7B59F5018B6308316522814F9F17DD9D59F8AB58DFC367,695C14E8234FD84ABD7B59F5018B6308316522814F9F17DD9D59F8AB58DFC367
Denver,SOS_Modified_CVR_Export_20200312135909.csv,CVRs,233614,23631526,IMPORTED,2020-03-12 14:31:26.046,430CB3718A03E23F23168C09813AD3E24247DBC761DC545D6DB9A59A442DF042,430CB3718A03E23F23168C09813AD3E24247DBC761DC545D6DB9A59A442DF042
Yuma,SOS_CVR_Export_20200312134312.csv,CVRs,3091,208481,IMPORTED,2020-03-12 14:38:42.699,C25235F495760F603C231CB00AC6F83920AE7E4AE3F01DF1FE2ACB8FA9CAA885,C25235F495760F603C231CB00AC6F83920AE7E4AE3F01DF1FE2ACB8FA9CAA885
Yuma,Correct 2020 Presidential Primary Manifest.csv,manifest,126,2070,IMPORTED,2020-03-12 14:39:07.332,478CCA15E76388E35FD86FFB6C5194C0A7B98074E021E78EB3D98F50E7C91DBD,478CCA15E76388E35FD86FFB6C5194C0A7B98074E021E78EB3D98F50E7C91DBD
Bent,SOS_Modified_CVR_Export_20200312115116.csv,CVRs,1396,105241,IMPORTED,2020-03-12 14:46:48.895,6DE529E139115EE3D041F5667819DA3B23DB93FD144EB495E6A7680CC0097383,6DE529E139115EE3D041F5667819DA3B23DB93FD144EB495E6A7680CC0097383
Bent,BentBallotManifest03032020.csv,manifest,57,1165,IMPORTED,2020-03-12 14:47:10.652,CEFA0DA1D29D78697174099FA544F50A440C791ADB9BDC71882F0E0DB77AAF78,CEFA0DA1D29D78697174099FA544F50A440C791ADB9BDC71882F0E0DB77AAF78
Ouray,Ballot Manifest 2020 Presidential Primary.csv,manifest,106,2043,IMPORTED,2020-03-12 14:49:09.38,1FDA13DFF8FD3ADBB47CBA781E802E8A2FB76827E002FD54D5AA08048C25722D,1FDA13DFF8FD3ADBB47CBA781E802E8A2FB76827E002FD54D5AA08048C25722D
Prowers,SOS_Modified_CVR_Export_20200312134630 (1).csv,CVRs,3336,342514,IMPORTED,2020-03-12 14:55:33.571,BD922EDB5F2E2EC59F8F3E4A0A2693CE239DFB68A065A23C428F77F7B3AB9324,BD922EDB5F2E2EC59F8F3E4A0A2693CE239DFB68A065A23C428F77F7B3AB9324
Prowers,Ballot Manifest 2020 Prowers County Presidential Primary Election (1).csv,manifest,136,3186,IMPORTED,2020-03-12 14:55:57.172,11B184554C46D13BE5CBF6E4A334E523473EECEDD5BFFA488AE731A86E2038AA,11B184554C46D13BE5CBF6E4A334E523473EECEDD5BFFA488AE731A86E2038AA
Phillips,SOS_modified%20cvr.csv,CVRs,1532,138543,IMPORTED,2020-03-12 15:00:50.408,6D96B20E8AAF3A3F646B8AB0692BEB38DF896BD3B615BCF85F206CF15C0332A6,6D96B20E8AAF3A3F646B8AB0692BEB38DF896BD3B615BCF85F206CF15C0332A6
Phillips,ballot%20manifest(1).csv,manifest,63,1585,IMPORTED,2020-03-12 15:01:33.017,181D8877B44F45B3205007DA3F4597DAD295EF1A27A50AA91A81B8D383C3CB9F,181D8877B44F45B3205007DA3F4597DAD295EF1A27A50AA91A81B8D383C3CB9F
Rio Grande,2020 Presidential Ballot Manifest.csv,manifest,146,3716,IMPORTED,2020-03-12 15:30:11.132,CCDC8C6DE114E6B23F4B812EC7CD5EA653A6131600F977BA9EC6B830403C59F2,CCDC8C6DE114E6B23F4B812EC7CD5EA653A6131600F977BA9EC6B830403C59F2
Rio Grande,SOS_Modified_CVR_Export.csv,CVRs,3623,295210,IMPORTED,2020-03-12 15:30:28.934,CE90D20A10C34E5F085E512EC103DD9B19E21BE7D933E8395FD60E55959718EC,CE90D20A10C34E5F085E512EC103DD9B19E21BE7D933E8395FD60E55959718EC
Douglas,Douglas%20CVR(1).csv,CVRs,118517,9305228,IMPORTED,2020-03-12 15:31:18.662,57205DC141501678A53E14AD546551BED6026FB679443E5E097351B459A7EFB8,57205DC141501678A53E14AD546551BED6026FB679443E5E097351B459A7EFB8
Douglas,Douglas%20Manifest.csv,manifest,1269,35343,IMPORTED,2020-03-12 15:32:04.456,FE967E02F940BFA7817F6582BF15A85323A425E0AFA17F7F1C34B9604714B460,FE967E02F940BFA7817F6582BF15A85323A425E0AFA17F7F1C34B9604714B460
Ouray,SOS_Modified_CVR_Export_20200312134439.csv,CVRs,2559,215620,IMPORTED,2020-03-12 15:39:37.91,F3FB97FB0694C6F4693793DE0839F997F41299B631F10106B7BFE3CC12BFF9EE,F3FB97FB0694C6F4693793DE0839F997F41299B631F10106B7BFE3CC12BFF9EE
Elbert,Ballot%20Manifest(3).csv,manifest,213,4822,IMPORTED,2020-03-12 15:47:57.404,D89F4C013196B0548F71ED4942B865DEB67D7EF96408DD05A12559EFEC7569A3,D89F4C013196B0548F71ED4942B865DEB67D7EF96408DD05A12559EFEC7569A3
Elbert,SOS_Modified_CVR_Export_20200312131627.csv,CVRs,10594,801504,IMPORTED,2020-03-12 15:48:03.154,59ABBB352A00099F72F304FADECD7837BFCD263E3EFFD18649999B9433175256,59ABBB352A00099F72F304FADECD7837BFCD263E3EFFD18649999B9433175256
Grand,SOS_Modified_CVR_Export_20200312135724.csv,manifest,5536,499944,IMPORTED,2020-03-12 16:15:56.475,2BC900799FDA93AC23C55554CF342A43A45AE5198942BFE5641549224D86C0ED,2BC900799FDA93AC23C55554CF342A43A45AE5198942BFE5641549224D86C0ED
Grand,Grand_Ballot Manifest.csv,manifest,111,2696,IMPORTED,2020-03-12 16:16:02.092,8152C3C483BDF1E9869E15DDD8626211C373601E23E4A72D53AF94638FEB1E92,8152C3C483BDF1E9869E15DDD8626211C373601E23E4A72D53AF94638FEB1E92
Grand,SOS_Modified_CVR_Export_20200312135724.csv,CVRs,5536,499944,IMPORTED,2020-03-12 16:16:05.555,2BC900799FDA93AC23C55554CF342A43A45AE5198942BFE5641549224D86C0ED,2BC900799FDA93AC23C55554CF342A43A45AE5198942BFE5641549224D86C0ED
Pitkin,Ballot Manifest 2020PP (1).csv,manifest,267,6768,IMPORTED,2020-03-12 16:21:38.826,439DC85FA7560EB0280E3E3AFBC8556C68CDEE164C82D5285F867BB0FE3FE7E6,439DC85FA7560EB0280E3E3AFBC8556C68CDEE164C82D5285F867BB0FE3FE7E6
Pitkin,SOS_Modified_CVR_Export_20200312134307 (1).csv,CVRs,6548,563645,IMPORTED,2020-03-12 16:22:04.876,920279D16487142AD498EF476F5B096D550FCB98C833915850999AEBB4EEEC26,920279D16487142AD498EF476F5B096D550FCB98C833915850999AEBB4EEEC26
Routt,SOS_CVR Modified.csv,CVRs,9199,795410,IMPORTED,2020-03-12 16:22:26.448,D07EC1825EC6240BC395B9E81977920F0803CDA66110C369F8567F25A7F48694,D07EC1825EC6240BC395B9E81977920F0803CDA66110C369F8567F25A7F48694
Routt,Ballot Manifest(5).csv,manifest,379,7867,IMPORTED,2020-03-12 16:22:47.812,52AC434422FEA28EB87D965E6150FEF20E0AFCF9B90BF266B69E6F836D1578AF,52AC434422FEA28EB87D965E6150FEF20E0AFCF9B90BF266B69E6F836D1578AF
Gilpin,Gilpin%20PP%203%203%202020%20Ballot%20ManifestTemplate.csv,manifest,92,2048,IMPORTED,2020-03-12 16:24:10.344,BBE032139316D78D3343DF71B1F52C9862E81C493216547ECCF9FE195723FB34,BBE032139316D78D3343DF71B1F52C9862E81C493216547ECCF9FE195723FB34
Gilpin,SOS_ModifiedCVR_Export_20200312131022.csv,CVRs,2285,185969,IMPORTED,2020-03-12 16:24:24.76,3EA3199401786CD70F7D80B16E7F521D3C22E543B46CEEF3924A95C6A75767E5,3EA3199401786CD70F7D80B16E7F521D3C22E543B46CEEF3924A95C6A75767E5
Rio Blanco,SOS_Modified_CVR_Export_20200312143534.csv,CVRs,2372,188673,IMPORTED,2020-03-12 16:31:27.571,50D0B2EE3F7CEB6AB41929978D4E79D9C67D7BE2C9700F6ECECD0C5C5BA84192,50D0B2EE3F7CEB6AB41929978D4E79D9C67D7BE2C9700F6ECECD0C5C5BA84192
Crowley,2020%20Pres%20Prim%20Ballot%20Manifest%20%281%29(1).csv,manifest,47,912,IMPORTED,2020-03-12 16:31:41.273,A8A9C97C8955E6A21CD4F833CF6CE39D281741D98F3741F622C273D84754D48A,A8A9C97C8955E6A21CD4F833CF6CE39D281741D98F3741F622C273D84754D48A
Crowley,SOS_CVR_Export_20200312144748%20Modified(1).csv,CVRs,1133,90937,IMPORTED,2020-03-12 16:31:48.052,79C742611B850F07C56187F9CBF9D5162998F9281D1CE573657D5BE849BA4D87,79C742611B850F07C56187F9CBF9D5162998F9281D1CE573657D5BE849BA4D87
Rio Blanco,RioBlanco_Ballot Manifest_Presidential Primary.csv,manifest,96,2518,IMPORTED,2020-03-12 16:31:48.473,6B8B7B638371B2432AFC33C7220F7511A2D6642E53F3C9000F06BBF0FCF3E949,6B8B7B638371B2432AFC33C7220F7511A2D6642E53F3C9000F06BBF0FCF3E949
Moffat,Ballot%20Manifest(4).csv,manifest,157,3221,IMPORTED,2020-03-12 16:35:14.776,531677454BAFD0FE165072A51AE5416EFD00F46A3A5351C39CD41937F6CDFE0D,531677454BAFD0FE165072A51AE5416EFD00F46A3A5351C39CD41937F6CDFE0D
Moffat,SOS_CVR_Export_20200312140757(1).csv,CVRs,3823,282772,IMPORTED,2020-03-12 16:35:21.332,827B4C0E2B93CF407EEF37A4A78D99F161DF641D4FDC3DAA014B0297FC726062,827B4C0E2B93CF407EEF37A4A78D99F161DF641D4FDC3DAA014B0297FC726062
Custer,SOS_Modified_CVR_Export_20020312110355(2).csv,CVRs,2324,219610,IMPORTED,2020-03-12 16:35:49.046,F2A7BA2849B10279B686C788470CE669773AC329B765B21371AAE202261409A9,F2A7BA2849B10279B686C788470CE669773AC329B765B21371AAE202261409A9
Custer,Verified_Custer Ballot Manifest_2020 Presidential Primary(1).csv,manifest,95,2113,IMPORTED,2020-03-12 16:36:16.58,BEF24BC6BA671BE9E7012990396E909499F6E5205A85E6C9AF8C8C8ABF715B26,BEF24BC6BA671BE9E7012990396E909499F6E5205A85E6C9AF8C8C8ABF715B26
