County,Tabulator ID,Batch,# of Ballot Cards,Location
Pueblo,1,1,49,TUB 1
Pueblo,1,2,50,TUB 1
Pueblo,1,3,50,TUB 1
Pueblo,1,4,50,TUB 1
Pueblo,1,5,50,TUB 1
Pueblo,1,6,50,TUB 1
Pueblo,1,7,50,TUB 1
Pueblo,1,8,50,TUB 1
Pueblo,1,9,50,TUB 1
Pueblo,1,10,29,TUB 1
Pueblo,1,11,50,TUB 1
Pueblo,1,12,50,TUB 1
Pueblo,1,13,50,TUB 1
Pueblo,1,14,50,TUB 1
Pueblo,1,15,50,TUB 1
Pueblo,1,16,48,TUB 1
Pueblo,1,17,50,TUB 1
Pueblo,1,18,50,TUB 1
Pueblo,1,19,50,TUB 1
Pueblo,1,20,50,TUB 1
Pueblo,1,21,50,TUB 1
Pueblo,1,22,50,TUB 1
Pueblo,1,23,50,TUB 1
Pueblo,1,24,50,TUB 1
Pueblo,1,25,48,TUB 1
Pueblo,1,26,50,TUB 1
Pueblo,1,27,50,TUB 1
Pueblo,1,28,50,TUB 1
Pueblo,1,29,50,TUB 1
Pueblo,1,30,50,TUB 1
Pueblo,1,31,50,TUB 1
Pueblo,1,32,50,TUB 2
Pueblo,1,33,50,TUB 2
Pueblo,1,34,50,TUB 2
Pueblo,1,35,50,TUB 2
Pueblo,1,36,50,TUB 2
Pueblo,1,37,48,TUB 2
Pueblo,1,38,48,TUB 2
Pueblo,1,39,49,TUB 2
Pueblo,1,40,44,TUB 2
Pueblo,1,41,49,TUB 2
Pueblo,1,42,40,TUB 2
Pueblo,1,43,48,TUB 2
Pueblo,1,44,45,TUB 2
Pueblo,1,45,48,TUB 2
Pueblo,1,46,50,TUB 2
Pueblo,1,47,48,TUB 2
Pueblo,1,48,50,TUB 2
Pueblo,1,49,50,TUB 2
Pueblo,1,50,50,TUB 2
Pueblo,1,51,50,TUB 2
Pueblo,1,52,50,TUB 2
Pueblo,1,53,50,TUB 2
Pueblo,1,54,50,TUB 2
Pueblo,1,55,50,TUB 2
Pueblo,1,56,50,TUB 2
Pueblo,1,57,50,TUB 2
Pueblo,1,58,50,TUB 2
Pueblo,1,59,50,TUB 2
Pueblo,1,60,50,TUB 2
Pueblo,1,61,50,TUB 2
Pueblo,1,62,50,TUB 2
Pueblo,1,63,50,TUB 2
Pueblo,1,64,1,TUB 2
Pueblo,1,65,50,TUB 3
Pueblo,1,66,50,TUB 3
Pueblo,1,67,50,TUB 3
Pueblo,1,68,50,TUB 3
Pueblo,1,69,50,TUB 3
Pueblo,1,70,50,TUB 3
Pueblo,1,71,50,TUB 3
Pueblo,1,72,49,TUB 3
Pueblo,1,73,50,TUB 3
Pueblo,1,74,50,TUB 3
Pueblo,1,75,50,TUB 3
Pueblo,1,76,50,TUB 3
Pueblo,1,77,50,TUB 3
Pueblo,1,78,50,TUB 3
Pueblo,1,79,46,TUB 3
Pueblo,1,80,50,TUB 3
Pueblo,1,81,50,TUB 3
Pueblo,1,82,50,TUB 3
Pueblo,1,83,50,TUB 3
Pueblo,1,84,50,TUB 3
Pueblo,1,85,50,TUB 3
Pueblo,1,86,50,TUB 3
Pueblo,1,87,50,TUB 3
Pueblo,1,88,50,TUB 3
Pueblo,1,89,50,TUB 3
Pueblo,1,90,50,TUB 3
Pueblo,1,91,50,TUB 3
Pueblo,1,92,25,TUB 3
Pueblo,1,93,50,TUB 3
Pueblo,1,94,50,TUB 3
Pueblo,1,95,49,TUB 3
Pueblo,1,96,50,TUB 3
Pueblo,1,97,21,TUB 4
Pueblo,1,98,48,TUB 4
Pueblo,1,99,49,TUB 4
Pueblo,1,100,48,TUB 4
Pueblo,1,101,48,TUB 4
Pueblo,1,102,46,TUB 4
Pueblo,1,103,46,TUB 4
Pueblo,1,104,47,TUB 4
Pueblo,1,105,45,TUB 4
Pueblo,1,106,47,TUB 4
Pueblo,1,107,19,TUB 4
Pueblo,1,108,32,TUB 4
Pueblo,1,109,50,TUB 4
Pueblo,1,110,50,TUB 4
Pueblo,1,111,50,TUB 4
Pueblo,1,112,50,TUB 4
Pueblo,1,113,22,TUB 4
Pueblo,1,114,50,TUB 4
Pueblo,1,115,50,TUB 4
Pueblo,1,116,50,TUB 4
Pueblo,1,117,50,TUB 4
Pueblo,1,118,50,TUB 4
Pueblo,1,119,50,TUB 4
Pueblo,1,120,48,TUB 4
Pueblo,1,121,50,TUB 4
Pueblo,1,122,50,TUB 4
Pueblo,1,123,50,TUB 4
Pueblo,1,124,50,TUB 4
Pueblo,1,125,50,TUB 4
Pueblo,1,126,50,TUB 4
Pueblo,1,127,50,TUB 4
Pueblo,1,128,50,TUB 4
Pueblo,1,129,50,TUB 4
Pueblo,1,130,50,TUB 4
Pueblo,1,131,50,TUB 4
