County,Tabulator ID,Batch,# of Ballot Cards,Location
Huerfano,2,1,25,Box #1
Huerfano,2,2,25,Box #1
Huerfano,2,3,25,Box #1
Huerfano,2,4,25,Box #1
Huerfano,2,5,25,Box #1
Huerfano,2,6,24,Box #1
Huerfano,2,7,25,Box #1
Huerfano,2,8,24,Box #1
Huerfano,2,9,24,Box #1
Huerfano,2,10,25,Box #1
Huerfano,2,11,25,Box #1
Huerfano,2,12,25,Box #1
Huerfano,2,13,23,Box #1
Huerfano,2,14,25,Box #1
Huerfano,2,15,24,Box #1
Huerfano,2,16,25,Box #1
Huerfano,2,17,25,Box #1
Huerfano,2,18,25,Box #1
Huerfano,2,19,25,Box #1
Huerfano,2,20,24,Box #1
Huerfano,2,21,25,Box #1
Huerfano,2,22,25,Box #1
Huerfano,2,23,25,Box #1
Huerfano,2,24,25,Box #2
Huerfano,2,25,25,Box #2
Huerfano,2,26,25,Box #2
Huerfano,2,27,25,Box #2
Huerfano,2,28,25,Box #2
Huerfano,2,29,25,Box #2
Huerfano,2,30,25,Box #2
Huerfano,2,31,23,Box #2
Huerfano,2,32,25,Box #2
Huerfano,2,33,25,Box #2
Huerfano,2,34,18,Box #2
Huerfano,2,35,23,Box #3
Huerfano,2,36,9,Box #3
Huerfano,2,37,25,Box #3
Huerfano,2,38,25,Box #3
Huerfano,2,39,25,Box #3
Huerfano,2,40,25,Box #3
Huerfano,2,41,24,Box #3
Huerfano,2,42,25,Box #3
Huerfano,2,43,25,Box #3
Huerfano,2,44,25,Box #3
Huerfano,2,45,25,Box #3
Huerfano,2,46,25,Box #3
Huerfano,2,47,25,Box #3
Huerfano,2,48,25,Box #3
Huerfano,2,49,6,Box #3
Huerfano,2,50,25,Box#4
Huerfano,2,51,25,Box#4
Huerfano,2,52,25,Box#4
Huerfano,2,53,25,Box#4
Huerfano,2,54,25,Box#4
Huerfano,2,55,25,Box#4
Huerfano,2,56,25,Box#4
Huerfano,2,57,25,Box#4
Huerfano,2,58,25,Box#4
Huerfano,2,59,25,Box#4
Huerfano,2,60,25,Box#4
Huerfano,2,61,25,Box#4
Huerfano,2,62,25,Box#4
Huerfano,2,63,25,Box#4
Huerfano,2,64,25,Box#4
Huerfano,2,65,24,Box#4
Huerfano,2,66,4,Box#5
Huerfano,2,67,25,Box#5
Huerfano,2,68,25,Box#5
Huerfano,2,69,25,Box#5
Huerfano,2,70,25,Box#5
Huerfano,2,71,25,Box#5
Huerfano,2,72,25,Box#5
Huerfano,2,73,25,Box#5
Huerfano,2,74,25,Box#5
Huerfano,2,75,25,Box#5
Huerfano,2,76,25,Box#5
Huerfano,2,77,25,Box#5
Huerfano,2,78,25,Box#5
Huerfano,2,79,24,Box#5
Huerfano,2,80,25,Box#5
Huerfano,2,81,24,Box#5
Huerfano,2,82,25,Box#5
Huerfano,2,83,24,Box#5
Huerfano,2,84,24,Box#5
Huerfano,2,85,25,Box#5
Huerfano,2,86,25,Box#5
Huerfano,2,87,3,Box#5
Huerfano,2,88,5,Box #5
Huerfano,2,89,1,Box #5
