County,Tabulator ID,Batch,# of Ballot Cards,Location
Larimer,1,199,100,20409
Larimer,1,200,100,20409
Larimer,1,201,21,20416
Larimer,1,202,4,9060
Larimer,1,203,4,9063
Larimer,1,204,1,9064
Larimer,1,205,3,9065
Larimer,1,206,3,1007
Larimer,2,1,100,20000
Larimer,2,2,100,20000
Larimer,2,3,99,20000
Larimer,2,4,100,20057
Larimer,2,5,100,20057
Larimer,2,6,100,20057
Larimer,2,7,100,20107
Larimer,2,8,98,20104
Larimer,2,9,32,20109
Larimer,2,10,100,20028
Larimer,2,11,100,20028
Larimer,2,12,100,20028
Larimer,2,13,98,20032
Larimer,2,14,16,20054
Larimer,2,15,100,20003
Larimer,2,16,100,20003
Larimer,2,17,100,20003
Larimer,2,18,100,20060
Larimer,2,19,100,20060
Larimer,2,20,62,20060
Larimer,2,21,100,20065
Larimer,2,22,2,20065
Larimer,2,23,100,20037
Larimer,2,24,100,20037
Larimer,2,25,4,20037
Larimer,2,26,100,20079
Larimer,2,27,100,20079
Larimer,2,28,56,20079
Larimer,2,29,98,20124
Larimer,2,30,99,20122
Larimer,2,31,100,20100
Larimer,2,32,100,20100
Larimer,2,33,100,20100
Larimer,2,34,6,20129
Larimer,2,35,97,20126
Larimer,2,36,99,20128
Larimer,2,37,95,20007
Larimer,2,38,95,20007
Larimer,2,39,11,20007
Larimer,2,40,96,20050
Larimer,2,41,81,20050
Larimer,2,42,98,20125
Larimer,2,43,100,20103
Larimer,2,44,100,20103
Larimer,2,45,51,20103
Larimer,2,46,97,20067
Larimer,2,47,97,20067
Larimer,2,48,97,20067
Larimer,2,49,94,20069
Larimer,2,50,100,20004
Larimer,2,51,100,20004
Larimer,2,52,100,20004
Larimer,2,53,99,20014
Larimer,2,54,100,20014
Larimer,2,55,99,20014
Larimer,2,56,98,20164
Larimer,2,57,100,20161
Larimer,2,58,100,20161
Larimer,2,59,100,20161
Larimer,2,60,100,20166
Larimer,2,61,39,20131
Larimer,2,62,100,20170
Larimer,2,63,100,20163
Larimer,2,64,100,20163
Larimer,2,65,9,20163
Larimer,2,66,96,20148
Larimer,2,67,94,20171
Larimer,2,68,47,20155
Larimer,2,69,52,20205
Larimer,2,70,99,20185
Larimer,2,71,99,20187
Larimer,2,72,99,20184
Larimer,2,73,100,20225
Larimer,2,74,100,20214
Larimer,2,75,73,20217
Larimer,2,76,99,20213
Larimer,2,77,100,20222
Larimer,2,78,96,20222
Larimer,2,79,99,20236
Larimer,2,80,100,20221
Larimer,2,81,100,20221
Larimer,2,82,100,20221
Larimer,2,83,100,20179
Larimer,2,84,100,20179
Larimer,2,85,100,20179
Larimer,2,86,15,3259
Larimer,2,87,2,3249
Larimer,2,88,7,3257
Larimer,2,89,5,3248
Larimer,2,90,3,9007
Larimer,2,91,5,9008
Larimer,2,92,2,9020
Larimer,2,93,1,9031
Larimer,2,94,1,9035
Larimer,2,95,2,9036
Larimer,2,96,2,9044
Larimer,2,97,100,20230
Larimer,2,98,100,20230
Larimer,2,99,100,20230
Larimer,2,100,95,20238
Larimer,2,101,99,20258
Larimer,2,102,68,20239
Larimer,2,103,96,20261
Larimer,2,104,100,20249
Larimer,2,105,100,20249
Larimer,2,106,99,20249
Larimer,2,107,97,20270
Larimer,2,108,92,20273
Larimer,2,109,100,20277
Larimer,2,110,100,20277
Larimer,2,111,100,20277
Larimer,2,112,100,20296
Larimer,2,113,100,20296
Larimer,2,114,101,20296
Larimer,2,115,99,20284
Larimer,2,116,100,20297
Larimer,2,117,100,20297
Larimer,2,118,100,20297
Larimer,2,119,98,20292
Larimer,2,120,100,20279
Larimer,2,121,100,20279
Larimer,2,122,100,20279
Larimer,2,123,100,20310
Larimer,2,124,100,20310
Larimer,2,125,100,20310
Larimer,2,126,100,20321
Larimer,2,127,100,3270
Larimer,2,128,16,3270
Larimer,2,129,100,20339
Larimer,2,130,20,20339
Larimer,2,131,99,20332
Larimer,2,132,100,20328
Larimer,2,133,100,20334
Larimer,2,134,100,20334
Larimer,2,135,100,20334
Larimer,2,136,100,20342
Larimer,2,137,41,20346
Larimer,2,138,26,9050
Larimer,2,139,100,3271
Larimer,2,140,1,3271
Larimer,2,141,100,20353
Larimer,2,142,2,9055
Larimer,2,143,99,20355
Larimer,2,144,100,20355
Larimer,2,145,100,20355
Larimer,2,146,88,20369
Larimer,2,147,99,20381
Larimer,2,148,98,20379
Larimer,2,149,99,20371
Larimer,2,150,100,20371
Larimer,2,151,100,20371
Larimer,2,152,77,20388
Larimer,2,153,98,20392
Larimer,2,154,98,20391
Larimer,2,155,100,20396
Larimer,2,156,100,20396
Larimer,2,157,100,20396
Larimer,2,158,17,20406
Larimer,3,1,100,20015
Larimer,3,2,100,20015
Larimer,3,3,100,20015
Larimer,3,4,97,20091
Larimer,3,5,100,20056
Larimer,3,6,99,20056
Larimer,3,7,100,20056
Larimer,3,8,99,20105
Larimer,3,9,100,20059
Larimer,3,10,100,20059
Larimer,3,11,100,20059
Larimer,3,12,100,20031
Larimer,3,13,100,20031
Larimer,3,14,88,20031
Larimer,3,15,99,20020
Larimer,3,16,100,20020
Larimer,3,17,100,20020
Larimer,3,18,98,20088
Larimer,3,19,95,20025
Larimer,3,20,100,20025
Larimer,3,21,98,20025
Larimer,3,22,16,20110
Larimer,3,23,100,20043
Larimer,3,24,100,20043
Larimer,3,25,100,20043
Larimer,3,26,99,20081
Larimer,3,27,100,20081
Larimer,3,28,100,20081
Larimer,3,29,100,20036
Larimer,3,30,100,20036
Larimer,3,31,100,20036
Larimer,3,32,100,20115
Larimer,3,33,100,20115
Larimer,3,34,100,20115
Larimer,3,35,100,20077
Larimer,3,36,100,20077
Larimer,3,37,100,20077
Larimer,3,38,100,20062
Larimer,3,39,100,20062
Larimer,3,40,100,20062
Larimer,3,41,100,20119
Larimer,3,42,100,20119
Larimer,3,43,100,20119
Larimer,3,44,95,20066
Larimer,3,45,97,20066
Larimer,3,46,98,20066
Larimer,3,47,96,20023
Larimer,3,48,98,20023
Larimer,3,49,94,20023
Larimer,3,50,99,20111
Larimer,3,51,6,20111
Larimer,3,52,100,20094
Larimer,3,53,100,20094
Larimer,3,54,99,20094
Larimer,3,55,99,20098
Larimer,3,56,100,20098
Larimer,3,57,100,20098
Larimer,3,58,100,20142
Larimer,3,59,98,20034
Larimer,3,60,35,20034
Larimer,3,61,94,20068
Larimer,3,62,100,20068
Larimer,3,63,40,20068
Larimer,3,64,98,20072
Larimer,3,65,65,20085
Larimer,3,66,100,20089
Larimer,3,67,97,20086
Larimer,3,68,90,20092
Larimer,3,69,96,20083
Larimer,3,70,94,20147
Larimer,3,71,100,20168
Larimer,3,72,90,20130
Larimer,3,73,100,20157
Larimer,3,74,100,20157
Larimer,3,75,100,20157
Larimer,3,76,100,20135
Larimer,3,77,100,20135
Larimer,3,78,100,20135
Larimer,3,79,100,20133
Larimer,3,80,100,20133
Larimer,3,81,75,20133
