County,Tabulator ID,Batch,# of Ballot Cards,Location
Alamosa,102,1,50,Box 1
Alamosa,102,2,50,Box 1
Alamosa,102,3,50,Box 1
Alamosa,102,4,50,Box 1
Alamosa,102,5,50,Box 1
Alamosa,102,6,50,Box 1
Alamosa,102,7,50,Box 1
Alamosa,102,8,50,Box 1
Alamosa,102,9,50,Box 1
Alamosa,102,10,50,Box 1
Alamosa,102,11,50,Box 1
Alamosa,102,12,50,Box 1
Alamosa,102,13,50,Box 1
Alamosa,102,14,50,Box 1
Alamosa,102,15,50,Box 1
Alamosa,102,16,50,Box 1
Alamosa,102,17,50,Box 1
Alamosa,102,18,50,Box 1
Alamosa,102,19,50,Box 1
Alamosa,102,20,50,Box 1
Alamosa,102,21,50,Box 1
Alamosa,102,22,50,Box 1
Alamosa,102,23,50,Box 1
Alamosa,102,24,50,Box 1
Alamosa,102,25,50,Box 1
Alamosa,102,26,50,Box 1
Alamosa,102,27,50,Box 1
Alamosa,102,28,50,Box 1
Alamosa,102,29,50,Box 1
Alamosa,102,30,50,Box 1
Alamosa,102,31,50,Box 1
Alamosa,102,32,50,Box 1
Alamosa,102,33,50,Box 1
Alamosa,102,34,50,Box 1
Alamosa,102,35,50,Box 1
Alamosa,102,36,50,Box 1
Alamosa,102,37,50,Box 1
Alamosa,102,38,50,Box 1
Alamosa,102,39,50,Box 1
Alamosa,102,40,50,Box 1
Alamosa,102,41,50,Box 1
Alamosa,102,42,50,Box 1
Alamosa,102,43,50,Box 1
Alamosa,102,44,50,Box 1
Alamosa,102,45,50,Box 1
Alamosa,102,46,50,Box 1
Alamosa,102,47,50,Box 1
Alamosa,102,48,50,Box 1
Alamosa,102,49,50,Box 1
Alamosa,102,50,50,Box 1
Alamosa,102,51,50,Box 1
Alamosa,102,52,50,Box 1
Alamosa,102,53,50,Box 1
Alamosa,102,54,50,Box 1
Alamosa,102,55,50,Box 1
Alamosa,102,56,50,Box 1
Alamosa,102,57,50,Box 1
Alamosa,102,58,50,Box 1
Alamosa,102,59,50,Box 1
Alamosa,102,60,50,Box 1
Alamosa,102,61,50,Box 1
Alamosa,102,62,50,Box 1
Alamosa,102,63,50,Box 1
Alamosa,102,64,50,Box 1
Alamosa,102,65,50,Box 2
Alamosa,102,66,50,Box 2
Alamosa,102,67,50,Box 2
Alamosa,102,68,50,Box 2
Alamosa,102,69,50,Box 2
Alamosa,102,70,50,Box 2
Alamosa,102,71,50,Box 2
Alamosa,102,72,50,Box 2
Alamosa,102,73,50,Box 2
Alamosa,102,74,50,Box 2
Alamosa,102,75,50,Box 2
Alamosa,102,76,50,Box 2
Alamosa,102,77,50,Box 2
Alamosa,102,78,50,Box 2
Alamosa,102,79,50,Box 2
Alamosa,102,80,50,Box 2
Alamosa,102,81,50,Box 2
Alamosa,102,82,50,Box 2
Alamosa,102,83,50,Box 2
Alamosa,102,84,50,Box 2
Alamosa,102,85,50,Box 2
Alamosa,102,86,50,Box 2
Alamosa,102,87,50,Box 2
Alamosa,102,88,50,Box 2
Alamosa,102,89,50,Box 2
Alamosa,102,90,50,Box 2
Alamosa,102,91,50,Box 2
Alamosa,102,92,50,Box 2
Alamosa,102,93,50,Box 2
Alamosa,102,94,50,Box 2
Alamosa,102,95,50,Box 2
Alamosa,102,96,50,Box 2
Alamosa,102,97,50,Box 2
Alamosa,102,98,50,Box 2
Alamosa,102,99,50,Box 2
Alamosa,102,100,50,Box 2
Alamosa,102,101,50,Box 2
Alamosa,102,102,50,Box 2
Alamosa,102,103,50,Box 2
Alamosa,102,104,50,Box 2
Alamosa,102,105,50,Box 2
Alamosa,102,106,50,Box 2
Alamosa,102,107,50,Box 2
Alamosa,102,108,50,Box 2
Alamosa,102,109,50,Box 2
Alamosa,102,110,50,Box 2
Alamosa,102,111,50,Box 2
Alamosa,102,112,50,Box 2
Alamosa,102,113,50,Box 2
Alamosa,102,114,50,Box 2
Alamosa,102,115,50,Box 2
Alamosa,102,116,50,Box 2
Alamosa,102,117,50,Box 2
Alamosa,102,118,50,Box 2
Alamosa,102,119,50,Box 2
Alamosa,102,120,50,Box 2
Alamosa,102,121,50,Box 2
Alamosa,102,122,50,Box 2
Alamosa,102,123,50,Box 2
Alamosa,102,124,50,Box 2
Alamosa,102,125,50,Box 2
Alamosa,102,126,50,Box 3
Alamosa,102,127,50,Box 3
Alamosa,102,128,50,Box 3
Alamosa,102,129,50,Box 3
Alamosa,102,130,50,Box 3
Alamosa,102,131,50,Box 3
Alamosa,102,132,50,Box 3
Alamosa,102,133,50,Box 3
Alamosa,102,134,50,Box 3
Alamosa,102,135,50,Box 3
Alamosa,102,136,50,Box 3
Alamosa,102,137,50,Box 3
Alamosa,102,138,50,Box 3
Alamosa,102,139,50,Box 3
Alamosa,102,140,50,Box 3
Alamosa,102,141,50,Box 3
Alamosa,102,142,50,Box 3
Alamosa,102,143,50,Box 3
Alamosa,102,144,50,Box 3
Alamosa,102,145,50,Box 3
Alamosa,102,146,50,Box 3
Alamosa,102,147,50,Box 3
Alamosa,102,148,50,Box 3
Alamosa,102,149,50,Box 3
Alamosa,102,150,50,Box 3
Alamosa,102,151,50,Box 3
Alamosa,102,152,50,Box 3
Alamosa,102,153,50,Box 3
Alamosa,102,154,50,Box 3
Alamosa,102,155,50,Box 3
Alamosa,102,156,50,Box 4
Alamosa,102,157,50,Box 4
Alamosa,102,158,50,Box 4
Alamosa,102,159,50,Box 4
Alamosa,102,160,50,Box 4
Alamosa,102,161,50,Box 4
Alamosa,102,162,50,Box 4
Alamosa,102,163,50,Box 4
Alamosa,102,164,50,Box 4
Alamosa,102,165,50,Box 4
Alamosa,102,166,50,Box 4
Alamosa,102,167,50,Box 4
Alamosa,102,168,50,Box 4
Alamosa,102,169,50,Box 4
Alamosa,102,170,50,Box 4
Alamosa,102,171,50,Box 4
Alamosa,102,172,50,Box 4
Alamosa,102,173,50,Box 4
Alamosa,102,174,50,Box 4
Alamosa,102,175,50,Box 4
Alamosa,102,176,50,Box 4
Alamosa,102,177,50,Box 4
Alamosa,102,178,50,Box 4
Alamosa,102,179,50,Box 4
Alamosa,102,180,50,Box 4
Alamosa,102,181,50,Box 4
Alamosa,102,182,50,Box 4
Alamosa,102,183,50,Box 4
Alamosa,102,184,50,Box 4
Alamosa,102,185,50,Box 4
Alamosa,102,186,50,Box 4
Alamosa,102,187,50,Box 4
Alamosa,102,188,50,Box 4
Alamosa,102,189,50,Box 4
Alamosa,102,190,50,Box 5
Alamosa,102,191,50,Box 5
Alamosa,102,192,50,Box 5
Alamosa,102,193,50,Box 5
Alamosa,102,194,50,Box 5
Alamosa,102,195,50,Box 5
Alamosa,102,196,50,Box 5
Alamosa,102,197,50,Box 5
Alamosa,102,198,50,Box 5
Alamosa,102,199,50,Box 5
Alamosa,102,200,50,Box 5
Alamosa,102,201,50,Box 5
Alamosa,102,202,50,Box 5
Alamosa,102,203,50,Box 5
Alamosa,102,204,50,Box 5
Alamosa,102,205,50,Box 5
Alamosa,102,206,50,Box 5
Alamosa,102,207,50,Box 5
Alamosa,102,208,50,Box 5
Alamosa,102,209,50,Box 5
Alamosa,102,210,50,Box 5
Alamosa,102,211,50,Box 5
Alamosa,102,212,50,Box 5
Alamosa,102,213,50,Box 5
Alamosa,102,214,50,Box 5
Alamosa,102,215,50,Box 5
Alamosa,102,216,50,Box 5
Alamosa,102,217,50,Box 6
Alamosa,102,218,50,Box 6
Alamosa,102,219,50,Box 6
Alamosa,102,220,50,Box 6
Alamosa,102,221,50,Box 6
Alamosa,102,222,50,Box 6
Alamosa,102,223,50,Box 6
Alamosa,102,224,50,Box 6
Alamosa,102,225,50,Box 6
Alamosa,102,226,50,Box 6
Alamosa,102,227,50,Box 6
Alamosa,102,228,50,Box 6
Alamosa,102,229,50,Box 6
Alamosa,102,230,50,Box 6
Alamosa,102,231,50,Box 6
Alamosa,102,232,50,Box 6
Alamosa,102,233,50,Box 6
Alamosa,102,234,50,Box 6
Alamosa,102,235,50,Box 6
Alamosa,102,236,50,Box 6
Alamosa,102,237,50,Box 6
Alamosa,102,238,50,Box 6
Alamosa,102,239,50,Box 6
Alamosa,102,240,50,Box 6
Alamosa,102,241,50,Box 6
Alamosa,102,242,50,Box 6
Alamosa,102,243,50,Box 6
Alamosa,102,244,50,Box 6
Alamosa,102,245,50,Box 6
Alamosa,102,246,50,Box 6
Alamosa,102,247,50,Box 6
Alamosa,102,248,50,Box 6
Alamosa,102,249,50,Box 7
Alamosa,102,250,50,Box 7
Alamosa,102,251,50,Box 7
Alamosa,102,252,50,Box 7
Alamosa,102,253,50,Box 7
Alamosa,102,254,50,Box 7
Alamosa,102,255,50,Box 7
Alamosa,102,256,50,Box 7
Alamosa,102,257,50,Box 7
Alamosa,102,258,50,Box 7
Alamosa,102,259,50,Box 7
Alamosa,102,260,50,Box 7
Alamosa,102,261,50,Box 7
Alamosa,102,262,50,Box 7
Alamosa,102,263,50,Box 7
Alamosa,102,264,50,Box 7
Alamosa,102,265,50,Box 7
Alamosa,102,266,50,Box 7
Alamosa,102,267,50,Box 7
Alamosa,102,268,50,Box 7
Alamosa,102,269,50,Box 7
Alamosa,102,270,50,Box 7
Alamosa,102,271,50,Box 7
Alamosa,102,272,50,Box 7
Alamosa,102,273,50,Box 7
