county_id,county_name,contest_name,contest_id
11,Conejos,Amendment 80 (CONSTITUTIONAL),4852146
11,Conejos,Proposition JJ (STATUTORY),4852148
11,Conejos,Proposition KK (STATUTORY),4852150
11,Conejos,Proposition 127 (STATUTORY),4852152
11,Conejos,Proposition 128 (STATUTORY),4852154
11,Conejos,Proposition 129 (STATUTORY),4852156
11,Conejos,Proposition 130 (STATUTORY),4852158
11,Conejos,Proposition 131 (STATUTORY),4852160
11,Conejos,Alamosa School District RE-11J Ballot Issue 5A,4852162
12,Costilla,Presidential Electors,1268309
12,Costilla,Representative to the 119th United States Congress - District 3,1268314
12,Costilla,State Board of Education Member - Congressional District 3,1268334
12,Costilla,Regent of the University of Colorado - At Large,1268341
12,Costilla,Regent of the University of Colorado - Congressional District 3,1268347
12,Costilla,State Senator - District 6,1268349
12,Costilla,State Representative - District 62,1268351
12,Costilla,District Attorney - 12th Judicial District,1268353
12,Costilla,Costilla County Commissioner District 1,1268355
12,Costilla,Costilla County Commissioner District 3,1268357
12,Costilla,Colorado Supreme Court Justice - Berkenkotter,1268359
12,Costilla,Colorado Supreme Court Justice - Boatright,1268361
12,Costilla,Colorado Supreme Court Justice - Marquez,1268363
12,Costilla,Colorado Court of Appeals Judge - Dunn,1268365
12,Costilla,Colorado Court of Appeals Judge - Jones,1268367
12,Costilla,Colorado Court of Appeals Judge - Kuhn,1268369
12,Costilla,Colorado Court of Appeals Judge - Roman,1268371
12,Costilla,Colorado Court of Appeals Judge - Schutz,1268373
12,Costilla,District Court Judge - 12th Judicial District - Cortez,1268375
12,Costilla,Amendment G (CONSTITUTIONAL),1268377
12,Costilla,Amendment H (CONSTITUTIONAL),1268379
12,Costilla,Amendment I (CONSTITUTIONAL),1268381
12,Costilla,Amendment J (CONSTITUTIONAL),1268383
12,Costilla,Amendment K (CONSTITUTIONAL),1268385
12,Costilla,Amendment 79 (CONSTITUTIONAL),1268387
12,Costilla,Amendment 80 (CONSTITUTIONAL),1268389
12,Costilla,Proposition JJ (STATUTORY),1268391
12,Costilla,Proposition KK (STATUTORY),1268393
12,Costilla,Proposition 127 (STATUTORY),1268395
12,Costilla,Proposition 128 (STATUTORY),1268397
12,Costilla,Proposition 129 (STATUTORY),1268399
12,Costilla,Proposition 130 (STATUTORY),1268401
12,Costilla,Proposition 131 (STATUTORY),1268403
13,Crowley,Presidential Electors,1317955
13,Crowley,Representative to the 119th United States Congress - District 4,1317957
13,Crowley,State Board of Education Member - Congressional District 4,1317959
13,Crowley,Regent of the University of Colorado - At Large,1317961
13,Crowley,State Representative - District 47,1317963
13,Crowley,District Attorney - 16th Judicial District,1317965
13,Crowley,Crowley County Commissioner - District 2,1317967
13,Crowley,Crowley County Commissioner - District 3,1317969
13,Crowley,Colorado Supreme Court Justice - Berkenkotter,1317971
13,Crowley,Colorado Supreme Court Justice - Boatright,1317973
13,Crowley,Colorado Supreme Court Justice - Marquez,1317975
13,Crowley,Colorado Court of Appeals Judge - Dunn,1317977
13,Crowley,Colorado Court of Appeals Judge - Jones,1317979
13,Crowley,Colorado Court of Appeals Judge - Kuhn,1317981
13,Crowley,Colorado Court of Appeals Judge - Roman,1317983
13,Crowley,Colorado Court of Appeals Judge - Schutz,1317985
13,Crowley,District Court Judge - 16th Judicial District - Vigil,1317987
13,Crowley,Amendment G (CONSTITUTIONAL),1317989
13,Crowley,Amendment H (CONSTITUTIONAL),1317991
13,Crowley,Amendment I (CONSTITUTIONAL),1317993
13,Crowley,Amendment J (CONSTITUTIONAL),1317995
13,Crowley,Amendment K (CONSTITUTIONAL),1317997
13,Crowley,Amendment 79 (CONSTITUTIONAL),1317999
13,Crowley,Amendment 80 (CONSTITUTIONAL),1318001
13,Crowley,Proposition JJ (STATUTORY),1318003
13,Crowley,Proposition KK (STATUTORY),1318005
13,Crowley,Proposition 127 (STATUTORY),1318007
13,Crowley,Proposition 128 (STATUTORY),1318009
13,Crowley,Proposition 129 (STATUTORY),1318011
13,Crowley,Proposition 130 (STATUTORY),1318013
13,Crowley,Proposition 131 (STATUTORY),1318015
14,Custer,Presidential Electors,1319942
14,Custer,Representative to the 119th United States Congress - District 7,1319944
14,Custer,Regent of the University of Colorado - At Large,1319946
14,Custer,State Representative - District 60,1319948
14,Custer,District Attorney - 11th Judicial District,1319950
14,Custer,Custer County Board of County Commissioners - District 2,1319952
14,Custer,Custer County Board of County Commissioners - District 3,1319954
14,Custer,Colorado Supreme Court Justice - Berkenkotter,1319956
14,Custer,Colorado Supreme Court Justice - Boatright,1319958
14,Custer,Colorado Supreme Court Justice - Marquez,1319960
14,Custer,Colorado Court of Appeals Judge - Dunn,1319962
14,Custer,Colorado Court of Appeals Judge - Jones,1319964
14,Custer,Colorado Court of Appeals Judge - Kuhn,1319966
14,Custer,Colorado Court of Appeals Judge - Roman,1319968
14,Custer,Colorado Court of Appeals Judge - Schutz,1319970
14,Custer,District Court Judge - 11th Judicial District - Turner,1319972
14,Custer,Amendment G (CONSTITUTIONAL),1319974
14,Custer,Amendment H (CONSTITUTIONAL),1319976
14,Custer,Amendment I (CONSTITUTIONAL),1319978
14,Custer,Amendment J (CONSTITUTIONAL),1319980
14,Custer,Amendment K (CONSTITUTIONAL),1319982
14,Custer,Amendment 79 (CONSTITUTIONAL),1319984
14,Custer,Amendment 80 (CONSTITUTIONAL),1319986
14,Custer,Proposition JJ (STATUTORY),1319988
14,Custer,Proposition KK (STATUTORY),1319990
14,Custer,Proposition 127 (STATUTORY),1319992
14,Custer,Proposition 128 (STATUTORY),1319994
14,Custer,Proposition 129 (STATUTORY),1319996
14,Custer,Proposition 130 (STATUTORY),1319998
14,Custer,Proposition 131 (STATUTORY),1320000
15,Delta,Presidential Electors,1324383
15,Delta,Representative to the 119th United States Congress - District 3,1324385
15,Delta,State Board of Education Member - Congressional District 3,1324387
15,Delta,Regent of the University of Colorado - At Large,1324389
15,Delta,Regent of the University of Colorado - Congressional District 3,1324391
15,Delta,State Senator - District 5,1324393
15,Delta,State Representative - District 54,1324395
15,Delta,State Representative - District 58,1324397
15,Delta,District Attorney - 7th Judicial District,1324399
15,Delta,Delta County Commissioner - District 2,1324401
15,Delta,Delta County Commissioner - District 3,1324403
15,Delta,Colorado Supreme Court Justice - Berkenkotter,1324405
15,Delta,Colorado Supreme Court Justice - Boatright,1324407
15,Delta,Colorado Supreme Court Justice - Marquez,1324409
15,Delta,Colorado Court of Appeals Judge - Dunn,1324411
15,Delta,Colorado Court of Appeals Judge - Jones,1324413
15,Delta,Colorado Court of Appeals Judge - Kuhn,1324415
15,Delta,Colorado Court of Appeals Judge - Roman,1324417
15,Delta,Colorado Court of Appeals Judge - Schutz,1324419
15,Delta,District Court Judge - 7th Judicial District - Schultz,1324421
15,Delta,District Court Judge - 7th Judicial District - Yoder,1324423
15,Delta,Delta County Court - Zeerip,1324425
15,Delta,Amendment G (CONSTITUTIONAL),1324427
15,Delta,Amendment H (CONSTITUTIONAL),1324429
15,Delta,Amendment I (CONSTITUTIONAL),1324431
15,Delta,Amendment J (CONSTITUTIONAL),1324433
15,Delta,Amendment K (CONSTITUTIONAL),1324435
15,Delta,Amendment 79 (CONSTITUTIONAL),1324437
15,Delta,Amendment 80 (CONSTITUTIONAL),1324439
15,Delta,Proposition JJ (STATUTORY),1324441
15,Delta,Proposition KK (STATUTORY),1324443
15,Delta,Proposition 127 (STATUTORY),1324445
15,Delta,Proposition 128 (STATUTORY),1324447
15,Delta,Proposition 129 (STATUTORY),1324449
15,Delta,Proposition 130 (STATUTORY),1324451
15,Delta,Proposition 131 (STATUTORY),1324453
15,Delta,Town of Paonia Ballot Issue 2A,1324455
15,Delta,Crawford Water Conservancy District Ballot Issue 7B,1324457
16,Denver,Presidential Electors,1355420
16,Denver,Representative to the 119th United States Congress - District 1,1355422
16,Denver,Representative to the 119th United States Congress - District 6,1355424
16,Denver,Regent of the University of Colorado - At Large,1355426
16,Denver,State Senator - District 26,1355428
16,Denver,State Senator - District 31 ,1355430
16,Denver,State Senator - District 33 ,1355432
16,Denver,State Representative - District 1  ,1355434
16,Denver,State Representative - District 2 ,1355436
16,Denver,State Representative - District 3,1355438
16,Denver,State Representative - District 4 ,1355440
16,Denver,State Representative - District 5 ,1355442
16,Denver,State Representative - District 6 ,1355444
16,Denver,State Representative - District 7 ,1355446
16,Denver,State Representative - District 8 ,1355448
16,Denver,State Representative - District 9 ,1355450
16,Denver,District Attorney - 2nd Judicial District ,1355452
16,Denver,Regional Transportation District Director - District A,1355454
16,Denver,Regional Transportation District Director - District D,1355456
16,Denver,Regional Transportation District Director - District E,1355458
16,Denver,Colorado Supreme Court Justice - Berkenkotter,1355460
16,Denver,Colorado Supreme Court Justice - Boatright,1355462
16,Denver,Colorado Supreme Court Justice - Marquez,1355464
16,Denver,Colorado Court of Appeals Judge - Dunn,1355466
16,Denver,Colorado Court of Appeals Judge - Jones,1355468
16,Denver,Colorado Court of Appeals Judge - Kuhn,1355470
16,Denver,Colorado Court of Appeals Judge - Roman,1355472
16,Denver,Colorado Court of Appeals Judge - Schutz,1355474
16,Denver,District Court Judge - 2nd Judicial District Bailey,1355476
16,Denver,District Court Judge - 2nd Judicial District Espinosa,1355478
16,Denver,District Court Judge - 2nd Judicial District Grant,1355480
16,Denver,District Court Judge - 2nd Judicial District Moses,1355482
16,Denver,District Court Judge - 2nd Judicial District Myers,1355484
16,Denver,District Court Judge - 2nd Judicial District Schutte,1355486
16,Denver,District Court Judge - 2nd Judicial District Scoville,1355488
16,Denver,District Court Judge - 2nd Judicial District Trujillo,1355490
16,Denver,County Court Judge - Denver Blackett,1355492
16,Denver,County Court Judge - Denver Cherry,1355494
16,Denver,County Court Judge - Denver Faragher,1355496
16,Denver,County Court Judge - Denver Goble,1355498
16,Denver,County Court Judge - Denver Pallares,1355500
16,Denver,County Court Judge - Denver Rodarte,1355502
16,Denver,County Court Judge - Denver Rudolph,1355504
16,Denver,County Court Judge - Denver Schwartz,1355506
16,Denver,County Court Judge - Denver Simonet,1355508
16,Denver,County Court Judge - Denver Spahn,1355510
16,Denver,Amendment G (CONSTITUTIONAL),1355512
16,Denver,Amendment H (CONSTITUTIONAL),1355514
16,Denver,Amendment I (CONSTITUTIONAL),1355516
16,Denver,Amendment J (CONSTITUTIONAL),1355518
16,Denver,Amendment K (CONSTITUTIONAL),1355520
16,Denver,Amendment 79 (CONSTITUTIONAL),1355522
16,Denver,Amendment 80 (CONSTITUTIONAL),1355524
16,Denver,Proposition JJ (STATUTORY),1355526
16,Denver,Proposition KK (STATUTORY),1355528
16,Denver,Proposition 127 (STATUTORY),1355530
16,Denver,Proposition 128 (STATUTORY),1355532
16,Denver,Proposition 129 (STATUTORY),1355534
16,Denver,Proposition 130 (STATUTORY),1355536
16,Denver,Proposition 131 (STATUTORY),1355538
16,Denver,Denver Ballot Issue 2Q,1355540
16,Denver,Denver Ballot Issue 2R,1355542
16,Denver,Denver Referred Question 2S,1355544
16,Denver,Denver Referred Question 2T,1355546
16,Denver,Denver Referred Question 2U,1355548
16,Denver,Denver Referred Question 2V,1355550
16,Denver,Denver Referred Question 2W,1355552
16,Denver,Denver Initiated Ordinance 308,1355554
16,Denver,Denver Initiated Ordinance 309,1355556
16,Denver,Denver Public Schools Ballot Issue 4A,1355558
16,Denver,Denver Downtown Development Authority Ballot Issue 6A,1355560
16,Denver,Regional Transportation District Ballot Issue 7A,1355562
17,Dolores,Presidential Electors,1425565
17,Dolores,Representative to the 119th United States Congress - District 3,1425567
17,Dolores,State Board of Education Member - Congressional District 3,1425569
17,Dolores,Regent of the University of Colorado - At Large,1425577
17,Dolores,Regent of the University of Colorado - Congressional District 3,1425582
17,Dolores,State Senator - District 6,1425587
17,Dolores,State Representative - District 58,1425592
17,Dolores,District Attorney - 22nd Judicial District,1425596
17,Dolores,Dolores County Commissioner District 2,1425600
17,Dolores,Dolores County Commissioner District 3,1425604
17,Dolores,Colorado Supreme Court Justice - Berkenkotter,1425610
17,Dolores,Colorado Supreme Court Justice - Boatright,1425614
17,Dolores,Colorado Supreme Court Justice - Marquez,1425618
17,Dolores,Colorado Court of Appeals Judge - Dunn,1425622
17,Dolores,Colorado Court of Appeals Judge - Jones,1425626
17,Dolores,Colorado Court of Appeals Judge - Kuhn,1425631
17,Dolores,Colorado Court of Appeals Judge - Roman,1425635
17,Dolores,Colorado Court of Appeals Judge - Schutz,1425639
17,Dolores,District Court Judge - 22nd Judicial District - Plewe,1425644
17,Dolores,Amendment G (CONSTITUTIONAL),1425650
17,Dolores,Amendment H (CONSTITUTIONAL),1425655
17,Dolores,Amendment I (CONSTITUTIONAL),1425663
17,Dolores,Amendment J (CONSTITUTIONAL),1425668
17,Dolores,Amendment K (CONSTITUTIONAL),1425673
17,Dolores,Amendment 79 (CONSTITUTIONAL),1425680
17,Dolores,Amendment 80 (CONSTITUTIONAL),1425685
17,Dolores,Proposition JJ (STATUTORY),1425691
17,Dolores,Proposition KK (STATUTORY),1425695
17,Dolores,Proposition 127 (STATUTORY),1425699
17,Dolores,Proposition 128 (STATUTORY),1425703
17,Dolores,Proposition 129 (STATUTORY),1425705
17,Dolores,Proposition 130 (STATUTORY),1425707
17,Dolores,Proposition 131 (STATUTORY),1425709
17,Dolores,San Miguel Authority for Regional Transportation (SMART) Ballot Issue 3A,1425711
17,Dolores,Dove Creek Ambulance District Ballot Issue 6A,1425713
17,Dolores,Rico Fire Protection District Ballot Question 6B,1425715
18,Douglas,Presidential Electors,1489748
18,Douglas,Representative to the 119th United States Congress - District 4,1489753
18,Douglas,Representative to the 119th United States Congress - District 6,1489760
18,Douglas,State Board of Education Member - Congressional District 4,1489767
18,Douglas,Regent of the University of Colorado - At Large,1489775
18,Douglas,State Senator - District 2,1489783
18,Douglas,State Representative - District 39,1489791
18,Douglas,State Representative - District 43,1489800
18,Douglas,State Representative - District 44,1489807
18,Douglas,State Representative - District 45,1489816
18,Douglas,State Representative - District 61,1489825
18,Douglas,District Attorney - 23rd Judicial District,1489834
18,Douglas,Regional Transportation District Director - District G,1489841
18,Douglas,Regional Transportation District Director - District H,1489846
18,Douglas,Douglas County Commissioner - District 2,1489849
18,Douglas,Douglas County Commissioner - District 3,1489851
18,Douglas,Town Councilmember District 1,1489853
18,Douglas,Town Councilmember District 2,1489855
18,Douglas,Town Councilmember District 4,1489857
18,Douglas,Town Councilmember District 6,1489859
18,Douglas,Town of Parker Mayor,1489861
18,Douglas,Councilmember,1489863
18,Douglas,Colorado Supreme Court Justice - Berkenkotter,1489865
18,Douglas,Colorado Supreme Court Justice - Boatright,1489867
18,Douglas,Colorado Supreme Court Justice - Marquez,1489869
18,Douglas,Colorado Court of Appeals Judge - Dunn,1489871
18,Douglas,Colorado Court of Appeals Judge - Jones,1489873
18,Douglas,Colorado Court of Appeals Judge - Kuhn,1489875
18,Douglas,Colorado Court of Appeals Judge - Roman,1489877
18,Douglas,Colorado Court of Appeals Judge - Schutz,1489879
18,Douglas,District Court Judge - 18th Judicial District - Figa,1489881
18,Douglas,District Court Judge - 18th Judicial District - Leutwyler,1489883
18,Douglas,District Court Judge - 18th Judicial District - Lung,1489885
18,Douglas,District Court Judge - 18th Judicial District - McLean,1489887
18,Douglas,District Court Judge - 18th Judicial District - Toussaint,1489889
18,Douglas,District Court Judge - 18th Judicial District - Whitaker,1489891
18,Douglas,District Court Judge - 18th Judicial District - Whitfield,1489893
18,Douglas,Douglas County Court - Waidler,1489895
18,Douglas,Amendment G (CONSTITUTIONAL),1489897
18,Douglas,Amendment H (CONSTITUTIONAL),1489899
18,Douglas,Amendment I (CONSTITUTIONAL),1489903
18,Douglas,Amendment J (CONSTITUTIONAL),1489911
18,Douglas,Amendment K (CONSTITUTIONAL),1489917
18,Douglas,Amendment 79 (CONSTITUTIONAL),1489921
18,Douglas,Amendment 80 (CONSTITUTIONAL),1489929
18,Douglas,Proposition JJ (STATUTORY),1489935
18,Douglas,Proposition KK (STATUTORY),1489940
18,Douglas,Proposition 127 (STATUTORY),1489947
18,Douglas,Proposition 128 (STATUTORY),1489954
18,Douglas,Proposition 129 (STATUTORY),1489960
18,Douglas,Proposition 130 (STATUTORY),1489965
18,Douglas,Proposition 131 (STATUTORY),1489971
18,Douglas,Town of Castle Rock Ballot Issue 2A,1489976
18,Douglas,City of Aurora Question 3A,1489981
18,Douglas,City of Littleton Ballot Issue 3B,1489988
18,Douglas,Douglas County School District RE-1 Ballot Issue 5A,1489992
18,Douglas,Regional Transportation District Ballot Issue 7A,1489994
18,Douglas,Ute Pass Regional Health Service District Ballot Issue 7A1,1489998
18,Douglas,Spring Canyon Ballot Issue 6B,1490006
18,Douglas,Bannock Ballot Issue 6A,1490015
19,Eagle,Presidential Electors,1546769
19,Eagle,Representative to the 119th United States Congress - District 2,1546777
19,Eagle,Representative to the 119th United States Congress - District 3,1546823
19,Eagle,State Board of Education Member - Congressional District 2,1546825
19,Eagle,State Board of Education Member - Congressional District 3,1546862
19,Eagle,Regent of the University of Colorado - At Large,1546889
19,Eagle,Regent of the University of Colorado - Congressional District 3,1546911
19,Eagle,State Senator - District 5,1546913
19,Eagle,State Representative - District 26,1546933
19,Eagle,State Representative - District 57,1546970
19,Eagle,District Attorney - 5th Judicial District,1546999
19,Eagle,Eagle County Commissioner - District 1,1547015
19,Eagle,Eagle County Commissioner - District 2,1547037
19,Eagle,Town of Avon - Council Member,1547046
19,Eagle,Colorado Supreme Court Justice - Berkenkotter,1547063
19,Eagle,Colorado Supreme Court Justice - Boatright,1547082
19,Eagle,Colorado Supreme Court Justice - Marquez,1547098
19,Eagle,Colorado Court of Appeals Judge - Dunn,1547119
19,Eagle,Colorado Court of Appeals Judge - Jones,1547145
19,Eagle,Colorado Court of Appeals Judge - Kuhn,1547177
19,Eagle,Colorado Court of Appeals Judge - Roman,1547179
19,Eagle,Colorado Court of Appeals Judge - Schutz,1547181
19,Eagle,District Court Judge - 5th Judicial District - Olguin-Fresquez,1547185
19,Eagle,Amendment G (CONSTITUTIONAL),1547193
19,Eagle,Amendment H (CONSTITUTIONAL),1547201
19,Eagle,Amendment I (CONSTITUTIONAL),1547210
19,Eagle,Amendment J (CONSTITUTIONAL),1547219
19,Eagle,Amendment K (CONSTITUTIONAL),1547228
19,Eagle,Amendment 79 (CONSTITUTIONAL),1547235
19,Eagle,Amendment 80 (CONSTITUTIONAL),1547244
19,Eagle,Proposition JJ (STATUTORY),1547253
19,Eagle,Proposition KK (STATUTORY),1547261
19,Eagle,Proposition 127 (STATUTORY),1547268
19,Eagle,Proposition 128 (STATUTORY),1547278
19,Eagle,Proposition 129 (STATUTORY),1547287
19,Eagle,Proposition 130 (STATUTORY),1547289
19,Eagle,Proposition 131 (STATUTORY),1547332
19,Eagle,Town of Gypsum Ballot Issue 2A,1547373
19,Eagle,Town of Minturn Ballot Issue 2B: Excise Tax Increase on Short Term Rental Lodging,1547378
19,Eagle,Town of Avon Ballot Issue 2C: Use Tax on New Construction to Fund Community Housing,1547385
19,Eagle,Eagle River Fire Protection District Ballot Issue 6A,1547394
20,Elbert,Presidential Electors,1634907
20,Elbert,Representative to the 119th United States Congress - District 4,1634909
20,Elbert,State Board of Education Member - Congressional District 4,1634921
20,Elbert,Regent of the University of Colorado - At Large,1634927
20,Elbert,State Representative - District 56,1634933
20,Elbert,District Attorney - 23rd Judicial District,1634938
20,Elbert,Elbert County Commissioner - District 1,1634944
20,Elbert,Elbert County Commissioner - District 3,1634950
20,Elbert,Kiowa Mayor,1634954
20,Elbert,Elizabeth Mayor,1634959
20,Elbert,Elizabeth Trustee Ward 1,1634965
20,Elbert,Elizabeth Trustee Ward 3,1634971
20,Elbert,Colorado Supreme Court Justice - Berkenkotter,1634977
20,Elbert,Colorado Supreme Court Justice - Boatright,1634983
20,Elbert,Colorado Supreme Court Justice - Marquez,1634989
20,Elbert,Colorado Court of Appeals Judge - Dunn,1634995
20,Elbert,Colorado Court of Appeals Judge - Jones,1635001
20,Elbert,Colorado Court of Appeals Judge - Kuhn,1635003
20,Elbert,Colorado Court of Appeals Judge - Roman,1635036
20,Elbert,Colorado Court of Appeals Judge - Schutz,1635073
20,Elbert,District Court Judge - 18th Judicial District - Figa,1635136
20,Elbert,District Court Judge - 18th Judicial District - Leutwyler,1635141
20,Elbert,District Court Judge - 18th Judicial District - Lung,1635143
20,Elbert,District Court Judge - 18th Judicial District - McLean,1635170
20,Elbert,District Court Judge - 18th Judicial District - Toussaint,1635218
20,Elbert,District Court Judge - 18th Judicial District - Whitaker,1635229
20,Elbert,District Court Judge - 18th Judicial District - Whitfield,1635243
20,Elbert,Amendment G (CONSTITUTIONAL),1635310
20,Elbert,Amendment H (CONSTITUTIONAL),1635325
20,Elbert,Amendment I (CONSTITUTIONAL),1635342
20,Elbert,Amendment J (CONSTITUTIONAL),1635363
20,Elbert,Amendment K (CONSTITUTIONAL),1635401
20,Elbert,Amendment 79 (CONSTITUTIONAL),1635403
20,Elbert,Amendment 80 (CONSTITUTIONAL),1635405
20,Elbert,Proposition JJ (STATUTORY),1635407
20,Elbert,Proposition KK (STATUTORY),1635437
20,Elbert,Proposition 127 (STATUTORY),1635446
20,Elbert,Proposition 128 (STATUTORY),1635455
20,Elbert,Proposition 129 (STATUTORY),1635463
20,Elbert,Proposition 130 (STATUTORY),1635472
20,Elbert,Proposition 131 (STATUTORY),1635479
20,Elbert,Elbert County Question 1A,1635487
20,Elbert,Town of Elizabeth Question 2B,1635496
20,Elbert,Town of Kiowa Issue 2A,1635505
20,Elbert,Calhan School District RJ1 Question 5B,1635507
20,Elbert,Douglas County School District RE-1 Ballot Issue 5A,1635525
20,Elbert,Kiowa School District C-2 Issue 4A,1635549
20,Elbert,District Attorney - 18th Judicial District,1635567
21,El Paso,Presidential Electors,1763482
21,El Paso,Representative to the 119th United States Congress - District 4,1763498
21,El Paso,Representative to the 119th United States Congress - District 5,1763542
21,El Paso,Representative to the 119th United States Congress - District 7,1763560
21,El Paso,State Board of Education Member - Congressional District 4,1763562
21,El Paso,Regent of the University of Colorado - At Large,1763565
21,El Paso,Regent of the University of Colorado - Congressional District 5,1763569
21,El Paso,State Senator - District 10,1763586
21,El Paso,State Senator - District 12,1763608
21,El Paso,State Representative - District 14,1763650
21,El Paso,State Representative - District 15,1763692
21,El Paso,State Representative - District 16,1763694
21,El Paso,State Representative - District 17,1763710
21,El Paso,State Representative - District 18,1763715
21,El Paso,State Representative - District 20,1763722
21,El Paso,State Representative - District 21,1763732
21,El Paso,State Representative - District 22,1763739
21,El Paso,State Representative - District 56,1763745
21,El Paso,District Attorney - 4th Judicial District,1763761
21,El Paso,El Paso County Commissioner - District 2,1763791
21,El Paso,El Paso County Commissioner - District 3,1763811
21,El Paso,El Paso County Commissioner - District 4,1763845
21,El Paso,Town of Monument Councilmember At-Large - 4 Year Term,1763872
21,El Paso,Town of Palmer Lake - Mayor,1763885
21,El Paso,Town of Palmer Lake - Trustee,1763925
21,El Paso,Town of Monument Councilmember Residential District 1 - 4 Year Term,1763962
21,El Paso,Town of Monument Councilmember Residential District 2 - 4 Year Term,1763964
21,El Paso,Colorado Supreme Court Justice - Berkenkotter,1763966
21,El Paso,Colorado Supreme Court Justice - Boatright,1763968
21,El Paso,Colorado Supreme Court Justice - Marquez,1763970
21,El Paso,Colorado Court of Appeals Judge - Dunn,1763972
21,El Paso,Colorado Court of Appeals Judge - Jones,1763974
21,El Paso,Colorado Court of Appeals Judge - Kuhn,1763976
21,El Paso,Colorado Court of Appeals Judge - Roman,1763978
21,El Paso,Colorado Court of Appeals Judge - Schutz,1763980
21,El Paso,District Court Judge - 4th Judicial District - Bentley,1763982
21,El Paso,District Court Judge - 4th Judicial District - Billings-Vela,1763984
21,El Paso,District Court Judge - 4th Judicial District - Brady,1763986
21,El Paso,District Court Judge - 4th Judicial District - Evig,1763988
21,El Paso,District Court Judge - 4th Judicial District - Findorff,1763990
21,El Paso,District Court Judge - 4th Judicial District - May,1763992
21,El Paso,District Court Judge - 4th Judicial District - Moller,1763994
21,El Paso,District Court Judge - 4th Judicial District - Shakes,1763996
21,El Paso,El Paso County Court - Ankeny,1763998
21,El Paso,El Paso County Court - Fennick,1764000
21,El Paso,El Paso County Court - Gerhart,1764002
21,El Paso,El Paso County Court - Katzman,1764004
21,El Paso,El Paso County Court - McKedy,1764017
21,El Paso,Amendment G (CONSTITUTIONAL),1764026
21,El Paso,Amendment H (CONSTITUTIONAL),1764038
21,El Paso,Amendment I (CONSTITUTIONAL),1764046
21,El Paso,Amendment J (CONSTITUTIONAL),1764055
21,El Paso,Amendment K (CONSTITUTIONAL),1764064
21,El Paso,Amendment 79 (CONSTITUTIONAL),1764073
21,El Paso,Amendment 80 (CONSTITUTIONAL),1764081
21,El Paso,Proposition JJ (STATUTORY),1764093
21,El Paso,Proposition KK (STATUTORY),1764102
21,El Paso,Proposition 127 (STATUTORY),1764111
21,El Paso,Proposition 128 (STATUTORY),1764126
21,El Paso,Proposition 129 (STATUTORY),1764133
21,El Paso,Proposition 130 (STATUTORY),1764135
21,El Paso,Proposition 131 (STATUTORY),1764139
21,El Paso,City of Colorado Springs Ballot Issue 2C,1764144
21,El Paso,City of Colorado Springs Ballot Question 2D,1764149
21,El Paso,City of Colorado Springs Ballot Question 300,1764152
21,El Paso,Town of Monument Ballot Issue 2A,1764154
21,El Paso,Town of Monument Ballot Question 2B,1764157
21,El Paso,El Paso County School District No. 20 (Academy) Ballot Issue 4B,1764159
21,El Paso,Calhan School District No. RJ1 Ballot Question 5B,1764163
21,El Paso,Harrison School District No. 2 Ballot Issue 4A,1764248
21,El Paso,Cimarron Hills Fire Protection District Ballot Issue 6A,1764253
21,El Paso,Stratmoor Hills Fire Protection District Ballot Issue 6B,1764257
21,El Paso,Flying Horse Metropolitan District No. 2 Ballot Question 6C,1764259
21,El Paso,Flying Horse Metropolitan District No. 3 Ballot Question 6D,1764262
22,Fremont,Presidential Electors,1800322
22,Fremont,Representative to the 119th United States Congress - District 7,1800343
22,Fremont,Regent of the University of Colorado - At Large,1800391
22,Fremont,State Representative - District 60,1800401
22,Fremont,District Attorney - 11th Judicial District,1800409
22,Fremont,Fremont County Board of County Commissioners - District 1,1800418
22,Fremont,Fremont County Board of County Commissioners - District 3,1800426
22,Fremont,Fremont County Surveyor,1800448
22,Fremont,Town of Rockvale - Mayor,1800479
22,Fremont,Town of Rockvale - Board of Trustees,1800488
22,Fremont,Colorado Supreme Court Justice - Berkenkotter,1800496
22,Fremont,Colorado Supreme Court Justice - Boatright,1800512
22,Fremont,Colorado Supreme Court Justice - Marquez,1800523
22,Fremont,Colorado Court of Appeals Judge - Dunn,1800531
22,Fremont,Colorado Court of Appeals Judge - Jones,1800533
22,Fremont,Colorado Court of Appeals Judge - Kuhn,1800537
22,Fremont,Colorado Court of Appeals Judge - Roman,1800539
22,Fremont,Colorado Court of Appeals Judge - Schutz,1800542
22,Fremont,District Court Judge - 11th Judicial District - Turner,1800544
22,Fremont,Amendment G (CONSTITUTIONAL),1800551
22,Fremont,Amendment H (CONSTITUTIONAL),1800612
22,Fremont,Amendment I (CONSTITUTIONAL),1800639
22,Fremont,Amendment J (CONSTITUTIONAL),1800655
22,Fremont,Amendment K (CONSTITUTIONAL),1800663
22,Fremont,Amendment 79 (CONSTITUTIONAL),1800674
22,Fremont,Amendment 80 (CONSTITUTIONAL),1800684
22,Fremont,Proposition JJ (STATUTORY),1800692
22,Fremont,Proposition KK (STATUTORY),1800697
22,Fremont,Proposition 127 (STATUTORY),1800699
22,Fremont,Proposition 128 (STATUTORY),1800702
22,Fremont,Proposition 129 (STATUTORY),1800705
22,Fremont,Proposition 130 (STATUTORY),1800707
22,Fremont,Proposition 131 (STATUTORY),1800712
