County,Tabulator ID,Batch,# of Ballot Cards,Location
Phillips,101,1,25,elect room
Phillips,101,2,25,elect room
Phillips,101,3,25,elect room
Phillips,101,4,25,elect room
Phillips,101,5,25,elect room
Phillips,101,6,25,elect room
Phillips,101,7,25,elect room
Phillips,101,8,25,elect room
Phillips,101,9,25,elect room
Phillips,101,10,25,elect room
Phillips,101,11,25,elect room
Phillips,101,12,25,elect room
Phillips,101,13,25,elect room
Phillips,101,14,25,elect room
Phillips,101,15,25,elect room
Phillips,101,16,25,elect room
Phillips,101,17,25,elect room
Phillips,101,18,25,elect room
Phillips,101,19,25,elect room
Phillips,101,20,25,elect room
Phillips,101,21,25,elect room
Phillips,101,22,25,elect room
Phillips,101,23,25,elect room
Phillips,101,24,25,elect room
Phillips,101,25,25,elect room
Phillips,101,26,25,elect room
Phillips,101,27,25,elect room
Phillips,101,28,25,elect room
Phillips,101,29,25,elect room
Phillips,101,30,25,elect room
Phillips,101,31,25,elect room
Phillips,101,32,25,elect room
Phillips,101,33,25,elect room
Phillips,101,34,25,elect room
Phillips,101,35,25,elect room
Phillips,101,36,25,elect room
Phillips,101,37,25,elect room
Phillips,101,38,25,elect room
Phillips,101,39,25,elect room
Phillips,101,40,25,elect room
Phillips,101,41,25,elect room
Phillips,101,42,25,elect room
Phillips,101,43,25,elect room
Phillips,101,44,25,elect room
Phillips,101,45,1,elect room
Phillips,101,46,25,elect room
Phillips,101,47,25,elect room
Phillips,101,48,25,elect room
Phillips,101,49,25,elect room
Phillips,101,50,25,elect room
Phillips,101,51,25,elect room
Phillips,101,52,25,elect room
Phillips,101,53,25,elect room
Phillips,101,54,25,elect room
Phillips,101,55,25,elect room
Phillips,101,56,25,elect room
Phillips,101,57,25,elect room
Phillips,101,58,25,elect room
Phillips,101,59,16,elect room
Phillips,101,60,18,elect room
