County,Tabulator ID,Batch,# of Ballot Cards,Location
Lake ,101,1,25,Bin 1
Lake ,101,2,25,Bin 1
Lake ,101,3,25,Bin 1
Lake ,101,4,25,Bin 1
Lake ,101,5,25,Bin 1
Lake ,101,6,25,Bin 1
Lake ,101,7,25,Bin 1
Lake ,101,8,25,Bin 1
Lake ,101,9,25,Bin 1
Lake ,101,10,25,Bin 1
Lake ,101,11,25,Bin 1
Lake ,101,12,25,Bin 1
Lake ,101,13,25,Bin 1
Lake ,101,14,25,Bin 1
Lake ,101,15,25,Bin 1
Lake ,101,16,25,Bin 1
Lake ,101,17,25,Bin 1
Lake ,101,18,25,Bin 1
Lake ,101,19,25,Bin 1
Lake ,101,20,25,Bin 1
Lake ,101,21,25,Bin 1
Lake ,101,22,25,Bin 1
Lake ,101,23,25,Bin 1
Lake ,101,24,25,Bin 1
Lake ,101,25,25,Bin 1
Lake ,101,26,25,Bin 1
Lake ,101,27,25,Bin 1
Lake ,101,28,25,Bin 1
Lake ,101,29,25,Bin 1
Lake ,101,30,25,Bin 1
Lake ,101,31,25,Bin 1
Lake ,101,32,25,Bin 1
Lake ,101,33,25,Bin 1
Lake ,101,34,29,Bin 1
Lake ,101,35,21,Bin 1
Lake ,101,36,25,Bin 1
Lake ,101,37,25,Bin 1
Lake ,101,38,10,Bin 1
Lake ,101,39,15,Bin 1
Lake ,101,40,25,Bin 1
Lake ,101,41,25,Bin 1
Lake ,101,42,25,Bin 1
Lake ,101,43,25,Bin 1
Lake ,101,44,25,Bin 1
Lake ,101,45,25,Bin 1
Lake ,101,46,25,Bin 1
Lake ,101,47,25,Bin 1
Lake ,101,48,25,Bin 1
Lake ,101,49,25,Bin 1
Lake ,101,50,25,Bin 1
Lake ,101,51,25,Bin 1
Lake ,101,52,25,Bin 1
Lake ,101,53,25,Bin 1
Lake ,101,54,25,Bin 1
Lake ,101,55,25,Bin 1
Lake ,101,56,25,Bin 1
Lake ,101,57,25,Bin 1
Lake ,101,58,25,Bin 1
Lake ,101,59,28,Bin 1
Lake ,101,60,17,Bin 1
