County,Tabulator ID,Batch,# of Ballot Cards,Location
Kiowa,101,1,25,Box 1
Kiowa,101,2,25,Box 1
Kiowa,101,3,25,Box 1
Kiowa,101,4,25,Box 1
Kiowa,101,5,25,Box 1
Kiowa,101,6,25,Box 1
Kiowa,101,7,25,Box 1
Kiowa,101,8,25,Box 1
Kiowa,101,9,25,Box 1
Kiowa,101,10,25,Box 1
Kiowa,101,11,25,Box 1
Kiowa,101,12,25,Box 1
Kiowa,101,13,25,Box 1
Kiowa,101,14,25,Box 1
Kiowa,101,15,25,Box 1
Kiowa,101,16,25,Box 1
Kiowa,101,17,25,Box 1
Kiowa,101,18,25,Box 1
Kiowa,101,19,25,Box 1
Kiowa,101,20,25,Box 1
Kiowa,101,21,25,Box 1
Kiowa,101,22,12,Box 1
