County,Tabulator ID,Batch,# of Ballot Cards,Location
Jefferson,107,10,200,62
Jefferson,107,11,200,62
Jefferson,107,12,215,62
Jefferson,107,13,200,62
Jefferson,107,14,200,62
Jefferson,103,85,200,63
Jefferson,103,86,200,63
Jefferson,103,87,208,63
Jefferson,103,88,200,63
Jefferson,103,89,199,63
Jefferson,103,90,200,63
Jefferson,103,91,200,63
Jefferson,101,78,200,64
Jefferson,101,79,200,64
Jefferson,101,80,189,64
Jefferson,101,81,200,64
Jefferson,101,82,200,64
Jefferson,101,83,200,64
Jefferson,101,84,199,64
Jefferson,102,50,199,65
Jefferson,102,51,200,65
Jefferson,102,52,200,65
Jefferson,102,53,200,65
Jefferson,102,54,200,65
Jefferson,102,55,200,65
Jefferson,102,56,199,65
Jefferson,105,99,195,66
Jefferson,105,100,200,66
Jefferson,105,101,200,66
Jefferson,105,102,200,66
Jefferson,105,103,192,66
Jefferson,105,104,200,66
Jefferson,105,105,200,66
Jefferson,104,71,300,67
Jefferson,104,72,200,67
Jefferson,104,73,234,67
Jefferson,104,74,199,67
Jefferson,104,75,200,67
Jefferson,104,76,200,67
Jefferson,104,77,257,67
Jefferson,103,92,192,68
Jefferson,103,93,201,68
Jefferson,103,94,199,68
Jefferson,103,95,200,68
Jefferson,103,96,200,68
Jefferson,103,97,198,68
Jefferson,103,98,200,68
Jefferson,105,106,200,69
Jefferson,105,107,196,69
Jefferson,105,108,196,69
Jefferson,105,109,200,69
Jefferson,105,110,200,69
Jefferson,105,111,199,69
Jefferson,105,112,200,69
Jefferson,104,78,200,70
Jefferson,104,79,207,70
Jefferson,104,80,199,70
Jefferson,104,81,197,70
Jefferson,104,82,200,70
Jefferson,104,83,218,70
Jefferson,104,84,203,70
Jefferson,103,99,200,71
Jefferson,103,100,200,71
Jefferson,103,101,189,71
Jefferson,103,102,200,71
Jefferson,103,103,200,71
Jefferson,103,104,224,71
Jefferson,103,105,200,71
Jefferson,101,85,197,72
Jefferson,101,86,199,72
Jefferson,101,87,200,72
Jefferson,101,88,175,72
Jefferson,102,1,210,4
Jefferson,102,2,200,4
Jefferson,102,3,199,4
Jefferson,102,4,200,4
Jefferson,102,5,200,4
Jefferson,102,6,199,4
Jefferson,102,7,200,4
Jefferson,105,1,199,5
Jefferson,105,2,200,5
Jefferson,105,3,200,5
Jefferson,105,4,200,5
Jefferson,105,5,200,5
Jefferson,105,6,200,5
Jefferson,105,7,200,5
Jefferson,105,8,200,6
Jefferson,105,9,200,6
Jefferson,105,10,200,6
Jefferson,105,11,200,6
Jefferson,105,12,200,6
Jefferson,105,13,200,6
Jefferson,105,14,200,6
Jefferson,103,8,231,7
Jefferson,103,9,200,7
Jefferson,103,10,200,7
Jefferson,103,11,182,7
Jefferson,103,12,200,7
Jefferson,103,13,200,7
Jefferson,103,14,200,7
Jefferson,106,1,214,8
Jefferson,106,2,199,8
Jefferson,106,3,200,8
Jefferson,106,4,200,8
Jefferson,106,5,200,8
Jefferson,106,6,199,8
Jefferson,106,7,200,8
Jefferson,101,8,200,9
Jefferson,101,9,200,9
Jefferson,101,10,200,9
Jefferson,101,11,200,9
Jefferson,101,12,200,9
Jefferson,101,13,200,9
Jefferson,101,14,200,9
Jefferson,104,8,195,10
Jefferson,104,9,177,10
Jefferson,104,10,196,10
Jefferson,104,11,200,10
Jefferson,104,12,199,10
Jefferson,104,13,200,10
Jefferson,104,14,209,10
Jefferson,105,15,200,11
Jefferson,105,16,200,11
Jefferson,105,17,200,11
Jefferson,105,18,200,11
Jefferson,105,19,200,11
Jefferson,105,20,200,11
Jefferson,105,21,200,11
Jefferson,103,15,200,12
Jefferson,103,16,200,12
Jefferson,103,17,200,12
Jefferson,103,18,200,12
Jefferson,103,19,200,12
Jefferson,103,20,199,12
Jefferson,103,21,200,12
Jefferson,102,8,228,13
Jefferson,102,9,200,13
Jefferson,102,10,200,13
Jefferson,102,11,200,13
Jefferson,102,12,200,13
Jefferson,102,13,200,13
Jefferson,102,14,200,13
Jefferson,104,15,199,14
Jefferson,104,16,193,14
Jefferson,104,17,200,14
Jefferson,104,18,226,14
Jefferson,104,19,199,14
Jefferson,104,20,200,14
Jefferson,104,21,193,14
Jefferson,101,15,200,15
Jefferson,101,16,200,15
Jefferson,101,17,200,15
Jefferson,101,18,200,15
Jefferson,101,19,200,15
Jefferson,101,20,196,15
Jefferson,101,21,182,15
Jefferson,105,22,200,16
Jefferson,105,23,200,16
Jefferson,105,24,200,16
Jefferson,105,25,200,16
Jefferson,105,26,200,16
Jefferson,105,27,200,16
Jefferson,105,28,200,16
Jefferson,106,8,200,17
Jefferson,106,9,199,17
Jefferson,106,10,196,17
Jefferson,106,11,200,17
Jefferson,106,12,200,17
Jefferson,106,13,200,17
Jefferson,106,14,199,17
Jefferson,103,22,200,18
Jefferson,103,23,200,18
Jefferson,103,24,200,18
Jefferson,103,25,200,18
Jefferson,103,26,199,18
Jefferson,103,27,200,18
Jefferson,103,28,200,18
Jefferson,105,29,200,19
Jefferson,105,30,200,19
Jefferson,105,31,200,19
Jefferson,105,32,200,19
Jefferson,105,33,200,19
Jefferson,105,34,200,19
Jefferson,105,35,200,19
Jefferson,104,22,185,20
Jefferson,104,23,199,20
Jefferson,104,24,166,20
Jefferson,104,25,199,20
Jefferson,104,26,182,20
Jefferson,104,27,200,20
Jefferson,104,28,200,20
Jefferson,103,29,198,21
Jefferson,103,30,230,21
Jefferson,103,31,200,21
Jefferson,103,32,185,21
Jefferson,103,33,200,21
Jefferson,103,34,200,21
Jefferson,103,35,200,21
Jefferson,106,15,200,22
Jefferson,106,16,200,22
Jefferson,106,17,200,22
Jefferson,106,18,200,22
Jefferson,106,19,180,22
Jefferson,106,20,200,22
Jefferson,106,21,200,22
Jefferson,102,15,196,23
Jefferson,102,16,200,23
Jefferson,102,17,200,23
Jefferson,102,18,200,23
Jefferson,102,19,200,23
Jefferson,102,20,200,23
Jefferson,102,21,200,23
Jefferson,105,36,200,24
Jefferson,105,37,200,24
Jefferson,105,38,200,24
Jefferson,105,39,200,24
Jefferson,105,40,200,24
Jefferson,105,41,200,24
Jefferson,105,42,200,24
Jefferson,101,22,200,25
Jefferson,101,23,200,25
Jefferson,101,24,200,25
Jefferson,101,25,186,25
Jefferson,101,26,200,25
Jefferson,101,27,200,25
Jefferson,101,28,200,25
Jefferson,106,22,194,26
Jefferson,106,23,200,26
Jefferson,106,24,200,26
Jefferson,106,25,186,26
Jefferson,106,26,200,26
Jefferson,106,27,200,26
Jefferson,106,28,198,26
Jefferson,105,43,200,27
Jefferson,105,44,200,27
Jefferson,105,45,200,27
Jefferson,105,46,200,27
Jefferson,105,47,200,27
Jefferson,105,48,200,27
Jefferson,105,49,200,27
Jefferson,103,36,197,28
Jefferson,103,37,197,28
Jefferson,103,38,199,28
Jefferson,103,39,200,28
Jefferson,103,40,200,28
Jefferson,103,41,200,28
Jefferson,103,42,200,28
Jefferson,104,29,184,29
Jefferson,104,30,200,29
Jefferson,104,31,189,29
Jefferson,104,32,187,29
Jefferson,104,33,200,29
Jefferson,104,34,200,29
Jefferson,104,35,200,29
Jefferson,101,29,200,30
Jefferson,101,30,200,30
Jefferson,101,31,200,30
Jefferson,101,32,200,30
Jefferson,101,33,199,30
Jefferson,101,34,200,30
Jefferson,101,35,200,30
Jefferson,102,22,200,31
Jefferson,102,23,200,31
Jefferson,102,24,200,31
Jefferson,102,25,200,31
Jefferson,102,26,200,31
Jefferson,102,27,200,31
Jefferson,102,28,200,31
Jefferson,103,43,200,32
Jefferson,103,44,200,32
Jefferson,103,45,203,32
Jefferson,103,46,200,32
Jefferson,103,47,200,32
Jefferson,103,48,195,32
Jefferson,103,49,196,32
Jefferson,105,50,200,33
Jefferson,105,51,200,33
Jefferson,105,52,200,33
Jefferson,105,53,201,33
Jefferson,105,54,200,33
Jefferson,105,55,200,33
Jefferson,105,56,181,33
Jefferson,104,36,200,34
Jefferson,104,37,200,34
Jefferson,104,38,200,34
Jefferson,104,39,188,34
Jefferson,104,40,187,34
Jefferson,104,41,200,34
Jefferson,104,42,296,34
Jefferson,101,36,200,35
Jefferson,101,37,200,35
Jefferson,101,38,200,35
Jefferson,101,39,200,35
Jefferson,101,40,199,35
Jefferson,101,41,200,35
Jefferson,101,42,192,35
Jefferson,103,50,200,36
Jefferson,103,51,200,36
Jefferson,103,52,200,36
Jefferson,103,53,200,36
Jefferson,103,54,200,36
Jefferson,103,55,199,36
Jefferson,103,56,205,36
Jefferson,105,57,200,37
Jefferson,105,58,200,37
Jefferson,105,59,200,37
Jefferson,105,60,200,37
Jefferson,105,61,200,37
Jefferson,105,62,200,37
Jefferson,105,63,200,37
Jefferson,102,29,200,38
Jefferson,102,30,200,38
Jefferson,102,31,200,38
Jefferson,102,32,200,38
Jefferson,102,33,200,38
Jefferson,102,34,200,38
Jefferson,102,35,200,38
Jefferson,104,43,251,39
Jefferson,104,44,200,39
Jefferson,104,45,200,39
Jefferson,104,46,200,39
Jefferson,104,47,199,39
Jefferson,104,48,181,39
Jefferson,104,49,181,39
Jefferson,101,43,200,40
Jefferson,101,44,200,40
Jefferson,101,45,192,40
Jefferson,101,46,200,40
Jefferson,101,47,198,40
Jefferson,101,48,198,40
Jefferson,101,49,200,40
Jefferson,105,64,200,41
Jefferson,105,65,200,41
Jefferson,105,66,200,41
Jefferson,105,67,200,41
Jefferson,105,68,200,41
Jefferson,105,69,200,41
Jefferson,105,70,200,41
Jefferson,103,57,200,42
Jefferson,103,58,200,42
Jefferson,103,59,200,42
Jefferson,103,60,200,42
Jefferson,103,61,246,42
Jefferson,103,62,197,42
Jefferson,103,63,204,42
Jefferson,104,50,200,43
Jefferson,104,51,200,43
Jefferson,104,52,200,43
Jefferson,104,53,200,43
Jefferson,104,54,200,43
Jefferson,104,55,258,43
Jefferson,104,56,199,43
Jefferson,101,50,200,44
Jefferson,101,51,300,44
Jefferson,101,52,197,44
Jefferson,101,53,200,44
Jefferson,101,54,200,44
Jefferson,101,55,193,44
Jefferson,101,56,200,44
Jefferson,105,71,200,45
Jefferson,105,72,200,45
Jefferson,105,73,200,45
Jefferson,105,74,200,45
Jefferson,105,75,192,45
Jefferson,105,76,200,45
Jefferson,105,77,200,45
Jefferson,103,64,200,46
Jefferson,103,65,200,46
Jefferson,103,66,200,46
Jefferson,103,67,200,46
Jefferson,103,68,196,46
Jefferson,103,69,174,46
Jefferson,103,70,200,46
Jefferson,101,57,198,47
Jefferson,101,58,200,47
Jefferson,101,59,196,47
Jefferson,101,60,200,47
Jefferson,101,61,300,47
Jefferson,101,62,200,47
Jefferson,101,63,200,47
Jefferson,105,78,200,48
Jefferson,105,79,200,48
Jefferson,105,80,200,48
Jefferson,105,81,200,48
Jefferson,105,82,200,48
Jefferson,105,84,200,48
Jefferson,104,57,198,49
Jefferson,104,58,154,49
Jefferson,104,59,200,49
Jefferson,104,60,200,49
Jefferson,104,61,200,49
Jefferson,102,84,199,94
Jefferson,105,141,200,95
Jefferson,105,142,200,95
Jefferson,105,143,200,95
Jefferson,105,144,200,95
Jefferson,105,145,200,95
Jefferson,105,146,200,95
Jefferson,105,147,200,95
Jefferson,104,106,199,96
Jefferson,104,107,265,96
Jefferson,104,108,199,96
Jefferson,104,109,200,96
Jefferson,104,110,200,96
Jefferson,104,111,199,96
Jefferson,104,112,200,96
Jefferson,103,127,200,97
Jefferson,103,128,200,97
Jefferson,103,129,200,97
Jefferson,103,130,200,97
Jefferson,103,131,200,97
Jefferson,103,132,200,97
Jefferson,103,133,198,97
Jefferson,101,113,200,98
Jefferson,101,114,200,98
Jefferson,101,115,200,98
Jefferson,101,116,200,98
Jefferson,101,117,169,98
Jefferson,101,118,200,98
Jefferson,101,119,162,98
Jefferson,106,57,200,99
Jefferson,106,58,200,99
Jefferson,106,59,200,99
Jefferson,106,60,200,99
Jefferson,106,61,200,99
Jefferson,106,62,200,99
Jefferson,106,63,200,99
Jefferson,107,29,189,100
Jefferson,107,30,202,100
Jefferson,107,31,200,100
Jefferson,107,32,220,100
Jefferson,107,33,200,100
Jefferson,107,34,200,100
Jefferson,107,35,173,100
Jefferson,102,85,200,101
Jefferson,102,86,200,101
Jefferson,102,87,200,101
Jefferson,102,88,200,101
Jefferson,102,89,199,101
Jefferson,102,90,200,101
Jefferson,102,91,200,101
Jefferson,101,120,200,102
Jefferson,101,121,199,102
Jefferson,101,122,200,102
Jefferson,101,123,196,102
Jefferson,101,124,200,102
Jefferson,101,125,199,102
Jefferson,101,126,196,102
Jefferson,103,134,216,103
Jefferson,103,135,181,103
Jefferson,103,136,200,103
Jefferson,103,137,200,103
Jefferson,103,138,200,103
Jefferson,103,139,196,103
Jefferson,103,140,200,103
Jefferson,105,148,200,104
Jefferson,105,149,200,104
Jefferson,105,150,200,104
Jefferson,105,151,200,104
Jefferson,105,152,200,104
Jefferson,105,153,200,104
Jefferson,105,154,200,104
Jefferson,106,64,200,105
Jefferson,106,65,200,105
Jefferson,106,66,200,105
Jefferson,106,67,200,105
Jefferson,106,68,200,105
Jefferson,106,69,200,105
Jefferson,106,70,200,105
Jefferson,104,113,259,106
Jefferson,104,114,258,106
Jefferson,101,1,199,1
Jefferson,101,2,188,1
Jefferson,101,3,200,1
Jefferson,101,4,200,1
Jefferson,101,5,200,1
Jefferson,101,6,200,1
Jefferson,101,7,184,1
Jefferson,104,1,211,2
Jefferson,104,2,200,2
Jefferson,104,3,200,2
Jefferson,104,4,199,2
Jefferson,104,5,199,2
Jefferson,104,6,225,2
Jefferson,104,7,192,2
Jefferson,103,1,198,3
Jefferson,103,2,197,3
Jefferson,103,3,200,3
Jefferson,103,4,198,3
Jefferson,103,5,190,3
Jefferson,103,6,195,3
Jefferson,103,7,200,3
Jefferson,104,62,184,49
Jefferson,104,63,200,49
Jefferson,102,36,200,50
Jefferson,102,37,200,50
Jefferson,102,38,213,50
Jefferson,102,39,200,50
Jefferson,102,40,200,50
Jefferson,102,41,200,50
Jefferson,102,42,200,50
Jefferson,101,64,199,51
Jefferson,101,65,200,51
Jefferson,101,66,182,51
Jefferson,101,67,200,51
Jefferson,101,68,200,51
Jefferson,101,69,200,51
Jefferson,101,70,200,51
Jefferson,103,71,200,52
Jefferson,103,72,199,52
Jefferson,103,73,199,52
Jefferson,103,74,200,52
Jefferson,103,75,263,52
Jefferson,103,76,200,52
Jefferson,103,77,200,52
Jefferson,106,29,200,53
Jefferson,106,30,197,53
Jefferson,106,31,200,53
Jefferson,106,32,200,53
Jefferson,106,33,200,53
Jefferson,106,34,200,53
Jefferson,106,35,108,53
Jefferson,107,1,200,54
Jefferson,107,2,185,54
Jefferson,107,3,200,54
Jefferson,107,4,200,54
Jefferson,107,5,200,54
Jefferson,107,6,200,54
Jefferson,107,7,200,54
Jefferson,105,85,200,55
Jefferson,105,86,200,55
Jefferson,105,87,169,55
Jefferson,105,88,200,55
Jefferson,105,89,200,55
Jefferson,105,90,200,55
Jefferson,105,91,200,55
Jefferson,103,78,200,56
Jefferson,103,79,200,56
Jefferson,103,80,193,56
Jefferson,103,81,200,56
Jefferson,103,82,200,56
Jefferson,103,83,200,56
Jefferson,103,84,200,56
Jefferson,101,71,300,57
Jefferson,101,72,200,57
Jefferson,101,73,198,57
Jefferson,101,74,200,57
Jefferson,101,75,176,57
Jefferson,101,76,199,57
Jefferson,101,77,200,57
Jefferson,102,43,200,58
Jefferson,102,44,196,58
Jefferson,102,45,200,58
Jefferson,102,46,200,58
Jefferson,102,47,200,58
Jefferson,102,48,200,58
Jefferson,102,49,197,58
Jefferson,104,64,248,59
Jefferson,104,65,200,59
Jefferson,104,66,277,59
Jefferson,104,67,147,59
Jefferson,104,68,200,59
Jefferson,104,69,250,59
Jefferson,104,70,185,59
Jefferson,105,92,200,60
Jefferson,105,93,200,60
Jefferson,105,94,200,60
Jefferson,105,95,200,60
Jefferson,105,96,200,60
Jefferson,105,97,199,60
Jefferson,105,98,200,60
Jefferson,106,36,200,61
Jefferson,105,127,200,85
Jefferson,105,128,201,85
Jefferson,105,129,200,85
Jefferson,105,130,200,85
Jefferson,105,131,200,85
Jefferson,105,132,200,85
Jefferson,105,133,200,85
Jefferson,101,99,200,86
Jefferson,101,100,200,86
Jefferson,101,101,191,86
Jefferson,101,102,200,86
Jefferson,101,103,200,86
Jefferson,101,104,200,86
Jefferson,101,105,200,86
Jefferson,106,43,100,87
Jefferson,106,44,200,87
Jefferson,106,45,200,87
Jefferson,106,46,196,87
Jefferson,106,47,197,87
Jefferson,106,48,200,87
Jefferson,106,49,200,87
Jefferson,102,71,200,88
Jefferson,102,72,200,88
Jefferson,102,73,200,88
Jefferson,102,74,200,88
Jefferson,102,75,200,88
Jefferson,102,76,200,88
Jefferson,102,77,200,88
Jefferson,107,15,200,89
Jefferson,107,16,177,89
Jefferson,107,17,200,89
Jefferson,107,18,200,89
Jefferson,107,19,199,89
Jefferson,107,20,199,89
Jefferson,107,21,229,89
Jefferson,105,134,200,90
Jefferson,105,135,200,90
Jefferson,105,136,200,90
Jefferson,105,137,200,90
Jefferson,105,138,200,90
Jefferson,105,139,200,90
Jefferson,105,140,200,90
Jefferson,101,106,200,91
Jefferson,101,107,195,91
Jefferson,101,108,200,91
Jefferson,101,109,199,91
Jefferson,101,110,199,91
Jefferson,101,111,199,91
Jefferson,101,112,200,91
Jefferson,106,50,200,92
Jefferson,106,51,200,92
Jefferson,106,52,200,92
Jefferson,106,53,205,92
Jefferson,106,54,200,92
Jefferson,106,55,200,92
Jefferson,106,56,200,92
Jefferson,110,1,241,80
Jefferson,110,2,378,80
Jefferson,110,3,279,80
Jefferson,110,4,165,80
Jefferson,110,5,153,80
Jefferson,110,6,151,80
Jefferson,110,7,118,80
Jefferson,110,8,203,80
Jefferson,110,9,147,80
Jefferson,110,10,277,80
Jefferson,110,11,127,80
Jefferson,107,22,200,93
Jefferson,107,23,200,93
Jefferson,107,24,200,93
Jefferson,107,25,200,93
Jefferson,107,26,194,93
Jefferson,107,27,200,93
Jefferson,107,28,218,93
Jefferson,102,78,225,94
Jefferson,102,79,200,94
Jefferson,102,80,199,94
Jefferson,102,81,254,94
Jefferson,102,82,206,94
Jefferson,102,83,234,94
Jefferson,104,115,232,106
Jefferson,104,116,271,106
Jefferson,104,117,199,106
Jefferson,104,118,200,106
Jefferson,104,119,200,106
Jefferson,107,36,200,107
Jefferson,107,37,199,107
Jefferson,107,38,200,107
Jefferson,107,39,254,107
Jefferson,107,40,200,107
Jefferson,107,41,200,107
Jefferson,107,42,200,107
Jefferson,105,155,200,108
Jefferson,105,156,200,108
Jefferson,105,157,200,108
Jefferson,105,158,200,108
Jefferson,105,159,200,108
Jefferson,105,160,200,108
Jefferson,105,161,200,108
Jefferson,101,127,197,109
Jefferson,101,128,170,109
Jefferson,101,129,200,109
Jefferson,101,130,197,109
Jefferson,101,131,198,109
Jefferson,101,132,200,109
Jefferson,101,133,200,109
Jefferson,106,71,200,110
Jefferson,106,72,200,110
Jefferson,106,73,200,110
Jefferson,106,74,200,110
Jefferson,106,75,200,110
Jefferson,106,76,200,110
Jefferson,106,77,200,110
Jefferson,101,134,200,111
Jefferson,101,135,200,111
Jefferson,101,136,181,111
Jefferson,101,137,200,111
Jefferson,101,138,199,111
Jefferson,101,139,200,111
Jefferson,101,140,191,111
Jefferson,104,120,225,112
Jefferson,104,121,222,112
Jefferson,104,122,200,112
Jefferson,104,123,200,112
Jefferson,104,124,200,112
Jefferson,104,125,210,112
Jefferson,104,126,241,112
Jefferson,105,162,200,113
Jefferson,105,163,194,113
Jefferson,105,164,200,113
Jefferson,105,165,200,113
Jefferson,105,166,200,113
Jefferson,105,167,200,113
Jefferson,105,168,206,113
Jefferson,102,92,200,114
Jefferson,102,93,200,114
Jefferson,102,94,200,114
Jefferson,102,95,200,114
Jefferson,102,96,200,114
Jefferson,102,97,200,114
Jefferson,102,98,200,114
Jefferson,103,141,200,115
Jefferson,103,142,197,115
Jefferson,103,143,200,115
Jefferson,103,144,184,115
Jefferson,103,145,198,115
Jefferson,103,146,200,115
Jefferson,103,147,200,115
Jefferson,107,43,200,116
Jefferson,107,44,184,116
Jefferson,107,45,200,116
Jefferson,107,46,199,116
Jefferson,107,47,197,116
Jefferson,107,48,191,116
Jefferson,107,49,181,116
Jefferson,105,169,200,117
Jefferson,105,170,200,117
Jefferson,105,171,219,117
Jefferson,105,172,200,117
Jefferson,105,173,200,117
Jefferson,105,174,200,117
Jefferson,105,175,200,117
Jefferson,101,141,200,118
Jefferson,101,142,199,118
Jefferson,101,143,200,118
Jefferson,101,144,200,118
Jefferson,101,145,200,118
Jefferson,101,146,200,118
Jefferson,101,147,200,118
Jefferson,106,78,200,119
Jefferson,106,79,191,119
Jefferson,106,80,200,119
Jefferson,106,81,200,119
Jefferson,106,82,200,119
Jefferson,106,83,200,119
Jefferson,106,84,200,119
Jefferson,103,148,199,120
Jefferson,103,149,200,120
Jefferson,103,150,200,120
Jefferson,103,151,199,120
Jefferson,103,152,200,120
Jefferson,103,153,200,120
Jefferson,103,154,200,120
Jefferson,102,99,200,121
Jefferson,102,100,198,121
Jefferson,102,101,200,121
Jefferson,102,102,200,121
Jefferson,102,103,223,121
Jefferson,102,104,195,121
Jefferson,102,105,200,121
Jefferson,105,176,200,122
Jefferson,105,177,200,122
Jefferson,105,178,200,122
Jefferson,105,179,200,122
Jefferson,105,180,200,122
Jefferson,105,181,200,122
Jefferson,105,182,200,122
Jefferson,107,50,200,123
Jefferson,107,51,200,123
Jefferson,107,52,203,123
Jefferson,107,53,198,123
Jefferson,107,54,192,123
Jefferson,107,55,251,123
Jefferson,107,56,56,123
Jefferson,105,183,200,124
Jefferson,105,184,200,124
Jefferson,105,185,200,124
Jefferson,105,186,193,124
Jefferson,105,187,185,124
Jefferson,105,188,158,124
Jefferson,105,189,166,124
Jefferson,105,190,196,125
Jefferson,105,191,196,125
Jefferson,105,192,148,125
Jefferson,105,193,160,125
Jefferson,105,194,172,125
Jefferson,105,195,258,125
