County,Tabulator ID,Batch,# of Ballot Cards,Location
Montezuma,101,1,50,Box1
Montezuma,101,2,50,Box1
Montezuma,101,3,50,Box1
Montezuma,101,4,50,Box1
Montezuma,101,5,50,Box1
Montezuma,101,6,50,Box1
Montezuma,101,7,50,Box1
Montezuma,101,8,50,Box1
Montezuma,101,9,50,Box1
Montezuma,101,10,50,Box1
Montezuma,101,11,50,Box1
Montezuma,101,12,50,Box1
Montezuma,101,13,50,Box1
Montezuma,101,14,50,Box1
Montezuma,101,15,50,Box1
Montezuma,101,16,50,Box1
Montezuma,101,17,50,Box1
Montezuma,101,18,50,Box1
Montezuma,101,19,50,Box1
Montezuma,101,20,50,Box1
Montezuma,101,21,50,Box1
Montezuma,101,22,50,Box1
Montezuma,101,23,50,Box1
Montezuma,101,24,50,Box1
Montezuma,101,25,50,Box1
Montezuma,101,26,50,Box1
Montezuma,101,27,50,Box1
Montezuma,101,28,50,Box1
Montezuma,101,29,50,Box1
Montezuma,101,30,50,Box1
Montezuma,101,31,50,Box1
Montezuma,101,32,50,Box1
Montezuma,101,33,50,Box1
Montezuma,101,34,50,Box1
Montezuma,101,35,50,Box1
Montezuma,101,36,50,Box1
Montezuma,101,37,50,Box1
Montezuma,101,38,50,Box1
Montezuma,101,39,50,Box1
Montezuma,101,40,50,Box1
Montezuma,101,41,50,Box1
Montezuma,101,42,50,Box1
Montezuma,101,43,50,Box1
Montezuma,101,44,50,Box1
Montezuma,101,45,50,Box1
Montezuma,101,46,50,Box1
Montezuma,101,47,50,Box1
Montezuma,101,48,50,Box1
Montezuma,101,49,50,Box1
Montezuma,101,50,50,Box1
Montezuma,101,51,50,Box1
Montezuma,101,52,50,Box1
Montezuma,101,53,50,Box1
Montezuma,101,54,50,Box1
Montezuma,101,55,50,Box1
Montezuma,101,56,50,Box1
Montezuma,101,57,50,Box1
Montezuma,101,58,50,Box1
Montezuma,101,59,50,Box1
Montezuma,101,60,50,Box1
Montezuma,101,61,50,Box1
Montezuma,101,62,50,Box 2
Montezuma,101,63,50,Box 2
Montezuma,101,64,50,Box 2
Montezuma,101,65,50,Box 2
Montezuma,101,66,50,Box 2
Montezuma,101,67,50,Box 2
Montezuma,101,68,50,Box 2
Montezuma,101,69,50,Box 2
Montezuma,101,70,50,Box 2
Montezuma,101,71,50,Box 2
Montezuma,101,72,50,Box 2
Montezuma,101,73,50,Box 2
Montezuma,101,74,50,Box 2
Montezuma,101,75,50,Box 2
Montezuma,101,76,50,Box 2
Montezuma,101,77,50,Box 2
Montezuma,101,78,50,Box 2
Montezuma,101,79,50,Box 2
Montezuma,101,80,50,Box 2
Montezuma,101,81,50,Box 2
Montezuma,101,82,50,Box 2
Montezuma,101,83,50,Box 2
Montezuma,101,84,50,Box 2
Montezuma,101,85,50,Box 2
Montezuma,101,86,50,Box 2
Montezuma,101,87,50,Box 2
Montezuma,101,88,50,Box 2
Montezuma,101,89,50,Box 2
Montezuma,101,90,50,Box 2
Montezuma,101,91,50,Box 2
Montezuma,101,92,50,Box 2
Montezuma,101,93,50,Box 2
Montezuma,101,94,50,Box 2
Montezuma,101,95,50,Box 2
Montezuma,101,96,50,Box 2
Montezuma,101,97,50,Box 2
Montezuma,101,98,50,Box 2
Montezuma,101,99,50,Box 2
Montezuma,101,100,50,Box 2
Montezuma,101,101,50,Box 2
Montezuma,101,102,50,Box 2
Montezuma,101,103,50,Box 2
Montezuma,101,104,50,Box 2
Montezuma,101,105,50,Box 2
Montezuma,101,106,50,Box 2
Montezuma,101,107,50,Box 2
Montezuma,101,108,50,Box 2
Montezuma,101,109,50,Box 2
Montezuma,101,110,50,Box 2
Montezuma,101,111,50,Box 2
Montezuma,101,112,50,Box 2
Montezuma,101,113,50,Box 2
Montezuma,101,114,50,Box 2
Montezuma,101,115,50,Box 2
Montezuma,101,116,50,Box 2
Montezuma,101,117,50,Box 2
Montezuma,101,118,50,Box 2
Montezuma,101,119,50,Box 2
Montezuma,101,120,50,Box 2
Montezuma,101,121,50,Box 2
Montezuma,101,122,50,Box 2
Montezuma,101,123,50,Box 2
Montezuma,101,124,50,Box 2
Montezuma,101,125,50,Box 2
Montezuma,101,126,50,Box 3
Montezuma,101,127,50,Box 3
Montezuma,101,128,50,Box 3
Montezuma,101,129,50,Box 3
Montezuma,101,130,50,Box 3
Montezuma,101,131,50,Box 3
Montezuma,101,132,50,Box 3
Montezuma,101,133,50,Box 3
Montezuma,101,134,50,Box 3
Montezuma,101,135,50,Box 3
Montezuma,101,136,50,Box 3
Montezuma,101,137,50,Box 3
Montezuma,101,138,50,Box 3
Montezuma,101,139,50,Box 3
Montezuma,101,140,50,Box 3
Montezuma,101,141,50,Box 3
Montezuma,101,142,50,Box 3
Montezuma,101,143,50,Box 3
Montezuma,101,144,50,Box 3
Montezuma,101,145,50,Box 3
Montezuma,101,146,50,Box 3
Montezuma,101,147,50,Box 3
Montezuma,101,148,50,Box 3
Montezuma,101,149,50,Box 3
Montezuma,101,150,50,Box 3
Montezuma,101,151,50,Box 3
Montezuma,101,152,50,Box 3
Montezuma,101,153,50,Box 3
Montezuma,101,154,50,Box 3
Montezuma,101,155,50,Box 3
Montezuma,101,156,50,Box 3
Montezuma,101,157,50,Box 3
Montezuma,101,158,50,Box 3
Montezuma,101,159,50,Box 3
Montezuma,101,160,50,Box 3
Montezuma,101,161,50,Box 3
Montezuma,101,162,50,Box 3
Montezuma,101,163,50,Box 3
Montezuma,101,164,50,Box 3
Montezuma,101,165,50,Box 3
Montezuma,101,166,50,Box 3
Montezuma,101,167,50,Box 3
Montezuma,101,168,50,Box 3
Montezuma,101,169,50,Box 3
Montezuma,101,170,50,Box 3
Montezuma,101,171,50,Box 3
Montezuma,101,172,50,Box 3
Montezuma,101,173,40,Box 3
