County,Device ID,Batch,# of Ballots,Location
Arapahoe,8,65,100,ICC 07-5
Arapahoe,8,66,100,ICC 07-5
Arapahoe,8,67,100,ICC 07-5
Arapahoe,8,68,100,ICC 07-5
Arapahoe,8,69,100,ICC 07-5
Arapahoe,8,70,100,ICC 07-5
Arapahoe,8,71,100,ICC 07-5
Arapahoe,8,72,100,ICC 07-5
Arapahoe,8,73,100,ICC 07-5
Arapahoe,8,74,100,ICC 07-5
Arapahoe,8,75,100,ICC 07-5
Arapahoe,8,76,99,ICC 07-6
Arapahoe,8,77,100,ICC 07-6
Arapahoe,8,78,100,ICC 07-6
Arapahoe,8,79,100,ICC 07-6
Arapahoe,8,80,100,ICC 07-6
Arapahoe,8,81,100,ICC 07-6
Arapahoe,8,82,99,ICC 07-6
Arapahoe,8,83,100,ICC 07-6
Arapahoe,8,84,100,ICC 07-6
Arapahoe,8,85,100,ICC 07-6
Arapahoe,8,86,100,ICC 07-6
Arapahoe,8,87,100,ICC 07-6
Arapahoe,8,88,100,ICC 07-6
Arapahoe,8,89,100,ICC 07-6
Arapahoe,8,90,100,ICC 07-6
Arapahoe,8,91,71,ICC 07-7
Arapahoe,8,92,100,ICC 07-7
Arapahoe,8,93,100,ICC 07-7
Arapahoe,8,94,100,ICC 07-7
Arapahoe,8,95,99,ICC 07-7
Arapahoe,8,96,100,ICC 07-7
Arapahoe,8,97,100,ICC 07-7
Arapahoe,8,98,99,ICC 07-7
Arapahoe,8,99,99,ICC 07-7
Arapahoe,8,100,100,ICC 07-7
Arapahoe,8,101,100,ICC 07-7
Arapahoe,8,102,100,ICC 07-7
Arapahoe,8,103,100,ICC 07-7
Arapahoe,8,104,100,ICC 07-7
Arapahoe,8,105,100,ICC 07-7
Arapahoe,8,106,99,ICC 07-8
Arapahoe,8,107,100,ICC 07-8
Arapahoe,8,108,99,ICC 07-8
Arapahoe,8,109,100,ICC 07-8
Arapahoe,8,110,44,ICC 07-8
Arapahoe,8,111,100,ICC 07-8
Arapahoe,8,112,12,ICC 07-8
Arapahoe,8,113,100,ICC 07-8
Arapahoe,8,114,100,ICC 07-8
Arapahoe,8,115,100,ICC 07-8
Arapahoe,8,116,100,ICC 07-8
Arapahoe,8,117,99,ICC 07-8
Arapahoe,8,118,99,ICC 07-8
Arapahoe,8,119,100,ICC 07-8
Arapahoe,8,120,100,ICC 07-8
Arapahoe,9,1,99,ICC 08-1
Arapahoe,9,2,100,ICC 08-1
Arapahoe,9,3,100,ICC 08-1
Arapahoe,9,4,99,ICC 08-1
Arapahoe,9,5,100,ICC 08-1
Arapahoe,9,6,100,ICC 08-1
Arapahoe,9,7,99,ICC 08-1
Arapahoe,9,8,99,ICC 08-1
Arapahoe,9,9,99,ICC 08-1
Arapahoe,9,10,100,ICC 08-1
Arapahoe,9,11,100,ICC 08-1
Arapahoe,9,12,100,ICC 08-1
Arapahoe,9,13,100,ICC 08-1
Arapahoe,9,14,99,ICC 08-1
Arapahoe,9,15,100,ICC 08-1
Arapahoe,9,16,100,ICC 08-2
Arapahoe,9,17,100,ICC 08-2
Arapahoe,9,18,99,ICC 08-2
Arapahoe,9,19,100,ICC 08-2
Arapahoe,9,20,100,ICC 08-2
Arapahoe,9,21,100,ICC 08-2
Arapahoe,9,22,100,ICC 08-2
Arapahoe,9,23,100,ICC 08-2
Arapahoe,9,24,100,ICC 08-2
Arapahoe,9,25,100,ICC 08-2
Arapahoe,9,26,99,ICC 08-2
Arapahoe,9,27,100,ICC 08-2
Arapahoe,9,28,100,ICC 08-2
Arapahoe,9,29,100,ICC 08-2
Arapahoe,9,30,100,ICC 08-2
Arapahoe,10,1,100,ICC 09-1
Arapahoe,10,2,98,ICC 09-1
Arapahoe,10,3,100,ICC 09-1
Arapahoe,10,4,97,ICC 09-1
Arapahoe,10,5,100,ICC 09-1
Arapahoe,10,6,100,ICC 09-1
Arapahoe,10,7,100,ICC 09-1
Arapahoe,10,8,100,ICC 09-1
Arapahoe,10,9,100,ICC 09-1
Arapahoe,10,10,100,ICC 09-1
Arapahoe,10,11,99,ICC 09-1
Arapahoe,10,12,100,ICC 09-1
Arapahoe,10,13,99,ICC 09-1
Arapahoe,10,14,99,ICC 09-1
Arapahoe,10,15,98,ICC 09-1
Arapahoe,10,16,6,ICC 09-2
Arapahoe,10,17,99,ICC 09-2
Arapahoe,10,18,100,ICC 09-2
Arapahoe,10,19,100,ICC 09-2
Arapahoe,10,20,100,ICC 09-2
Arapahoe,10,21,93,ICC 09-2
Arapahoe,10,22,100,ICC 09-2
Arapahoe,10,23,99,ICC 09-2
Arapahoe,10,24,100,ICC 09-2
Arapahoe,10,25,100,ICC 09-2
Arapahoe,10,26,100,ICC 09-2
Arapahoe,10,27,99,ICC 09-2
Arapahoe,10,28,99,ICC 09-2
Arapahoe,10,29,99,ICC 09-2
Arapahoe,10,30,100,ICC 09-2
Arapahoe,10,31,99,ICC 09-3
Arapahoe,10,32,100,ICC 09-3
Arapahoe,10,33,97,ICC 09-3
Arapahoe,10,34,100,ICC 09-3
Arapahoe,10,35,100,ICC 09-3
Arapahoe,10,36,98,ICC 09-3
Arapahoe,10,37,100,ICC 09-3
Arapahoe,10,38,100,ICC 09-3
Arapahoe,10,39,100,ICC 09-3
Arapahoe,10,40,100,ICC 09-3
Arapahoe,10,41,98,ICC 09-3
Arapahoe,10,42,100,ICC 09-3
Arapahoe,10,43,100,ICC 09-3
Arapahoe,10,44,100,ICC 09-3
Arapahoe,10,45,100,ICC 09-3
Arapahoe,10,46,100,ICC 09-4
Arapahoe,10,47,100,ICC 09-4
Arapahoe,10,48,99,ICC 09-4
Arapahoe,10,49,100,ICC 09-4
Arapahoe,10,50,97,ICC 09-4
Arapahoe,10,51,100,ICC 09-4
Arapahoe,10,52,100,ICC 09-4
Arapahoe,10,53,100,ICC 09-4
Arapahoe,10,54,100,ICC 09-4
Arapahoe,10,55,99,ICC 09-4
Arapahoe,10,56,99,ICC 09-4
Arapahoe,10,57,100,ICC 09-4
Arapahoe,10,58,100,ICC 09-4
Arapahoe,10,59,100,ICC 09-4
Arapahoe,10,60,100,ICC 09-4
Arapahoe,10,61,100,ICC 09-5
Arapahoe,10,62,100,ICC 09-5
Arapahoe,10,63,100,ICC 09-5
Arapahoe,10,64,100,ICC 09-5
Arapahoe,10,65,99,ICC 09-5
Arapahoe,10,66,99,ICC 09-5
Arapahoe,10,67,100,ICC 09-5
Arapahoe,10,68,100,ICC 09-5
Arapahoe,10,69,100,ICC 09-5
Arapahoe,10,70,100,ICC 09-5
Arapahoe,10,71,99,ICC 09-5
Arapahoe,10,72,99,ICC 09-5
Arapahoe,10,73,100,ICC 09-5
Arapahoe,10,74,99,ICC 09-5
Arapahoe,10,75,99,ICC 09-5
Arapahoe,10,76,100,ICC 09-6
Arapahoe,10,77,100,ICC 09-6
Arapahoe,10,78,99,ICC 09-6
Arapahoe,10,79,98,ICC 09-6
Arapahoe,10,80,100,ICC 09-6
Arapahoe,10,81,100,ICC 09-6
Arapahoe,10,82,100,ICC 09-6
Arapahoe,10,83,100,ICC 09-6
Arapahoe,10,84,100,ICC 09-6
Arapahoe,10,85,100,ICC 09-6
Arapahoe,10,86,100,ICC 09-6
Arapahoe,10,87,99,ICC 09-6
Arapahoe,10,88,99,ICC 09-6
Arapahoe,10,89,99,ICC 09-6
Arapahoe,10,90,100,ICC 09-6
Arapahoe,10,91,98,ICC 09-7
Arapahoe,10,92,99,ICC 09-7
Arapahoe,10,93,100,ICC 09-7
Arapahoe,10,94,100,ICC 09-7
Arapahoe,10,95,99,ICC 09-7
Arapahoe,10,96,99,ICC 09-7
Arapahoe,10,97,100,ICC 09-7
Arapahoe,10,98,99,ICC 09-7
Arapahoe,10,99,100,ICC 09-7
Arapahoe,10,100,99,ICC 09-7
Arapahoe,10,101,100,ICC 09-7
Arapahoe,10,102,100,ICC 09-7
Arapahoe,10,103,100,ICC 09-7
Arapahoe,10,104,100,ICC 09-7
Arapahoe,10,105,100,ICC 09-7
Arapahoe,10,106,100,ICC 09-8
Arapahoe,10,107,100,ICC 09-8
Arapahoe,10,108,100,ICC 09-8
Arapahoe,10,109,100,ICC 09-8
Arapahoe,10,110,100,ICC 09-8
Arapahoe,10,111,100,ICC 09-8
Arapahoe,10,112,49,ICC 09-8
Arapahoe,10,113,100,ICC 09-8
Arapahoe,10,114,100,ICC 09-8
Arapahoe,10,115,100,ICC 09-8
Arapahoe,10,116,99,ICC 09-8
Arapahoe,10,117,100,ICC 09-8
Arapahoe,10,118,100,ICC 09-8
Arapahoe,10,119,100,ICC 09-8
Arapahoe,10,120,100,ICC 09-8
Arapahoe,10,121,100,ICC 09-9
Arapahoe,10,122,99,ICC 09-9
Arapahoe,10,123,100,ICC 09-9
Arapahoe,10,124,100,ICC 09-9
Arapahoe,10,125,100,ICC 09-9
Arapahoe,10,126,100,ICC 09-9
Arapahoe,10,127,99,ICC 09-9
Arapahoe,10,128,100,ICC 09-9
Arapahoe,10,129,100,ICC 09-9
Arapahoe,10,130,100,ICC 09-9
Arapahoe,10,131,100,ICC 09-9
Arapahoe,10,132,100,ICC 09-9
Arapahoe,10,133,23,ICC 09-9
Arapahoe,10,134,100,ICC 09-9
Arapahoe,10,135,100,ICC 09-9
Arapahoe,10,136,100,ICC 09-10
Arapahoe,10,137,100,ICC 09-10
Arapahoe,10,138,100,ICC 09-10
Arapahoe,10,139,98,ICC 09-10
Arapahoe,10,140,100,ICC 09-10
Arapahoe,10,141,100,ICC 09-10
Arapahoe,10,142,100,ICC 09-10
Arapahoe,10,143,100,ICC 09-10
Arapahoe,10,144,100,ICC 09-10
Arapahoe,10,145,100,ICC 09-10
Arapahoe,10,146,100,ICC 09-10
Arapahoe,10,147,100,ICC 09-10
Arapahoe,10,148,99,ICC 09-10
Arapahoe,10,149,98,ICC 09-10
Arapahoe,10,150,100,ICC 09-10
Arapahoe,10,151,100,ICC 09-11
Arapahoe,10,152,99,ICC 09-11
Arapahoe,10,153,100,ICC 09-11
Arapahoe,10,154,100,ICC 09-11
Arapahoe,10,155,100,ICC 09-11
Arapahoe,10,156,100,ICC 09-11
Arapahoe,10,157,100,ICC 09-11
Arapahoe,10,158,100,ICC 09-11
Arapahoe,10,159,100,ICC 09-11
Arapahoe,10,160,100,ICC 09-11
Arapahoe,10,161,100,ICC 09-11
Arapahoe,10,162,98,ICC 09-11
Arapahoe,10,163,100,ICC 09-11
Arapahoe,10,164,100,ICC 09-11
Arapahoe,10,165,100,ICC 09-11
Arapahoe,10,166,100,ICC 09-12
Arapahoe,10,167,99,ICC 09-12
Arapahoe,10,168,99,ICC 09-12
Arapahoe,10,169,99,ICC 09-12
Arapahoe,10,170,94,ICC 09-12
Arapahoe,10,171,100,ICC 09-12
Arapahoe,10,172,100,ICC 09-12
Arapahoe,10,173,100,ICC 09-12
Arapahoe,10,174,99,ICC 09-12
Arapahoe,10,175,100,ICC 09-12
Arapahoe,10,176,100,ICC 09-12
Arapahoe,10,177,100,ICC 09-12
Arapahoe,10,178,100,ICC 09-12
Arapahoe,10,179,100,ICC 09-12
Arapahoe,10,180,100,ICC 09-12
Arapahoe,10,181,99,ICC 09-13
Arapahoe,10,182,100,ICC 09-13
Arapahoe,10,183,30,ICC 09-13
Arapahoe,10,184,100,ICC 09-13
Arapahoe,10,185,100,ICC 09-13
Arapahoe,10,186,100,ICC 09-13
Arapahoe,10,187,100,ICC 09-13
Arapahoe,10,188,100,ICC 09-13
Arapahoe,10,189,100,ICC 09-13
Arapahoe,10,190,100,ICC 09-13
Arapahoe,10,191,100,ICC 09-13
Arapahoe,10,192,100,ICC 09-13
Arapahoe,10,193,100,ICC 09-13
Arapahoe,10,194,99,ICC 09-13
Arapahoe,10,195,99,ICC 09-13
Arapahoe,11,1,100,ICC 10-1
Arapahoe,11,2,100,ICC 10-1
Arapahoe,11,3,100,ICC 10-1
Arapahoe,11,4,99,ICC 10-1
Arapahoe,11,5,99,ICC 10-1
Arapahoe,11,6,100,ICC 10-1
Arapahoe,11,7,100,ICC 10-1
Arapahoe,11,8,99,ICC 10-1
Arapahoe,11,9,99,ICC 10-1
Arapahoe,11,10,99,ICC 10-1
Arapahoe,11,11,100,ICC 10-1
Arapahoe,11,12,100,ICC 10-1
Arapahoe,11,13,100,ICC 10-1
Arapahoe,11,14,100,ICC 10-1
Arapahoe,11,15,100,ICC 10-1
Arapahoe,12,1,100,ICC 01-1
Arapahoe,12,2,100,ICC 01-1
Arapahoe,12,3,100,ICC 01-1
Arapahoe,12,4,100,ICC 01-1
Arapahoe,12,5,100,ICC 01-1
Arapahoe,12,6,36,ICC 01-1
