name,filename,type,approx_count,size,status,timestamp,computed_hash,submitted_hash
Adams,CVR_Export_20211112110958.csv,CVRs,92832,18595993,IMPORTED,28:41.6,BF144645779734B75341482B279FD249352B55212E00FB3B0140C8EADA63DE53,BF144645779734B75341482B279FD249352B55212E00FB3B0140C8EADA63DE53
Clear Creek,ClearCreek_Ballot Manifest.csv,manifest,140,3092,IMPORTED,29:09.0,57DF19CA6402397C832A9E343098222157BFA0373FCC5F91FD898D22DB41CA90,57DF19CA6402397C832A9E343098222157BFA0373FCC5F91FD898D22DB41CA90
Clear Creek,Modified_CVR_Export_20211110174636.csv,CVRs,3425,252721,IMPORTED,36:29.8,6D9D534CE6F97BA1F53EEF2E594015B0B0B21916C6B3B9B7A11173BE3461F0A1,6D9D534CE6F97BA1F53EEF2E594015B0B0B21916C6B3B9B7A11173BE3461F0A1
Ouray,Ballot Manifest 2021 Coordinated Election.csv,manifest,109,1888,IMPORTED,38:57.4,D084C9BFABB832EE03D919018418E1C269A47503089F21AAF5DB4D7EED8F6FA3,D084C9BFABB832EE03D919018418E1C269A47503089F21AAF5DB4D7EED8F6FA3
Ouray,Modified_CVR_Export_20211112115331.csv,CVRs,2652,308363,IMPORTED,39:26.1,25EBF84143F8EDA57D31FFCA1A86FA6BEEE14D9C15F859E38E12FD2ABA04A7DF,25EBF84143F8EDA57D31FFCA1A86FA6BEEE14D9C15F859E38E12FD2ABA04A7DF
Lake,Ballot Manifest.csv,manifest,222,5601,IMPORTED,41:36.4,CD0E6D248853A5070B261404BF359CAE6B85C8CE8E15FF4719C4B2CC4FEB3515,CD0E6D248853A5070B261404BF359CAE6B85C8CE8E15FF4719C4B2CC4FEB3515
Lake,Modified_CVR_Export_20211112111826.csv,CVRs,2303,188588,IMPORTED,42:16.4,EA8C0AE4C3ADF499BB251A8AFC73805F44932BBBD72C876584E13DFD4CC3FA99,EA8C0AE4C3ADF499BB251A8AFC73805F44932BBBD72C876584E13DFD4CC3FA99
Prowers,Ballot Manifest 2021 Prowers County Coordinated Election.csv,manifest,144,3377,IMPORTED,49:14.3,43B0F2B21A315BEE05335D8EDEACBF78B8425BEC328AE249A812CCA1060C8D13,43B0F2B21A315BEE05335D8EDEACBF78B8425BEC328AE249A812CCA1060C8D13
Prowers,Modified_CVR_Export_20211112110117.csv,CVRs,3560,383328,IMPORTED,49:41.3,24CE0FB789F109FA596F8D94AE5EA72D712F92F9CDD56AC5C90D64FB3F2487A4,24CE0FB789F109FA596F8D94AE5EA72D712F92F9CDD56AC5C90D64FB3F2487A4
Kiowa,Modied_1CVR_Export_20211110112825.csv,CVRs,631,38933,IMPORTED,49:44.6,0DB9937BA94408DA9BE1B2ABD958BEFB10AFB7BC1630A85EDAAD9E7F947E623E,0DB9937BA94408DA9BE1B2ABD958BEFB10AFB7BC1630A85EDAAD9E7F947E623E
Gunnison,ballotmanifest.csv,manifest,127,3096,IMPORTED,54:15.3,D5DD7D7411F757A9232D8DE11228A8D9DC1E431B821A6E875D60184248A59C10,D5DD7D7411F757A9232D8DE11228A8D9DC1E431B821A6E875D60184248A59C10
Conejos,2021_Coordinated_Ballot Manifest.csv,manifest,172,4392,IMPORTED,56:55.8,1C045FEF9A85406F5E0FDC366675061343E9A692A65B3E0AC246B97CFD116583,1C045FEF9A85406F5E0FDC366675061343E9A692A65B3E0AC246B97CFD116583
Conejos,Modified_CVR_Export_20211112080221.csv,CVRs,2570,238921,IMPORTED,56:59.7,491716FA97494A60894BE6AA9672836CAA20DC536D09CF75144274994510F2F7,491716FA97494A60894BE6AA9672836CAA20DC536D09CF75144274994510F2F7
Fremont,Ballot Manifest Coordinated 2021.csv,manifest,611,14647,IMPORTED,01:07.4,CA40CBF3431A3B92B0835AA35F7208D0404AED938A11AD017424F06BF9CB88B1,CA40CBF3431A3B92B0835AA35F7208D0404AED938A11AD017424F06BF9CB88B1
Broomfield,Broomfield_Ballot Manifest_2021 Coordinated Election.csv,manifest,986,27200,IMPORTED,07:32.9,2F7B91FF9A4FF111C037F3FAE405AB5E09DC6F8F1EBDD525C0663E44C5FB54E0,2F7B91FF9A4FF111C037F3FAE405AB5E09DC6F8F1EBDD525C0663E44C5FB54E0
Broomfield,Modified_CVR_Export_20211112113740.csv,CVRs,24433,3622808,IMPORTED,10:20.7,72A43717A9FF5882CC54636B8B320731216752031624D7D62D5434A804488122,72A43717A9FF5882CC54636B8B320731216752031624D7D62D5434A804488122
Las Animas,Las Animas County 2021 Coordinated Ballot Manifest.csv,manifest,85,2221,IMPORTED,13:05.6,0917422CCDE55960A840AC72DFB9B0437A7D6AE562C576740D34DE8AFAC6102E,0917422CCDE55960A840AC72DFB9B0437A7D6AE562C576740D34DE8AFAC6102E
Teller,2021Teller Ballot Manifest.csv,manifest,373,7005,IMPORTED,13:29.4,B9DD9FEF100901D65640F6472DD9C8551058B361284C979F9ECA97E55E6E3012,B9DD9FEF100901D65640F6472DD9C8551058B361284C979F9ECA97E55E6E3012
Teller,Modified_CVR_Export_20211112100929.csv,CVRs,9199,821611,IMPORTED,13:56.2,B971A81EDCF03C56127F8E078EDFDFB457F394952D6CD0FF2FA745883CE2C6AC,B971A81EDCF03C56127F8E078EDFDFB457F394952D6CD0FF2FA745883CE2C6AC
Las Animas,ModifiedCVR_Export_20211112104712.csv,CVRs,4155,348735,IMPORTED,14:07.7,520A5DA480AA01E918661031094FE8FF5EAA7F783E8DBAF04C49F91C4EB9D7C4,520A5DA480AA01E918661031094FE8FF5EAA7F783E8DBAF04C49F91C4EB9D7C4
Summit,CVR_Export_20211112100540_Modified.csv,CVRs,10083,854002,IMPORTED,18:53.4,F592F68DB36F1C5047D0E84427151CB0CC3137934D5CD862CE49511C1C052827,F592F68DB36F1C5047D0E84427151CB0CC3137934D5CD862CE49511C1C052827
Saguache,Ballot Manifest template 2021.csv,manifest,74,1796,IMPORTED,19:43.5,37E7F092E206D17E6C3899599FA583D13D18AFA0BC6C687C1DDD608B882B7CFD,37E7F092E206D17E6C3899599FA583D13D18AFA0BC6C687C1DDD608B882B7CFD
Saguache,CVR_Export_20211112114747.csv,CVRs,1804,161853,IMPORTED,19:45.5,318971AF372B1F75392D0C8635464E75BAA4AF4BC1E3E819BC4AC90996FF4539,318971AF372B1F75392D0C8635464E75BAA4AF4BC1E3E819BC4AC90996FF4539
Montrose,Ballot Manifest Montrose 2021 Coord.csv,manifest,280,7254,IMPORTED,26:01.2,3E838CBCCAC2854223BB7553A4D3E324BCD2602A8F8FD826D4DD9A023C02D021,3E838CBCCAC2854223BB7553A4D3E324BCD2602A8F8FD826D4DD9A023C02D021
Montrose,Modified_CVR_Export_20211112092257.csv,CVRs,13890,1383968,IMPORTED,26:30.1,E5D1A0CB4690AEF5DC0BEAA5553FE26608EC345CBE9D8A8A17AE860BAE5B7902,E5D1A0CB4690AEF5DC0BEAA5553FE26608EC345CBE9D8A8A17AE860BAE5B7902
Morgan,Ballot Manifest.csv,manifest,369,8410,IMPORTED,31:23.1,9D162AE96B71CDA438A1DC4CA5960D14665D624D559150794824A46ED1C2F752,9D162AE96B71CDA438A1DC4CA5960D14665D624D559150794824A46ED1C2F752
Morgan,Modified_CVR_Export_20211112112828.csv,CVRs,7360,921735,IMPORTED,31:57.8,BF7744406BF2DB7778CB89C546016D5119656DD9D8CF9E81B1A53E3837F44E1F,BF7744406BF2DB7778CB89C546016D5119656DD9D8CF9E81B1A53E3837F44E1F
Denver,Denver_Ballot_Manifest_20211112.csv,manifest,3283,81430,IMPORTED,45:38.5,42C29077BFD6359153FCE37213F8E6C5560E67B0C0FB8123250BAC01E5ACA938,42C29077BFD6359153FCE37213F8E6C5560E67B0C0FB8123250BAC01E5ACA938
Denver,Modified_CVR_Export_20211112114022.csv,CVRs,332876,42086981,IMPORTED,45:52.7,2460B43951C2DFA67473EC17DA5C01A8A1334A3A4C9DDB5B4780BC71C69E2944,2460B43951C2DFA67473EC17DA5C01A8A1334A3A4C9DDB5B4780BC71C69E2944
Montezuma,2021 Coordinated Montezuma Ballot Manifest.csv,manifest,314,8084,IMPORTED,46:36.8,9F96E13C7D9F7358AD3C469F9B750960ACCFB866476FA0D0ADB4AC8BB24E9719,9F96E13C7D9F7358AD3C469F9B750960ACCFB866476FA0D0ADB4AC8BB24E9719
Montezuma,Modified_CVR_Export_20211112112123.csv,CVRs,7818,733161,IMPORTED,47:08.2,F99FA53F020EE16B4F728C2B7B65CF238952ED6D45DF25C685FDCF4909E41C10,F99FA53F020EE16B4F728C2B7B65CF238952ED6D45DF25C685FDCF4909E41C10
Moffat,Ballot Manifest.csv,manifest,166,3588,IMPORTED,51:45.9,2613BE9DA428BFB25941C6F236B6DAAF2FC350DC7C64DA3BAA7911AC250A6F49,2613BE9DA428BFB25941C6F236B6DAAF2FC350DC7C64DA3BAA7911AC250A6F49
La Plata,LaPlata_BallotManifest.csv,manifest,362,11498,IMPORTED,04:01.3,A22093F7E586DC92653C83D9E44A3D42B7D73D46F8524EDD3CA7CF3B7F3D879C,A22093F7E586DC92653C83D9E44A3D42B7D73D46F8524EDD3CA7CF3B7F3D879C
La Plata,Modified_CVR_Export_20211112124446.csv,CVRs,18055,1296588,IMPORTED,04:18.9,49ADA651DF64802C0FF9CFFF9C310E44DD2D90CC39A2E4530B1BEF1719455966,49ADA651DF64802C0FF9CFFF9C310E44DD2D90CC39A2E4530B1BEF1719455966
Gilpin,Gilpin Nov 2021 Ballot Manifest.csv,manifest,82,1827,IMPORTED,17:43.4,60778AE48E7B2E748BD5474E1ED48AD8931799E21C58E340258483A179ABE919,60778AE48E7B2E748BD5474E1ED48AD8931799E21C58E340258483A179ABE919
Grand,Grand 2021_Ballot Manifest.csv,manifest,124,2777,IMPORTED,19:48.7,E760924619405F74E7BE06DF85D1CC8A1EFFDCE6F259ED76F2A1F3597AAA5C28,E760924619405F74E7BE06DF85D1CC8A1EFFDCE6F259ED76F2A1F3597AAA5C28
Phillips,ballot manifest 110221rla.csv,manifest,58,1408,IMPORTED,21:15.2,01A07EAA267617ED602109B41AA6C517FF50F683175D85A05CC379D041EFBDA7,01A07EAA267617ED602109B41AA6C517FF50F683175D85A05CC379D041EFBDA7
Grand,Modified_CVR_Export_20211112094324.csv,CVRs,6173,646168,IMPORTED,22:03.1,CA7DA959FAD457F327C0666B9BD0FBE9B3A14BF25BFC5C3149D29DA6F5A62868,CA7DA959FAD457F327C0666B9BD0FBE9B3A14BF25BFC5C3149D29DA6F5A62868
Gilpin,Modified CVR_Export_20211112112432.csv,CVRs,1994,152023,IMPORTED,24:44.6,C958DB718DE6731E2B91C47F919616956173A6E654E25CDF7BCF47291BBBC497,C958DB718DE6731E2B91C47F919616956173A6E654E25CDF7BCF47291BBBC497
Arapahoe,Ballot Manifest 2021 Coordinated Election.csv,manifest,1598,45844,IMPORTED,40:31.1,734035D8059DEEA6CB584733F4172EAC7BF9469CB9FFF6B76736BC0CD5E6D992,734035D8059DEEA6CB584733F4172EAC7BF9469CB9FFF6B76736BC0CD5E6D992
Cheyenne,Cheyenne 21 Cood Ballot Manifest.csv,manifest,27,724,IMPORTED,40:54.3,C3BB2A865D39AE9E1C790219677FCCEFEEEC21E60F96FEA999AD9A7A3679A62B,C3BB2A865D39AE9E1C790219677FCCEFEEEC21E60F96FEA999AD9A7A3679A62B
Arapahoe,Modified_CVR_Export_20211112115113.csv,CVRs,157538,31002936,IMPORTED,41:09.6,95C7AB47E3AE64BDDB2583864F1E9771B47378B922E8E01B656B63BC56404F72,95C7AB47E3AE64BDDB2583864F1E9771B47378B922E8E01B656B63BC56404F72
Crowley,2021 Coordinated LAT Ballot Manifest.csv,manifest,39,760,IMPORTED,41:11.7,41FA5ACD9F3674403274E7F4309333644F9E75EA023A1E3C44229B1A9C81F8E7,41FA5ACD9F3674403274E7F4309333644F9E75EA023A1E3C44229B1A9C81F8E7
Crowley,CVR_Export_20211112123448 modified.csv,CVRs,936,53759,IMPORTED,44:39.8,8D1DFD9DACB28A17A7AE75DEBE695C830DC49A8B046A0C6AFE5BC2993D25A1FB,8D1DFD9DACB28A17A7AE75DEBE695C830DC49A8B046A0C6AFE5BC2993D25A1FB
Delta,Ballot Manifest template (1).csv,manifest,414,7473,IMPORTED,46:40.0,F7D58B11F0B94E36990643D0AC8E1BDFC419F9D0A46FB50C397EA40DED3248F2,F7D58B11F0B94E36990643D0AC8E1BDFC419F9D0A46FB50C397EA40DED3248F2
Delta,Modified_CVR_Export_20211112113250.csv,CVRs,10074,898654,IMPORTED,47:09.5,8FEED6DBC3BD78782E9F915DBE2F93E12AC3A398789A493475444F9A0BFB6284,8FEED6DBC3BD78782E9F915DBE2F93E12AC3A398789A493475444F9A0BFB6284
Phillips,modifiedCVR_Export_20211112113835.csv,CVRs,1434,98411,IMPORTED,47:58.2,8C0FCA638A8EBD6CB3C565C9ACD8B309940BB47C5CC60BAD1EEB5BD13AB86754,8C0FCA638A8EBD6CB3C565C9ACD8B309940BB47C5CC60BAD1EEB5BD13AB86754
Moffat,Modified_CVR_Export_20211112133743.csv,CVRs,4126,440275,IMPORTED,49:17.3,B4302BD893A54E2200EC721D0221E6A9F1CC08AC6ECED4F3D14DA5B580DBA59C,B4302BD893A54E2200EC721D0221E6A9F1CC08AC6ECED4F3D14DA5B580DBA59C
Logan,2021 Logan Manifest.csv,manifest,244,4416,IMPORTED,54:14.9,51C96CAFCBD0E231217570229494478EE11FEC00DA04B5D2C4356034D456FC00,51C96CAFCBD0E231217570229494478EE11FEC00DA04B5D2C4356034D456FC00
Cheyenne,Modified_CVR_Export_20211112103551.csv,CVRs,656,30746,IMPORTED,54:26.7,1BBD2B29A4AEFD22676C1C2F9D9E804E01E59AD17E9E0290F251FBE751BDEEDE,1BBD2B29A4AEFD22676C1C2F9D9E804E01E59AD17E9E0290F251FBE751BDEEDE
Logan,Modified Logan CVR .csv,CVRs,5891,458532,IMPORTED,54:44.7,65653AAC0528FFF0273BA58552BC008D55EE76E342872CFDDCB92BD773684647,65653AAC0528FFF0273BA58552BC008D55EE76E342872CFDDCB92BD773684647
Garfield,2021 Coordinated.csv,manifest,310,8487,IMPORTED,54:49.2,43BB86EB91A3A88117EBDFD0E8E82C3D496E80B430CB4013FCC7F14BDC024584,43BB86EB91A3A88117EBDFD0E8E82C3D496E80B430CB4013FCC7F14BDC024584
Rio Grande,Ballot Manifest 2021 Coordinated.csv,manifest,136,3589,IMPORTED,59:31.1,C1C9D8B781D20BEC27399F4C597CFEBF6942DBDF32FFC905002B5E64DFC18FCD,C1C9D8B781D20BEC27399F4C597CFEBF6942DBDF32FFC905002B5E64DFC18FCD
Rio Grande,Modified_CVR_Export_20211112132922.csv,CVRs,3326,321598,IMPORTED,59:58.3,60426171DF255B78BE86BBAA314D35AAEA23865A80FCEE808F49B244A109C64E,60426171DF255B78BE86BBAA314D35AAEA23865A80FCEE808F49B244A109C64E
Weld,Weld Ballot Manifest.csv,manifest,708,12933,IMPORTED,13:13.3,8160C46EC5931437DA95DBBFD3CBE4B7D6FFAEF4924088BE740A971D665EB926,8160C46EC5931437DA95DBBFD3CBE4B7D6FFAEF4924088BE740A971D665EB926
Weld,Modified_CVR_Export_20211112125159.csv,CVRs,69145,15343978,IMPORTED,16:02.3,B48DDA00AF8E88F55DA2785FFC27DD5D2FB8A37FBF24302CE3E7AB3EC31F60E4,B48DDA00AF8E88F55DA2785FFC27DD5D2FB8A37FBF24302CE3E7AB3EC31F60E4
Kit Carson,KitCarsonCounty_BallotManifest_2021Coordinated.csv,manifest,90,2090,IMPORTED,19:44.8,4C53CE49496F4B748BEF7FE746D1238A2D18654F87DDD2775DE0CAD9452EA140,4C53CE49496F4B748BEF7FE746D1238A2D18654F87DDD2775DE0CAD9452EA140
Kit Carson,Modified_CVR_Export_20211112140823.csv,CVRs,2062,135904,IMPORTED,23:22.5,76083CE38A84511321796339F5094049F776533CB5F7F9AD1181ECBD6B2DF196,76083CE38A84511321796339F5094049F776533CB5F7F9AD1181ECBD6B2DF196
Hinsdale,BALLOT MANIFEST 2021 Coordintated Election - Hinsdale.csv,manifest,20,519,IMPORTED,37:58.3,934AA529DEF5B28C231F5EFDC8B383E1DB9389B359EDFF28A59EFACC58FDC77E,934AA529DEF5B28C231F5EFDC8B383E1DB9389B359EDFF28A59EFACC58FDC77E
Rio Blanco,2021 Coordinated Rio Blanco Ballot Manifest.csv,manifest,90,2464,IMPORTED,41:58.8,6D612400AC2379843CA28233B45709143D422091397EAB59B15A2022396A8DB7,6D612400AC2379843CA28233B45709143D422091397EAB59B15A2022396A8DB7
Hinsdale,Modified CVR_Export_2021103155423.csv,CVRs,443,40659,IMPORTED,42:11.9,6588CF4BC5C12028C93D44F99655F4BC3DA67A9314A0FFD0A21EF2EE347554EE,6588CF4BC5C12028C93D44F99655F4BC3DA67A9314A0FFD0A21EF2EE347554EE
Rio Blanco,Modified_CVR_Export_20211112135942.csv,CVRs,2220,240999,IMPORTED,43:18.6,534E581BF3BCE2990D8A11E3FA546FBE2EA771F41EF71D8FBCDD29E49EDED6F3,534E581BF3BCE2990D8A11E3FA546FBE2EA771F41EF71D8FBCDD29E49EDED6F3
Baca,Modified_CVR_Export_20211112143107.csv,CVRs,1312,102102,IMPORTED,47:04.0,C734149BEC8DDCDC97B17CE06EEFBCC576D3956CCCAD82C2F5B01865BA5D4B32,C734149BEC8DDCDC97B17CE06EEFBCC576D3956CCCAD82C2F5B01865BA5D4B32
Garfield,election2021GarfieldCountyCoordinatedElection.co.csv,CVRs,15443,1650980,IMPORTED,50:58.1,BC80F37A216A70FFF083284E620FD8E27EFA4EC4FCBE34FCC3D028B98D254419,BC80F37A216A70FFF083284E620FD8E27EFA4EC4FCBE34FCC3D028B98D254419
Pueblo,ModifiedBallotManifestPueblo.csv,manifest,804,18957,IMPORTED,55:47.0,C8C3212026FC21A6B62B24F452DCF0992B911CB520CED01366AC738F90AE1665,C8C3212026FC21A6B62B24F452DCF0992B911CB520CED01366AC738F90AE1665
Pueblo,ModifedCVRPueblo.csv,CVRs,37681,4261002,IMPORTED,56:09.5,6264913E88C6211AA924F301C5CD0DDCDD3194C1E98773A1146A77B2A24D5067,6264913E88C6211AA924F301C5CD0DDCDD3194C1E98773A1146A77B2A24D5067
Baca,2021 Baca Ballot Manifest1.csv,manifest,54,1104,IMPORTED,09:17.0,C72CD9EE8EF0A954CD6FE08F0DCB6214F83965B5E626CEBBF9E9431A58B68B4F,C72CD9EE8EF0A954CD6FE08F0DCB6214F83965B5E626CEBBF9E9431A58B68B4F
Routt,Ballot Manifest.csv,manifest,390,7744,IMPORTED,14:35.8,BE2046357D0F7CE121056C9026A3F4C2ED99A0A420AD873E558A7A82177CE473,BE2046357D0F7CE121056C9026A3F4C2ED99A0A420AD873E558A7A82177CE473
Routt,Modified_CVR_Export_20211112143855.csv,CVRs,9572,1108486,IMPORTED,15:06.5,98A73036DE6E7EC04123D9BEC2D78020BC354D49E978528B3AABE44D90A5941A,98A73036DE6E7EC04123D9BEC2D78020BC354D49E978528B3AABE44D90A5941A
Douglas,election2021Coordinated.co.csv,CVRs,126484,14281265,IMPORTED,19:01.0,1A29D13028A8CA05EDCB43F7A0812B11561E36BEE3C9C55AC3614AE054C1AC45,1A29D13028A8CA05EDCB43F7A0812B11561E36BEE3C9C55AC3614AE054C1AC45
Custer,Modified_CVR_Export_20211112124344.csv,CVRs,2522,166898,IMPORTED,21:09.9,7D4F10A3954D507348ED074EBC1D0081F3BA56BF14B32230EE43AE41EE79CAF7,7D4F10A3954D507348ED074EBC1D0081F3BA56BF14B32230EE43AE41EE79CAF7
Costilla,Ballot Manifest Costilla.csv,manifest,49,1197,IMPORTED,31:35.9,749213EB914AD33353FE3905EED3CDDDA40D74329CC48565AF0413D761715675,749213EB914AD33353FE3905EED3CDDDA40D74329CC48565AF0413D761715675
Costilla,Modified_CVR_Export_20211112151840.csv,CVRs,1208,85987,IMPORTED,32:14.3,5419CBCEDDB35818340B720D13395637A7C4CDA043F95E138FC3724C3552F54F,5419CBCEDDB35818340B720D13395637A7C4CDA043F95E138FC3724C3552F54F
Summit,Summit.csv,manifest,411,7596,IMPORTED,33:40.6,849F6EC9AEA8E2F579C6ACEACAE15A44B98F245C2C2729B5266D33F6E80CF7FC,849F6EC9AEA8E2F579C6ACEACAE15A44B98F245C2C2729B5266D33F6E80CF7FC
Bent,Bent11022021BallotManifest.csv,manifest,52,1065,IMPORTED,40:14.3,B97F62A8FEE641975063E8CCA0639F76343EEAEF966202016E91533CDDD24A48,B97F62A8FEE641975063E8CCA0639F76343EEAEF966202016E91533CDDD24A48
Bent,modified _cvr_Export_2021112150938.csv,CVRs,1273,116623,IMPORTED,41:29.8,CCDA43AB9A66DBC53638D1F26701CC506CC078C64B780603DD8A65AF1503A55C,CCDA43AB9A66DBC53638D1F26701CC506CC078C64B780603DD8A65AF1503A55C
Custer,BallotManifest_Custer.csv,manifest,102,2269,IMPORTED,41:55.7,C4532F3FCADAC17A53C63C2D56406D70596E4DBB7CEE57118786BE6C5A18F981,C4532F3FCADAC17A53C63C2D56406D70596E4DBB7CEE57118786BE6C5A18F981
Douglas,Douglas Manifest.csv,manifest,1305,46123,IMPORTED,56:54.7,0CE76EB817BCFFB07DCD60858A5C015ED3833EBDA964A42BE1A5CF57ED585821,0CE76EB817BCFFB07DCD60858A5C015ED3833EBDA964A42BE1A5CF57ED585821
El Paso,Modified_ElPasoBallotManifest.csv,manifest,1891,47690,IMPORTED,01:43.6,CAC8FB77605AD0FDFF5827ACD06F20E930F9BEE81937EA0A25BD9F56AEB5205D,CAC8FB77605AD0FDFF5827ACD06F20E930F9BEE81937EA0A25BD9F56AEB5205D
El Paso,Modified_CVR_Export_20211112153611.csv,CVRs,171360,35409100,IMPORTED,06:40.5,0F53883C67495881BFD8A0B9E9C5EC264D0999FB12A94A19E7149006466195E8,0F53883C67495881BFD8A0B9E9C5EC264D0999FB12A94A19E7149006466195E8
Washington,NOV 2 Manifest.csv,manifest,66,1668,IMPORTED,18:12.2,EB256E2D0AC6DE7FFA71A6445892541CC4B3AF4904BA291BFA2A26CBDEDB556B,EB256E2D0AC6DE7FFA71A6445892541CC4B3AF4904BA291BFA2A26CBDEDB556B
Washington,Modified_CVR_Export.csv,CVRs,1580,102952,IMPORTED,19:03.3,1ECC5640D219DCBAF5949086DD7902F60F5363EBB25B24DB5A7887CA516AC714,1ECC5640D219DCBAF5949086DD7902F60F5363EBB25B24DB5A7887CA516AC714
Otero,2021 OteroBallotManifest.csv,manifest,219,4758,IMPORTED,25:15.0,B5FE06DA30755DBBE2E808A79F850D79E3D6FDD6D2AFB0C3F79ED6B614011BE0,B5FE06DA30755DBBE2E808A79F850D79E3D6FDD6D2AFB0C3F79ED6B614011BE0
Alamosa,Alamosa Ballot Manifest 2021.csv,manifest,162,3805,IMPORTED,45:15.4,16785B492403542760EE05043E9EF02DA2AF3A8A9F82DFB546FAE5DF2AB48D4E,16785B492403542760EE05043E9EF02DA2AF3A8A9F82DFB546FAE5DF2AB48D4E
Otero,Modified_CVR_Export_20211112135658.csv,CVRs,5428,402291,IMPORTED,47:32.4,736D32D1D00FE0A83FFA34588BA96750BA5D39239E442234D12B229C09CB0632,736D32D1D00FE0A83FFA34588BA96750BA5D39239E442234D12B229C09CB0632
Alamosa,Alamosa Ballot Manifest 2021.csv,manifest,162,3805,IMPORTED,48:18.5,16785B492403542760EE05043E9EF02DA2AF3A8A9F82DFB546FAE5DF2AB48D4E,16785B492403542760EE05043E9EF02DA2AF3A8A9F82DFB546FAE5DF2AB48D4E
Alamosa,ReModified_CVR_Export_20211112134405.csv,CVRs,3934,359825,IMPORTED,09:34.4,6379ED5C6A40614591D50C723E5FB64726598FEE305782D12632BCE2919E2C7F,6379ED5C6A40614591D50C723E5FB64726598FEE305782D12632BCE2919E2C7F
Sedgwick,Sedgwick  Ballot Manifest.csv,manifest,38,784,IMPORTED,23:42.9,8193040BD75598AF8D55E4CDF5E63CA0C9D4AAD78166969C00905BD02B455578,8193040BD75598AF8D55E4CDF5E63CA0C9D4AAD78166969C00905BD02B455578
Sedgwick,Modified_CVR_Export_20211110080302.csv,CVRs,913,75493,IMPORTED,23:58.8,DCCC0896D0905EEF1E351E4358121221BD5141DCF0EC3C524874E4F06601C33A,DCCC0896D0905EEF1E351E4358121221BD5141DCF0EC3C524874E4F06601C33A
