County,Tabulator ID,Batch,# of Ballot Cards,Location
Broomfield,2,117,49,Box 4
Broomfield,2,118,49,Box 5
Broomfield,2,119,18,Box 5
Broomfield,2,120,50,Box 5
Broomfield,2,121,50,Box 5
Broomfield,2,122,50,Box 5
Broomfield,2,123,50,Box 5
Broomfield,2,124,50,Box 5
Broomfield,2,125,50,Box 5
Broomfield,2,126,50,Box 5
Broomfield,2,127,50,Box 5
Broomfield,2,128,38,Box 5
Broomfield,2,129,50,Box 5
Broomfield,2,130,50,Box 5
Broomfield,2,131,50,Box 5
Broomfield,2,132,50,Box 5
Broomfield,2,133,50,Box 5
Broomfield,2,134,50,Box 5
Broomfield,2,135,50,Box 5
Broomfield,2,136,42,Box 5
Broomfield,2,137,50,Box 5
Broomfield,2,138,41,Box 5
Broomfield,2,139,50,Box 5
Broomfield,2,140,47,Box 5
Broomfield,2,141,50,Box 5
Broomfield,2,142,49,Box 5
Broomfield,2,143,50,Box 5
Broomfield,2,144,50,Box 5
Broomfield,2,145,49,Box 5
Broomfield,2,146,50,Box 5
Broomfield,2,147,50,Box 5
Broomfield,2,148,50,Box 5
Broomfield,2,149,50,Box 5
Broomfield,2,150,50,Box 6
Broomfield,2,151,49,Box 6
Broomfield,2,152,49,Box 6
Broomfield,2,153,50,Box 6
Broomfield,2,154,43,Box 6
Broomfield,2,155,50,Box 6
Broomfield,2,156,50,Box 6
Broomfield,2,158,50,Box 6
Broomfield,2,159,50,Box 6
Broomfield,2,160,50,Box 6
Broomfield,2,161,50,Box 6
Broomfield,2,162,50,Box 6
Broomfield,2,163,49,Box 6
Broomfield,2,164,50,Box 6
Broomfield,2,165,50,Box 6
Broomfield,2,166,59,Box 6
Broomfield,2,167,50,Box 6
Broomfield,2,168,50,Box 6
Broomfield,2,169,50,Box 6
Broomfield,2,170,50,Box 6
Broomfield,2,171,50,Box 6
Broomfield,2,172,46,Box 6
Broomfield,2,173,50,Box 6
Broomfield,2,174,50,Box 6
Broomfield,2,175,50,Box 6
Broomfield,2,176,42,Box 6
Broomfield,2,177,50,Box 6
Broomfield,2,178,18,Box 6
Broomfield,2,179,47,Box 7
Broomfield,2,180,54,Box 7
Broomfield,2,181,46,Box 7
Broomfield,2,182,50,Box 7
Broomfield,2,183,49,Box 7
Broomfield,2,184,50,Box 7
Broomfield,2,185,50,Box 7
Broomfield,2,186,56,Box 7
Broomfield,2,187,42,Box 7
Broomfield,2,188,14,Box 7
Broomfield,2,189,50,Box 7
Broomfield,2,190,62,Box 7
Broomfield,2,191,50,Box 7
Broomfield,2,192,50,Box 7
Broomfield,2,193,50,Box 7
Broomfield,2,194,50,Box 7
Broomfield,2,195,50,Box 7
Broomfield,2,196,50,Box 7
Broomfield,2,197,71,Box 7
Broomfield,2,198,50,Box 7
Broomfield,2,199,50,Box 7
Broomfield,2,200,50,Box 7
Broomfield,2,201,49,Box 7
Broomfield,2,202,50,Box 7
Broomfield,2,203,50,Box 7
Broomfield,2,204,49,Box 7
Broomfield,2,205,50,Box 7
Broomfield,2,206,32,Box 7
Broomfield,2,207,49,Box 7
Broomfield,2,208,50,Box 7
Broomfield,2,209,50,Box 7
Broomfield,2,210,50,Box 8
Broomfield,2,211,50,Box 8
Broomfield,2,212,50,Box 8
Broomfield,2,213,50,Box 8
Broomfield,2,214,50,Box 8
Broomfield,2,215,61,Box 8
Broomfield,2,216,50,Box 8
Broomfield,2,217,38,Box 8
Broomfield,2,218,50,Box 8
Broomfield,2,219,50,Box 8
Broomfield,2,220,50,Box 8
Broomfield,2,221,50,Box 8
Broomfield,2,222,50,Box 8
Broomfield,2,223,50,Box 8
Broomfield,2,224,58,Box 8
Broomfield,2,225,41,Box 8
Broomfield,2,226,50,Box 8
Broomfield,2,227,50,Box 8
Broomfield,2,228,50,Box 8
Broomfield,2,229,49,Box 8
Broomfield,2,230,50,Box 8
Broomfield,2,231,50,Box 8
Broomfield,2,232,50,Box 8
Broomfield,2,233,50,Box 8
Broomfield,2,234,58,Box 8
Broomfield,2,235,50,Box 8
Broomfield,2,236,59,Box 8
Broomfield,2,237,50,Box 8
Broomfield,2,238,45,Box 8
Broomfield,2,239,47,Box 8
Broomfield,2,240,50,Box 8
Broomfield,2,241,41,Box 9
Broomfield,2,242,50,Box 9
Broomfield,2,243,49,Box 9
Broomfield,2,244,50,Box 9
Broomfield,2,245,50,Box 9
Broomfield,2,246,38,Box 9
Broomfield,2,247,50,Box 9
Broomfield,2,248,50,Box 9
Broomfield,2,249,50,Box 9
Broomfield,2,250,49,Box 9
Broomfield,2,251,49,Box 9
Broomfield,2,252,50,Box 9
Broomfield,2,253,50,Box 9
Broomfield,2,254,49,Box 9
Broomfield,2,255,50,Box 9
Broomfield,2,256,50,Box 9
Broomfield,2,257,47,Box 9
Broomfield,2,258,50,Box 9
Broomfield,2,259,49,Box 9
Broomfield,2,260,49,Box 9
Broomfield,2,261,50,Box 9
Broomfield,2,262,50,Box 9
Broomfield,2,263,52,Box 9
Broomfield,2,264,48,Box 9
Broomfield,2,265,50,Box 9
Broomfield,2,266,49,Box 9
Broomfield,2,267,60,Box 9
Broomfield,2,268,50,Box 9
Broomfield,2,269,49,Box 9
Broomfield,2,270,50,Box 9
Broomfield,2,271,50,Box 9
Broomfield,2,272,49,Box 10
Broomfield,2,273,50,Box 10
Broomfield,2,274,44,Box 10
Broomfield,2,275,50,Box 10
Broomfield,2,276,51,Box 10
Broomfield,2,277,44,Box 10
Broomfield,2,278,50,Box 10
Broomfield,2,279,64,Box 10
Broomfield,2,280,50,Box 10
Broomfield,2,281,41,Box 10
Broomfield,2,282,48,Box 10
Broomfield,2,283,50,Box 10
Broomfield,2,284,50,Box 10
Broomfield,2,285,46,Box 10
Broomfield,2,286,49,Box 10
Broomfield,2,287,50,Box 10
Broomfield,2,288,50,Box 10
Broomfield,2,289,37,Box 10
Broomfield,2,290,49,Box 10
Broomfield,2,291,50,Box 10
Broomfield,2,292,50,Box 10
Broomfield,2,293,50,Box 10
Broomfield,2,294,64,Box 10
Broomfield,2,295,50,Box 10
Broomfield,2,296,50,Box 10
Broomfield,2,297,50,Box 10
Broomfield,2,298,50,Box 10
Broomfield,2,299,50,Box 10
Broomfield,2,300,50,Box 10
Broomfield,2,301,50,Box 10
Broomfield,2,302,50,Box 10
Broomfield,2,303,34,Box 11
Broomfield,2,304,50,Box 11
Broomfield,2,305,50,Box 11
Broomfield,2,306,50,Box 11
Broomfield,2,307,49,Box 11
Broomfield,2,308,50,Box 11
Broomfield,2,309,25,Box 11
Broomfield,2,310,50,Box 11
Broomfield,2,311,49,Box 11
Broomfield,2,312,50,Box 11
Broomfield,2,313,27,Box 11
Broomfield,2,314,36,Box 11
Broomfield,2,315,50,Box 11
Broomfield,2,316,50,Box 11
Broomfield,2,317,50,Box 11
Broomfield,2,318,61,Box 11
Broomfield,2,319,50,Box 11
Broomfield,2,320,50,Box 11
Broomfield,2,321,66,Box 11
Broomfield,2,322,49,Box 11
Broomfield,2,323,50,Box 11
Broomfield,2,324,47,Box 11
Broomfield,2,325,50,Box 11
Broomfield,2,326,14,Box 11
Broomfield,2,327,49,Box 11
Broomfield,2,328,50,Box 11
Broomfield,2,329,40,Box 11
Broomfield,2,330,50,Box 11
Broomfield,2,331,50,Box 11
Broomfield,2,332,49,Box 12
Broomfield,2,333,49,Box 12
Broomfield,2,334,50,Box 12
Broomfield,2,335,50,Box 12
Broomfield,2,336,52,Box 12
Broomfield,2,337,48,Box 12
Broomfield,2,338,23,Box 12
Broomfield,2,339,48,Box 12
Broomfield,2,340,50,Box 12
Broomfield,2,341,50,Box 12
Broomfield,2,342,50,Box 12
Broomfield,2,343,49,Box 12
Broomfield,2,344,50,Box 12
Broomfield,2,345,48,Box 12
Broomfield,2,346,50,Box 12
Broomfield,2,347,50,Box 12
Broomfield,2,348,50,Box 12
Broomfield,2,349,50,Box 12
Broomfield,2,350,50,Box 12
Broomfield,2,351,50,Box 12
Broomfield,2,352,50,Box 12
Broomfield,2,353,49,Box 12
Broomfield,2,354,50,Box 12
Broomfield,2,355,50,Box 12
Broomfield,2,356,50,Box 12
Broomfield,2,357,50,Box 12
Broomfield,2,358,44,Box 12
Broomfield,2,359,51,Box 12
Broomfield,2,360,51,Box 12
Broomfield,2,361,48,Box 12
Broomfield,2,362,40,Box 12
Broomfield,5,1,1,Box 200
Broomfield,7,1,13,Box 200
Broomfield,7,2,25,Box 200
Broomfield,7,3,57,Box 200
Broomfield,7,4,32,Box 200
Broomfield,7,5,17,Box 200
Broomfield,7,6,45,Box 200
