County,Tabulator ID,Batch,# of Ballot Cards,Location
Pitkin,2,1,14,Box 1
Pitkin,2,2,25,Box 1
Pitkin,2,3,25,Box 1
Pitkin,2,4,25,Box 1
Pitkin,2,5,25,Box 1
Pitkin,2,6,25,Box 1
Pitkin,2,7,25,Box 1
Pitkin,2,8,25,Box 1
Pitkin,2,9,25,Box 1
Pitkin,2,10,25,Box 1
Pitkin,2,11,25,Box 1
Pitkin,2,12,25,Box 1
Pitkin,2,13,25,Box 1
Pitkin,2,14,25,Box 1
Pitkin,2,15,25,Box 1
Pitkin,2,16,25,Box 1
Pitkin,2,17,25,Box 1
Pitkin,2,18,25,Box 1
Pitkin,2,19,25,Box 1
Pitkin,2,20,25,Box 1
Pitkin,2,21,7,Box 1
Pitkin,2,22,25,Box 1
Pitkin,2,23,25,Box 1
Pitkin,2,24,25,Box 1
Pitkin,2,25,25,Box 1
Pitkin,2,26,25,Box 1
Pitkin,2,27,25,Box 1
Pitkin,2,28,13,Box 2
Pitkin,2,29,25,Box 2
Pitkin,2,30,25,Box 2
Pitkin,2,31,25,Box 2
Pitkin,2,32,25,Box 2
Pitkin,2,33,25,Box 2
Pitkin,2,34,25,Box 2
Pitkin,2,35,25,Box 2
Pitkin,2,36,25,Box 2
Pitkin,2,37,25,Box 2
Pitkin,2,38,24,Box 2
Pitkin,2,39,25,Box 2
Pitkin,2,40,25,Box 2
Pitkin,2,41,8,Box 2
Pitkin,2,42,25,Box 2
Pitkin,2,43,25,Box 2
Pitkin,2,44,25,Box 2
Pitkin,2,45,25,Box 2
Pitkin,2,46,7,Box 2
Pitkin,2,47,25,Box 2
Pitkin,2,48,25,Box 2
Pitkin,2,49,25,Box 2
Pitkin,2,50,25,Box 2
Pitkin,2,51,25,Box 2
Pitkin,2,52,25,Box 2
Pitkin,2,53,10,Box 2
Pitkin,2,54,20,Box 3
Pitkin,2,55,25,Box 3
Pitkin,2,56,20,Box 3
Pitkin,2,57,25,Box 3
Pitkin,2,58,25,Box 3
Pitkin,2,59,25,Box 3
Pitkin,2,60,25,Box 3
Pitkin,2,61,25,Box 3
Pitkin,2,62,25,Box 3
Pitkin,2,63,25,Box 3
Pitkin,2,64,25,Box 3
Pitkin,2,65,25,Box 3
Pitkin,2,66,25,Box 3
Pitkin,2,67,17,Box 3
Pitkin,2,68,25,Box 3
Pitkin,2,69,25,Box 3
Pitkin,2,70,25,Box 3
Pitkin,2,71,25,Box 3
Pitkin,2,72,25,Box 3
Pitkin,2,73,25,Box 3
Pitkin,2,74,25,Box 3
Pitkin,2,75,5,Box 3
Pitkin,2,76,25,Box 3
Pitkin,2,77,25,Box 3
Pitkin,2,78,25,Box 3
Pitkin,2,79,25,Box 3
Pitkin,2,80,25,Box 4
Pitkin,2,81,25,Box 4
Pitkin,2,82,25,Box 4
Pitkin,2,83,25,Box 4
Pitkin,2,84,25,Box 4
Pitkin,2,85,13,Box 4
Pitkin,2,86,25,Box 4
Pitkin,2,87,4,Box 4
Pitkin,2,88,2,Box 4
Pitkin,2,89,25,Box 4
Pitkin,2,90,22,Box 4
Pitkin,2,91,12,Box 4
Pitkin,2,92,25,Box 4
Pitkin,2,93,25,Box 4
Pitkin,2,94,25,Box 4
Pitkin,2,95,25,Box 4
Pitkin,2,96,25,Box 4
Pitkin,2,97,25,Box 4
Pitkin,2,98,25,Box 4
Pitkin,2,99,25,Box 4
Pitkin,2,100,25,Box 4
Pitkin,2,101,25,Box 4
Pitkin,2,102,25,Box 4
Pitkin,2,103,25,Box 4
Pitkin,2,104,25,Box 4
Pitkin,2,105,19,Box 4
Pitkin,2,106,25,Box 4
Pitkin,2,107,25,Box 4
Pitkin,2,108,24,Box 5
Pitkin,2,109,25,Box 5
Pitkin,2,110,25,Box 5
Pitkin,2,111,25,Box 5
Pitkin,2,112,25,Box 5
Pitkin,2,113,25,Box 5
Pitkin,2,114,25,Box 5
Pitkin,2,115,25,Box 5
Pitkin,2,116,25,Box 5
Pitkin,2,117,25,Box 5
Pitkin,2,118,25,Box 5
Pitkin,2,119,13,Box 5
Pitkin,2,120,25,Box 5
Pitkin,2,121,25,Box 5
Pitkin,2,122,25,Box 5
Pitkin,2,123,25,Box 5
Pitkin,2,124,25,Box 5
Pitkin,2,125,25,Box 5
Pitkin,2,126,25,Box 5
Pitkin,2,127,25,Box 5
Pitkin,2,128,25,Box 5
Pitkin,2,129,25,Box 5
Pitkin,2,130,25,Box 5
Pitkin,2,131,25,Box 5
Pitkin,2,132,25,Box 5
Pitkin,2,133,2,Box 5
Pitkin,2,134,3,Box 5
Pitkin,2,135,10,Box 5
Pitkin,2,136,5,Box 6
Pitkin,2,137,25,Box 6
Pitkin,2,138,25,Box 6
Pitkin,2,139,25,Box 6
Pitkin,2,140,25,Box 6
Pitkin,2,141,5,Box 6
Pitkin,2,142,25,Box 6
Pitkin,2,143,25,Box 6
Pitkin,2,144,25,Box 6
Pitkin,2,145,25,Box 6
Pitkin,2,146,25,Box 6
Pitkin,2,147,25,Box 6
Pitkin,2,148,25,Box 6
Pitkin,2,149,25,Box 6
Pitkin,2,150,25,Box 6
Pitkin,2,151,25,Box 6
Pitkin,2,152,25,Box 6
Pitkin,2,153,25,Box 6
Pitkin,2,154,25,Box 6
Pitkin,2,155,25,Box 6
Pitkin,2,156,25,Box 6
Pitkin,2,157,21,Box 6
Pitkin,5,1,25,Box 7
Pitkin,5,2,1,Box 7
Pitkin,5,3,21,Box 7
Pitkin,5,4,25,Box 7
Pitkin,5,5,2,Box 7
Pitkin,5,6,25,Box 7
Pitkin,5,7,25,Box 7
Pitkin,5,8,25,Box 7
Pitkin,5,9,25,Box 7
Pitkin,5,10,25,Box 7
Pitkin,5,11,25,Box 7
Pitkin,5,12,25,Box 7
Pitkin,5,13,25,Box 7
Pitkin,5,14,25,Box 7
Pitkin,5,15,25,Box 7
Pitkin,5,16,25,Box 7
Pitkin,5,17,25,Box 7
Pitkin,5,18,2,Box 7
Pitkin,5,19,25,Box 7
Pitkin,5,20,25,Box 7
Pitkin,5,21,25,Box 7
Pitkin,5,22,25,Box 7
Pitkin,5,23,25,Box 7
Pitkin,5,24,25,Box 7
Pitkin,5,25,25,Box 7
Pitkin,5,26,25,Box 7
