County,Tabulator ID,Batch,# of Ballot Cards,Location
Jefferson,1,1,199,10
Jefferson,1,2,200,10
Jefferson,1,3,100,10
Jefferson,1,4,200,10
Jefferson,1,5,199,10
Jefferson,1,6,200,10
Jefferson,1,7,200,10
Jefferson,1,8,197,21
Jefferson,1,9,200,21
Jefferson,1,10,137,21
Jefferson,1,11,184,21
Jefferson,1,12,200,21
Jefferson,1,13,200,21
Jefferson,1,14,200,21
Jefferson,2,1,200,3
Jefferson,2,2,200,3
Jefferson,2,3,200,3
Jefferson,2,4,200,3
Jefferson,2,5,200,3
Jefferson,2,6,0,3
Jefferson,2,7,200,3
Jefferson,2,8,200,3
Jefferson,2,9,200,19
Jefferson,2,10,200,19
Jefferson,2,11,200,19
Jefferson,2,12,200,19
Jefferson,2,13,200,19
Jefferson,2,14,200,19
Jefferson,2,15,200,19
Jefferson,2,16,200,25
Jefferson,2,17,200,25
Jefferson,2,18,217,25
Jefferson,2,19,200,25
Jefferson,2,20,200,25
Jefferson,2,21,200,25
Jefferson,2,22,200,25
Jefferson,2,23,200,32
Jefferson,2,24,199,32
Jefferson,2,25,100,32
Jefferson,2,26,160,32
Jefferson,2,27,199,32
Jefferson,2,28,200,32
Jefferson,2,29,200,32
Jefferson,2,30,200,35
Jefferson,2,31,198,35
Jefferson,2,32,200,35
Jefferson,2,33,200,35
Jefferson,2,34,200,35
Jefferson,2,35,200,35
Jefferson,2,36,200,35
Jefferson,2,37,200,40
Jefferson,2,38,200,40
Jefferson,2,39,200,40
Jefferson,2,40,200,40
Jefferson,2,41,200,40
Jefferson,2,42,200,40
Jefferson,2,43,200,40
Jefferson,2,44,200,45
Jefferson,2,45,200,45
Jefferson,2,46,200,45
Jefferson,2,47,199,45
Jefferson,2,48,200,45
Jefferson,2,49,200,45
Jefferson,2,50,200,45
Jefferson,2,51,200,49
Jefferson,2,52,200,49
Jefferson,2,53,200,49
Jefferson,2,54,200,49
Jefferson,2,55,200,49
Jefferson,2,56,200,49
Jefferson,2,57,200,49
Jefferson,2,58,200,55
Jefferson,2,59,200,55
Jefferson,2,60,200,55
Jefferson,2,61,200,55
Jefferson,2,62,200,55
Jefferson,2,63,200,55
Jefferson,2,64,208,55
Jefferson,2,65,275,58
Jefferson,2,66,200,58
Jefferson,2,67,200,58
Jefferson,2,68,229,58
Jefferson,2,69,200,58
Jefferson,2,70,200,58
Jefferson,2,71,215,58
Jefferson,2,72,200,62
Jefferson,2,73,200,62
Jefferson,2,74,242,62
Jefferson,2,75,224,62
Jefferson,2,76,200,62
Jefferson,2,77,200,62
Jefferson,2,78,200,62
Jefferson,2,79,200,67
Jefferson,2,80,250,67
Jefferson,2,81,200,67
Jefferson,2,82,202,67
Jefferson,2,83,231,67
Jefferson,2,84,200,67
Jefferson,2,85,200,67
Jefferson,2,86,200,69
Jefferson,2,87,200,69
Jefferson,2,88,200,69
Jefferson,2,89,200,69
Jefferson,2,90,200,69
Jefferson,2,91,210,69
Jefferson,2,92,200,69
Jefferson,2,93,200,72
Jefferson,2,94,250,72
Jefferson,2,95,200,72
Jefferson,2,96,215,72
Jefferson,2,97,200,72
Jefferson,2,98,200,72
Jefferson,2,99,200,72
Jefferson,2,100,200,75
Jefferson,2,101,200,75
Jefferson,2,102,200,75
Jefferson,2,103,200,75
Jefferson,2,104,188,75
Jefferson,2,105,200,75
Jefferson,2,106,200,75
Jefferson,2,107,186,78
Jefferson,2,108,208,78
Jefferson,2,109,200,78
Jefferson,2,110,200,78
Jefferson,2,111,200,78
Jefferson,2,112,200,78
Jefferson,2,113,200,78
Jefferson,2,114,199,82
Jefferson,2,115,187,82
Jefferson,2,116,190,82
Jefferson,2,117,232,82
Jefferson,2,118,185,82
Jefferson,2,119,200,82
Jefferson,2,120,200,82
Jefferson,2,121,204,87
Jefferson,2,122,229,87
Jefferson,2,123,200,87
Jefferson,2,124,200,87
Jefferson,2,125,200,87
Jefferson,2,126,200,87
Jefferson,2,127,199,87
Jefferson,2,128,200,90
Jefferson,2,129,200,90
Jefferson,2,130,200,90
Jefferson,2,131,200,90
Jefferson,2,132,200,90
Jefferson,2,133,200,90
Jefferson,2,134,200,90
Jefferson,2,135,200,95
Jefferson,2,136,199,95
Jefferson,2,137,200,95
Jefferson,2,138,200,95
Jefferson,2,139,200,95
Jefferson,2,140,200,95
Jefferson,2,141,199,95
Jefferson,3,1,199,2
Jefferson,3,2,199,2
Jefferson,3,3,195,2
Jefferson,3,4,198,2
