County,Tabulator ID,Batch,# of Ballot Cards,Location
La Plata,2,1,50,Container #1
La Plata,2,2,50,Container #1
La Plata,2,3,50,Container #1
La Plata,2,4,50,Container #1
La Plata,2,5,50,Container #1
La Plata,2,6,50,Container #1
La Plata,2,7,50,Container #1
La Plata,2,8,50,Container #1
La Plata,2,9,50,Container #1
La Plata,2,10,50,Container #1
La Plata,2,11,50,Container #1
La Plata,2,12,50,Container #1
La Plata,2,13,50,Container #1
La Plata,2,14,50,Container #1
La Plata,2,15,50,Container #1
La Plata,2,16,50,Container #1
La Plata,2,17,50,Container #1
La Plata,2,18,50,Container #1
La Plata,2,19,50,Container #1
La Plata,2,20,50,Container #1
La Plata,2,21,50,Container #1
La Plata,2,22,50,Container #1
La Plata,2,23,50,Container #1
La Plata,2,24,50,Container #1
La Plata,2,25,50,Container #1
La Plata,2,26,50,Container #1
La Plata,2,27,50,Container #1
La Plata,2,28,50,Container #1
La Plata,2,29,50,Container #1
La Plata,2,30,50,Container #1
La Plata,2,31,50,Container #1
La Plata,2,32,50,Container #1
La Plata,2,33,50,Container #1
La Plata,2,34,50,Container #1
La Plata,2,35,50,Container #1
La Plata,2,36,50,Container #1
La Plata,2,37,50,Container #1
La Plata,2,38,50,Container #1
La Plata,2,39,50,Container #1
La Plata,2,40,50,Container #1
La Plata,2,41,50,Container #1
La Plata,2,42,50,Container #1
La Plata,2,43,50,Container #1
La Plata,2,44,50,Container #1
La Plata,2,45,50,Container #1
La Plata,2,46,50,Container #1
La Plata,2,47,50,Container #1
La Plata,2,48,50,Container #1
La Plata,2,49,50,Container #1
La Plata,2,50,50,Container #1
La Plata,2,51,50,Container #2
La Plata,2,52,50,Container #2
La Plata,2,53,50,Container #2
La Plata,2,54,50,Container #2
La Plata,2,55,50,Container #2
La Plata,2,56,50,Container #2
La Plata,2,57,50,Container #2
La Plata,2,58,50,Container #2
La Plata,2,59,50,Container #2
La Plata,2,60,50,Container #2
La Plata,2,61,50,Container #2
La Plata,2,62,50,Container #2
