name,filename,type,approx_count,size,status,timestamp,computed_hash,submitted_hash
San Miguel,2025 BallotManifestTemplate (14).csv,manifest,63,1699,HASH_VERIFIED,2025-11-13 14:31:21.56318,49E07D9EBB83992DFEC82B5BB06836F68FF80D00F433E6D62E4D6C3598905E11,49E07D9EBB83992DFEC82B5BB06836F68FF80D00F433E6D62E4D6C3598905E11
San Miguel,2025 BallotManifestTemplate (14).csv,manifest,63,1699,HASH_VERIFIED,2025-11-13 14:32:30.067854,49E07D9EBB83992DFEC82B5BB06836F68FF80D00F433E6D62E4D6C3598905E11,49E07D9EBB83992DFEC82B5BB06836F68FF80D00F433E6D62E4D6C3598905E11
San Miguel,2025 BallotManifestTemplate (14).csv,manifest,63,1699,HASH_VERIFIED,2025-11-13 14:34:14.347155,49E07D9EBB83992DFEC82B5BB06836F68FF80D00F433E6D62E4D6C3598905E11,49E07D9EBB83992DFEC82B5BB06836F68FF80D00F433E6D62E4D6C3598905E11
Adams,RLA Ballot Manifest.xlsx,manifest,333,33941,HASH_VERIFIED,2025-11-13 14:44:34.432464,31ED281437658303F7CAC655C8A87C25C868443C3A6DF70DD94FD1E4AB377915,31ED281437658303F7CAC655C8A87C25C868443C3A6DF70DD94FD1E4AB377915
Archuleta,2025 Coordinated Election Ballot Manifest.xlsx,manifest,114,20989,HASH_VERIFIED,2025-11-13 16:19:28.823594,8B5B2892EDC0BB312B846A06723876726DF24C3A5C179D46E721603D99088D80,8B5B2892EDC0BB312B846A06723876726DF24C3A5C179D46E721603D99088D80
Park,Ballot manifest 11042025.xlsx,manifest,122,21606,HASH_VERIFIED,2025-11-13 16:20:11.013778,13A2CB088AD0EB6B249FC018D1B95454BCFAE674C522CFB6F118E0EF49B735D8,13A2CB088AD0EB6B249FC018D1B95454BCFAE674C522CFB6F118E0EF49B735D8
Park,Ballot manifest 11042025.xlsx,manifest,133,21529,HASH_VERIFIED,2025-11-13 16:23:33.841642,0DB22399F4FE42321DBF77CFC11AD389669A1715C4F044C672A39C6F7CEFD35F,0DB22399F4FE42321DBF77CFC11AD389669A1715C4F044C672A39C6F7CEFD35F
Moffat,2025 Coordinated Moffat Ballot Manifest.csv,manifest,148,4759,HASH_VERIFIED,2025-11-13 16:29:26.65758,C4A89112108CDC8A8983FC5E0658B7745EBAA78BBFB9BD26765B5C937F07B1FA,C4A89112108CDC8A8983FC5E0658B7745EBAA78BBFB9BD26765B5C937F07B1FA
Moffat,2025 Coordinated Moffat Ballot Manifest.csv,manifest,148,4759,HASH_VERIFIED,2025-11-13 16:30:19.064019,C4A89112108CDC8A8983FC5E0658B7745EBAA78BBFB9BD26765B5C937F07B1FA,C4A89112108CDC8A8983FC5E0658B7745EBAA78BBFB9BD26765B5C937F07B1FA
Park,Ballot Manifest.csv,manifest,302,3265,HASH_VERIFIED,2025-11-13 16:36:29.304866,CBB9336F94016DEB0188ACBA1ED6BE5AFAD6B32BF7B9876FC9B222A4AC9996AA,CBB9336F94016DEB0188ACBA1ED6BE5AFAD6B32BF7B9876FC9B222A4AC9996AA
Baca,Baca 11.04.25 BALLOT MANIFEST MANUAL.csv,manifest,60,1310,HASH_VERIFIED,2025-11-13 18:54:45.504015,FB9C57AD17F3575EE928FCE7143291225DA97993C67118780714C6C315CFF0E6,FB9C57AD17F3575EE928FCE7143291225DA97993C67118780714C6C315CFF0E6
Baca,Baca 11.04.25 BALLOT MANIFEST MANUAL.csv,manifest,60,1310,HASH_VERIFIED,2025-11-13 19:00:30.430119,FB9C57AD17F3575EE928FCE7143291225DA97993C67118780714C6C315CFF0E6,FB9C57AD17F3575EE928FCE7143291225DA97993C67118780714C6C315CFF0E6
Grand,Ballot Manifest Grand 2025 (7).csv,manifest,100,2323,HASH_VERIFIED,2025-11-14 10:23:46.039844,1C4E7AE9C74B820C2DFA856C36A559496C59EF5B03BADDD4EEEF502DA0D0EB7D,1C4E7AE9C74B820C2DFA856C36A559496C59EF5B03BADDD4EEEF502DA0D0EB7D
Grand,Ballot Manifest.csv,manifest,100,2323,HASH_VERIFIED,2025-11-14 10:27:07.893844,1C4E7AE9C74B820C2DFA856C36A559496C59EF5B03BADDD4EEEF502DA0D0EB7D,1C4E7AE9C74B820C2DFA856C36A559496C59EF5B03BADDD4EEEF502DA0D0EB7D
Montezuma,Generic Export by Portion.csv,manifest,94,13605,HASH_VERIFIED,2025-11-14 12:48:57.973075,822CDDCED3208BD768EEB4DE08DA563E6A98346E53E546D6638417DA4C032E8E,822CDDCED3208BD768EEB4DE08DA563E6A98346E53E546D6638417DA4C032E8E
Montezuma,CVR_Export_20251114105307.csv,manifest,8411,665856,HASH_VERIFIED,2025-11-14 12:50:07.232264,97ECF7B53D84386133A166247B9C640AF13E86D72736CE42DF32CD22B86B65B6,97ECF7B53D84386133A166247B9C640AF13E86D72736CE42DF32CD22B86B65B6
Montezuma,Modified CVR_Export_20251114105307.csv,manifest,8411,547878,HASH_VERIFIED,2025-11-14 12:50:54.439715,130FD0F59E34B7674C17F3B771BA0453772C0B7AFA21A6834CF9409321A0A024,130FD0F59E34B7674C17F3B771BA0453772C0B7AFA21A6834CF9409321A0A024
Montezuma,Generic Export by Portion.csv,manifest,94,13605,HASH_VERIFIED,2025-11-14 12:51:49.043716,822CDDCED3208BD768EEB4DE08DA563E6A98346E53E546D6638417DA4C032E8E,822CDDCED3208BD768EEB4DE08DA563E6A98346E53E546D6638417DA4C032E8E
Montezuma,Modified CVR_Export_20251114105307.csv,manifest,8411,547878,HASH_VERIFIED,2025-11-14 12:53:10.691866,130FD0F59E34B7674C17F3B771BA0453772C0B7AFA21A6834CF9409321A0A024,130FD0F59E34B7674C17F3B771BA0453772C0B7AFA21A6834CF9409321A0A024
Montezuma,Ballot Manifest RLA.csv,manifest,338,10843,HASH_VERIFIED,2025-11-14 13:34:43.917525,16251E6E864D319F927898DE498C1C81255D8E03994D11EF9FE32753385A3F7D,16251E6E864D319F927898DE498C1C81255D8E03994D11EF9FE32753385A3F7D
Montezuma,Ballot Manifest RLA.csv,manifest,338,10843,HASH_VERIFIED,2025-11-14 13:35:10.160251,16251E6E864D319F927898DE498C1C81255D8E03994D11EF9FE32753385A3F7D,16251E6E864D319F927898DE498C1C81255D8E03994D11EF9FE32753385A3F7D
Jackson,CVR_Export_.csv,CVRs,582,40720,IMPORTED,2025-11-13 08:51:51.869204,DB7C2698860412A4CC0F1C8175CF777F4F0C94FDDD114E405DF243359DCF01BF,DB7C2698860412A4CC0F1C8175CF777F4F0C94FDDD114E405DF243359DCF01BF
Sedgwick,Sedgwick Ballot Manifest.csv,manifest,19,439,IMPORTED,2025-11-13 08:56:19.572915,82A818055176C0A02BB67FBF77EDCDABD782D2218A2416A825F0A5EC13B3B050,82A818055176C0A02BB67FBF77EDCDABD782D2218A2416A825F0A5EC13B3B050
Sedgwick,Modified_CVR_Export_20251113082800.csv,CVRs,800,49478,IMPORTED,2025-11-13 08:56:38.659363,A7930D8D086E02FFDB5931F6ED17FACC6BAC8B6307547666AEAB10260674B686,A7930D8D086E02FFDB5931F6ED17FACC6BAC8B6307547666AEAB10260674B686
Jackson,Jackson Verified Ballot Manifest.csv,manifest,24,510,IMPORTED,2025-11-13 09:01:16.668623,4E216D9A28F84EBBC4C373CF468927CF9BBB015452E2DAFB97EE2B6044AE5A62,4E216D9A28F84EBBC4C373CF468927CF9BBB015452E2DAFB97EE2B6044AE5A62
Kiowa,Ballot Manifest.csv,manifest,21,505,IMPORTED,2025-11-13 09:01:52.950363,C62DEEE71DDF764F8FF22C14FC2E1ED62A1E6B92C53C9EA888A32EF0666955C6,C62DEEE71DDF764F8FF22C14FC2E1ED62A1E6B92C53C9EA888A32EF0666955C6
Mineral,Mineral Ballot Manifest 2.csv,manifest,21,544,IMPORTED,2025-11-13 09:04:11.935033,3333D5895546827B89E268E16BAB542E0A921716AA2F1F44BB4425F462108361,3333D5895546827B89E268E16BAB542E0A921716AA2F1F44BB4425F462108361
Mineral,modifiedCVR_Export_20251112170315.csv,CVRs,473,18680,IMPORTED,2025-11-13 09:05:32.212868,477DFFBE55417B226BEA679B462858B7BA02B4CAAC2CC821CE4BF91CE2B76472,477DFFBE55417B226BEA679B462858B7BA02B4CAAC2CC821CE4BF91CE2B76472
Kiowa,Modified_CVR_Export_20251113083342.csv,CVRs,509,24796,IMPORTED,2025-11-13 09:28:18.48055,A92150868C4510A344872A19425B20253518291027C8AD51F0A727734F6F78B7,A92150868C4510A344872A19425B20253518291027C8AD51F0A727734F6F78B7
Rio Grande,Ballot Manifest.csv,manifest,134,3803,IMPORTED,2025-11-13 09:30:01.49705,A19CCEBD68568573804C12F69744030B212ACA0C8F333283474BC930FC5F33F7,A19CCEBD68568573804C12F69744030B212ACA0C8F333283474BC930FC5F33F7
Rio Grande,Modified_CVR_Export_20251113092006.csv,CVRs,3306,250496,IMPORTED,2025-11-13 09:30:41.637398,008A48284578F76C2C0975352AB3B64AABD33BAB8641BADC35D97BC4E2269ED1,008A48284578F76C2C0975352AB3B64AABD33BAB8641BADC35D97BC4E2269ED1
Saguache,BallotManifestTemplate 2025 Coordinated.csv,manifest,70,1839,IMPORTED,2025-11-13 09:48:52.813679,F8770B1B57DA3044CD10667A88B6A78E46EB12CDA03E3F7F66340F2994A22F72,F8770B1B57DA3044CD10667A88B6A78E46EB12CDA03E3F7F66340F2994A22F72
Saguache,ModifiedCVR_Export_20251113084819.csv,CVRs,1727,98269,IMPORTED,2025-11-13 09:49:21.560448,D35E4CB92A1320A95BFAC2A7205396038392EE41B58CCB074F48BBC61B89E50F,D35E4CB92A1320A95BFAC2A7205396038392EE41B58CCB074F48BBC61B89E50F
Huerfano,Modified_CVR_Export_20251113091353.csv,CVRs,2691,183703,IMPORTED,2025-11-13 10:18:21.4403,7BCC81BA86C7E0FAA0D179C197D6DB4F9EE1A8398D59A886736642B48CD785EB,7BCC81BA86C7E0FAA0D179C197D6DB4F9EE1A8398D59A886736642B48CD785EB
Cheyenne,Ballot Manifest.csv,manifest,26,744,IMPORTED,2025-11-13 10:31:11.288542,7C036F40F5E7F66BD0B7DE9A92CE8FBF3A25FC2C87D000D1F21D6086E2F01F86,7C036F40F5E7F66BD0B7DE9A92CE8FBF3A25FC2C87D000D1F21D6086E2F01F86
Cheyenne,Modified_CVR_Export_20251113101536.csv,CVRs,616,24452,IMPORTED,2025-11-13 10:31:55.46888,CB9F2723E96FCF3FD4784BE6575CFDED5C08A9FB1242C6BFB6698F83421D0A53,CB9F2723E96FCF3FD4784BE6575CFDED5C08A9FB1242C6BFB6698F83421D0A53
Fremont,Coordinated Election 2025.csv,manifest,597,15432,IMPORTED,2025-11-13 10:33:29.443698,58BBA5C908FF0C0C60F3DA3AE27A999E2E3A2FF2E3678756283F01AE6CDCD3E5,58BBA5C908FF0C0C60F3DA3AE27A999E2E3A2FF2E3678756283F01AE6CDCD3E5
Fremont,CVR_Export_Modified.csv,manifest,14833,1386401,IMPORTED,2025-11-13 10:33:57.8729,D1043A765D41C708B89D915BDCEAF16DA624253777FF8745E3762E7CFE0D3E04,D1043A765D41C708B89D915BDCEAF16DA624253777FF8745E3762E7CFE0D3E04
Fremont,CVR_Export_Modified.csv,CVRs,14833,1386401,IMPORTED,2025-11-13 10:34:25.809286,D1043A765D41C708B89D915BDCEAF16DA624253777FF8745E3762E7CFE0D3E04,D1043A765D41C708B89D915BDCEAF16DA624253777FF8745E3762E7CFE0D3E04
Huerfano,Ballot Manifest_11_13_2025.csv,manifest,181,4740,IMPORTED,2025-11-13 10:49:26.146744,3891FC08259BFF09D3CAB6B4D296450FEB005444B5F1611DA86E4B3393AB66BD,3891FC08259BFF09D3CAB6B4D296450FEB005444B5F1611DA86E4B3393AB66BD
Kit Carson,KitCarsonCounty_BallotManifest_2025Coordinated.csv,manifest,97,2435,IMPORTED,2025-11-13 10:58:42.236172,208B57EBDD6A361BF45FB2F14D5F56BC46184581C2A1FCE993E525F01D65BDE6,208B57EBDD6A361BF45FB2F14D5F56BC46184581C2A1FCE993E525F01D65BDE6
Delta,2025 Coordinated.csv,manifest,229,4498,IMPORTED,2025-11-13 10:58:49.51555,D03832E01BD62F93BF0367CB87E83C9835B5886BF8EDFBFB08A035BDAF08BEDE,D03832E01BD62F93BF0367CB87E83C9835B5886BF8EDFBFB08A035BDAF08BEDE
Delta,CVR_Export_20251113095733.csv,CVRs,11096,743130,IMPORTED,2025-11-13 10:59:05.617977,6A151F05B25D010A9ADB80E168F74A13A9EC364B144149123245F16AB1CDEDE5,6A151F05B25D010A9ADB80E168F74A13A9EC364B144149123245F16AB1CDEDE5
Kit Carson,Modified_CVR_Export_20251113103901.csv,CVRs,2117,113665,IMPORTED,2025-11-13 10:59:07.645534,F05D50CA6775654555D55162870BB379F2C50F7A7130E1604E595B2781931EEC,F05D50CA6775654555D55162870BB379F2C50F7A7130E1604E595B2781931EEC
Yuma,Yuma 2025 Coordinated Ballot Manifest.csv,manifest,138,2672,IMPORTED,2025-11-13 11:17:40.822276,6B2EFF353CFB4576E72799BD205C03489F4454B51671C09058C441785AFB2901,6B2EFF353CFB4576E72799BD205C03489F4454B51671C09058C441785AFB2901
Yuma,Modified_CVR_Export_20251113105603 11-13.csv,CVRs,2754,189287,IMPORTED,2025-11-13 11:19:20.537608,2541E42FE296E00E52691423AF17271312BEDF95AA00F2F463059AB5667CB797,2541E42FE296E00E52691423AF17271312BEDF95AA00F2F463059AB5667CB797
Elbert,Elbert Ballot Manifest 2025.csv,manifest,232,6522,IMPORTED,2025-11-13 11:32:10.677722,FE9D63BE6534C9DBE51C7BA33DC81978C463BFA9F2BB0FA7CE097577C441F0F9,FE9D63BE6534C9DBE51C7BA33DC81978C463BFA9F2BB0FA7CE097577C441F0F9
Elbert,ElbertCounty2025CoordinatedElection.co.csv,CVRs,11519,1319225,IMPORTED,2025-11-13 11:32:49.325658,175194754B058CB7A1D09930A5BB1B91C6C42211D83C2DE32742E6BEDC12C1DC,175194754B058CB7A1D09930A5BB1B91C6C42211D83C2DE32742E6BEDC12C1DC
Clear Creek,ClearCreek_BallotManifest.csv,manifest,67,1629,IMPORTED,2025-11-13 11:33:16.552541,3F9F4D974CDC4241A447A4973A61D87F23F3F30B05AD439CE8BC3246091056ED,3F9F4D974CDC4241A447A4973A61D87F23F3F30B05AD439CE8BC3246091056ED
Clear Creek,Modified_CVR_Export_20251113104852.csv,CVRs,3277,177333,IMPORTED,2025-11-13 11:34:35.257004,7E13A137B157CEC331CA6D322461CAAC766FCEFB5E87CF3778D161C1B6284768,7E13A137B157CEC331CA6D322461CAAC766FCEFB5E87CF3778D161C1B6284768
