County,Tabulator ID,Batch,# of Ballot Cards,Location
Las Animas,104,1,50,
Las Animas,104,2,50,
Las Animas,104,3,50,
Las Animas,104,4,50,
Las Animas,104,5,50,
Las Animas,104,6,50,
Las Animas,104,7,50,
Las Animas,104,8,50,
Las Animas,104,9,50,
Las Animas,104,10,50,
Las Animas,104,11,50,
Las Animas,104,12,50,
Las Animas,104,13,50,
Las Animas,104,14,50,
Las Animas,104,15,50,
Las Animas,104,16,50,
Las Animas,104,17,50,
Las Animas,104,18,50,
Las Animas,104,19,50,
Las Animas,104,20,50,
Las Animas,104,21,50,
Las Animas,104,22,50,
Las Animas,104,23,50,
Las Animas,104,24,50,
Las Animas,104,25,50,
Las Animas,104,26,50,
Las Animas,104,27,50,
Las Animas,104,28,50,
Las Animas,104,29,50,
Las Animas,104,30,50,
Las Animas,104,31,50,
Las Animas,104,32,50,
Las Animas,104,33,50,
Las Animas,104,34,50,
Las Animas,104,35,50,
Las Animas,104,36,50,
Las Animas,104,37,50,
Las Animas,104,38,50,
Las Animas,104,39,50,
Las Animas,104,40,50,
Las Animas,104,41,50,
Las Animas,104,42,50,
Las Animas,104,43,50,
Las Animas,104,44,50,
Las Animas,104,45,50,
Las Animas,104,46,50,
Las Animas,104,47,50,
Las Animas,104,48,50,
Las Animas,104,49,50,
Las Animas,104,50,50,
Las Animas,104,51,50,
Las Animas,104,52,50,
Las Animas,104,53,50,
Las Animas,104,54,50,
Las Animas,104,55,50,
Las Animas,104,56,50,
Las Animas,104,57,50,
Las Animas,104,58,50,
Las Animas,104,59,50,
Las Animas,104,60,50,
Las Animas,104,61,50,
Las Animas,104,62,50,
Las Animas,104,63,50,
Las Animas,104,64,50,
Las Animas,104,65,50,
Las Animas,104,66,50,
Las Animas,104,67,50,
Las Animas,104,68,50,
Las Animas,104,69,50,
Las Animas,104,70,50,
Las Animas,104,71,50,
Las Animas,104,72,50,
Las Animas,104,73,50,
Las Animas,104,74,50,
Las Animas,104,75,50,
Las Animas,104,76,50,
Las Animas,104,77,50,
Las Animas,104,78,26,
Las Animas,104,79,78,
Las Animas,104,80,53,
