County,Tabulator ID,Batch,# of Ballot Cards,Location
Costilla,102,1,50,Bin 1
Costilla,102,2,50,Bin 1
Costilla,102,3,50,Bin 1
Costilla,102,4,50,Bin 1
Costilla,102,5,50,Bin 1
Costilla,102,6,50,Bin 1
Costilla,102,7,50,Bin 1
Costilla,102,8,50,Bin 1
Costilla,102,9,50,Bin 1
Costilla,102,10,50,Bin 1
Costilla,102,11,50,Bin 1
Costilla,102,12,50,Bin 1
Costilla,102,13,50,Bin 1
Costilla,102,14,50,Bin 1
Costilla,102,15,50,Bin 1
Costilla,102,16,50,Bin 1
Costilla,102,17,50,Bin 1
Costilla,102,18,50,Bin 1
Costilla,102,19,50,Bin 1
Costilla,102,20,50,Bin 1
Costilla,102,21,50,Bin 1
Costilla,102,22,50,Bin 1
Costilla,102,23,50,Bin 1
Costilla,102,24,50,Bin 1
Costilla,102,25,50,Bin 1
Costilla,102,26,50,Bin 1
Costilla,102,27,50,Bin 1
Costilla,102,28,50,Bin 1
Costilla,102,29,16,Bin 1
