County,Tabulator ID,Batch,# of Ballot Cards,Location
SanMiguel,102,1,50,Box 1
SanMiguel,102,2,50,Box 1
SanMiguel,102,3,50,Box 1
SanMiguel,102,4,50,Box 1
SanMiguel,102,5,50,Box 1
SanMiguel,102,6,50,Box 1
SanMiguel,102,7,50,Box 1
SanMiguel,102,8,50,Box 1
SanMiguel,102,9,50,Box 1
SanMiguel,102,10,50,Box 1
SanMiguel,102,11,50,Box 1
SanMiguel,102,12,50,Box 1
SanMiguel,102,13,50,Box 1
SanMiguel,102,14,50,Box 1
SanMiguel,102,15,50,Box 1
SanMiguel,102,16,50,Box 1
SanMiguel,102,17,50,Box 1
SanMiguel,102,18,50,Box 1
SanMiguel,102,19,50,Box 1
SanMiguel,102,20,50,Box 1
SanMiguel,102,21,50,Box 1
SanMiguel,102,22,50,Box 1
SanMiguel,102,23,50,Box 1
SanMiguel,102,24,50,Box 1
SanMiguel,102,25,50,Box 2
SanMiguel,102,26,50,Box 2
SanMiguel,102,27,50,Box 2
SanMiguel,102,28,50,Box 2
SanMiguel,102,29,50,Box 2
SanMiguel,102,30,51,Box 2
SanMiguel,102,31,49,Box 2
SanMiguel,102,32,50,Box 2
SanMiguel,102,33,50,Box 2
SanMiguel,102,34,50,Box 2
SanMiguel,102,35,50,Box 2
SanMiguel,102,36,50,Box 2
SanMiguel,102,37,50,Box 2
SanMiguel,102,38,51,Box 2
SanMiguel,102,39,49,Box 2
SanMiguel,102,40,50,Box 2
SanMiguel,102,41,50,Box 2
SanMiguel,102,42,50,Box 2
SanMiguel,102,43,50,Box 2
SanMiguel,102,44,50,Box 2
SanMiguel,102,45,50,Box 2
SanMiguel,102,46,50,Box 2
SanMiguel,102,47,50,Box 2
SanMiguel,102,48,50,Box 2
SanMiguel,102,49,50,Box 2
SanMiguel,102,50,50,Box 2
SanMiguel,102,51,50,Box 3
SanMiguel,102,52,50,Box 3
SanMiguel,102,53,50,Box 3
SanMiguel,102,54,50,Box 3
SanMiguel,102,55,50,Box 3
SanMiguel,102,56,50,Box 3
SanMiguel,102,57,50,Box 3
SanMiguel,102,58,50,Box 3
SanMiguel,102,59,50,Box 3
SanMiguel,102,60,50,Box 3
SanMiguel,102,61,17,Box 3
