County,Tabulator ID,Batch,# of Ballot Cards,Location
Rio Blanco,102,1,25,ADJ Box 1
Rio Blanco,102,2,25,ADJ Box 1
Rio Blanco,102,3,25,ADJ Box 1
Rio Blanco,102,4,25,ADJ Box 1
Rio Blanco,102,5,25,ADJ Box 1
Rio Blanco,102,6,25,ADJ Box 1
Rio Blanco,102,7,25,ADJ Box 1
Rio Blanco,102,8,25,ADJ Box 1
Rio Blanco,102,9,21,ADJ Box 1
Rio Blanco,102,10,19,ADJ Box 1
Rio Blanco,102,11,16,ADJ Box 1
Rio Blanco,102,12,16,ADJ Box 1
Rio Blanco,102,13,22,ADJ Box 1
Rio Blanco,102,14,17,ADJ Box 1
Rio Blanco,102,15,27,ADJ Box 1
Rio Blanco,102,16,24,ADJ Box 1
Rio Blanco,102,17,29,ADJ Box 1
Rio Blanco,102,18,28,ADJ Box 1
Rio Blanco,102,19,25,ADJ Box 1
Rio Blanco,102,20,25,ADJ Box 1
Rio Blanco,102,21,25,ADJ Box 1
Rio Blanco,102,22,25,ADJ Box 1
Rio Blanco,102,23,25,ADJ Box 1
Rio Blanco,102,24,27,ADJ Box 1
Rio Blanco,102,25,19,ADJ Box 1
Rio Blanco,102,26,20,ADJ Box 1
Rio Blanco,102,27,20,ADJ Box 1
Rio Blanco,102,28,19,ADJ Box 1
Rio Blanco,102,29,20,ADJ Box 1
Rio Blanco,102,30,20,ADJ Box 1
Rio Blanco,102,31,23,ADJ Box 1
Rio Blanco,102,32,19,ADJ Box 1
Rio Blanco,102,33,20,ADJ Box 1
Rio Blanco,102,34,19,ADJ Box 1
Rio Blanco,102,35,29,ADJ Box 1
Rio Blanco,102,36,20,ADJ Box 1
Rio Blanco,102,37,20,ADJ Box 1
Rio Blanco,102,38,20,ADJ Box 1
Rio Blanco,102,39,20,ADJ Box 1
Rio Blanco,102,40,20,ADJ Box 1
Rio Blanco,102,41,20,ADJ Box 1
Rio Blanco,102,42,19,ADJ Box 1
Rio Blanco,102,43,20,ADJ Box 1
Rio Blanco,102,44,20,ADJ Box 1
Rio Blanco,102,45,20,ADJ Box 1
Rio Blanco,102,46,19,ADJ Box 1
Rio Blanco,102,47,20,ADJ Box 1
Rio Blanco,102,48,20,ADJ Box 1
Rio Blanco,102,49,18,ADJ Box 1
Rio Blanco,102,50,25,ADJ Box 1
Rio Blanco,102,51,25,ADJ Box 1
Rio Blanco,102,52,24,ADJ Box 1
Rio Blanco,102,53,24,ADJ Box 2
Rio Blanco,102,54,25,ADJ Box 2
Rio Blanco,102,55,25,ADJ Box 2
Rio Blanco,102,56,21,ADJ Box 2
Rio Blanco,102,57,24,ADJ Box 2
Rio Blanco,102,58,18,ADJ Box 2
Rio Blanco,102,59,25,ADJ Box 2
Rio Blanco,102,60,25,ADJ Box 2
Rio Blanco,102,61,26,ADJ Box 2
Rio Blanco,102,62,25,ADJ Box 2
Rio Blanco,102,63,25,ADJ Box 2
Rio Blanco,102,64,26,ADJ Box 2
Rio Blanco,102,65,24,ADJ Box 2
Rio Blanco,102,66,25,ADJ Box 2
Rio Blanco,102,67,25,ADJ Box 2
Rio Blanco,102,68,23,ADJ Box 2
Rio Blanco,102,69,22,ADJ Box 2
Rio Blanco,102,70,25,ADJ Box 2
Rio Blanco,102,71,25,ADJ Box 2
Rio Blanco,102,72,25,ADJ Box 2
Rio Blanco,102,73,25,ADJ Box 2
Rio Blanco,102,74,24,ADJ Box 2
Rio Blanco,102,75,25,ADJ Box 2
Rio Blanco,102,76,24,ADJ Box 2
Rio Blanco,102,77,24,ADJ Box 2
Rio Blanco,102,78,26,ADJ Box 2
Rio Blanco,102,79,24,ADJ Box 2
Rio Blanco,102,80,27,ADJ Box 2
Rio Blanco,102,81,17,ICX Meeker
Rio Blanco,102,82,20,
Rio Blanco,102,83,14,
Rio Blanco,102,84,17,
Rio Blanco,102,85,20,
Rio Blanco,102,86,20,
Rio Blanco,102,87,21,ICX Rangely
Rio Blanco,102,88,9,Duplicated ballots
Rio Blanco,102,89,13,8 day hold/uocava/cures
