County,Tabulator ID,Batch,# of Ballot Cards,Location
Park,102,129,30,
Park,102,130,25,
Park,102,131,25,
Park,102,132,25,
Park,102,133,25,
Park,102,134,25,
Park,102,135,25,
Park,102,136,25,
Park,102,137,25,
Park,102,138,25,
Park,102,139,24,
Park,102,140,25,
Park,102,141,25,
Park,102,142,25,
Park,102,143,24,
Park,102,144,25,
Park,102,145,25,
Park,102,146,25,
Park,102,147,25,
Park,102,148,25,
Park,102,149,25,
Park,102,150,25,
Park,102,151,25,
Park,102,152,25,
Park,102,153,25,
Park,102,154,25,
Park,102,155,25,
Park,102,156,25,
Park,102,157,25,
Park,102,158,25,
Park,102,159,25,
Park,102,160,25,
Park,102,161,25,
Park,102,162,25,
Park,102,163,25,
Park,102,164,25,
Park,102,165,25,
Park,102,166,25,
Park,102,167,25,
Park,102,168,25,
Park,102,169,25,
Park,102,170,25,
Park,102,171,25,
Park,102,172,25,
Park,102,173,25,
Park,102,174,25,
Park,102,175,25,
Park,102,176,25,
Park,102,177,25,
Park,102,178,25,
Park,102,179,25,
Park,102,180,25,
Park,102,181,25,
Park,102,182,25,
Park,102,183,25,
Park,102,184,25,
Park,102,185,24,
Park,102,186,24,
Park,102,187,25,
Park,102,188,25,
Park,102,189,25,
Park,102,190,25,
Park,102,191,25,
Park,102,192,25,
Park,102,193,25,
Park,102,194,25,
Park,102,195,25,
Park,102,196,25,
Park,102,197,25,
Park,102,198,25,
Park,102,199,25,
Park,102,200,25,
Park,102,201,25,
Park,102,202,9,
Park,102,203,25,
Park,102,204,25,
Park,102,205,25,
Park,102,206,25,
Park,102,207,25,
Park,102,208,25,
Park,102,209,25,
Park,102,210,25,
Park,102,211,25,
Park,102,212,25,
Park,102,213,25,
Park,102,214,25,
Park,102,215,25,
Park,102,216,25,
Park,102,217,25,
Park,102,218,25,
Park,102,219,25,
Park,102,220,25,
Park,102,221,25,
Park,102,222,25,
Park,102,223,25,
Park,102,224,25,
Park,102,225,25,
Park,102,226,25,
Park,102,227,25,
Park,102,228,25,
Park,102,229,25,
Park,102,230,25,
Park,102,231,25,
Park,102,232,25,
Park,102,233,25,
Park,102,234,25,
Park,102,235,25,
Park,102,236,25,
Park,102,237,25,
Park,102,238,25,
Park,102,239,25,
Park,102,240,25,
Park,102,241,25,
Park,102,242,25,
Park,102,243,25,
Park,102,244,25,
Park,102,245,25,
Park,102,246,25,
Park,102,247,25,
Park,102,248,25,
Park,102,249,25,
Park,102,250,25,
Park,102,251,25,
Park,102,252,25,
Park,102,253,25,
Park,102,254,25,
Park,102,255,25,
Park,102,256,25,
Park,102,257,25,
Park,102,258,25,
Park,102,259,25,
Park,102,260,25,
Park,102,261,25,
Park,102,262,25,
Park,102,263,25,
Park,102,264,25,
Park,102,265,25,
Park,102,266,21,
Park,102,267,15,
Park,102,268,25,
Park,102,269,25,
Park,102,270,25,
Park,102,271,25,
Park,102,272,25,
Park,102,273,25,
Park,102,274,25,
Park,102,275,24,
Park,102,276,25,
Park,102,277,25,
Park,102,278,25,
Park,102,279,25,
Park,102,280,25,
Park,102,281,25,
Park,102,282,25,
Park,102,283,25,
Park,102,284,25,
Park,102,285,25,
Park,102,286,25,
Park,102,287,25,
Park,102,288,25,
Park,102,289,25,
Park,102,290,25,
Park,102,291,25,
Park,102,292,25,
Park,102,293,8,
Park,102,294,25,
Park,102,295,30,
Park,102,296,25,
Park,102,297,21,
Park,102,298,25,
Park,102,299,20,
