County,Tabulator ID,Batch,# of Ballot Cards,Location
Otero,1,1,25,box 17
Otero,1,2,25,box 17
Otero,1,3,25,box 17
Otero,1,4,25,box 17
Otero,1,5,25,box 17
Otero,1,6,25,box 17
Otero,1,7,25,box 17
Otero,1,8,25,box 17
Otero,1,9,25,box 17
Otero,1,10,25,box 17
Otero,1,11,25,box 17
Otero,1,12,25,box 17
Otero,1,13,25,box 17
Otero,1,14,25,box 17
Otero,1,15,25,box 17
Otero,1,16,25,box 17
Otero,1,17,25,box 17
Otero,1,18,25,box 17
Otero,1,19,25,box 17
Otero,1,20,25,box 17
Otero,1,21,25,box 17
Otero,1,22,25,box 17
Otero,1,23,25,box 17
Otero,1,24,25,box 17
Otero,1,25,25,box 17
Otero,1,26,25,box 17
Otero,1,27,25,box 17
Otero,1,28,25,box 17
Otero,1,29,25,box 17
Otero,1,30,25,box 17
Otero,1,31,25,box 17
Otero,1,32,25,box 17
Otero,1,33,25,box 17
Otero,1,34,25,box 17
Otero,1,35,25,box 17
Otero,1,36,25,box 17
Otero,1,37,25,box 17
Otero,1,38,25,box 17
Otero,1,39,25,box 17
Otero,1,40,25,box 17
Otero,1,41,25,box 17
Otero,1,42,25,box 18
Otero,1,43,25,box 18
Otero,1,44,25,box 18
Otero,1,45,25,box 18
Otero,1,46,25,box 18
Otero,1,47,25,box 18
Otero,1,48,25,box 18
Otero,1,49,25,box 18
Otero,1,50,25,box 18
Otero,1,51,25,box 18
Otero,1,52,25,box 18 
Otero,1,53,25,box 18
Otero,1,54,25,box 18
Otero,1,55,25,box 18
Otero,1,56,25,box 18
Otero,1,57,25,box 18
Otero,1,58,25,box 18
Otero,1,59,25,box 18
Otero,1,60,25,box 18
Otero,1,61,25,box 18
Otero,1,62,25,box 18
Otero,1,63,25,box 18
Otero,1,64,25,box 18
Otero,1,65,25,box 18
Otero,1,66,25,box 18
Otero,1,67,25,box 18
Otero,1,68,25,box 18
Otero,1,69,25,box 18
Otero,1,70,25,box 18
Otero,1,71,25,box 18
Otero,1,72,25,box 18
Otero,1,73,25,box 18
Otero,1,74,25,box 18
Otero,1,75,25,box 18
Otero,1,76,25,box 18
Otero,1,77,25,box 18
Otero,1,78,25,box 18
Otero,1,79,25,box 18
Otero,1,80,25,box 18
Otero,1,81,25,box 18
Otero,1,82,25,box 3
Otero,1,83,25,box 3
Otero,1,84,25,box 3
Otero,1,85,25,box 3
Otero,1,86,25,box 3
Otero,1,87,25,box 3
Otero,1,88,25,box 3
Otero,1,89,25,box 3
Otero,1,90,25,box 3
Otero,1,91,25,box 3
Otero,1,92,25,box 3
Otero,1,93,25,box 3
Otero,1,94,25,box 3
Otero,1,95,25,box 3
Otero,1,96,25,box 3
Otero,1,97,25,box 3
Otero,1,98,25,box 9
Otero,1,99,25,box 9
Otero,1,100,25,box 9
Otero,1,101,25,box 9
Otero,1,102,25,box 9
Otero,1,103,25,box 9
Otero,1,104,25,box 9
Otero,1,105,25,box 9
Otero,1,106,25,box 9
Otero,1,107,25,box 9
Otero,1,108,25,box 9
Otero,1,109,25,box 9
Otero,1,110,24,box 9
Otero,1,111,25,box 9
Otero,1,112,25,box 9
Otero,1,113,25,box 9
Otero,1,114,25,box 9
Otero,1,115,25,box 9
Otero,1,116,25,box 9
Otero,1,117,25,box 9
Otero,1,118,25,box 9
Otero,1,119,25,box 9
Otero,1,120,25,box 9
Otero,1,121,25,box 9
Otero,1,122,25,box 9
Otero,1,123,25,box 9
Otero,1,124,25,box 9
Otero,1,125,25,box 9
Otero,1,126,25,box 9
Otero,1,127,25,box 9
Otero,1,128,25,box 9
Otero,1,129,25,box 9
Otero,1,130,25,box 9
Otero,1,131,25,box 9
Otero,1,132,25,box 9
Otero,1,133,25,box 9
Otero,1,134,25,box 9
Otero,1,135,25,box 9
Otero,1,136,25,box 9
Otero,1,137,25,box 9
Otero,1,138,25,box 9
Otero,1,139,25,box 9
Otero,1,140,25,box 9
Otero,1,141,25,box 9
Otero,1,142,25,box 2
Otero,1,143,25,box 2
Otero,1,144,25,box 2
Otero,1,145,25,box 2
Otero,1,146,25,box 2
Otero,1,147,25,box 2
Otero,1,148,25,box 2
Otero,1,149,25,box 2
Otero,1,150,25,box 2
Otero,1,151,25,box 2
Otero,1,152,25,box 2
Otero,1,153,25,box 2
Otero,1,154,25,box 2
Otero,1,155,25,box 2
Otero,1,156,25,box 2
Otero,1,157,25,box 2
Otero,1,158,25,box 2
Otero,1,159,25,box 2
Otero,1,160,25,box 2
Otero,1,161,23,box 2
Otero,1,162,25,box 2
Otero,1,163,25,box 2
Otero,1,164,25,box 2
Otero,1,165,25,box 2
Otero,1,166,25,box 2
Otero,1,167,25,box 2
Otero,1,168,24,box 2
Otero,1,169,25,box 2
Otero,1,170,25,box 2
Otero,1,171,25,box 2
Otero,1,172,19,box 2
Otero,1,173,25,box 12
Otero,1,174,25,box 12
Otero,2,1,25,box 20
Otero,2,2,25,box 20
Otero,2,3,25,box 20
Otero,2,4,25,box 20
Otero,2,5,25,box 20
Otero,2,6,25,box 20
Otero,2,7,25,box 20
Otero,2,8,25,box 20
Otero,2,9,25,box 20
Otero,2,10,25,box 20
Otero,2,11,25,box 20
Otero,2,12,25,box 20
Otero,2,13,25,box 20
Otero,2,14,25,box 20
Otero,2,15,25,box 20
Otero,2,16,25,box 20
Otero,2,17,25,box 20
Otero,2,18,25,box 20
Otero,2,19,25,box 20
Otero,2,20,25,box 20
Otero,2,21,25,box 20
Otero,2,22,25, box 20
Otero,2,23,25,box 20
Otero,2,24,25,box 20
Otero,2,25,25,box 20
Otero,2,26,25,box 20
Otero,2,27,25,box 20
Otero,2,28,25,box 20
Otero,2,29,25,box 20
Otero,2,30,25,box 20
Otero,2,31,25,box 20
