County,Tabulator ID,Batch,# of Ballot Cards,Location
Huerfano,102,1,25,Box 1
Huerfano,102,2,5,Box 1
Huerfano,102,3,20,Box 1
Huerfano,102,4,25,Box 1
Huerfano,102,5,22,Box 1
Huerfano,102,6,4,Box 1
Huerfano,102,7,5,Box 1
Huerfano,102,8,20,Box 1
Huerfano,102,9,25,Box 1
Huerfano,102,10,20,Box 1
Huerfano,102,11,8,Box 1
Huerfano,102,12,25,Box 1
Huerfano,102,13,25,Box 1
Huerfano,102,14,25,Box 1
Huerfano,102,15,15,Box 1
Huerfano,102,16,12,Box 1
Huerfano,102,17,24,Box 1
Huerfano,102,18,25,Box 1
Huerfano,102,19,25,Box 1
Huerfano,102,20,25,Box 1
Huerfano,102,21,17,Box 1
Huerfano,102,22,8,Box 1
Huerfano,102,23,25,Box 1
Huerfano,102,24,24,Box 1
Huerfano,102,25,25,Box 1
Huerfano,102,26,20,Box 1
Huerfano,102,27,22,Box 1
Huerfano,102,28,25,Box 1
Huerfano,102,29,25,Box 1
Huerfano,102,30,25,Box 1
Huerfano,102,31,18,Box 1
Huerfano,102,32,25,Box 1
Huerfano,102,33,25,Box 1
Huerfano,102,34,5,Box 1
Huerfano,102,35,13,Box 1
Huerfano,102,36,20,Box 1
Huerfano,102,37,3,Box 2
Huerfano,102,38,25,Box 2
Huerfano,102,39,25,Box 2
Huerfano,102,40,14,Box 2
Huerfano,102,41,12,Box 2
Huerfano,102,42,25,Box 2
Huerfano,102,43,11,Box 2
Huerfano,102,44,19,Box 2
Huerfano,102,45,24,Box 2
Huerfano,102,46,25,Box 2
Huerfano,102,47,6,Box 2
Huerfano,102,48,5,Box 3
Huerfano,102,49,25,Box 3
Huerfano,102,50,25,Box 3
Huerfano,102,51,25,Box 3
Huerfano,102,52,9,Box 3
Huerfano,102,53,14,Box 3
Huerfano,102,54,6,Box 3
Huerfano,102,55,25,Box 3
Huerfano,102,56,1,Box 3
Huerfano,102,57,22,Box 3
Huerfano,102,58,23,Box 3
Huerfano,102,59,16,Box 3
Huerfano,102,60,15,Box 3
Huerfano,102,61,12,Box 3
Huerfano,102,62,25,Box 3
Huerfano,102,63,25,Box 3
Huerfano,102,64,25,Box 3
Huerfano,102,65,25,Box 3
Huerfano,102,66,19,Box 3
Huerfano,102,67,10,Box 3
Huerfano,102,68,4,Box 3
Huerfano,102,69,17,Box 3
Huerfano,102,70,14,Box 3
Huerfano,102,71,14,Box 3
Huerfano,102,72,25,Box 3
Huerfano,102,73,5,Box 3
Huerfano,102,74,25,Box 3
Huerfano,102,75,21,Box 3
Huerfano,102,76,6,Box 3
Huerfano,102,77,18,Box 3
Huerfano,102,78,9,Box 3
Huerfano,102,79,25,Box 3 
Huerfano,102,80,24,Box 3
Huerfano,102,81,28,Box 3
Huerfano,102,82,13,Box 4
Huerfano,102,83,4,Box 4
Huerfano,102,84,17,Box 4
Huerfano,102,85,25,Box 4
Huerfano,102,86,25,Box 4
Huerfano,102,87,20,Box 4
Huerfano,102,88,8,Box 4
Huerfano,102,89,13,Box 4
Huerfano,102,90,24,Box 4
Huerfano,102,91,10,Box 4
Huerfano,102,92,7,Box 4
Huerfano,102,93,25,Box 4
Huerfano,102,94,11,Box 4
Huerfano,102,95,23,Box 4
Huerfano,102,96,24,Box 4
Huerfano,102,97,25,Box 4
Huerfano,102,98,25,Box 4
Huerfano,102,99,22,Box 4
Huerfano,102,100,7,Box 4
Huerfano,102,101,25,Box 4
Huerfano,102,102,25,Box 4
Huerfano,102,103,12,Box 5
Huerfano,102,104,10,Box 5
Huerfano,102,105,12,Box 5
Huerfano,102,106,25,Box 5
Huerfano,102,107,24,Box 5
Huerfano,102,108,25,Box 5
Huerfano,102,109,6,Box 5
Huerfano,102,110,25,Box 5
Huerfano,102,111,25,Box 5
Huerfano,102,112,2,Box 5
Huerfano,102,113,15,Box 5
Huerfano,102,114,25,Box 5
Huerfano,102,115,25,Box 5
Huerfano,102,116,9,Box 5
Huerfano,102,117,19,Box 5
Huerfano,102,118,26,Box 5
Huerfano,102,119,25,Box 5
Huerfano,102,120,10,Box 5
Huerfano,102,121,17,Box 5
Huerfano,102,122,24,Box 5
Huerfano,102,123,1,Box 6
Huerfano,102,124,1,Box 6
Huerfano,102,125,1,Box 6
Huerfano,102,126,16,Box 6
Huerfano,102,127,20,Box 6
Huerfano,102,128,8,Box 6
Huerfano,102,129,2,Box 6
Huerfano,102,130,25,Box 6
Huerfano,102,131,25,Box 6
Huerfano,102,132,25,Box 6
Huerfano,102,133,19,Box 6
Huerfano,102,134,25,Box 6
Huerfano,102,135,25,Box 6
Huerfano,102,136,25,Box 6
Huerfano,102,137,25,Box 6
Huerfano,102,138,24,Box 6
Huerfano,102,139,15,Box 6
Huerfano,102,140,1,Box 6
Huerfano,102,141,5,Box 6
Huerfano,102,142,23,Box 6
Huerfano,102,143,25,Box 6
Huerfano,102,144,25,Box 6
Huerfano,102,145,5,Box 6
Huerfano,102,146,24,Box 6
Huerfano,102,147,25,Box 6
Huerfano,102,148,11,Box 6
Huerfano,102,149,10,Box 6
Huerfano,102,150,1,Box 6
Huerfano,102,151,14,Box 6
Huerfano,102,152,9,Box 6
Huerfano,102,153,6,Box 6
Huerfano,102,154,25,Box 6
Huerfano,102,155,24,Box 6
Huerfano,102,156,1,Box 6
Huerfano,102,157,25,Box 6
Huerfano,102,158,8,Box 6
Huerfano,102,159,3,Box 6
Huerfano,102,160,12,Box 7
Huerfano,102,161,15,Box 7
Huerfano,102,162,25,Box 7
Huerfano,102,163,25,Box 7
Huerfano,102,164,25,Box 7
Huerfano,102,165,25,Box 7
Huerfano,102,166,8,Box 7
Huerfano,102,167,25,Box 7
Huerfano,102,168,3,Box 7
Huerfano,102,169,16,Box 7
Huerfano,102,170,1,Box 7
Huerfano,102,171,2,Box 7
Huerfano,102,172,7,Box 7
Huerfano,102,173,10,Box 8
Huerfano,102,174,25,Box 8
Huerfano,102,175,25,Box 8
Huerfano,102,176,26,Box 8
Huerfano,102,177,22,Box 8
Huerfano,102,178,17,Box 8
Huerfano,102,179,9,Box 8
Huerfano,102,180,13,Box 8
Huerfano,102,181,3,Box 9
