County,Tabulator ID,Batch,# of Ballot Cards,Location
Lincoln,200,1,25,"RLA Cabinet, Door 1"
Lincoln,200,2,25,"RLA Cabinet, Door 1"
Lincoln,200,3,25,"RLA Cabinet, Door 1"
Lincoln,200,4,25,"RLA Cabinet, Door 1"
Lincoln,200,5,25,"RLA Cabinet, Door 1"
Lincoln,200,6,25,"RLA Cabinet, Door 1"
Lincoln,200,7,25,"RLA Cabinet, Door 1"
Lincoln,200,8,25,"RLA Cabinet, Door 1"
Lincoln,200,9,25,"RLA Cabinet, Door 1"
Lincoln,200,10,25,"RLA Cabinet, Door 1"
Lincoln,200,11,25,"RLA Cabinet, Door 2"
Lincoln,200,12,25,"RLA Cabinet, Door 2"
Lincoln,200,13,25,"RLA Cabinet, Door 2"
Lincoln,200,14,25,"RLA Cabinet, Door 2"
Lincoln,200,15,25,"RLA Cabinet, Door 2"
Lincoln,200,16,25,"RLA Cabinet, Door 2"
Lincoln,200,17,25,"RLA Cabinet, Door 2"
Lincoln,200,18,25,"RLA Cabinet, Door 2"
Lincoln,200,19,25,"RLA Cabinet, Door 2"
Lincoln,200,20,25,"RLA Cabinet, Door 2"
Lincoln,200,21,25,"RLA Cabinet, Door 3"
Lincoln,200,22,25,"RLA Cabinet, Door 3"
Lincoln,200,23,25,"RLA Cabinet, Door 3"
Lincoln,200,24,25,"RLA Cabinet, Door 3"
Lincoln,200,25,25,"RLA Cabinet, Door 3"
Lincoln,200,26,25,"RLA Cabinet, Door 3"
Lincoln,200,27,25,"RLA Cabinet, Door 3"
Lincoln,200,28,25,"RLA Cabinet, Door 3"
Lincoln,200,29,25,"RLA Cabinet, Door 3"
Lincoln,200,30,25,"RLA Cabinet, Door 3"
Lincoln,200,31,25,"RLA Cabinet, Door 4"
Lincoln,200,32,25,"RLA Cabinet, Door 4"
Lincoln,200,33,25,"RLA Cabinet, Door 4"
Lincoln,200,34,25,"RLA Cabinet, Door 4"
Lincoln,200,35,25,"RLA Cabinet, Door 4"
Lincoln,200,36,25,"RLA Cabinet, Door 4"
Lincoln,200,37,25,"RLA Cabinet, Door 4"
Lincoln,200,38,25,"RLA Cabinet, Door 4"
Lincoln,200,39,25,"RLA Cabinet, Door 4"
Lincoln,200,40,25,"RLA Cabinet, Door 4"
Lincoln,200,41,25,"RLA Cabinet, Door 5"
Lincoln,200,42,25,"RLA Cabinet, Door 5"
Lincoln,200,43,25,"RLA Cabinet, Door 5"
Lincoln,200,44,25,"RLA Cabinet, Door 5"
Lincoln,200,45,25,"RLA Cabinet, Door 5"
Lincoln,200,46,25,"RLA Cabinet, Door 5"
Lincoln,200,47,25,"RLA Cabinet, Door 5"
Lincoln,200,48,25,"RLA Cabinet, Door 5"
Lincoln,200,49,25,"RLA Cabinet, Door 5"
Lincoln,200,50,25,"RLA Cabinet, Door 5"
Lincoln,200,51,25,"RLA Cabinet, Door 6"
Lincoln,200,52,25,"RLA Cabinet, Door 6"
Lincoln,200,53,25,"RLA Cabinet, Door 6"
Lincoln,200,54,25,"RLA Cabinet, Door 6"
Lincoln,200,55,25,"RLA Cabinet, Door 6"
Lincoln,200,56,25,"RLA Cabinet, Door 6"
Lincoln,200,57,25,"RLA Cabinet, Door 6"
Lincoln,200,58,25,"RLA Cabinet, Door 6"
Lincoln,200,59,25,"RLA Cabinet, Door 6"
Lincoln,200,60,27,"RLA Cabinet, Door 6"
Lincoln,200,61,19,"RLA Cabinet, Door 7"
