County,Tabulator ID,Batch,# of Ballot Cards,Location
Baca,200,1,25,BCC-1
Baca,200,2,25,BCC-1
Baca,200,3,25,BCC-1
Baca,200,4,24,BCC-1
Baca,200,5,25,BCC-1
Baca,200,6,25,BCC-1
Baca,200,7,25,BCC-1
Baca,200,8,25,BCC-1
Baca,200,9,25,BCC-1
Baca,200,10,25,BCC-1
Baca,200,11,25,BCC-1
Baca,200,12,25,BCC-1
Baca,200,13,25,BCC-1
Baca,200,14,25,BCC-1
Baca,200,15,25,BCC-1
Baca,200,16,25,BCC-1
Baca,200,17,25,BCC-1
Baca,200,18,25,BCC-1
Baca,200,19,25,BCC-1
Baca,200,20,25,BCC-1
Baca,200,21,25,BCC-1
Baca,200,22,25,BCC-1
Baca,200,23,25,BCC-1
Baca,200,24,25,BCC-1
Baca,200,25,25,BCC-1
Baca,200,26,25,BCC-1
Baca,200,27,25,BCC-1
Baca,200,28,25,BCC-1
Baca,200,29,25,BCC-1
Baca,200,30,25,BCC-1
Baca,200,31,25,BCC-1
Baca,200,32,25,BCC-1
Baca,200,33,25,BCC-1
Baca,200,34,25,BCC-1
Baca,200,35,25,BCC-1
Baca,200,36,25,BCC-1
Baca,200,37,25,BCC-1
Baca,200,38,25,BCC-1
Baca,200,39,25,BCC-1
Baca,200,40,25,BCC-1
Baca,200,41,25,BCC-1
Baca,200,42,25,BCC-1
Baca,200,43,25,BCC-1
Baca,200,44,25,BCC-1
Baca,200,45,25,BCC-1
Baca,200,46,25,BCC-1
Baca,200,47,25,BCC-1
Baca,200,48,25,BCC-1
Baca,200,49,25,BCC-1
Baca,200,50,25,BCC-1
Baca,200,51,22,BCC-1
Baca,200,52,10,BCC-1
Baca,200,53,24,BCC-1
