County,Tabulator ID,Batch,# of Ballot Cards,Location
Chaffee,102,1,50,1
Chaffee,102,2,50,1
Chaffee,102,3,48,1
Chaffee,102,4,50,1
Chaffee,102,5,50,1
Chaffee,102,6,50,1
Chaffee,102,7,52,1
Chaffee,102,8,49,1
Chaffee,102,9,50,1
Chaffee,102,10,50,1
Chaffee,102,11,55,1
Chaffee,102,12,49,1
Chaffee,102,13,50,1
Chaffee,102,14,47,1
Chaffee,102,15,48,1
Chaffee,102,16,48,1
Chaffee,102,17,50,1
Chaffee,102,18,48,1
Chaffee,102,19,49,1
Chaffee,102,20,21,1
Chaffee,102,21,50,1
Chaffee,102,22,49,1
Chaffee,102,23,48,1
Chaffee,102,24,29,1
Chaffee,102,25,48,1
Chaffee,102,26,50,1
Chaffee,102,27,50,1
Chaffee,102,28,49,1
Chaffee,102,29,50,1
Chaffee,102,30,28,1
Chaffee,102,31,50,2
Chaffee,102,32,50,2
Chaffee,102,33,49,2
Chaffee,102,34,50,2
Chaffee,102,35,49,2
Chaffee,102,36,49,2
Chaffee,102,37,49,2
Chaffee,102,38,50,2
Chaffee,102,39,49,2
Chaffee,102,40,50,2
Chaffee,102,41,25,2
Chaffee,102,42,50,2
Chaffee,102,43,50,2
Chaffee,102,44,40,2
Chaffee,102,45,49,2
Chaffee,102,46,50,2
Chaffee,102,47,45,2
Chaffee,102,48,50,2
Chaffee,102,49,50,2
Chaffee,102,50,50,2
Chaffee,102,51,49,2
Chaffee,102,52,50,2
Chaffee,102,53,49,2
Chaffee,102,54,50,2
Chaffee,102,55,40,2
Chaffee,102,56,50,2
Chaffee,102,57,48,2
Chaffee,102,58,48,2
Chaffee,102,59,49,2
Chaffee,102,60,48,2
Chaffee,102,61,50,3
Chaffee,102,62,50,3
Chaffee,102,63,49,3
Chaffee,102,64,49,3
Chaffee,102,65,22,3
Chaffee,102,66,49,3
Chaffee,102,67,50,3
Chaffee,102,68,25,3
Chaffee,102,69,50,3
Chaffee,102,70,20,3
Chaffee,102,71,49,3
Chaffee,102,72,49,3
Chaffee,102,73,49,3
Chaffee,102,74,50,3
Chaffee,102,75,50,3
Chaffee,102,76,47,3
Chaffee,102,77,49,3
Chaffee,102,78,49,3
Chaffee,102,79,49,3
Chaffee,102,80,50,3
Chaffee,102,81,48,3
Chaffee,102,82,48,3
Chaffee,102,83,49,3
Chaffee,102,84,40,3
Chaffee,102,85,19,3
Chaffee,102,86,16,3
Chaffee,102,87,50,3
Chaffee,102,88,50,3
Chaffee,102,89,50,3
Chaffee,102,90,50,3
Chaffee,102,91,50,4
Chaffee,102,92,50,4
Chaffee,102,93,43,4
Chaffee,102,94,48,4
Chaffee,102,95,33,4
Chaffee,102,96,49,4
Chaffee,102,97,35,4
Chaffee,102,98,49,4
Chaffee,102,99,37,4
Chaffee,102,100,19,4
Chaffee,102,101,49,4
Chaffee,102,102,39,4
Chaffee,102,103,50,4
Chaffee,102,104,49,4
Chaffee,102,105,34,4
Chaffee,102,106,50,4
Chaffee,102,107,50,4
Chaffee,102,108,50,4
Chaffee,102,109,50,4
Chaffee,102,110,23,4
Chaffee,102,111,49,4
Chaffee,102,112,48,4
Chaffee,102,113,50,4
Chaffee,102,114,50,4
Chaffee,102,115,49,4
Chaffee,102,116,50,4
Chaffee,102,117,48,4
Chaffee,102,118,20,4
Chaffee,102,119,50,4
Chaffee,102,120,50,4
Chaffee,102,121,49,5
Chaffee,102,122,49,5
Chaffee,102,123,50,5
Chaffee,102,124,50,5
Chaffee,102,125,50,5
Chaffee,102,126,49,5
Chaffee,102,127,48,5
Chaffee,102,128,48,5
Chaffee,102,129,50,5
Chaffee,102,130,49,5
Chaffee,102,131,50,5
Chaffee,102,132,50,5
Chaffee,102,133,50,5
Chaffee,102,134,48,5
Chaffee,102,135,47,5
Chaffee,102,136,49,5
Chaffee,102,137,49,5
Chaffee,102,138,48,5
Chaffee,102,139,38,5
Chaffee,102,140,50,5
Chaffee,102,141,48,5
Chaffee,102,142,47,5
Chaffee,102,143,49,5
Chaffee,102,144,49,5
Chaffee,102,145,48,5
Chaffee,102,146,50,5
Chaffee,102,147,49,5
Chaffee,102,148,49,5
Chaffee,102,149,51,5
Chaffee,102,150,43,5
Chaffee,102,151,47,6
Chaffee,102,152,50,6
Chaffee,102,153,49,6
Chaffee,102,154,47,6
Chaffee,102,155,48,6
Chaffee,102,156,46,6
Chaffee,102,157,46,6
Chaffee,102,158,50,6
Chaffee,102,159,54,6
Chaffee,102,160,49,6
Chaffee,102,161,51,6
Chaffee,102,162,47,6
Chaffee,102,163,49,6
Chaffee,102,164,46,6
Chaffee,102,165,46,6
Chaffee,102,166,49,6
Chaffee,102,167,50,6
Chaffee,102,168,50,6
Chaffee,102,169,21,6
Chaffee,102,170,50,6
Chaffee,102,171,49,6
Chaffee,102,172,48,6
Chaffee,102,173,48,6
Chaffee,102,174,48,6
Chaffee,102,175,49,6
Chaffee,102,176,49,6
Chaffee,102,177,49,6
Chaffee,102,178,50,6
Chaffee,102,179,50,6
Chaffee,102,180,50,6
Chaffee,102,181,50,7
Chaffee,102,182,50,7
Chaffee,102,183,47,7
Chaffee,102,184,50,7
Chaffee,102,185,49,7
Chaffee,102,186,50,7
Chaffee,102,187,49,7
Chaffee,102,188,49,7
Chaffee,102,189,50,7
Chaffee,102,190,48,7
Chaffee,102,191,50,7
Chaffee,102,192,17,7
Chaffee,102,193,32,7
Chaffee,102,194,47,7
Chaffee,102,195,13,7
Chaffee,102,196,50,7
Chaffee,102,197,49,7
Chaffee,102,198,47,7
Chaffee,102,199,45,7
Chaffee,102,200,49,7
Chaffee,102,201,50,7
Chaffee,102,202,49,7
Chaffee,102,203,49,7
Chaffee,102,204,21,7
Chaffee,102,205,27,7
Chaffee,102,206,58,7
