County,Tabulator ID,Batch,# of Ballot Cards,Location
Park,102,1,25,Box 1
Park,102,2,24,Box 1
Park,102,3,24,Box 1
Park,102,4,25,Box 1
Park,102,5,25,Box 1
Park,102,6,24,Box 1
Park,102,7,25,Box 1
Park,102,8,25,Box 1
Park,102,9,24,Box 1
Park,102,10,25,Box 1
Park,102,11,25,Box 1
Park,102,12,22,Box 1
Park,102,13,24,Box 1
Park,102,14,22,Box 1
Park,102,15,15,Box 1
Park,102,16,23,Box 1
Park,102,17,25,Box 1
Park,102,18,24,Box 1
Park,102,19,24,Box 1
Park,102,20,24,Box 1
Park,102,21,24,Box 1
Park,102,22,22,Box 1
Park,102,23,25,Box 1
Park,102,24,23,Box 1
Park,102,25,25,Box 1
Park,102,26,23,Box 1
Park,102,27,25,Box 1
Park,102,28,24,Box 1
Park,102,29,24,Box 1
Park,102,30,20,Box 1
Park,102,31,24,Box 1
Park,102,32,21,Box 1
Park,102,33,18,Box 1
Park,102,34,20,Box 1
Park,102,35,20,Box 1
Park,102,36,23,Box 1
Park,102,37,25,Box 1
Park,102,38,24,Box 1
Park,102,39,25,Box 1
Park,102,40,23,Box 1
Park,102,41,23,Box 1
Park,102,42,24,Box 1
Park,102,43,25,Box 1
Park,102,44,24,Box 1
Park,102,45,25,Box 1
Park,102,46,23,Box 1
Park,102,47,23,Box 1
Park,102,48,20,Box 1
Park,102,49,24,Box 1
Park,102,50,23,Box 1
Park,102,51,23,Box 1
Park,102,52,25,Box 1
Park,102,53,25,Box 1
Park,102,54,25,Box 1
Park,102,55,24,Box 1
Park,102,56,25,Box 1
Park,102,57,25,Box 2
Park,102,58,25,Box 2
Park,102,59,25,Box 2
Park,102,60,23,Box 2
Park,102,61,24,Box 2
Park,102,62,25,Box 2
Park,102,63,24,Box 2
Park,102,64,24,Box 2
Park,102,65,25,Box 2
Park,102,66,25,Box 2
Park,102,67,23,Box 2
Park,102,68,21,Box 2
Park,102,69,22,Box 2
Park,102,70,23,Box 2
Park,102,71,25,Box 2
Park,102,72,24,Box 2
Park,102,73,23,Box 2
Park,102,74,23,Box 2
Park,102,75,13,Box 2
Park,102,76,25,Box 2
Park,102,77,22,Box 2
Park,102,78,22,Box 2
Park,102,79,24,Box 2
Park,102,80,24,Box 2
Park,102,81,23,Box 2
Park,102,82,25,Box 2
Park,102,83,24,Box 2
Park,102,84,24,Box 2
Park,102,85,22,Box 2
Park,102,86,22,Box 2
Park,102,87,25,Box 2
Park,102,88,25,Box 2
Park,102,89,14,Box 2
Park,102,90,24,Box 2
Park,102,91,16,Box 2
Park,102,92,19,Box 2
Park,102,93,22,Box 2
Park,102,94,19,Box 2
