County,Tabulator ID,Batch,# of Ballot Cards,Location
Larimer,108,4,99,20060
Larimer,101,5,100,20025
Larimer,104,4,100,20021
Larimer,107,4,95,20047
Larimer,101,4,100,20030
Larimer,106,5,100,20056
Larimer,105,3,99,20052
Larimer,112,4,100,20075
Larimer,102,6,100,20057
Larimer,109,3,100,20024
Larimer,108,3,98,20058
Larimer,102,5,100,20022
Larimer,101,3,100,20076
Larimer,101,2,100,20031
Larimer,104,1,100,20005
Larimer,103,2,99,20003
Larimer,109,2,99,20014
Larimer,106,1,100,20019
Larimer,102,1,100,20007
Larimer,111,1,100,20000
Larimer,111,4,100,20054
Larimer,111,5,99,20055
Larimer,103,1,100,20009
Larimer,109,1,100,20006
Larimer,107,1,31,20020
Larimer,112,1,98,20010
Larimer,103,3,100,20002
Larimer,105,1,99,20001
Larimer,106,4,100,20032
Larimer,110,3,100,20029
Larimer,110,1,98,20015
Larimer,108,1,97,20011
Larimer,102,2,100,20017
Larimer,107,3,25,20078
Larimer,106,2,99,20008
Larimer,103,4,100,20018
Larimer,102,4,100,20077
Larimer,108,2,99,20051
Larimer,104,2,97,20012
Larimer,112,2,100,20027
Larimer,103,5,100,20073
Larimer,102,3,100,20050
Larimer,107,2,100,20016
Larimer,110,2,5,8000
Larimer,104,3,100,20049
Larimer,102,7,100,20028
Larimer,112,3,99,20074
Larimer,106,3,99,20072
Larimer,105,2,100,20048
Larimer,103,6,100,20023
Larimer,101,1,99,20004
Larimer,102,9,100,20071
Larimer,105,7,99,20087
Larimer,106,8,99,20061
Larimer,101,7,99,20081
Larimer,111,2,100,20013
Larimer,111,3,100,20053
Larimer,105,9,100,20089
Larimer,102,11,100,20085
Larimer,106,9,98,20082
Larimer,109,6,98,20091
Larimer,102,10,100,20063
Larimer,101,8,100,20084
Larimer,106,7,99,20065
Larimer,110,4,79,20092
Larimer,105,6,100,20059
Larimer,102,8,98,20066
Larimer,109,5,100,20062
Larimer,101,9,100,20090
Larimer,102,12,98,20026
Larimer,105,10,100,20116
Larimer,106,10,99,20099
Larimer,109,7,99,20086
Larimer,101,10,100,20112
Larimer,101,6,100,20070
Larimer,105,11,100,20106
Larimer,105,8,100,20083
Larimer,106,11,100,20108
Larimer,110,5,100,20088
Larimer,102,14,99,20107
Larimer,101,12,100,20111
Larimer,105,13,100,20125
Larimer,109,10,100,20105
Larimer,110,6,99,20110
Larimer,106,12,100,20114
Larimer,109,9,100,20109
Larimer,105,12,100,20119
Larimer,101,11,100,20120
Larimer,102,13,98,20115
Larimer,109,8,99,20127
Larimer,106,6,99,20068
Larimer,109,4,100,20069
Larimer,105,4,99,20064
Larimer,105,5,99,20067
Larimer,112,5,100,20034
Larimer,104,6,100,20043
Larimer,107,5,98,20044
Larimer,108,6,97,20046
Larimer,103,8,98,20038
Larimer,104,7,99,20041
Larimer,111,6,99,20103
Larimer,112,6,99,20122
Larimer,108,7,100,20033
Larimer,104,8,100,20124
Larimer,108,5,96,20126
Larimer,103,7,100,20102
Larimer,104,5,100,20096
Larimer,104,9,99,20117
Larimer,112,7,99,20123
Larimer,107,6,99,20039
Larimer,111,7,99,20079
Larimer,103,9,100,20094
Larimer,108,8,99,20095
Larimer,112,8,100,20042
Larimer,104,10,100,20121
Larimer,103,10,100,20037
Larimer,108,9,97,20097
Larimer,104,12,77,20128
Larimer,112,9,99,20045
Larimer,107,7,99,20104
Larimer,103,11,100,20100
Larimer,111,8,96,20118
Larimer,104,11,100,20098
Larimer,107,8,98,20036
Larimer,112,10,100,20080
Larimer,108,10,98,20101
Larimer,104,13,100,20035
Larimer,103,12,6,8002
Larimer,108,11,99,20147
Larimer,104,14,100,20142
Larimer,111,9,99,20040
Larimer,107,9,5,8001
Larimer,103,13,100,20145
Larimer,104,15,98,20133
Larimer,108,12,99,20139
Larimer,112,11,2,20163
Larimer,103,14,100,20144
Larimer,104,16,100,20136
Larimer,103,15,100,20146
Larimer,104,17,100,20138
Larimer,107,10,98,20161
Larimer,111,10,98,20132
Larimer,112,12,100,20140
Larimer,112,13,99,20113
Larimer,111,11,84,20162
Larimer,111,12,3,20135
Larimer,111,13,100,20137
Larimer,103,17,98,20134
Larimer,107,11,97,20129
Larimer,108,13,100,20150
Larimer,103,16,100,20141
Larimer,103,18,100,20154
Larimer,104,19,99,20153
Larimer,111,14,100,20149
Larimer,112,15,99,20131
Larimer,104,20,100,20159
Larimer,103,19,98,20152
Larimer,112,14,100,20160
Larimer,112,16,100,20158
Larimer,104,18,100,20143
Larimer,107,12,98,20130
Larimer,111,15,100,20155
Larimer,108,14,97,20148
Larimer,102,15,10,9002
Larimer,101,13,10,9008
Larimer,101,14,10,9001
Larimer,102,21,8,1017
Larimer,102,20,6,1019
Larimer,105,14,100,20156
Larimer,102,16,1,9009
