County,Tabulator ID,Batch,# of Ballot Cards,Location
Gilpin,200,1,25,Election closet Box 1
Gilpin,200,2,25,Election closet Box 1
Gilpin,200,3,25,Election closet Box 1
Gilpin,200,4,25,Election closet Box 1
Gilpin,200,5,25,Election closet Box 1
Gilpin,200,6,25,Election closet Box 1
Gilpin,200,7,25,Election closet Box 1
Gilpin,200,8,25,Election closet Box 1
Gilpin,200,9,25,Election closet Box 1
Gilpin,200,10,25,Election closet Box 1
Gilpin,200,11,25,Election closet Box 1
Gilpin,200,12,25,Election closet Box 1
Gilpin,200,13,25,Election closet Box 1
Gilpin,200,14,25,Election closet Box 1
Gilpin,200,15,25,Election closet Box 1
Gilpin,200,16,25,Election closet Box 1
Gilpin,200,17,25,Election closet Box 1
Gilpin,200,18,25,Election closet Box 1
Gilpin,200,19,25,Election closet Box 1
Gilpin,200,20,25,Election closet Box 1
Gilpin,200,21,25,Election closet Box 1
Gilpin,200,22,25,Election closet Box 1
Gilpin,200,23,25,Election closet Box 1
Gilpin,200,24,25,Election closet Box 1
Gilpin,200,25,25,Election closet Box 1
Gilpin,200,26,25,Election closet Box 1
Gilpin,200,27,25,Election closet Box 1
Gilpin,200,28,25,Election closet Box 1
Gilpin,200,29,25,Election closet Box 1
Gilpin,200,30,25,Election closet Box 1
Gilpin,200,31,25,Election closet Box 1
Gilpin,200,32,25,Election closet Box 1
Gilpin,200,33,25,Election closet Box 1
Gilpin,200,34,25,Election closet Box 1
Gilpin,200,35,25,Election closet Box 1
Gilpin,200,36,25,Election closet Box 1
Gilpin,200,37,25,Election closet Box 1
Gilpin,200,38,25,Election closet Box 1
Gilpin,200,39,25,Election closet Box 1
Gilpin,200,40,26,Election closet Box 1
Gilpin,200,41,25,Election closet Box 1
Gilpin,200,42,25,Election closet Box 1
Gilpin,200,43,25,Election closet Box 1
Gilpin,200,44,25,Election closet Box 1
Gilpin,200,45,25,Election closet Box 1
Gilpin,200,46,25,Election closet Box 1
Gilpin,200,47,25,Election closet Box 1
Gilpin,200,48,25,Election closet Box 1
Gilpin,200,49,25,Election closet Box 1
Gilpin,200,50,25,Election closet Box 1
Gilpin,200,51,25,Election closet Box 1
Gilpin,200,52,25,Election closet Box 1
Gilpin,200,53,25,Election closet Box 1
Gilpin,200,54,25,Election closet Box 1
Gilpin,200,55,25,Election closet Box 1
Gilpin,200,56,25,Election closet Box 1
Gilpin,200,57,25,Election closet Box 1
Gilpin,200,58,25,Election closet Box 1
Gilpin,200,59,25,Election closet Box 1
Gilpin,200,60,25,Election closet Box 1
Gilpin,200,61,25,Election closet Box 1
Gilpin,200,62,25,Election closet Box 2
Gilpin,200,63,25,Election closet Box 2
Gilpin,200,64,25,Election closet Box 2
Gilpin,200,65,25,Election closet Box 2
Gilpin,200,66,25,Election closet Box 2
Gilpin,200,67,25,Election closet Box 2
Gilpin,200,68,25,Election closet Box 2
Gilpin,200,69,25,Election closet Box 2
Gilpin,200,70,25,Election closet Box 2
Gilpin,200,71,25,Election closet Box 2
Gilpin,200,72,25,Election closet Box 2
Gilpin,200,73,25,Election closet Box 2
Gilpin,200,74,25,Election closet Box 2
Gilpin,200,75,25,Election closet Box 2
Gilpin,200,76,25,Election closet Box 2
Gilpin,200,77,25,Election closet Box 2
Gilpin,200,78,25,Election closet Box 2
Gilpin,200,79,25,Election closet Box 2
Gilpin,200,80,25,Election closet Box 2
Gilpin,200,81,26,Election closet Box 2
Gilpin,200,82,25,Election closet Box 2
Gilpin,200,83,25,Election closet Box 2
Gilpin,200,84,25,Election closet Box 2
Gilpin,200,85,26,Election closet Box 2
Gilpin,200,86,25,Election closet Box 2
Gilpin,200,87,25,Election closet Box 2
Gilpin,200,88,25,Election closet Box 2
Gilpin,200,89,25,Election closet Box 2
Gilpin,200,90,25,Election closet Box 2
Gilpin,200,91,25,Election closet Box 2
Gilpin,200,92,25,Election closet Box 2
Gilpin,200,93,25,Election closet Box 2
Gilpin,200,94,25,Election closet Box 2
Gilpin,200,95,25,Election closet Box 2
Gilpin,200,96,25,Election closet Box 2
Gilpin,200,97,25,Election closet Box 2
Gilpin,200,98,25,Election closet Box 2
Gilpin,200,99,25,Election closet Box 2
Gilpin,200,100,25,Election closet Box 2
Gilpin,200,101,25,Election closet Box 2
Gilpin,200,102,15,Election closet Box 2
Gilpin,200,103,15,Election closet Box 2
Gilpin,200,104,19,Election closet Box 2
Gilpin,200,105,19,Election closet Box 2
