County,Tabulator ID,Batch,# of Ballot Cards,Location
Jefferson,101,1,200,1
Jefferson,101,2,200,1
Jefferson,101,3,200,1
Jefferson,101,4,200,1
Jefferson,101,5,185,1
Jefferson,101,6,199,1
Jefferson,101,7,200,1
Jefferson,101,8,200,6
Jefferson,101,9,200,6
Jefferson,101,10,200,6
Jefferson,101,11,200,6
Jefferson,101,12,200,6
Jefferson,101,13,200,6
Jefferson,101,14,200,6
Jefferson,101,15,200,11
Jefferson,101,16,200,11
Jefferson,101,17,200,11
Jefferson,101,18,200,11
Jefferson,101,19,200,11
Jefferson,101,20,200,11
Jefferson,101,21,200,11
Jefferson,101,22,100,16
Jefferson,101,23,200,16
Jefferson,101,24,200,16
Jefferson,101,25,200,16
Jefferson,101,26,200,16
Jefferson,101,27,200,16
Jefferson,101,28,200,16
Jefferson,101,29,144,20
Jefferson,101,30,200,20
Jefferson,101,31,200,20
Jefferson,101,32,200,20
Jefferson,101,33,200,20
Jefferson,101,34,199,20
Jefferson,101,35,200,20
Jefferson,101,36,200,125
Jefferson,101,37,200,125
Jefferson,101,38,200,125
Jefferson,101,39,200,125
Jefferson,101,40,199,125
Jefferson,101,41,199,125
Jefferson,101,42,200,125
Jefferson,101,43,200,144
Jefferson,101,44,200,144
Jefferson,101,45,200,144
Jefferson,101,46,199,144
Jefferson,101,47,200,144
Jefferson,101,48,165,144
Jefferson,101,49,199,144
Jefferson,102,1,200,2
Jefferson,102,2,126,2
Jefferson,102,3,200,2
Jefferson,102,4,200,2
Jefferson,102,5,200,2
Jefferson,102,6,177,2
Jefferson,102,7,200,2
Jefferson,102,8,200,7
Jefferson,102,9,200,7
Jefferson,102,10,200,7
Jefferson,102,11,200,7
Jefferson,102,12,200,7
Jefferson,102,13,200,7
Jefferson,102,14,200,7
Jefferson,102,15,200,12
Jefferson,102,16,176,12
Jefferson,102,17,200,12
Jefferson,102,18,233,12
Jefferson,102,19,200,12
Jefferson,102,20,200,12
Jefferson,102,21,200,12
Jefferson,102,22,200,18
Jefferson,102,23,200,18
Jefferson,102,24,200,18
Jefferson,102,25,188,18
Jefferson,102,26,200,18
Jefferson,102,27,200,18
Jefferson,102,28,200,18
Jefferson,102,29,200,21
Jefferson,102,30,200,21
Jefferson,102,31,200,21
Jefferson,102,32,200,21
Jefferson,102,33,200,21
Jefferson,102,34,200,21
Jefferson,102,35,199,21
Jefferson,102,36,200,25
Jefferson,102,37,200,25
Jefferson,102,38,200,25
Jefferson,102,39,200,25
Jefferson,102,40,200,25
Jefferson,102,41,200,25
Jefferson,102,42,200,25
Jefferson,102,43,299,27
Jefferson,102,44,200,27
Jefferson,102,45,200,27
Jefferson,102,46,200,27
Jefferson,102,47,200,27
Jefferson,102,48,200,27
Jefferson,102,49,199,27
Jefferson,102,50,200,31
Jefferson,102,51,204,31
Jefferson,102,52,200,31
Jefferson,102,53,200,31
Jefferson,102,54,200,31
Jefferson,102,55,200,31
Jefferson,102,56,200,31
Jefferson,102,57,200,34
Jefferson,102,58,200,34
Jefferson,102,59,200,34
Jefferson,102,60,200,34
Jefferson,102,61,200,34
Jefferson,102,62,200,34
Jefferson,102,63,200,34
Jefferson,102,64,200,38
Jefferson,102,65,200,38
Jefferson,102,66,200,38
Jefferson,102,67,200,38
Jefferson,102,68,200,38
Jefferson,102,69,200,38
Jefferson,102,70,200,38
Jefferson,102,71,200,42
Jefferson,102,72,200,42
Jefferson,102,73,199,42
Jefferson,102,74,200,42
Jefferson,102,75,200,42
Jefferson,102,76,198,42
Jefferson,102,77,200,42
Jefferson,102,78,200,47
Jefferson,102,79,200,47
Jefferson,102,80,200,47
Jefferson,102,81,200,47
Jefferson,102,82,200,47
Jefferson,102,83,200,47
Jefferson,102,84,200,47
Jefferson,102,85,200,50
Jefferson,102,86,200,50
Jefferson,102,87,199,50
Jefferson,102,88,200,50
Jefferson,102,89,200,50
Jefferson,102,90,200,50
Jefferson,102,91,200,50
Jefferson,102,92,200,55
Jefferson,102,93,199,55
Jefferson,102,94,199,55
Jefferson,102,95,200,55
Jefferson,102,96,200,55
Jefferson,102,97,200,55
Jefferson,102,98,200,55
Jefferson,102,99,200,59
Jefferson,102,100,199,59
Jefferson,102,101,199,59
Jefferson,102,102,200,59
Jefferson,102,103,200,59
Jefferson,102,104,200,59
Jefferson,102,105,200,59
Jefferson,102,106,200,63
Jefferson,102,107,200,63
Jefferson,102,108,200,63
Jefferson,102,109,200,63
Jefferson,102,110,200,63
Jefferson,102,111,200,63
Jefferson,102,112,200,63
Jefferson,102,113,200,66
Jefferson,102,114,267,66
Jefferson,102,115,200,66
Jefferson,102,116,200,66
Jefferson,102,117,200,66
Jefferson,102,118,200,66
Jefferson,102,119,200,66
Jefferson,102,120,200,71
Jefferson,102,121,200,71
Jefferson,102,122,200,71
Jefferson,102,123,200,71
Jefferson,102,124,200,71
Jefferson,102,125,200,71
Jefferson,102,126,200,71
Jefferson,102,127,200,73
Jefferson,102,128,200,73
Jefferson,102,129,200,73
Jefferson,102,130,200,73
Jefferson,102,131,200,73
Jefferson,102,132,200,73
Jefferson,102,133,200,73
Jefferson,102,134,200,77
Jefferson,102,135,200,77
Jefferson,102,136,200,77
Jefferson,102,137,200,77
Jefferson,102,138,200,77
Jefferson,102,139,200,77
Jefferson,102,140,200,77
Jefferson,102,141,200,81
Jefferson,102,142,200,81
Jefferson,102,143,200,81
Jefferson,102,144,200,81
Jefferson,102,145,200,81
Jefferson,102,146,199,81
Jefferson,102,147,200,81
Jefferson,102,148,200,85
Jefferson,102,149,200,85
Jefferson,102,150,200,85
Jefferson,102,151,200,85
Jefferson,102,152,200,85
Jefferson,102,153,200,85
Jefferson,102,154,200,85
Jefferson,102,155,200,88
Jefferson,102,156,200,88
Jefferson,102,157,199,88
Jefferson,102,158,200,88
Jefferson,102,159,200,88
Jefferson,102,160,200,88
Jefferson,102,161,199,88
Jefferson,102,162,200,9
Jefferson,102,163,198,9
Jefferson,102,164,200,9
Jefferson,102,165,200,9
Jefferson,102,166,200,9
Jefferson,102,167,199,9
Jefferson,102,168,200,9
Jefferson,102,169,200,100
Jefferson,102,170,200,100
Jefferson,102,171,200,100
Jefferson,102,172,200,100
Jefferson,102,173,200,100
Jefferson,102,174,199,100
Jefferson,102,175,200,100
Jefferson,102,177,200,104
Jefferson,102,178,200,104
Jefferson,102,179,200,104
Jefferson,102,180,200,104
Jefferson,102,181,200,104
Jefferson,102,182,199,104
Jefferson,102,183,200,104
Jefferson,102,184,200,109
Jefferson,102,185,200,109
Jefferson,102,186,200,109
Jefferson,102,187,200,109
Jefferson,102,188,199,109
Jefferson,102,189,200,109
Jefferson,102,190,200,109
Jefferson,102,191,200,112
Jefferson,102,192,200,112
Jefferson,102,193,200,112
Jefferson,102,194,200,112
Jefferson,102,195,200,112
Jefferson,102,196,200,112
Jefferson,102,197,200,112
Jefferson,102,198,200,115
Jefferson,102,199,200,115
Jefferson,102,200,200,115
Jefferson,102,201,200,115
Jefferson,102,202,200,115
Jefferson,102,203,200,115
Jefferson,102,204,200,115
Jefferson,102,205,200,117
Jefferson,102,206,200,117
Jefferson,102,207,200,117
Jefferson,102,208,200,117
Jefferson,102,209,200,117
Jefferson,102,210,199,117
Jefferson,102,211,200,117
Jefferson,102,212,200,121
Jefferson,102,213,200,121
Jefferson,102,214,200,121
Jefferson,102,215,185,121
Jefferson,102,216,200,121
Jefferson,102,217,200,121
Jefferson,102,218,200,121
Jefferson,102,219,200,132
Jefferson,102,220,200,132
Jefferson,102,221,200,132
