County,Tabulator ID,Batch,# of Ballot Cards,Location
Pitkin,103,1,34,Box 1
Pitkin,103,2,15,Box 1
Pitkin,103,3,25,Box 1
Pitkin,103,4,25,Box 1
Pitkin,103,5,9,Box 1
Pitkin,103,6,25,Box 1
Pitkin,103,7,25,Box 1
Pitkin,103,8,25,Box 1
Pitkin,103,9,25,Box 1
Pitkin,103,10,25,Box 1
Pitkin,103,11,25,Box 1
Pitkin,103,12,25,Box 1
Pitkin,103,13,25,Box 1
Pitkin,103,14,25,Box 1
Pitkin,103,15,25,Box 1
Pitkin,103,16,1,Box 1
Pitkin,103,17,25,Box 1
Pitkin,103,18,25,Box 1
Pitkin,103,19,25,Box 1
Pitkin,103,20,25,Box 1
Pitkin,103,21,25,Box 1
Pitkin,103,22,25,Box 1
Pitkin,103,23,25,Box 1
Pitkin,103,24,25,Box 1
Pitkin,103,25,25,Box 1
Pitkin,103,26,25,Box 1
Pitkin,103,27,25,Box 1
Pitkin,103,28,25,Box 1
Pitkin,103,29,25,Box 1
Pitkin,103,30,1,Box 2
Pitkin,103,31,25,Box 2
Pitkin,103,32,25,Box 2
Pitkin,103,33,25,Box 2
Pitkin,103,34,25,Box 2
Pitkin,103,35,25,Box 2
Pitkin,103,36,25,Box 2
Pitkin,103,37,25,Box 2
Pitkin,103,38,25,Box 2
Pitkin,103,39,25,Box 2
Pitkin,103,40,25,Box 2
Pitkin,103,41,25,Box 2
Pitkin,103,42,21,Box 2
Pitkin,103,43,25,Box 2
Pitkin,103,44,25,Box 2
Pitkin,103,45,25,Box 2
Pitkin,103,46,25,Box 2
Pitkin,103,47,25,Box 2
Pitkin,103,48,25,Box 2
Pitkin,103,49,25,Box 2
Pitkin,103,50,25,Box 2
Pitkin,103,51,25,Box 2
Pitkin,103,52,25,Box 2
Pitkin,103,53,25,Box 2
Pitkin,103,54,25,Box 2
Pitkin,103,55,24,Box 2
Pitkin,103,56,25,Box 2
Pitkin,103,57,25,Box 2
Pitkin,103,58,25,Box 3
Pitkin,103,59,25,Box 3
Pitkin,103,60,25,Box 3
Pitkin,103,61,25,Box 3
Pitkin,103,62,13,Box 3
Pitkin,103,63,25,Box 3
Pitkin,103,64,25,Box 3
Pitkin,103,65,25,Box 3
Pitkin,103,66,25,Box 3
Pitkin,103,67,25,Box 3
Pitkin,103,68,25,Box 3
Pitkin,103,69,25,Box 3
Pitkin,103,70,25,Box 3
Pitkin,103,71,16,Box 3
Pitkin,103,72,25,Box 3
Pitkin,103,73,25,Box 3
Pitkin,103,74,25,Box 3
Pitkin,103,75,25,Box 3
Pitkin,103,76,25,Box 3
Pitkin,103,77,25,Box 3
Pitkin,103,78,25,Box 3
Pitkin,103,79,25,Box 3
Pitkin,103,80,25,Box 3
Pitkin,103,81,25,Box 3
Pitkin,103,82,25,Box 3
Pitkin,103,83,22,Box 4
Pitkin,103,84,25,Box 4
Pitkin,103,85,25,Box 4
Pitkin,103,86,25,Box 4
Pitkin,103,87,25,Box 4
Pitkin,103,88,25,Box 4
Pitkin,103,89,25,Box 4
Pitkin,103,90,25,Box 4
Pitkin,103,91,25,Box 4
Pitkin,103,92,22,Box 4
Pitkin,103,93,25,Box 4
Pitkin,103,94,25,Box 4
Pitkin,103,95,25,Box 4
Pitkin,103,96,25,Box 4
Pitkin,103,97,25,Box 4
Pitkin,103,98,9,Box 4
Pitkin,103,99,25,Box 4
Pitkin,103,100,25,Box 4
Pitkin,103,101,25,Box 4
Pitkin,103,102,25,Box 4
Pitkin,103,103,25,Box 4
Pitkin,103,104,17,Box 5
Pitkin,103,105,25,Box 5
Pitkin,103,106,25,Box 5
Pitkin,103,107,25,Box 5
Pitkin,103,108,25,Box 5
Pitkin,103,109,25,Box 5
Pitkin,103,110,25,Box 5
Pitkin,103,111,25,Box 5
Pitkin,103,112,14,Box 5
Pitkin,103,113,25,Box 5
Pitkin,103,114,25,Box 5
Pitkin,103,115,25,Box 5
Pitkin,103,116,25,Box 5
Pitkin,103,117,25,Box 5
Pitkin,103,118,24,Box 5
Pitkin,103,119,25,Box 5
Pitkin,103,120,25,Box 5
Pitkin,103,121,25,Box 5
Pitkin,103,122,25,Box 5
Pitkin,103,123,14,Box 5
Pitkin,103,124,25,Box 5
Pitkin,103,125,25,Box 5
Pitkin,103,126,25,Box 5
Pitkin,103,127,25,Box 5
Pitkin,103,128,25,Box 5
Pitkin,103,129,25,Box 5
Pitkin,103,130,25,Box 5
Pitkin,103,131,25,Box 5
Pitkin,103,132,25,Box 5
Pitkin,103,133,25,Box 5
Pitkin,103,134,19,Box 6
Pitkin,103,135,25,Box 6
Pitkin,103,136,25,Box 6
Pitkin,103,137,25,Box 6
Pitkin,103,138,25,Box 6
Pitkin,103,139,25,Box 6
Pitkin,103,140,25,Box 6
Pitkin,103,141,25,Box 6
Pitkin,103,142,25,Box 6
Pitkin,103,143,12,Box 6
Pitkin,103,144,25,Box 6
Pitkin,103,145,25,Box 6
Pitkin,103,146,25,Box 6
Pitkin,103,147,25,Box 6
Pitkin,103,148,25,Box 6
Pitkin,103,149,25,Box 6
Pitkin,103,150,25,Box 6
Pitkin,103,151,25,Box 6
Pitkin,103,152,25,Box 6
Pitkin,103,153,25,Box 6
Pitkin,103,154,25,Box 6
Pitkin,103,155,17,Box 6
Pitkin,103,156,25,Box 6
