County,Tabulator ID,Batch,# of Ballot Cards,Location
Mineral,202,1,25,Bin 1
Mineral,202,2,25,Bin 1
Mineral,202,3,25,Bin 1
Mineral,202,4,25,Bin 1
Mineral,202,5,25,Bin 1
Mineral,202,6,25,Bin 1
Mineral,202,7,25,Bin 1
Mineral,202,8,25,Bin 1
Mineral,202,9,25,Bin 1
Mineral,202,10,25,Bin 1
Mineral,202,11,25,Bin 1
Mineral,202,12,25,Bin 1
Mineral,202,13,25,Bin 1
Mineral,202,14,25,Bin 1
Mineral,202,15,25,Bin 1
Mineral,202,16,25,Bin 1
Mineral,202,17,25,Bin 1
Mineral,202,18,25,Bin 1
Mineral,202,19,25,Bin 1
Mineral,202,20,25,Bin 1
Mineral,202,21,25,Bin 1
Mineral,202,22,25,Bin 1
Mineral,202,23,25,Bin 1
Mineral,202,24,21,Bin 1
