County,Tabulator ID,Batch,# of Ballot Cards,Location
Lake,200,1,25,Bin1
Lake,200,2,24,Bin1
Lake,200,3,16,Bin1
Lake,200,4,28,Bin1
Lake,200,5,32,Bin1
Lake,200,6,25,Bin1
Lake,200,7,16,Bin1
Lake,200,8,12,Bin1
Lake,200,9,29,Bin1
Lake,200,10,27,Bin1
Lake,200,11,31,Bin1
Lake,200,12,25,Bin1
Lake,200,13,11,Bin1
Lake,200,14,25,Bin1
Lake,200,15,31,Bin1
Lake,200,16,10,Bin1
Lake,200,17,23,Bin1
Lake,200,18,35,Bin1
Lake,200,19,22,Bin1
Lake,200,20,11,Bin1
Lake,200,21,32,Bin1
Lake,200,22,17,Bin1
Lake,200,23,25,Bin1
Lake,200,24,25,Bin1
Lake,200,25,25,Bin1
Lake,200,26,25,Bin1
Lake,200,27,25,Bin1
Lake,200,28,25,Bin1
Lake,200,29,25,Bin1
Lake,200,30,18,Bin1
Lake,200,31,25,Bin1
Lake,200,32,25,Bin1
Lake,200,33,25,Bin1
Lake,200,34,25,Bin1
Lake,200,35,20,Bin1
Lake,200,36,30,Bin1
Lake,200,37,25,Bin1
Lake,200,38,25,Bin1
Lake,200,39,25,Bin1
Lake,200,40,25,Bin1
Lake,200,41,25,Bin1
Lake,200,42,25,Bin1
Lake,200,43,25,Bin1
Lake,200,44,25,Bin1
Lake,200,45,25,Bin1
Lake,200,46,25,Bin1
Lake,200,47,25,Bin1
Lake,200,48,25,Bin1
Lake,200,49,27,Bin1
Lake,200,50,24,Bin1
Lake,200,51,24,Bin1
Lake,200,52,25,Bin1
Lake,200,53,25,Bin1
Lake,200,54,25,Bin1
Lake,200,55,25,Bin1
Lake,200,56,25,Bin1
Lake,200,57,25,Bin1
Lake,200,58,25,Bin1
Lake,200,59,25,Bin1
Lake,200,60,25,Bin1
Lake,200,61,25,Bin1
Lake,200,62,25,Bin1
Lake,200,63,25,Bin1
Lake,200,64,25,Bin1
Lake,200,65,25,Bin1
Lake,200,66,25,Bin1
Lake,200,67,25,Bin1
Lake,200,68,25,Bin1
Lake,200,69,25,Bin1
Lake,200,70,25,Bin1
Lake,200,71,25,Bin2
Lake,200,72,25,Bin2
Lake,200,73,25,Bin2
Lake,200,74,25,Bin2
Lake,200,75,25,Bin2
Lake,200,76,25,Bin2
Lake,200,77,25,Bin2
Lake,200,78,25,Bin2
Lake,200,79,25,Bin2
Lake,200,80,25,Bin2
Lake,200,81,25,Bin2
Lake,200,82,25,Bin2
Lake,200,83,25,Bin2
Lake,200,84,25,Bin2
Lake,200,85,25,Bin2
Lake,200,86,25,Bin2
Lake,200,87,4,Bin2
Lake,200,88,4,Bin2
Lake,200,89,11,Bin2
