County,Tabulator ID,Batch,# of Ballot Cards,Location
Prowers,200,1,25,Box 1
Prowers,200,2,25,Box 1
Prowers,200,3,25,Box 1
Prowers,200,4,25,Box 1
Prowers,200,5,25,Box 1
Prowers,200,6,25,Box 1
Prowers,200,7,25,Box 1
Prowers,200,8,25,Box 1
Prowers,200,9,25,Box 1
Prowers,200,10,25,Box 1
Prowers,200,11,25,Box 1
Prowers,200,12,25,Box 1
Prowers,200,13,25,Box 1
Prowers,200,14,25,Box 1
Prowers,200,15,25,Box 1
Prowers,200,16,25,Box 1
Prowers,200,17,25,Box 1
Prowers,200,18,25,Box 1
Prowers,200,19,25,Box 1
Prowers,200,20,25,Box 1
Prowers,200,21,25,Box 1
Prowers,200,22,25,Box 1
Prowers,200,23,25,Box 1
Prowers,200,24,25,Box 1
Prowers,200,25,25,Box 1
Prowers,200,26,25,Box 1
Prowers,200,27,25,Box 1
Prowers,200,28,25,Box 1
Prowers,200,29,25,Box 1
Prowers,200,30,25,Box 1
Prowers,200,31,25,Box 1
Prowers,200,32,25,Box 1
Prowers,200,33,25,Box 1
Prowers,200,34,25,Box 1
Prowers,200,35,25,Box 1
Prowers,200,36,25,Box 1
Prowers,200,37,25,Box 2
Prowers,200,38,25,Box 2
Prowers,200,39,25,Box 2
Prowers,200,40,25,Box 2
Prowers,200,41,25,Box 2
Prowers,200,42,25,Box 2
Prowers,200,43,25,Box 2
Prowers,200,44,25,Box 2
Prowers,200,45,25,Box 2
Prowers,200,46,25,Box 2
Prowers,200,47,25,Box 2
Prowers,200,48,25,Box 2
Prowers,200,49,25,Box 2
Prowers,200,50,25,Box 2
Prowers,200,51,25,Box 2
Prowers,200,52,25,Box 2
Prowers,200,53,25,Box 2
Prowers,200,54,25,Box 2
Prowers,200,55,25,Box 2
Prowers,200,56,25,Box 2
Prowers,200,57,25,Box 2
Prowers,200,58,25,Box 2
Prowers,200,59,25,Box 2
Prowers,200,60,25,Box 2
Prowers,200,61,25,Box 2
Prowers,200,62,25,Box 2
Prowers,200,63,25,Box 2
Prowers,200,64,25,Box 2
Prowers,200,65,25,Box 2
Prowers,200,66,25,Box 2
Prowers,200,67,25,Box 2
Prowers,200,68,25,Box 2
Prowers,200,69,25,Box 2
Prowers,200,70,25,Box 2
Prowers,200,71,25,Box 2
Prowers,200,72,25,Box 2
Prowers,200,73,25,Box 2
Prowers,200,74,25,Box 2
Prowers,200,75,25,Box 2
Prowers,200,76,25,Box 2
Prowers,200,77,25,Box 2
Prowers,200,78,25,Box 2
Prowers,200,79,25,Box 3
Prowers,200,80,25,Box 3
Prowers,200,81,25,Box 3
Prowers,200,82,25,Box 3
Prowers,200,83,25,Box 3
Prowers,200,84,25,Box 3
Prowers,200,85,25,Box 3
Prowers,200,86,25,Box 3
Prowers,200,87,25,Box 3
Prowers,200,88,25,Box 3
Prowers,200,89,25,Box 3
Prowers,200,90,25,Box 3
Prowers,200,91,25,Box 3
Prowers,200,92,25,Box 3
Prowers,200,93,25,Box 3
Prowers,200,94,25,Box 3
Prowers,200,95,25,Box 3
Prowers,200,96,25,Box 3
Prowers,200,97,25,Box 3
Prowers,200,98,25,Box 3
Prowers,200,99,25,Box 3
Prowers,200,100,25,Box 3
Prowers,200,101,25,Box 3
Prowers,200,102,25,Box 3
Prowers,200,103,25,Box 3
Prowers,200,104,25,Box 3
Prowers,200,105,25,Box 3
Prowers,200,106,25,Box 3
Prowers,200,107,25,Box 3
Prowers,200,108,25,Box 3
Prowers,200,109,25,Box 3
Prowers,200,110,25,Box 3
Prowers,200,111,25,Box 3
Prowers,200,112,25,Box 3
Prowers,200,113,25,Box 3
Prowers,200,114,25,Box 3
Prowers,200,115,25,Box 3
Prowers,200,116,25,Box 3
Prowers,200,117,25,Box 3
Prowers,200,118,25,Box 3
Prowers,200,119,25,Box 3 
Prowers,200,120,25,Box 3
Prowers,200,121,25,Box 3
Prowers,200,122,25,Box 3
Prowers,200,123,25,Box 3
Prowers,200,124,25,Box 3
Prowers,200,125,25,Box 3
Prowers,200,126,25,Box 3
Prowers,200,127,25,Box 3
Prowers,200,128,25,Box 3
Prowers,200,129,25,Box 3
Prowers,200,130,25,Box 4
Prowers,200,131,25,Box 4
Prowers,200,132,25,Box 4
Prowers,200,133,25,Box 4
Prowers,200,134,25,Box 4
Prowers,200,135,9,Box 4
Prowers,200,136,9,Box 4
Prowers,200,137,3,Box 4
