County,Tabulator ID,Batch,# of Ballot Cards,Location
Cheyenne,202,1,25,Red Bag 2
Cheyenne,202,2,25,Red Bag 3
Cheyenne,202,3,25,Red Bag 4
Cheyenne,202,4,25,Red Bag 5
Cheyenne,202,5,25,Red Bag 6
Cheyenne,202,6,25,Red Bag 7
Cheyenne,202,7,25,Red Bag 8
Cheyenne,202,8,25,Red Bag 9
Cheyenne,202,9,25,Red Bag 10
Cheyenne,202,10,25,Red Bag 11
Cheyenne,202,11,25,Red Bag 12
Cheyenne,202,12,25,Red Bag 13
Cheyenne,202,13,25,Red Bag 14
Cheyenne,202,14,25,Red Bag 15
Cheyenne,202,15,25,Red Bag 16
Cheyenne,202,16,25,Red Bag 17
Cheyenne,202,17,25,Red Bag 18
Cheyenne,202,18,25,Red Bag 19
Cheyenne,202,19,25,Red Bag 20
Cheyenne,202,20,25,Red Bag 21
Cheyenne,202,21,25,Red Bag 22
Cheyenne,202,22,25,Red Bag 23
Cheyenne,202,23,25,Red Bag 24
Cheyenne,202,24,25,Red Bag 25
Cheyenne,202,25,25,Red Bag 26
Cheyenne,202,26,6,Red Bag 27
Cheyenne,202,27,0,Red Bag 28
Cheyenne,202,28,29,Red Bag 29
