County,Tabulator ID,Batch,# of Ballot Cards,Location
Broomfield,202,1,32,Box 1
Broomfield,202,2,21,Box 1
Broomfield,202,3,52,Box 1
Broomfield,202,4,28,Box 1
Broomfield,202,5,47,Box 1
Broomfield,202,6,40,Box 1
Broomfield,202,7,18,Box 1
Broomfield,202,8,12,Box 1
Broomfield,203,1,81,Box 1
Broomfield,203,2,99,Box 1
Broomfield,203,3,48,Box 1
Broomfield,203,4,50,Box 1
Broomfield,203,5,50,Box 1
Broomfield,203,6,50,Box 1
Broomfield,203,7,49,Box 1
Broomfield,203,8,50,Box 1
Broomfield,203,9,50,Box 1
Broomfield,203,10,47,Box 1
Broomfield,203,11,50,Box 1
Broomfield,203,12,50,Box 1
Broomfield,203,13,50,Box 1
Broomfield,203,14,44,Box 1
Broomfield,203,15,48,Box 1
Broomfield,203,16,50,Box 1
Broomfield,203,17,48,Box 1
Broomfield,203,18,50,Box 1
Broomfield,203,19,50,Box 1
Broomfield,203,20,50,Box 1
Broomfield,203,21,50,Box 1
Broomfield,203,22,50,Box 1
Broomfield,203,23,49,Box 2
Broomfield,203,24,50,Box 2
Broomfield,203,25,50,Box 2
Broomfield,203,26,48,Box 2
Broomfield,203,27,50,Box 2
Broomfield,203,28,50,Box 2
Broomfield,203,29,48,Box 2
Broomfield,203,30,49,Box 2
Broomfield,203,31,50,Box 2
Broomfield,203,32,50,Box 2
Broomfield,203,33,50,Box 2
Broomfield,203,34,50,Box 2
Broomfield,203,35,50,Box 2
Broomfield,203,36,50,Box 2
Broomfield,203,37,50,Box 2
Broomfield,203,38,74,Box 2
Broomfield,203,39,48,Box 2
Broomfield,203,40,50,Box 2
Broomfield,203,41,50,Box 2
Broomfield,203,42,49,Box 2
Broomfield,203,43,49,Box 2
Broomfield,203,44,50,Box 2
Broomfield,203,45,49,Box 3
Broomfield,203,46,50,Box 3
Broomfield,203,47,50,Box 3
Broomfield,203,48,50,Box 3
Broomfield,203,49,50,Box 3
Broomfield,203,50,50,Box 3
Broomfield,203,51,50,Box 3
Broomfield,203,52,49,Box 3
Broomfield,203,53,38,Box 3
Broomfield,203,54,46,Box 3
Broomfield,203,55,50,Box 3
Broomfield,203,56,47,Box 3
Broomfield,203,57,50,Box 3
Broomfield,203,58,50,Box 3
Broomfield,203,59,49,Box 3
Broomfield,203,60,50,Box 3
Broomfield,203,61,50,Box 3
Broomfield,203,62,45,Box 3
Broomfield,203,63,45,Box 3
Broomfield,203,64,49,Box 3
Broomfield,203,65,50,Box 3
Broomfield,203,66,49,Box 3
Broomfield,203,67,49,Box 4
Broomfield,203,68,50,Box 4
Broomfield,203,69,49,Box 4
Broomfield,203,70,50,Box 4
Broomfield,203,71,48,Box 4
Broomfield,203,72,50,Box 4
Broomfield,203,73,50,Box 4
Broomfield,203,74,49,Box 4
Broomfield,203,75,50,Box 4
Broomfield,203,76,49,Box 4
Broomfield,203,77,48,Box 4
Broomfield,203,78,50,Box 4
Broomfield,203,79,50,Box 4
Broomfield,203,80,50,Box 4
Broomfield,203,81,50,Box 4
Broomfield,203,82,50,Box 4
Broomfield,203,83,50,Box 4
Broomfield,203,84,50,Box 4
Broomfield,203,85,50,Box 4
Broomfield,203,86,49,Box 4
Broomfield,203,87,50,Box 4
Broomfield,203,88,49,Box 4
Broomfield,203,89,50,Box 5
Broomfield,203,90,50,Box 5
Broomfield,203,91,50,Box 5
Broomfield,203,92,50,Box 5
Broomfield,203,93,48,Box 5
Broomfield,203,94,48,Box 5
Broomfield,203,95,50,Box 5
Broomfield,203,96,47,Box 5
Broomfield,203,97,49,Box 5
Broomfield,203,98,50,Box 5
Broomfield,203,99,50,Box 5
Broomfield,203,100,50,Box 5
Broomfield,203,101,50,Box 5
Broomfield,203,102,49,Box 5
Broomfield,203,103,50,Box 5
Broomfield,203,104,47,Box 5
Broomfield,203,105,48,Box 5
Broomfield,203,106,50,Box 5
Broomfield,203,107,50,Box 5
Broomfield,203,108,49,Box 5
Broomfield,203,109,40,Box 5
Broomfield,203,110,57,Box 5
Broomfield,203,111,50,Box 6
Broomfield,203,112,50,Box 6
Broomfield,203,113,49,Box 6
Broomfield,203,114,50,Box 6
Broomfield,203,115,50,Box 6
Broomfield,203,116,48,Box 6
Broomfield,203,117,49,Box 6
Broomfield,203,118,50,Box 6
Broomfield,203,119,50,Box 6
Broomfield,203,120,50,Box 6
Broomfield,203,121,48,Box 6
Broomfield,203,122,50,Box 6
Broomfield,203,123,50,Box 6
Broomfield,203,124,50,Box 6
Broomfield,203,125,50,Box 6
Broomfield,203,126,50,Box 6
Broomfield,203,127,49,Box 6
Broomfield,203,128,50,Box 6
Broomfield,203,129,49,Box 6
Broomfield,203,130,50,Box 6
Broomfield,203,131,49,Box 6
Broomfield,203,132,50,Box 6
Broomfield,203,133,50,Box 7
Broomfield,203,134,50,Box 7
Broomfield,203,135,50,Box 7
Broomfield,203,136,50,Box 7
Broomfield,203,137,50,Box 7
Broomfield,203,138,50,Box 7
Broomfield,203,139,51,Box 7
Broomfield,203,140,50,Box 7
Broomfield,203,141,50,Box 7
Broomfield,203,142,49,Box 7
Broomfield,203,143,49,Box 7
Broomfield,203,144,50,Box 7
Broomfield,203,145,50,Box 7
Broomfield,203,146,53,Box 7
Broomfield,203,147,49,Box 7
Broomfield,203,148,50,Box 7
Broomfield,203,149,50,Box 7
Broomfield,203,150,50,Box 7
Broomfield,203,151,50,Box 7
Broomfield,203,152,50,Box 7
Broomfield,203,153,50,Box 7
Broomfield,203,154,50,Box 7
Broomfield,203,155,50,Box 8
Broomfield,203,156,50,Box 8
Broomfield,203,157,50,Box 8
Broomfield,203,158,49,Box 8
Broomfield,203,159,50,Box 8
Broomfield,203,160,50,Box 8
Broomfield,203,161,49,Box 8
Broomfield,203,162,50,Box 8
Broomfield,203,163,50,Box 8
Broomfield,203,164,50,Box 8
Broomfield,203,165,50,Box 8
Broomfield,203,166,49,Box 8
Broomfield,203,167,50,Box 8
Broomfield,203,168,49,Box 8
Broomfield,203,169,50,Box 8
Broomfield,203,170,50,Box 8
Broomfield,203,171,48,Box 8
Broomfield,203,172,50,Box 8
Broomfield,203,173,48,Box 8
Broomfield,203,174,50,Box 8
Broomfield,203,175,47,Box 8
Broomfield,203,176,50,Box 8
Broomfield,203,177,49,Box 9
Broomfield,203,178,49,Box 9
Broomfield,203,179,49,Box 9
Broomfield,203,180,50,Box 9
Broomfield,203,181,49,Box 9
Broomfield,203,182,50,Box 9
Broomfield,203,183,48,Box 9
Broomfield,203,184,50,Box 9
Broomfield,203,185,50,Box 9
Broomfield,203,186,49,Box 9
Broomfield,203,187,46,Box 9
Broomfield,203,188,50,Box 9
Broomfield,203,189,47,Box 9
Broomfield,203,190,49,Box 9
Broomfield,203,191,48,Box 9
Broomfield,203,192,50,Box 9
Broomfield,203,193,50,Box 9
Broomfield,203,194,47,Box 9
Broomfield,203,195,50,Box 9
Broomfield,203,196,49,Box 9
Broomfield,203,197,46,Box 9
Broomfield,203,198,49,Box 9
Broomfield,203,199,53,Box 10
Broomfield,203,200,55,Box 10
Broomfield,203,201,46,Box 10
Broomfield,203,202,49,Box 10
Broomfield,203,203,49,Box 10
Broomfield,203,204,50,Box 10
Broomfield,203,205,49,Box 10
Broomfield,203,206,50,Box 10
Broomfield,203,207,48,Box 10
Broomfield,203,208,50,Box 10
Broomfield,203,209,49,Box 10
Broomfield,203,210,50,Box 10
Broomfield,203,211,50,Box 10
Broomfield,203,212,46,Box 10
Broomfield,203,213,51,Box 10
Broomfield,203,214,50,Box 10
Broomfield,203,215,48,Box 10
Broomfield,203,216,46,Box 10
Broomfield,203,217,50,Box 10
Broomfield,203,218,73,Box 10
Broomfield,203,219,48,Box 11
Broomfield,203,220,50,Box 11
Broomfield,203,221,48,Box 11
Broomfield,203,222,50,Box 11
Broomfield,203,223,49,Box 11
Broomfield,203,224,49,Box 11
Broomfield,203,225,47,Box 11
Broomfield,203,226,50,Box 11
Broomfield,203,227,42,Box 11
Broomfield,203,228,50,Box 11
Broomfield,203,229,46,Box 11
Broomfield,203,230,50,Box 11
Broomfield,203,231,50,Box 11
Broomfield,203,232,45,Box 11
Broomfield,203,233,46,Box 11
Broomfield,203,234,50,Box 11
Broomfield,203,235,47,Box 11
Broomfield,203,236,50,Box 11
Broomfield,203,237,46,Box 11
Broomfield,203,238,50,Box 11
Broomfield,203,239,50,Box 11
Broomfield,203,240,50,Box 11
Broomfield,203,241,49,Box 12
Broomfield,203,242,50,Box 12
Broomfield,203,243,48,Box 12
Broomfield,203,244,50,Box 12
Broomfield,203,245,47,Box 12
Broomfield,203,246,50,Box 12
Broomfield,203,247,48,Box 12
Broomfield,203,248,50,Box 12
Broomfield,203,249,47,Box 12
Broomfield,203,250,50,Box 12
Broomfield,203,251,50,Box 12
Broomfield,203,252,48,Box 12
Broomfield,203,253,45,Box 12
Broomfield,203,254,50,Box 12
Broomfield,203,255,48,Box 12
Broomfield,203,256,50,Box 12
Broomfield,203,257,49,Box 12
Broomfield,203,258,50,Box 12
Broomfield,203,259,49,Box 12
Broomfield,203,260,50,Box 12
Broomfield,203,261,51,Box 12
Broomfield,203,262,47,Box 12
Broomfield,203,263,50,Box 13
Broomfield,203,264,50,Box 13
Broomfield,203,265,45,Box 13
Broomfield,203,266,50,Box 13
Broomfield,203,267,50,Box 13
Broomfield,203,268,47,Box 13
Broomfield,203,269,50,Box 13
Broomfield,203,270,48,Box 13
Broomfield,203,271,48,Box 13
Broomfield,203,272,50,Box 13
Broomfield,203,273,49,Box 13
Broomfield,203,274,50,Box 13
Broomfield,203,275,50,Box 13
Broomfield,203,276,48,Box 13
Broomfield,203,277,50,Box 13
Broomfield,203,278,50,Box 13
Broomfield,203,279,48,Box 13
Broomfield,203,280,50,Box 13
Broomfield,203,281,46,Box 13
Broomfield,203,282,50,Box 13
Broomfield,203,283,48,Box 13
Broomfield,203,284,50,Box 13
Broomfield,203,285,74,Box 14
Broomfield,203,286,49,Box 14
Broomfield,203,287,50,Box 14
Broomfield,203,288,49,Box 14
Broomfield,203,289,52,Box 14
Broomfield,203,290,49,Box 14
Broomfield,203,291,50,Box 14
Broomfield,203,292,50,Box 14
Broomfield,203,293,48,Box 14
Broomfield,203,294,48,Box 14
Broomfield,203,295,50,Box 14
Broomfield,203,296,47,Box 14
Broomfield,203,297,50,Box 14
Broomfield,203,298,48,Box 14
Broomfield,203,299,50,Box 14
Broomfield,203,300,65,Box 14
Broomfield,203,301,50,Box 14
Broomfield,203,302,47,Box 14
Broomfield,203,303,46,Box 14
Broomfield,203,304,50,Box 14
Broomfield,203,305,47,Box 14
Broomfield,203,306,50,Box 14
Broomfield,203,307,43,Box 15
Broomfield,203,308,50,Box 15
Broomfield,203,309,48,Box 15
Broomfield,203,310,47,Box 15
Broomfield,203,311,50,Box 15
Broomfield,203,312,46,Box 15
Broomfield,203,313,50,Box 15
Broomfield,203,314,51,Box 15
Broomfield,203,315,35,Box 15
Broomfield,203,316,50,Box 15
Broomfield,203,317,49,Box 15
Broomfield,203,318,49,Box 15
Broomfield,203,319,50,Box 15
Broomfield,203,320,49,Box 15
Broomfield,203,321,50,Box 15
Broomfield,203,322,48,Box 15
Broomfield,203,323,50,Box 15
Broomfield,203,324,47,Box 15
Broomfield,203,325,50,Box 15
Broomfield,203,326,47,Box 15
Broomfield,203,327,50,Box 15
Broomfield,203,328,31,Box 15
Broomfield,203,329,45,Box 16
Broomfield,203,330,50,Box 16
Broomfield,203,331,47,Box 16
Broomfield,203,332,50,Box 16
Broomfield,203,333,50,Box 16
Broomfield,203,334,46,Box 16
Broomfield,203,335,49,Box 16
Broomfield,203,336,50,Box 16
Broomfield,203,337,50,Box 16
Broomfield,203,338,49,Box 16
Broomfield,203,339,46,Box 16
Broomfield,203,340,50,Box 16
Broomfield,203,341,47,Box 16
Broomfield,203,342,50,Box 16
Broomfield,203,343,45,Box 16
Broomfield,203,344,50,Box 16
Broomfield,203,345,46,Box 16
Broomfield,203,346,50,Box 16
Broomfield,203,347,50,Box 16
Broomfield,203,348,46,Box 16
Broomfield,203,349,48,Box 16
Broomfield,203,350,50,Box 16
Broomfield,203,351,50,Box 17
Broomfield,203,352,46,Box 17
Broomfield,203,353,49,Box 17
Broomfield,203,354,50,Box 17
Broomfield,203,355,50,Box 17
Broomfield,203,356,43,Box 17
Broomfield,203,357,48,Box 17
Broomfield,203,358,50,Box 17
Broomfield,203,359,50,Box 17
Broomfield,203,360,48,Box 17
Broomfield,203,361,47,Box 17
Broomfield,203,362,50,Box 17
Broomfield,203,363,49,Box 17
Broomfield,203,364,50,Box 17
Broomfield,203,365,50,Box 17
Broomfield,203,366,47,Box 17
Broomfield,203,367,49,Box 17
Broomfield,203,368,50,Box 17
Broomfield,203,369,49,Box 17
Broomfield,203,370,50,Box 17
Broomfield,203,371,46,Box 17
Broomfield,203,372,50,Box 17
Broomfield,203,373,50,Box 18
Broomfield,203,374,48,Box 18
Broomfield,203,375,47,Box 18
Broomfield,203,376,50,Box 18
Broomfield,203,377,47,Box 18
Broomfield,203,378,50,Box 18
Broomfield,203,379,49,Box 18
Broomfield,203,380,50,Box 18
Broomfield,203,381,49,Box 18
Broomfield,203,382,50,Box 18
Broomfield,203,383,46,Box 18
Broomfield,203,384,50,Box 18
Broomfield,203,385,47,Box 18
Broomfield,203,386,50,Box 18
Broomfield,203,387,50,Box 18
Broomfield,203,388,49,Box 18
Broomfield,203,389,50,Box 18
Broomfield,203,390,48,Box 18
Broomfield,203,391,50,Box 18
Broomfield,203,392,50,Box 18
Broomfield,203,393,46,Box 18
Broomfield,203,394,50,Box 18
Broomfield,203,395,48,Box 19
Broomfield,203,396,50,Box 19
Broomfield,203,397,45,Box 19
Broomfield,203,398,50,Box 19
Broomfield,203,399,50,Box 19
Broomfield,203,400,47,Box 19
Broomfield,203,401,49,Box 19
Broomfield,203,402,50,Box 19
Broomfield,203,403,41,Box 19
Broomfield,203,404,50,Box 19
Broomfield,203,405,50,Box 19
Broomfield,203,406,44,Box 19
Broomfield,203,407,46,Box 19
Broomfield,203,408,50,Box 19
Broomfield,203,409,48,Box 19
Broomfield,203,410,50,Box 19
Broomfield,203,411,47,Box 19
Broomfield,203,412,50,Box 19
Broomfield,203,413,46,Box 19
Broomfield,203,414,50,Box 19
Broomfield,203,415,49,Box 19
Broomfield,203,416,50,Box 19
Broomfield,203,417,71,Box 20
Broomfield,203,418,73,Box 20
Broomfield,203,419,67,Box 20
Broomfield,203,420,52,Box 20
Broomfield,203,421,48,Box 20
Broomfield,203,422,50,Box 20
Broomfield,203,423,45,Box 20
Broomfield,203,424,50,Box 20
Broomfield,203,425,50,Box 20
Broomfield,203,426,44,Box 20
Broomfield,203,427,46,Box 20
Broomfield,203,428,50,Box 20
Broomfield,203,429,50,Box 20
Broomfield,203,430,50,Box 20
Broomfield,203,431,50,Box 20
Broomfield,203,432,49,Box 20
Broomfield,203,433,50,Box 20
Broomfield,203,434,50,Box 20
Broomfield,203,435,49,Box 20
Broomfield,203,436,50,Box 20
Broomfield,203,437,45,Box 20
Broomfield,203,438,50,Box 20
Broomfield,203,439,48,Box 21
Broomfield,203,440,50,Box 21
Broomfield,203,441,49,Box 21
Broomfield,203,442,50,Box 21
Broomfield,203,443,48,Box 21
Broomfield,203,444,50,Box 21
Broomfield,203,445,45,Box 21
Broomfield,203,446,50,Box 21
Broomfield,203,447,49,Box 21
Broomfield,203,448,50,Box 21
Broomfield,203,449,47,Box 21
Broomfield,203,450,50,Box 21
Broomfield,203,451,50,Box 21
Broomfield,203,452,48,Box 21
Broomfield,203,453,49,Box 21
Broomfield,203,454,50,Box 21
