County,Tabulator ID,Batch,# of Ballot Cards,Location
Rio Blanco,102,151,9,In Person Rangely 
Rio Blanco,102,152,15,ICX Rangely
Rio Blanco,102,153,25,ICX Rangely
Rio Blanco,102,154,25,ICX Rangely
Rio Blanco,102,155,25,ICX Rangely
Rio Blanco,102,156,25,ICX Rangely
Rio Blanco,102,157,25,ICX Rangely
Rio Blanco,102,158,25,8 Day Hold
Rio Blanco,102,159,10,8 Day Hold
Rio Blanco,102,160,20,Duplicated
