County,Tabulator ID,Batch,# of Ballot Cards,Location
Grand,1,1,100,Bin #1
Grand,1,2,100,Bin #1
Grand,1,3,100,Bin #1
Grand,1,4,100,Bin #1
Grand,1,5,100,Bin #1
Grand,1,6,100,Bin #1
Grand,1,7,100,Bin #1
Grand,1,8,100,Bin #2
Grand,1,9,100,Bin #2
Grand,1,10,100,Bin #2
Grand,1,11,100,Bin #2
Grand,1,12,100,Bin #2
Grand,1,13,100,Bin #2
Grand,1,14,100,Bin #2
Grand,1,15,100,Bin #3
Grand,1,16,100,Bin #3
Grand,1,17,100,Bin #3
Grand,1,18,100,Bin #3
Grand,1,19,100,Bin #3
Grand,1,20,100,Bin #3
Grand,1,21,100,Bin #3
Grand,1,22,100,Bin #4
Grand,1,23,100,Bin #4
Grand,1,24,100,Bin #4
Grand,1,25,100,Bin #4
Grand,1,26,102,Bin #4
Grand,1,27,98,Bin #4
Grand,1,28,100,Bin #4
Grand,1,29,100,Bin #5
Grand,1,30,100,Bin #5
Grand,1,31,100,Bin #5
Grand,1,32,100,Bin #5
Grand,1,33,100,Bin #5
Grand,1,34,100,Bin #5
Grand,1,35,100,Bin #5
Grand,1,36,100,Bin #6
Grand,1,37,100,Bin #6
Grand,1,38,100,Bin #6
Grand,1,39,100,Bin #6
Grand,1,40,100,Bin #6
Grand,1,41,100,Bin #6
Grand,1,42,100,Bin #6
Grand,1,43,100,Bin #7
Grand,1,44,100,Bin #7
Grand,1,45,100,Bin #7
Grand,1,46,100,Bin #7
Grand,1,47,100,Bin #7
Grand,1,48,100,Bin #7
Grand,1,49,100,Bin #7
Grand,1,50,100,Bin #8
Grand,1,51,100,Bin #8
Grand,1,52,100,Bin #8
Grand,1,53,100,Bin #8
Grand,1,54,100,Bin #8
Grand,1,55,100,Bin #8
Grand,1,56,100,Bin #8
Grand,1,57,100,Bin #9
Grand,1,58,100,Bin #9
Grand,1,59,100,Bin #9
Grand,1,60,100,Bin #9
Grand,1,61,100,Bin #9
Grand,1,62,100,Bin #9
Grand,1,63,100,Bin #9
Grand,1,64,100,Bin #10
Grand,1,65,100,Bin #10
Grand,1,66,100,Bin #10
Grand,1,67,100,Bin #10
Grand,1,68,100,Bin #10
Grand,1,69,100,Bin #10
Grand,1,70,100,Bin #10
Grand,1,71,100,Bin #11
Grand,1,72,100,Bin #11
Grand,1,73,100,Bin #11
Grand,1,74,100,Bin #11
Grand,1,75,100,Bin #11
Grand,1,76,100,Bin #11
Grand,1,77,100,Bin #11
Grand,1,78,100,Bin #12
Grand,1,79,100,Bin #12
Grand,1,80,100,Bin #12
Grand,1,81,100,Bin #12
Grand,1,82,100,Bin #13
Grand,1,83,100,Bin #13
Grand,1,84,100,Bin #13
Grand,1,85,100,Bin #13
Grand,1,86,100,Bin #13
Grand,1,87,100,Bin #13
Grand,1,88,100,Bin #13
Grand,1,89,100,Bin #14
Grand,1,90,100,Bin #14
Grand,1,91,100,Bin #14
Grand,1,92,98,Bin #14
Grand,1,93,100,Bin #14
Grand,1,94,100,Bin #14
Grand,1,95,100,Bin #14
Grand,1,96,100,Bin #15
Grand,1,97,100,Bin #15
Grand,1,98,100,Bin #15
Grand,1,99,100,Bin #15
Grand,1,100,100,Bin #15
Grand,1,101,100,Bin #15
Grand,1,102,100,Bin #15
Grand,1,103,100,Bin #16
Grand,1,104,100,Bin #16
Grand,1,105,100,Bin #16
Grand,1,106,100,Bin #16
Grand,1,107,100,Bin #16
Grand,1,108,100,Bin #16
Grand,1,109,100,Bin #16
Grand,1,110,100,Bin #17
Grand,1,111,100,Bin #17
Grand,1,112,100,Bin #17
Grand,1,113,100,Bin #17
Grand,1,114,100,Bin #17
Grand,1,115,100,Bin #17
Grand,1,116,100,Bin #17
Grand,1,117,100,Bin #18
Grand,1,118,100,Bin #18
Grand,1,119,100,Bin #18
Grand,1,120,100,Bin #18
Grand,1,121,100,Bin #18
Grand,1,122,100,Bin #18
Grand,1,123,100,Bin #18
Grand,1,124,100,Bin #19
Grand,1,125,100,Bin #19
Grand,1,126,100,Bin #19
Grand,1,127,100,Bin #19
Grand,1,128,100,Bin #19
Grand,1,129,100,Bin #19
Grand,1,130,100,Bin #19
Grand,1,131,100,Bin #20
Grand,1,132,100,Bin #20
Grand,1,133,100,Bin #20
Grand,1,134,100,Bin #20
Grand,1,135,100,Bin #20
Grand,1,136,100,Bin #20
Grand,1,137,100,Bin #20
Grand,1,138,100,Bin #21
Grand,1,139,100,Bin #21
Grand,1,140,100,Bin #21
Grand,1,141,100,Bin #21
Grand,1,142,100,Bin #21
Grand,1,143,100,Bin #21
Grand,1,144,100,Bin #21
Grand,1,145,100,Bin #22
Grand,1,146,100,Bin #22
Grand,1,147,100,Bin #22
Grand,1,148,100,Bin #22
Grand,1,149,100,Bin #22
Grand,1,150,100,Bin #22
Grand,1,151,100,Bin #22
Grand,1,152,100,Bin #23
Grand,1,153,41,Bin #23
Grand,1,154,100,Bin #23
Grand,1,155,100,Bin #23
Grand,1,156,100,Bin #23
Grand,1,157,100,Bin #23
Grand,1,158,96,Bin #24
Grand,1,159,50,Bin #24
Grand,1,160,50,Bin #24
Grand,1,161,51,Bin #24
Grand,1,162,45,Bin #24
