County,Tabulator ID,Batch,# of Ballot Cards,Location
Washington,1,1,25,Bag 2MZ
Washington,1,2,25,Bag 2MZ
Washington,1,3,25,Bag 2MZ
Washington,1,4,25,Bag 2MZ
Washington,1,5,25,Bag 2MZ
Washington,1,6,25,Bag 2MZ
Washington,1,7,25,Bag 2MZ
Washington,1,8,25,Bag 2MZ
Washington,1,9,25,Bag 2MZ
Washington,1,10,25,Bag 2MZ
Washington,1,11,25,Bag 2MZ
Washington,1,12,25,Bag 2MZ
Washington,1,13,25,Bag 2MZ
Washington,1,14,25,Bag 2MZ
Washington,1,15,25,Bag 2MZ
Washington,1,16,25,Bag 2MZ
Washington,1,17,25,Bag 2MZ
Washington,1,18,25,Bag 2MZ
Washington,1,19,25,Bag 2MZ
Washington,1,20,25,Bag 2MZ
Washington,1,21,25,Bag 2MZ
Washington,1,22,25,Bag 2MZ
Washington,1,23,25,Bag 2MZ
Washington,1,24,25,Bag 2MZ
Washington,1,25,25,Bag 2MZ
Washington,1,26,25,Bag 2MZ
Washington,1,27,25,Bag 2MZ
Washington,1,28,25,Bag 2MZ
Washington,1,29,25,Bag 2MZ
Washington,1,30,25,Bag 2MZ
Washington,1,31,25,Bag 2MZ
Washington,1,32,25,Bag 2MZ
Washington,1,33,25,Bag 2MZ
Washington,1,34,25,Bag 2MZ
Washington,1,35,25,Bag 2MZ
Washington,1,36,25,Bag 2MZ
Washington,1,37,25,Bag 2MZ
Washington,1,38,25,Bag 2MZ
Washington,1,39,25,Bag 2MZ
Washington,1,40,25,Bag 2MZ
Washington,1,41,25,Bag 2MZ
Washington,1,42,25,Bag 2MZ
Washington,1,43,25,Bag 2MZ
Washington,1,44,25,Bag 2MZ
Washington,1,45,25,Bag 2MZ
Washington,1,46,25,Bag 2MZ
Washington,1,47,25,Bag 2MZ
Washington,1,48,25,Bag 2MZ
Washington,1,49,25,Bag 2MZ
Washington,1,50,25,Bag 2MZ
Washington,1,51,25,Bag 2AL
Washington,1,52,25,Bag 2AL
Washington,1,53,25,Bag 2AL
Washington,1,54,25,Bag 2AL
Washington,1,55,25,Bag 2AL
Washington,1,56,25,Bag 2AL
Washington,1,58,25,Bag 2AL
Washington,1,59,25,Bag 2AL
Washington,1,60,25,Bag 2AL
Washington,1,61,25,Bag 2AL
Washington,1,62,25,Bag 2AL
Washington,1,63,25,Bag 2AL
Washington,1,64,25,Bag 2AL
Washington,1,65,25,Bag 2AL
Washington,1,66,25,Bag 2AL
Washington,1,67,25,Bag 2AL
Washington,1,68,25,Bag 2AL
Washington,1,69,25,Bag 2AL
Washington,1,70,25,Bag 2AL
Washington,1,71,25,Bag 2AL
Washington,1,72,25,Bag 2AL
Washington,1,73,25,Bag 2AL
Washington,1,74,25,Bag 2AL
Washington,1,75,25,Bag 2AL
Washington,1,76,25,Bag 2AL
Washington,1,77,25,Bag 2AL
Washington,1,78,25,Bag 2AL
Washington,1,79,25,Bag 2AL
Washington,1,80,25,Bag 2AL
Washington,1,81,25,Bag 2AL
Washington,1,82,25,Bag 2AL
Washington,1,83,25,Bag 2AL
Washington,1,84,25,Bag 2AL
Washington,1,85,25,Bag 2AL
Washington,1,86,25,Bag 2AL
Washington,1,87,25,Bag 2AL
Washington,1,88,25,Bag 2AL
Washington,1,89,25,Bag 2AL
Washington,1,90,25,Bag 2AL
Washington,1,91,25,Bag 2AL
Washington,1,92,25,Bag 2AL
Washington,1,93,25,Bag 2AL
Washington,1,94,25,Bag 2AL
Washington,1,95,25,Bag 2AL
Washington,1,96,25,Bag 2AL
Washington,1,97,25,Bag 2AL
Washington,1,98,16,Bag 2AL
Washington,1,99,25,Bag 2AL
Washington,1,100,19,Bag 2AL
