County,Tabulator ID,Batch,# of Ballot Cards,Location
Rio Blanco,201,1,25,Box 1
Rio Blanco,201,2,25,Box 1
Rio Blanco,201,3,25,Box 1
Rio Blanco,201,4,25,Box 1
Rio Blanco,201,5,25,Box 1
Rio Blanco,201,6,25,Box 1
Rio Blanco,201,7,25,Box 1
Rio Blanco,201,8,25,Box 1
Rio Blanco,201,9,25,Box 1
Rio Blanco,201,10,25,Box 1
Rio Blanco,201,11,25,Box 1
Rio Blanco,201,12,25,Box 1
Rio Blanco,201,13,25,Box 1
Rio Blanco,201,14,25,Box 1
Rio Blanco,201,15,25,Box 1
Rio Blanco,201,16,25,Box 1
Rio Blanco,201,17,25,Box 1
Rio Blanco,201,18,25,Box 1
Rio Blanco,201,19,25,Box 1
Rio Blanco,201,20,25,Box 2
Rio Blanco,201,21,25,Box 2
Rio Blanco,201,22,25,Box 2
Rio Blanco,201,23,25,Box 2
Rio Blanco,201,24,25,Box 2
Rio Blanco,201,25,25,Box 2
Rio Blanco,201,26,25,Box 2
Rio Blanco,201,27,25,Box 2
Rio Blanco,201,28,25,Box 2
Rio Blanco,201,29,25,Box 2
Rio Blanco,201,30,25,Box 2
Rio Blanco,201,31,25,Box 2
Rio Blanco,201,32,25,Box 2
Rio Blanco,201,33,25,Box 2
Rio Blanco,201,34,25,Box 2
Rio Blanco,201,35,25,Box 2
Rio Blanco,201,36,25,Box 2
Rio Blanco,201,37,25,Box 2
Rio Blanco,201,38,25,Box 2
Rio Blanco,201,39,25,Box 2
Rio Blanco,201,40,25,Box 2
Rio Blanco,201,41,25,Box 2
Rio Blanco,201,42,25,Box 2
Rio Blanco,201,43,25,Box 2
Rio Blanco,201,44,25,Box 2
Rio Blanco,201,45,25,Box 2
Rio Blanco,201,46,25,Box 2
Rio Blanco,201,47,25,Box 2
Rio Blanco,201,48,25,Box 2
Rio Blanco,201,49,25,Box 2
Rio Blanco,201,50,25,Box 2
Rio Blanco,201,51,25,Box 2
Rio Blanco,201,52,25,Box 2
Rio Blanco,201,53,25,Box 2
Rio Blanco,201,54,25,Box 2
Rio Blanco,201,55,25,Box 2
Rio Blanco,201,56,25,Box 2
Rio Blanco,201,57,25,Box 2
Rio Blanco,201,58,25,Box 3
Rio Blanco,201,59,25,Box 3
Rio Blanco,201,60,25,Box 3
Rio Blanco,201,61,25,Box 3
Rio Blanco,201,62,25,Box 3
Rio Blanco,201,63,25,Box 3
Rio Blanco,201,64,25,Box 3
Rio Blanco,201,65,25,Box 3
Rio Blanco,201,66,25,Box 3
Rio Blanco,201,67,25,Box 3
Rio Blanco,201,68,25,Box 3
Rio Blanco,201,69,25,Box 3
Rio Blanco,201,70,25,Box 3
Rio Blanco,201,71,25,Box 3
Rio Blanco,201,72,25,Box 3
Rio Blanco,201,73,25,Box 3
Rio Blanco,201,74,25,Box 3
Rio Blanco,201,75,25,Box 3
Rio Blanco,201,76,25,Box 3
Rio Blanco,201,77,25,Box 3
Rio Blanco,201,78,25,Box 3
Rio Blanco,201,79,24,Box 3
Rio Blanco,201,80,25,Box 3
Rio Blanco,201,81,25,Box 3
Rio Blanco,201,82,25,Box 3
Rio Blanco,201,83,25,Box 3
Rio Blanco,201,84,25,Box 3
Rio Blanco,201,85,25,Box 3
Rio Blanco,201,86,25,Box 3
Rio Blanco,201,87,25,Box 3
Rio Blanco,201,88,25,Box 3
Rio Blanco,201,89,25,Box 3
Rio Blanco,201,90,25,Box 3
Rio Blanco,201,91,25,Box 3
Rio Blanco,201,92,25,Box 3
Rio Blanco,201,93,25,Box 3
Rio Blanco,201,94,25,Box 3
Rio Blanco,201,95,25,Box 3
Rio Blanco,201,96,25,Box 3
Rio Blanco,201,97,25,Box 4
Rio Blanco,201,98,25,Box 4
Rio Blanco,201,99,25,Box 4
Rio Blanco,201,100,25,Box 4
Rio Blanco,201,101,25,Box 4
Rio Blanco,201,102,25,Box 4
Rio Blanco,201,103,25,Box 4
Rio Blanco,201,104,25,Box 4
Rio Blanco,201,105,25,Box 4
Rio Blanco,201,106,25,Box 4
Rio Blanco,201,107,25,Box 4
Rio Blanco,201,108,25,Box 4
Rio Blanco,201,109,24,Box 4
Rio Blanco,201,110,24,Box 4
Rio Blanco,201,111,22,Box 4
Rio Blanco,201,112,37,Box 4
Rio Blanco,201,113,25,Box 4
Rio Blanco,201,114,25,Box 4
Rio Blanco,201,115,25,Box 4
Rio Blanco,201,116,25,Box 4
Rio Blanco,201,117,25,Box 4
Rio Blanco,201,118,25,Box 4
Rio Blanco,201,119,25,Box 4
Rio Blanco,201,120,25,Box 4
Rio Blanco,201,121,25,Box 4
Rio Blanco,201,122,25,Box 4
Rio Blanco,201,123,25,Box 4
Rio Blanco,201,124,16,Box 4
Rio Blanco,201,125,31,Box 4
Rio Blanco,201,126,15,8 Day Hold
