County,Tabulator ID,Batch,# of Ballot Cards,Location
Teller,4,1,23,1
Teller,4,2,25,1
Teller,4,3,25,1
Teller,4,4,25,1
Teller,4,5,25,1
Teller,4,6,25,1
Teller,4,7,8,1
Teller,4,8,6,1
Teller,4,9,25,1
Teller,4,10,15,1
Teller,4,11,25,1
Teller,4,12,25,1
Teller,4,13,25,1
Teller,4,14,25,1
Teller,4,15,24,1
Teller,4,16,25,1
Teller,4,17,25,1
Teller,4,18,25,1
Teller,4,19,24,1
Teller,4,20,25,1
Teller,4,21,25,1
Teller,4,22,25,1
Teller,4,23,24,1
Teller,4,24,25,1
Teller,4,25,25,1
Teller,4,26,25,1
Teller,4,27,25,1
Teller,4,28,25,1
Teller,4,29,25,1
Teller,4,30,25,1
Teller,4,31,25,1
Teller,4,32,25,1
Teller,4,33,25,1
Teller,4,34,25,1
Teller,4,35,10,1
Teller,4,36,5,2
Teller,4,37,4,2
Teller,4,38,24,2
Teller,4,39,25,2
Teller,4,40,25,2
Teller,4,41,25,2
Teller,4,42,25,2
Teller,4,43,22,2
Teller,4,44,24,2
Teller,4,45,25,2
Teller,4,46,25,2
Teller,4,47,25,2
Teller,4,48,24,2
Teller,4,49,25,2
Teller,4,50,25,2
Teller,4,51,25,2
Teller,4,52,25,2
Teller,4,53,25,2
Teller,4,54,25,2
Teller,4,55,24,2
Teller,4,56,5,2
Teller,4,57,25,2
Teller,4,58,24,2
Teller,4,59,25,2
Teller,4,60,24,2
Teller,4,61,25,2
Teller,4,62,24,2
Teller,4,63,25,2
Teller,4,64,25,2
Teller,4,65,25,2
Teller,4,66,25,2
Teller,4,67,25,2
Teller,4,68,3,2
Teller,4,69,25,3
Teller,4,70,25,3
Teller,4,71,25,3
Teller,4,72,25,3
Teller,4,73,24,3
Teller,4,74,25,3
Teller,4,75,25,3
Teller,4,76,25,3
Teller,4,77,24,3
Teller,4,78,25,3
Teller,4,79,25,3
Teller,4,80,25,3
Teller,4,81,22,3
Teller,4,82,24,3
Teller,4,83,25,3
Teller,4,84,24,3
Teller,4,85,25,3
Teller,4,86,24,3
Teller,4,87,25,3
Teller,4,88,25,3
Teller,4,89,24,3
Teller,4,90,25,3
Teller,4,91,23,3
Teller,4,92,25,3
Teller,4,93,24,3
Teller,4,94,24,3
Teller,4,95,25,3
Teller,4,96,25,3
Teller,4,97,25,3
Teller,4,98,25,3
Teller,4,99,24,4
Teller,4,100,23,4
Teller,4,101,25,4
Teller,4,102,24,4
Teller,4,103,24,4
Teller,4,104,25,4
Teller,4,105,22,4
Teller,4,106,20,4
Teller,4,107,19,4
Teller,4,108,25,4
Teller,4,109,25,4
Teller,4,110,25,4
Teller,4,111,25,4
Teller,4,112,25,4
Teller,4,113,25,4
Teller,4,114,25,4
Teller,4,115,25,4
Teller,4,116,24,4
Teller,4,117,25,4
Teller,4,118,25,4
Teller,4,119,25,4
Teller,4,120,25,4
Teller,4,121,25,4
Teller,4,122,25,4
Teller,4,123,25,4
Teller,4,124,25,4
Teller,4,125,25,4
