County,Tabulator ID,Batch,# of Ballot Cards,Location
BOULDER,1,103,300,161
BOULDER,1,104,294,161
BOULDER,1,105,294,161
BOULDER,1,106,300,171
BOULDER,1,107,294,171
BOULDER,1,108,298,171
BOULDER,1,109,296,171
BOULDER,1,110,294,171
BOULDER,1,111,300,181
BOULDER,1,112,298,181
BOULDER,1,113,300,181
BOULDER,1,114,298,181
BOULDER,1,115,300,181
BOULDER,1,116,300,203
BOULDER,1,117,294,203
BOULDER,1,118,292,203
BOULDER,1,119,300,203
BOULDER,1,120,300,203
BOULDER,1,121,300,211
BOULDER,1,122,296,211
BOULDER,1,123,290,211
BOULDER,1,124,294,211
BOULDER,1,125,300,211
BOULDER,1,126,298,189
BOULDER,1,127,300,189
BOULDER,1,128,284,189
BOULDER,1,129,298,189
BOULDER,1,130,300,189
BOULDER,1,131,298,220
BOULDER,1,132,294,220
BOULDER,1,133,294,220
BOULDER,1,135,284,220
BOULDER,1,136,50,220
BOULDER,1,137,168,220
BOULDER,1,138,290,233
BOULDER,1,139,286,233
BOULDER,1,140,294,233
BOULDER,1,141,290,233
BOULDER,1,142,288,233
BOULDER,1,143,106,233
BOULDER,1,144,296,233
BOULDER,1,145,120,242
BOULDER,1,146,82,242
BOULDER,1,147,296,242
BOULDER,1,148,236,242
BOULDER,1,149,300,242
BOULDER,1,150,156,242
BOULDER,1,151,296,242
BOULDER,1,152,294,244
BOULDER,1,153,94,244
BOULDER,1,154,300,244
BOULDER,1,155,292,244
BOULDER,1,156,298,244
BOULDER,1,157,108,244
BOULDER,1,158,260,224
BOULDER,1,159,298,224
BOULDER,1,160,296,224
BOULDER,1,161,296,224
BOULDER,1,162,298,224
BOULDER,1,163,286,254
BOULDER,1,164,1082,254
BOULDER,1,165,300,254
BOULDER,2,1,296,2
BOULDER,2,2,286,2
BOULDER,2,3,272,2
BOULDER,2,4,298,2
BOULDER,2,5,296,12
BOULDER,2,6,292,12
BOULDER,2,7,6,12
BOULDER,2,8,296,12
BOULDER,2,9,292,12
BOULDER,2,10,296,22
BOULDER,2,11,284,22
BOULDER,2,12,298,22
BOULDER,2,13,294,22
BOULDER,2,14,292,42
BOULDER,2,15,300,42
BOULDER,2,16,300,42
BOULDER,2,17,294,42
BOULDER,2,18,296,49
BOULDER,2,19,298,49
BOULDER,2,20,294,49
BOULDER,2,21,294,49
BOULDER,2,22,296,53
BOULDER,2,23,290,53
BOULDER,2,24,300,53
BOULDER,2,25,296,53
BOULDER,2,26,300,80
BOULDER,2,27,298,80
BOULDER,2,28,300,80
BOULDER,2,30,294,81
BOULDER,2,31,300,81
BOULDER,2,32,300,81
BOULDER,2,33,300,81
BOULDER,2,34,296,60
BOULDER,2,35,296,60
BOULDER,2,36,290,60
BOULDER,2,37,296,60
BOULDER,2,38,298,61
BOULDER,2,39,300,61
BOULDER,2,40,296,61
BOULDER,2,41,298,61
BOULDER,2,42,300,96
BOULDER,2,43,296,96
BOULDER,2,44,300,96
BOULDER,2,45,296,96
BOULDER,2,46,300,96
BOULDER,2,47,300,110
BOULDER,2,48,300,110
BOULDER,2,49,296,110
BOULDER,2,50,294,110
BOULDER,2,51,298,110
BOULDER,2,52,294,80
BOULDER,2,53,300,116
BOULDER,2,54,296,116
BOULDER,2,55,294,116
BOULDER,2,56,298,116
BOULDER,2,57,300,116
BOULDER,2,58,300,112
BOULDER,2,59,300,112
BOULDER,2,60,300,112
BOULDER,2,61,296,112
BOULDER,2,63,300,129
BOULDER,2,64,296,129
BOULDER,2,65,300,129
BOULDER,2,66,300,129
BOULDER,2,67,300,129
BOULDER,2,68,298,130
BOULDER,2,69,296,130
BOULDER,2,70,298,130
BOULDER,2,71,300,130
BOULDER,2,72,300,130
BOULDER,2,73,300,138
BOULDER,2,74,296,138
BOULDER,2,75,258,138
BOULDER,2,76,296,138
BOULDER,2,77,300,138
BOULDER,2,78,300,139
BOULDER,2,79,296,139
BOULDER,2,80,296,139
BOULDER,2,81,298,139
BOULDER,2,82,296,139
BOULDER,2,83,294,143
BOULDER,2,84,298,143
BOULDER,2,85,298,143
BOULDER,2,86,298,143
BOULDER,2,87,300,143
BOULDER,2,88,298,152
BOULDER,2,89,300,152
BOULDER,2,90,300,152
BOULDER,2,91,300,152
BOULDER,2,92,298,152
BOULDER,2,93,300,153
BOULDER,2,94,300,153
BOULDER,2,95,294,153
BOULDER,2,96,300,153
BOULDER,2,97,148,153
BOULDER,2,98,294,167
BOULDER,2,99,300,167
BOULDER,2,100,298,167
BOULDER,2,101,298,167
BOULDER,2,102,292,167
BOULDER,2,103,300,162
BOULDER,2,104,292,162
BOULDER,2,105,298,162
BOULDER,2,106,300,162
BOULDER,2,107,300,162
BOULDER,2,108,300,190
BOULDER,2,109,298,190
BOULDER,2,110,300,190
BOULDER,2,111,300,190
BOULDER,2,112,300,190
BOULDER,2,113,300,182
BOULDER,2,114,300,182
BOULDER,2,115,300,182
BOULDER,2,116,298,182
BOULDER,2,117,300,182
BOULDER,2,118,298,204
BOULDER,2,119,300,204
BOULDER,2,120,300,204
BOULDER,2,121,300,204
BOULDER,2,122,298,204
BOULDER,2,123,298,212
BOULDER,2,124,298,212
BOULDER,2,125,298,212
BOULDER,2,126,296,212
BOULDER,2,127,292,212
BOULDER,2,128,296,174
BOULDER,2,129,296,174
BOULDER,2,130,298,174
BOULDER,2,131,300,174
BOULDER,2,133,292,174
BOULDER,2,134,294,222
BOULDER,2,136,300,222
BOULDER,2,137,300,222
BOULDER,2,138,300,222
BOULDER,2,139,298,238
BOULDER,2,140,296,238
BOULDER,2,141,296,238
BOULDER,2,142,300,238
BOULDER,2,143,300,238
BOULDER,2,144,298,250
BOULDER,2,145,300,250
BOULDER,2,146,300,250
BOULDER,2,147,300,250
BOULDER,2,148,292,250
BOULDER,2,149,292,255
BOULDER,2,150,298,255
BOULDER,2,152,294,255
BOULDER,2,153,296,255
BOULDER,2,154,74,255
BOULDER,2,155,222,255
BOULDER,2,156,76,259
BOULDER,2,157,172,259
BOULDER,2,158,734,259
BOULDER,3,1,266,3
BOULDER,3,2,296,3
BOULDER,3,3,268,3
BOULDER,3,4,288,3
BOULDER,3,5,284,13
BOULDER,3,6,294,13
BOULDER,3,7,230,13
BOULDER,3,8,294,13
BOULDER,3,9,296,23
BOULDER,3,10,300,23
BOULDER,3,11,300,23
BOULDER,3,12,296,23
BOULDER,3,13,300,32
BOULDER,3,15,286,32
BOULDER,3,16,296,32
BOULDER,3,17,294,37
BOULDER,3,18,298,37
BOULDER,3,19,298,37
BOULDER,3,20,300,37
BOULDER,3,21,300,43
BOULDER,3,22,298,43
BOULDER,3,23,292,43
BOULDER,3,24,298,43
BOULDER,3,25,294,50
BOULDER,3,26,300,50
BOULDER,3,27,296,50
BOULDER,3,28,296,50
BOULDER,3,29,296,70
BOULDER,3,30,292,70
BOULDER,3,31,298,70
BOULDER,3,32,296,70
BOULDER,3,33,298,76
BOULDER,3,34,292,76
BOULDER,3,35,298,76
BOULDER,3,36,250,76
BOULDER,3,37,296,82
BOULDER,3,38,296,82
BOULDER,3,39,298,82
BOULDER,3,40,298,82
BOULDER,3,41,296,196
BOULDER,3,42,298,196
BOULDER,3,44,292,196
BOULDER,3,45,298,196
BOULDER,3,46,290,97
BOULDER,3,47,294,97
BOULDER,3,48,294,97
BOULDER,3,49,298,97
BOULDER,3,50,298,97
BOULDER,3,51,298,205
BOULDER,3,52,292,205
BOULDER,3,53,298,205
BOULDER,3,54,296,205
BOULDER,3,55,298,205
BOULDER,3,56,298,213
BOULDER,3,57,288,213
BOULDER,3,58,300,213
BOULDER,3,59,300,213
BOULDER,3,60,294,213
BOULDER,3,61,300,223
BOULDER,3,62,298,223
BOULDER,3,63,298,223
BOULDER,3,64,296,223
BOULDER,3,65,298,223
BOULDER,4,1,300,4
BOULDER,4,2,286,4
BOULDER,4,3,300,4
BOULDER,4,4,298,4
BOULDER,4,5,298,14
BOULDER,4,6,298,14
BOULDER,4,7,202,14
BOULDER,4,8,296,14
BOULDER,4,9,300,24
BOULDER,4,10,298,24
BOULDER,4,11,296,24
BOULDER,4,12,298,24
BOULDER,4,13,294,44
BOULDER,4,14,290,44
BOULDER,4,15,296,44
BOULDER,4,16,294,44
BOULDER,4,17,290,55
BOULDER,4,18,298,55
BOULDER,4,19,296,55
BOULDER,4,20,296,55
BOULDER,4,21,290,56
BOULDER,4,22,296,56
BOULDER,4,23,100,56
BOULDER,4,24,300,56
BOULDER,4,25,294,57
BOULDER,4,26,298,57
BOULDER,4,27,298,57
BOULDER,4,28,300,57
BOULDER,4,29,294,83
BOULDER,4,30,294,83
BOULDER,4,31,294,83
BOULDER,4,32,298,83
BOULDER,4,33,292,185
BOULDER,4,34,292,185
BOULDER,4,35,296,185
BOULDER,4,36,298,185
BOULDER,4,37,300,185
BOULDER,4,38,282,187
BOULDER,4,39,292,187
BOULDER,4,40,290,187
BOULDER,4,41,280,187
BOULDER,4,42,296,187
BOULDER,4,43,294,206
BOULDER,4,44,298,206
BOULDER,4,45,294,206
BOULDER,4,46,296,206
BOULDER,4,47,298,206
BOULDER,4,48,292,200
BOULDER,4,49,298,200
BOULDER,4,50,296,200
BOULDER,4,51,294,200
BOULDER,5,1,280,5
BOULDER,5,2,292,5
BOULDER,5,3,288,5
BOULDER,5,4,300,5
BOULDER,5,5,298,15
BOULDER,5,6,298,15
BOULDER,5,7,290,15
BOULDER,5,8,300,15
BOULDER,5,9,298,25
BOULDER,5,10,298,25
BOULDER,5,11,294,25
BOULDER,5,12,294,25
BOULDER,5,13,296,31
BOULDER,5,14,292,31
BOULDER,5,15,300,31
BOULDER,5,16,292,31
BOULDER,5,17,296,34
BOULDER,5,18,288,34
BOULDER,5,19,298,34
BOULDER,5,20,298,34
BOULDER,5,21,298,40
BOULDER,5,22,298,40
BOULDER,5,23,298,40
BOULDER,5,24,296,40
BOULDER,5,25,300,46
BOULDER,5,26,288,46
BOULDER,5,27,292,46
BOULDER,5,28,290,46
BOULDER,5,29,300,54
BOULDER,5,30,300,54
BOULDER,5,31,298,54
BOULDER,5,32,292,54
BOULDER,5,33,296,84
BOULDER,5,34,298,84
BOULDER,5,35,294,84
BOULDER,5,36,292,84
BOULDER,5,37,292,64
BOULDER,5,38,300,64
BOULDER,5,39,298,64
BOULDER,5,40,300,64
BOULDER,5,41,298,69
BOULDER,5,42,300,69
BOULDER,5,43,234,69
BOULDER,5,44,298,69
BOULDER,5,45,300,88
BOULDER,5,46,294,88
BOULDER,5,47,298,88
BOULDER,5,48,298,88
BOULDER,5,49,294,98
BOULDER,5,50,294,98
BOULDER,5,51,300,98
BOULDER,5,52,292,98
BOULDER,5,53,298,98
BOULDER,5,54,296,106
BOULDER,5,55,300,106
BOULDER,5,56,298,106
BOULDER,5,57,296,106
BOULDER,5,58,300,106
BOULDER,5,59,298,109
BOULDER,5,60,294,109
BOULDER,5,61,296,109
BOULDER,5,62,298,109
BOULDER,5,63,298,109
BOULDER,5,64,294,99
BOULDER,5,65,298,99
BOULDER,5,66,300,99
BOULDER,5,67,300,99
BOULDER,5,68,300,99
BOULDER,5,69,298,113
BOULDER,5,70,300,113
BOULDER,5,71,296,113
BOULDER,5,72,296,113
BOULDER,5,73,298,113
BOULDER,5,74,296,120
BOULDER,5,75,292,120
BOULDER,5,76,196,120
BOULDER,5,78,294,120
BOULDER,5,79,298,131
BOULDER,5,80,296,131
BOULDER,5,81,296,131
BOULDER,5,82,298,131
BOULDER,5,83,300,131
BOULDER,5,84,298,117
BOULDER,5,85,290,117
BOULDER,5,86,296,117
BOULDER,5,87,298,117
BOULDER,5,88,296,117
BOULDER,5,89,298,140
BOULDER,5,90,300,140
BOULDER,5,91,298,140
BOULDER,5,92,294,140
BOULDER,5,93,298,140
BOULDER,5,94,298,145
BOULDER,5,95,296,145
BOULDER,5,96,298,145
BOULDER,5,97,294,145
BOULDER,5,98,298,145
BOULDER,5,99,298,144
BOULDER,5,100,298,144
BOULDER,5,101,298,144
BOULDER,5,102,298,144
BOULDER,5,103,296,144
BOULDER,5,104,294,154
BOULDER,5,105,298,154
BOULDER,5,106,296,154
BOULDER,5,107,298,154
BOULDER,5,108,298,154
BOULDER,5,109,292,160
BOULDER,5,110,294,160
BOULDER,5,111,298,160
BOULDER,5,112,296,160
BOULDER,5,113,298,160
BOULDER,5,114,298,163
BOULDER,5,115,290,163
BOULDER,5,116,298,163
BOULDER,5,117,300,163
BOULDER,5,118,292,163
BOULDER,5,119,298,166
BOULDER,5,120,98,166
BOULDER,5,121,298,166
BOULDER,5,122,296,166
BOULDER,5,123,300,166
BOULDER,5,124,296,168
BOULDER,5,125,296,168
BOULDER,5,126,298,168
BOULDER,5,127,296,168
BOULDER,5,128,138,168
BOULDER,5,129,300,172
BOULDER,5,130,300,172
BOULDER,5,131,300,172
BOULDER,5,132,300,172
BOULDER,5,133,300,172
BOULDER,5,134,296,184
BOULDER,5,135,298,184
BOULDER,5,136,300,184
BOULDER,5,137,298,184
BOULDER,5,138,298,184
BOULDER,5,139,294,188
BOULDER,5,140,298,188
BOULDER,5,141,298,188
BOULDER,5,142,292,188
BOULDER,5,143,300,188
BOULDER,5,144,300,194
BOULDER,5,145,300,194
BOULDER,5,146,298,194
BOULDER,5,147,298,194
BOULDER,5,148,298,194
BOULDER,5,149,300,179
BOULDER,5,150,296,179
BOULDER,5,151,296,179
BOULDER,5,152,294,179
BOULDER,5,153,298,179
BOULDER,5,154,300,198
BOULDER,5,155,294,198
BOULDER,5,156,300,198
BOULDER,5,157,298,198
BOULDER,5,158,300,198
BOULDER,5,159,298,208
BOULDER,5,160,300,208
BOULDER,5,161,300,208
BOULDER,5,162,294,208
BOULDER,5,163,298,208
BOULDER,5,164,300,219
BOULDER,5,165,300,219
BOULDER,5,166,300,219
BOULDER,5,167,300,219
BOULDER,5,168,296,219
BOULDER,5,169,296,207
BOULDER,5,170,298,207
BOULDER,5,171,296,207
BOULDER,5,172,300,207
BOULDER,5,173,296,207
BOULDER,5,174,298,229
BOULDER,5,175,294,229
BOULDER,5,176,296,229
BOULDER,5,177,298,229
BOULDER,5,179,292,225
BOULDER,5,180,296,225
BOULDER,5,181,300,225
BOULDER,5,182,300,225
BOULDER,5,183,300,225
BOULDER,5,184,300,237
BOULDER,5,185,290,237
BOULDER,5,186,298,237
BOULDER,5,187,300,237
BOULDER,5,188,300,237
BOULDER,5,189,300,240
BOULDER,5,190,296,240
BOULDER,5,192,290,240
BOULDER,5,193,286,240
BOULDER,5,194,298,248
BOULDER,5,195,292,248
BOULDER,5,196,296,248
BOULDER,5,197,288,248
BOULDER,5,198,296,248
BOULDER,5,199,292,231
BOULDER,5,200,762,231
BOULDER,6,1,300,6
BOULDER,6,2,296,6
BOULDER,6,3,300,6
BOULDER,6,4,300,6
BOULDER,6,5,298,16
BOULDER,6,6,300,16
BOULDER,6,7,298,16
BOULDER,6,8,298,16
BOULDER,6,9,298,26
BOULDER,6,10,300,26
BOULDER,6,11,298,26
BOULDER,6,12,296,26
BOULDER,6,13,300,45
BOULDER,6,14,298,45
BOULDER,6,15,298,45
BOULDER,6,16,300,45
BOULDER,6,17,296,85
BOULDER,6,18,298,85
BOULDER,6,19,298,85
BOULDER,6,20,300,85
BOULDER,6,21,292,65
BOULDER,6,22,296,65
BOULDER,6,23,298,65
BOULDER,6,24,300,65
BOULDER,6,25,298,66
BOULDER,6,26,296,66
BOULDER,6,27,294,66
BOULDER,6,28,298,66
BOULDER,6,29,298,105
BOULDER,6,30,294,105
BOULDER,6,31,298,105
BOULDER,6,32,298,105
BOULDER,6,33,296,105
BOULDER,6,34,294,91
BOULDER,6,35,300,91
BOULDER,6,36,298,91
BOULDER,6,37,296,91
BOULDER,6,38,296,91
BOULDER,6,39,300,90
BOULDER,6,40,290,90
BOULDER,6,41,296,90
BOULDER,6,42,288,90
BOULDER,6,43,292,90
BOULDER,6,44,298,108
BOULDER,6,45,290,108
BOULDER,6,46,296,108
BOULDER,6,47,292,108
BOULDER,6,48,300,108
BOULDER,6,49,300,107
BOULDER,6,50,290,107
BOULDER,6,51,294,107
BOULDER,6,52,298,107
BOULDER,6,53,300,107
BOULDER,6,54,290,121
BOULDER,6,55,294,121
BOULDER,6,56,296,121
BOULDER,6,57,294,121
BOULDER,6,58,296,121
BOULDER,6,59,296,141
BOULDER,6,60,296,141
BOULDER,6,61,300,141
BOULDER,6,62,298,141
BOULDER,6,63,300,141
BOULDER,6,64,290,146
BOULDER,6,65,300,146
BOULDER,6,66,300,146
BOULDER,6,67,300,146
BOULDER,6,68,294,146
BOULDER,6,69,294,149
BOULDER,6,70,296,149
BOULDER,6,71,296,149
BOULDER,6,72,298,149
BOULDER,6,73,300,149
BOULDER,6,74,294,156
BOULDER,6,75,300,156
BOULDER,6,76,286,156
BOULDER,6,77,296,156
BOULDER,6,78,290,156
BOULDER,6,79,298,180
BOULDER,6,80,300,180
BOULDER,6,81,298,180
BOULDER,6,82,300,180
BOULDER,6,83,298,180
BOULDER,6,84,300,195
BOULDER,6,85,296,195
BOULDER,6,86,296,195
BOULDER,6,87,290,195
BOULDER,6,88,296,195
BOULDER,6,89,296,155
BOULDER,6,90,296,155
BOULDER,6,91,300,155
BOULDER,6,92,296,155
BOULDER,6,93,294,155
BOULDER,6,94,292,186
BOULDER,6,95,300,186
BOULDER,6,96,298,186
BOULDER,6,97,298,186
BOULDER,6,98,296,186
BOULDER,6,99,298,210
BOULDER,6,100,296,210
BOULDER,6,101,300,210
BOULDER,6,102,298,210
BOULDER,6,103,300,210
BOULDER,6,104,298,214
BOULDER,6,105,292,214
BOULDER,6,106,292,214
BOULDER,6,107,296,214
BOULDER,6,108,298,214
BOULDER,6,109,294,226
BOULDER,6,110,286,226
BOULDER,6,111,294,226
BOULDER,6,112,296,226
BOULDER,6,113,296,226
BOULDER,6,114,296,235
BOULDER,6,115,298,235
BOULDER,6,117,300,235
BOULDER,6,118,298,235
BOULDER,6,119,300,245
BOULDER,6,120,300,245
BOULDER,6,121,292,245
BOULDER,6,122,298,245
BOULDER,6,123,290,245
BOULDER,6,124,294,251
BOULDER,6,125,506,251
BOULDER,6,126,388,251
BOULDER,6,127,457,257
BOULDER,6,128,168,257
BOULDER,6,129,136,257
BOULDER,6,130,148,257
BOULDER,6,131,172,257
BOULDER,6,132,122,257
BOULDER,6,133,138,257
BOULDER,6,134,298,260
BOULDER,6,135,300,260
BOULDER,6,138,296,260
BOULDER,6,139,298,260
BOULDER,6,140,298,260
BOULDER,7,1,300,7
BOULDER,7,2,300,7
BOULDER,7,3,298,7
BOULDER,7,4,298,7
BOULDER,7,5,298,17
BOULDER,7,6,298,17
BOULDER,7,7,298,17
BOULDER,7,8,300,17
BOULDER,7,9,300,27
BOULDER,7,12,300,27
BOULDER,7,13,300,41
BOULDER,7,14,300,41
BOULDER,7,15,296,41
BOULDER,7,16,298,41
BOULDER,7,17,298,52
BOULDER,7,18,298,52
BOULDER,7,19,292,52
BOULDER,7,20,298,52
BOULDER,7,21,296,67
BOULDER,7,22,300,67
BOULDER,7,23,296,67
BOULDER,7,24,298,67
BOULDER,7,25,296,68
BOULDER,7,26,288,68
BOULDER,7,27,298,68
BOULDER,7,28,292,68
BOULDER,7,29,292,27
BOULDER,7,30,294,27
BOULDER,7,31,300,86
BOULDER,7,32,300,86
BOULDER,7,33,300,86
BOULDER,7,34,296,86
BOULDER,7,35,288,100
BOULDER,7,36,300,100
BOULDER,7,37,298,100
BOULDER,7,38,296,100
BOULDER,7,39,298,100
BOULDER,7,40,298,101
BOULDER,7,41,298,101
BOULDER,7,42,298,101
BOULDER,7,43,294,101
BOULDER,7,44,298,101
BOULDER,7,45,298,102
BOULDER,7,46,298,102
BOULDER,7,47,126,102
BOULDER,7,48,298,102
BOULDER,7,49,296,102
BOULDER,7,50,298,118
BOULDER,7,51,292,118
BOULDER,7,52,296,118
BOULDER,7,53,300,118
BOULDER,7,54,292,118
BOULDER,7,55,294,127
BOULDER,7,56,300,127
BOULDER,7,57,300,127
BOULDER,7,58,282,127
BOULDER,7,59,294,127
BOULDER,7,60,294,177
BOULDER,7,61,296,177
BOULDER,7,62,294,177
BOULDER,7,63,298,177
BOULDER,7,64,298,177
BOULDER,7,65,300,178
BOULDER,7,66,298,178
BOULDER,7,67,300,178
BOULDER,7,68,300,178
BOULDER,7,69,290,178
BOULDER,7,70,298,209
BOULDER,7,71,298,209
BOULDER,7,72,300,209
BOULDER,7,73,298,209
BOULDER,7,74,300,209
BOULDER,7,75,298,192
BOULDER,7,76,300,192
BOULDER,7,77,300,192
BOULDER,7,78,300,192
BOULDER,7,79,300,192
BOULDER,7,80,294,227
BOULDER,7,81,300,227
BOULDER,7,82,294,227
BOULDER,7,83,298,227
BOULDER,7,84,296,227
BOULDER,7,85,300,230
BOULDER,7,87,298,230
BOULDER,7,88,300,230
BOULDER,7,89,296,230
BOULDER,7,90,296,199
BOULDER,7,91,296,199
BOULDER,7,92,292,199
BOULDER,7,93,300,199
BOULDER,7,94,298,199
BOULDER,7,95,296,249
BOULDER,7,96,298,249
BOULDER,7,97,292,249
BOULDER,7,98,300,249
BOULDER,7,99,298,249
BOULDER,7,100,294,239
BOULDER,7,101,296,239
BOULDER,7,102,298,239
BOULDER,7,103,296,239
BOULDER,7,104,296,239
BOULDER,7,105,298,256
BOULDER,7,106,298,256
BOULDER,7,107,292,256
BOULDER,7,108,294,256
BOULDER,8,1,282,8
BOULDER,8,2,300,8
BOULDER,8,3,290,8
BOULDER,8,4,298,8
BOULDER,8,5,292,18
BOULDER,8,6,296,18
BOULDER,8,7,290,18
BOULDER,8,8,294,18
BOULDER,8,9,294,28
BOULDER,8,10,292,28
BOULDER,8,11,292,28
BOULDER,8,12,300,28
BOULDER,8,13,298,33
BOULDER,8,14,296,33
BOULDER,8,15,300,33
BOULDER,8,16,298,33
BOULDER,8,17,288,38
BOULDER,8,18,280,38
BOULDER,8,19,298,38
BOULDER,8,20,300,38
BOULDER,8,21,296,71
BOULDER,8,22,294,71
BOULDER,8,23,292,71
BOULDER,8,24,286,71
BOULDER,8,25,300,72
BOULDER,8,26,296,72
BOULDER,8,27,292,72
BOULDER,8,28,300,72
BOULDER,8,29,298,87
BOULDER,8,30,296,87
BOULDER,8,31,294,87
BOULDER,8,32,300,87
BOULDER,8,33,292,92
BOULDER,8,34,300,92
BOULDER,8,35,286,92
BOULDER,8,36,298,92
BOULDER,8,38,296,114
BOULDER,8,39,298,114
BOULDER,8,40,300,114
BOULDER,8,41,300,114
BOULDER,8,42,296,114
BOULDER,8,43,300,122
BOULDER,8,44,300,122
BOULDER,8,45,300,122
BOULDER,8,46,298,122
BOULDER,8,47,300,122
BOULDER,8,48,300,147
BOULDER,8,49,296,147
BOULDER,8,50,292,147
BOULDER,8,51,298,147
BOULDER,8,52,300,147
BOULDER,8,53,296,135
BOULDER,8,54,298,135
BOULDER,8,55,300,135
BOULDER,8,56,300,135
BOULDER,8,57,300,135
BOULDER,8,58,294,157
BOULDER,8,59,286,157
BOULDER,8,60,298,157
BOULDER,8,61,298,157
BOULDER,8,62,294,157
BOULDER,8,63,298,169
BOULDER,8,64,298,169
BOULDER,8,65,300,169
BOULDER,8,66,300,169
BOULDER,8,67,298,169
BOULDER,8,68,298,183
BOULDER,8,69,300,183
BOULDER,8,70,298,183
BOULDER,8,71,290,183
BOULDER,8,72,300,183
BOULDER,8,73,298,201
BOULDER,8,74,292,201
BOULDER,8,75,296,201
BOULDER,8,76,298,201
BOULDER,8,77,296,201
BOULDER,8,78,298,215
BOULDER,8,79,298,215
BOULDER,8,81,298,215
BOULDER,8,82,298,215
BOULDER,8,83,300,216
BOULDER,8,84,298,216
BOULDER,8,85,296,216
BOULDER,8,86,288,216
BOULDER,8,87,280,216
BOULDER,8,88,194,216
BOULDER,8,89,296,228
BOULDER,8,90,294,228
BOULDER,8,91,130,228
BOULDER,8,92,96,228
BOULDER,8,93,294,228
BOULDER,8,94,116,228
BOULDER,8,95,38,228
BOULDER,8,96,290,228
BOULDER,8,97,296,228
BOULDER,8,98,288,241
BOULDER,8,99,80,241
BOULDER,8,100,232,241
BOULDER,8,101,298,241
BOULDER,8,102,294,241
BOULDER,8,103,298,241
BOULDER,8,104,298,246
BOULDER,8,105,298,246
BOULDER,8,106,298,246
BOULDER,8,107,294,246
BOULDER,8,108,292,246
BOULDER,8,109,296,253
BOULDER,8,110,298,253
BOULDER,8,111,298,253
BOULDER,8,112,294,253
BOULDER,8,113,416,253
BOULDER,8,114,678,262
BOULDER,9,1,284,9
BOULDER,9,2,292,9
BOULDER,9,3,274,9
BOULDER,9,4,250,9
BOULDER,9,5,304,19
BOULDER,9,6,292,19
BOULDER,9,7,290,19
BOULDER,9,8,294,19
BOULDER,9,9,300,29
BOULDER,9,10,298,29
BOULDER,9,11,298,29
BOULDER,9,12,298,29
BOULDER,9,13,294,36
BOULDER,9,14,296,36
