County,Tabulator ID,Batch,# of Ballot Cards,Location
Gunnison,2,1,50,BIN 1
Gunnison,2,2,50,BIN 1
Gunnison,2,3,50,BIN 1
Gunnison,2,4,50,BIN 1
Gunnison,2,5,50,BIN 1
Gunnison,2,6,50,BIN 1
Gunnison,2,7,50,BIN 1
Gunnison,2,8,30,BIN 1
Gunnison,2,9,50,BIN 1
Gunnison,2,10,50,BIN 1
Gunnison,2,11,50,BIN 1
Gunnison,2,12,50,BIN 1
Gunnison,2,13,50,BIN 1
Gunnison,2,14,50,BIN 1
Gunnison,2,15,50,BIN 1
Gunnison,2,16,32,BIN 1
Gunnison,2,17,50,BIN 1
Gunnison,2,18,50,BIN 1
Gunnison,2,19,50,BIN 1
Gunnison,2,20,50,BIN 1
Gunnison,2,21,23,BIN 1
Gunnison,2,22,50,BIN 2
Gunnison,2,23,50,BIN 2
Gunnison,2,24,50,BIN 2
Gunnison,2,25,50,BIN 2
Gunnison,2,26,50,BIN 2
Gunnison,2,27,50,BIN 2
Gunnison,2,28,50,BIN 2
Gunnison,2,29,50,BIN 2
Gunnison,2,30,41,BIN 2
Gunnison,2,31,50,BIN 2
Gunnison,2,32,50,BIN 2
Gunnison,2,33,50,BIN 2
Gunnison,2,34,50,BIN 2
Gunnison,2,35,50,BIN 2
Gunnison,2,36,50,BIN 2
Gunnison,2,37,50,BIN 2
Gunnison,2,38,50,BIN 2
Gunnison,2,39,50,BIN 2
Gunnison,2,40,50,BIN 2
Gunnison,2,41,50,BIN 2
Gunnison,2,42,50,BIN 2
Gunnison,2,43,50,BIN 3
Gunnison,2,44,50,BIN 3
Gunnison,2,45,50,BIN 3
Gunnison,2,46,49,BIN 3
Gunnison,2,47,50,BIN 3
Gunnison,2,48,50,BIN 3
Gunnison,2,49,50,BIN 3
Gunnison,2,50,50,BIN 3
Gunnison,2,51,50,BIN 3
Gunnison,2,52,50,BIN 3
Gunnison,2,53,50,BIN 3
Gunnison,2,54,31,BIN 3
Gunnison,2,55,50,BIN 3
Gunnison,2,56,50,BIN 3
Gunnison,2,57,50,BIN 3
Gunnison,2,58,50,BIN 3
Gunnison,2,59,50,BIN 3
Gunnison,2,60,50,BIN 3
Gunnison,2,61,50,BIN 3
Gunnison,2,62,50,BIN 3
Gunnison,2,63,50,BIN 4
Gunnison,2,64,50,BIN 4
Gunnison,2,65,50,BIN 4
Gunnison,2,66,50,BIN 4
Gunnison,2,67,50,BIN 4
Gunnison,2,68,50,BIN 4
Gunnison,2,69,50,BIN 4
Gunnison,2,70,50,BIN 4
Gunnison,2,71,27,BIN 4
Gunnison,2,72,50,BIN 4
Gunnison,2,73,50,BIN 4
Gunnison,2,74,50,BIN 4
Gunnison,2,75,50,BIN 4
Gunnison,2,76,50,BIN 4
Gunnison,2,77,50,BIN 4
Gunnison,2,78,22,BIN 4
Gunnison,2,79,50,BIN 4
Gunnison,2,80,50,BIN 4
Gunnison,2,81,50,BIN 4
Gunnison,2,82,50,BIN 4
Gunnison,2,83,50,BIN 4
Gunnison,2,84,50,BIN 5
Gunnison,2,85,50,BIN 5
Gunnison,2,86,50,BIN 5
Gunnison,2,87,50,BIN 5
Gunnison,2,88,50,BIN 5
Gunnison,2,89,50,BIN 5
Gunnison,2,90,50,BIN 5
Gunnison,2,91,50,BIN 5
Gunnison,2,92,50,BIN 5
Gunnison,2,93,50,BIN 5
Gunnison,2,94,50,BIN 5
Gunnison,2,95,50,BIN 5
Gunnison,2,96,50,BIN 5
Gunnison,2,97,50,BIN 5
Gunnison,2,98,46,BIN 5
Gunnison,2,99,50,BIN 5
Gunnison,2,100,51,BIN 5
Gunnison,2,101,50,BIN 5
Gunnison,2,102,50,BIN 5
Gunnison,2,103,12,BIN 5
Gunnison,2,104,50,BIN 5
Gunnison,2,105,50,BIN 5
Gunnison,2,106,50,BIN 5
Gunnison,2,107,50,BIN 5
Gunnison,2,108,50,BIN 6
Gunnison,2,109,50,BIN 6
Gunnison,2,110,50,BIN 6
Gunnison,2,111,50,BIN 6
Gunnison,2,112,50,BIN 6
Gunnison,2,113,50,BIN 6
Gunnison,2,114,50,BIN 6
Gunnison,2,115,50,BIN 6
Gunnison,2,116,50,BIN 6
Gunnison,2,117,50,BIN 6
Gunnison,2,118,50,BIN 6
Gunnison,2,119,50,BIN 6
Gunnison,2,120,50,BIN 6
Gunnison,2,121,50,BIN 6
Gunnison,2,122,50,BIN 6
Gunnison,2,123,50,BIN 6
Gunnison,2,124,50,BIN 6
Gunnison,2,125,47,BIN 6
Gunnison,2,126,21,BIN 6
