County,Tabulator ID,Batch,# of Ballot Cards,Location
Broomfield,2,434,25,Box 13
Broomfield,2,435,25,Box 13
Broomfield,2,436,25,Box 13
Broomfield,2,437,25,Box 13
Broomfield,2,438,25,Box 13
Broomfield,2,439,24,Box 13
Broomfield,2,440,25,Box 13
Broomfield,2,441,25,Box 13
Broomfield,2,442,25,Box 13
Broomfield,2,443,25,Box 14
Broomfield,2,444,25,Box 14
Broomfield,2,445,25,Box 14
Broomfield,2,446,25,Box 14
Broomfield,2,447,25,Box 14
Broomfield,2,448,25,Box 14
Broomfield,2,449,25,Box 14
Broomfield,2,450,25,Box 14
Broomfield,2,451,25,Box 14
Broomfield,2,452,25,Box 14
Broomfield,2,453,22,Box 14
Broomfield,2,454,25,Box 14
Broomfield,2,455,25,Box 14
Broomfield,2,456,25,Box 14
Broomfield,2,457,25,Box 14
Broomfield,2,458,25,Box 14
Broomfield,2,459,25,Box 14
Broomfield,2,460,25,Box 14
Broomfield,2,461,22,Box 14
Broomfield,2,462,25,Box 14
Broomfield,2,463,25,Box 14
Broomfield,2,464,25,Box 14
Broomfield,2,465,25,Box 14
Broomfield,2,466,25,Box 14
Broomfield,2,467,25,Box 14
Broomfield,2,468,25,Box 14
Broomfield,2,469,22,Box 14
Broomfield,2,470,25,Box 14
Broomfield,2,471,25,Box 14
Broomfield,2,472,25,Box 14
Broomfield,2,473,24,Box 14
Broomfield,2,474,25,Box 14
Broomfield,2,475,25,Box 14
Broomfield,2,476,25,Box 14
Broomfield,2,477,20,Box 14
Broomfield,2,478,25,Box 15
Broomfield,2,479,25,Box 15
Broomfield,2,480,25,Box 15
Broomfield,2,481,25,Box 15
Broomfield,2,482,25,Box 15
Broomfield,2,483,25,Box 15
Broomfield,2,484,25,Box 15
Broomfield,2,485,25,Box 15
Broomfield,2,486,25,Box 15
Broomfield,2,487,25,Box 15
Broomfield,2,488,25,Box 15
Broomfield,2,489,25,Box 15
Broomfield,2,490,21,Box 15
Broomfield,2,491,24,Box 15
Broomfield,2,492,25,Box 15
Broomfield,2,493,25,Box 15
Broomfield,2,494,25,Box 15
Broomfield,2,495,25,Box 15
Broomfield,2,496,25,Box 15
Broomfield,2,497,25,Box 15
Broomfield,2,498,25,Box 15
Broomfield,2,499,23,Box 15
Broomfield,2,500,25,Box 15
Broomfield,2,501,25,Box 15
Broomfield,2,502,25,Box 15
Broomfield,2,503,25,Box 15
Broomfield,2,504,25,Box 15
Broomfield,2,505,23,Box 15
Broomfield,2,506,25,Box 15
Broomfield,2,507,25,Box 15
Broomfield,2,508,25,Box 15
Broomfield,2,509,25,Box 15
Broomfield,2,510,25,Box 15
Broomfield,2,511,24,Box 16
