County,Tabulator ID,Batch,# of Ballot Cards,Location
Delta,1,375,26,11
Delta,1,376,25,11
Delta,1,377,24,11
Delta,1,378,25,11
Delta,1,379,25,11
Delta,1,380,25,11
Delta,1,381,25,11
Delta,1,382,15,11
Delta,1,383,16,11
Delta,1,384,17,11
Delta,1,385,25,11
Delta,1,386,25,11
Delta,1,387,22,11
Delta,1,388,21,11
Delta,1,389,25,11
Delta,1,390,28,11
Delta,1,391,25,11
Delta,1,392,28,11
Delta,1,393,24,11
Delta,1,394,26,11
Delta,1,395,25,11
Delta,1,396,21,11
Delta,1,397,25,11
Delta,1,398,25,11
Delta,1,399,25,11
Delta,1,400,24,11
Delta,1,401,20,11
Delta,1,402,24,11
Delta,1,403,19,11
Delta,1,404,25,11
Delta,1,405,25,11
Delta,1,406,24,11
Delta,1,407,25,11
Delta,1,408,24,11
Delta,1,409,24,11
Delta,1,410,44,11
Delta,1,411,89,11
Delta,1,412,1,11
Delta,1,413,40,11
