County,Tabulator ID,Batch,# of Ballot Cards,Location
Gunnison,102,1,48,1
Gunnison,102,2,49,1
Gunnison,102,3,48,1
Gunnison,102,4,50,1
Gunnison,102,5,48,1
Gunnison,102,6,48,1
Gunnison,102,7,49,1
Gunnison,102,8,49,1
Gunnison,102,9,49,1
Gunnison,102,10,50,1
Gunnison,102,11,48,1
Gunnison,102,12,45,1
Gunnison,102,13,50,1
Gunnison,102,14,49,1
Gunnison,102,15,9,1
Gunnison,102,16,50,1
Gunnison,102,17,48,1
Gunnison,102,18,48,1
Gunnison,102,19,50,1
Gunnison,102,20,50,1
Gunnison,102,21,47,1
Gunnison,102,22,47,1
Gunnison,102,23,39,1
Gunnison,102,24,35,1
Gunnison,102,25,50,1
Gunnison,102,26,50,1
Gunnison,102,27,50,1
Gunnison,102,28,47,1
Gunnison,102,29,49,1
Gunnison,102,30,49,1
Gunnison,102,31,47,1
Gunnison,102,32,50,1
Gunnison,102,33,50,1
Gunnison,102,34,49,1
Gunnison,102,35,49,1
Gunnison,102,36,50,1
Gunnison,102,37,50,1
Gunnison,102,38,32,2
Gunnison,102,39,50,2
Gunnison,102,40,50,2
Gunnison,102,41,50,2
Gunnison,102,42,49,2
Gunnison,102,43,40,2
Gunnison,102,44,47,2
Gunnison,102,45,47,2
Gunnison,102,46,50,2
Gunnison,102,47,50,2
Gunnison,102,48,48,2
Gunnison,102,49,50,2
Gunnison,102,50,50,2
Gunnison,102,51,48,2
Gunnison,102,52,50,2
Gunnison,102,53,50,2
Gunnison,102,54,50,2
Gunnison,102,55,50,2
Gunnison,102,56,49,2
Gunnison,102,57,50,2
Gunnison,102,58,45,2
Gunnison,102,59,50,2
Gunnison,102,60,48,2
Gunnison,102,61,11,2
