County,Tabulator ID,Batch,# of Ballot Cards,Location
Custer,102,1,25,Box 1
Custer,102,2,25,Box 1
Custer,102,3,25,Box 1
Custer,102,4,25,Box 1
Custer,102,5,25,Box 1
Custer,102,6,25,Box 1
Custer,102,7,25,Box 1
Custer,102,8,25,Box 1
Custer,102,9,25,Box 1
Custer,102,10,25,Box 1
Custer,102,11,25,Box 1
Custer,102,12,25,Box 1
Custer,102,13,25,Box 1
Custer,102,14,25,Box 1
Custer,102,15,25,Box 1
Custer,102,16,25,Box 1
Custer,102,17,25,Box 1
Custer,102,18,25,Box 1
Custer,102,19,25,Box 1
Custer,102,20,25,Box 1
Custer,102,21,25,Box 1
Custer,102,22,25,Box 1
Custer,102,23,25,Box 1
Custer,102,24,25,Box 1
Custer,102,25,25,Box 1
Custer,102,26,25,Box 1
Custer,102,27,25,Box 1
Custer,102,28,25,Box 1
Custer,102,29,25,Box 1
Custer,102,30,25,Box 1
Custer,102,31,25,Box 2
Custer,102,32,25,Box 2
Custer,102,33,25,Box 2
Custer,102,34,25,Box 2
Custer,102,35,25,Box 2
Custer,102,36,25,Box 2
Custer,102,37,25,Box 2
Custer,102,38,25,Box 2
Custer,102,39,25,Box 2
Custer,102,40,25,Box 2
Custer,102,41,25,Box 2
Custer,102,42,25,Box 2
Custer,102,43,25,Box 2
Custer,102,44,25,Box 2
Custer,102,45,25,Box 2
Custer,102,46,25,Box 2
Custer,102,47,25,Box 2
Custer,102,48,25,Box 2
Custer,102,49,25,Box 2
Custer,102,50,25,Box 2
Custer,102,51,25,Box 2
Custer,102,52,25,Box 2
Custer,102,53,25,Box 2
Custer,102,54,25,Box 2
Custer,102,55,25,Box 2
Custer,102,56,25,Box 2
Custer,102,57,25,Box 2
Custer,102,58,25,Box 2
Custer,102,59,25,Box 2
Custer,102,60,20,Box 2
Custer,102,61,18,Box 2
