County,Tabulator ID,Batch,# of Ballot Cards,Location
Larimer,108,14,99,40020
Larimer,106,14,66,40019
Larimer,105,18,100,40019
Larimer,107,19,98,40020
Larimer,108,19,96,40021
Larimer,107,25,65,40021
Larimer,105,24,98,40021
Larimer,106,17,100,40021
Larimer,108,18,95,40021
Larimer,107,24,99,40021
Larimer,105,23,47,40021
Larimer,107,26,100,40021
Larimer,106,18,77,40021
Larimer,102,32,100,40023
Larimer,103,46,99,40022
Larimer,101,35,100,40023
Larimer,103,48,100,40022
Larimer,102,34,100,40023
Larimer,104,45,100,40022
Larimer,103,47,93,40022
Larimer,102,33,3,40023
Larimer,104,44,100,40022
Larimer,101,34,100,40023
Larimer,104,48,99,40022
Larimer,102,36,100,40023
Larimer,103,50,98,40022
Larimer,104,47,100,40022
Larimer,101,36,99,40023
Larimer,103,49,100,40022
Larimer,102,35,100,40023
Larimer,104,46,100,40022
Larimer,102,40,100,40025
Larimer,103,55,100,40024
Larimer,104,51,100,40024
Larimer,101,39,100,40025
Larimer,102,39,99,40025
Larimer,103,54,100,40024
Larimer,104,50,100,40024
Larimer,103,53,100,40024
Larimer,101,38,99,40025
Larimer,102,38,98,40023
Larimer,104,49,99,40024
Larimer,103,52,99,40024
Larimer,101,37,99,40023
Larimer,103,51,99,40024
Larimer,102,37,99,40023
Larimer,103,60,100,40026
Larimer,104,55,100,40026
Larimer,103,59,99,40026
Larimer,102,43,100,40025
Larimer,101,42,99,40025
Larimer,104,54,100,40026
Larimer,103,58,100,40026
Larimer,102,42,100,40025
Larimer,104,53,99,40026
Larimer,103,57,99,40026
Larimer,101,41,28,40025
Larimer,102,41,100,40025
Larimer,104,52,100,40024
Larimer,103,56,19,40024
Larimer,101,40,100,40025
Larimer,103,65,99,40028
Larimer,102,48,100,40027
Larimer,103,64,100,40028
Larimer,104,59,100,40028
Larimer,101,46,99,40027
Larimer,102,47,100,40027
Larimer,103,63,99,40028
Larimer,104,58,100,40028
Larimer,102,46,99,40027
Larimer,101,45,100,40027
Larimer,103,62,100,40028
Larimer,102,45,100,40027
Larimer,104,57,102,40026
Larimer,101,44,99,40027
Larimer,103,61,99,40026
Larimer,102,44,100,40027
Larimer,104,56,97,40026
Larimer,101,43,100,40025
Larimer,103,71,100,40030
Larimer,102,54,25,40029
Larimer,101,49,99,40029
Larimer,104,65,1,40030
Larimer,102,53,3,40029
Larimer,103,70,100,40030
Larimer,104,64,2,40030
Larimer,102,52,100,40029
Larimer,104,63,100,40030
Larimer,103,69,100,40030
Larimer,101,48,100,40029
Larimer,103,68,100,40030
Larimer,102,51,99,40029
Larimer,104,62,100,40030
Larimer,103,67,100,40028
Larimer,102,50,100,40029
Larimer,104,61,100,40028
Larimer,103,66,100,40028
