name,filename,type,approx_count,size,status,timestamp,computed_hash,submitted_hash
Dolores,Ballot Manifest.csv,manifest,27,869,IMPORTED,2024-07-05 09:50:31.510759,A7A3849983913CA007F979E13EA6317F80CF6F8941C0F9FBE1D7B82033656321,A7A3849983913CA007F979E13EA6317F80CF6F8941C0F9FBE1D7B82033656321
Morgan,CVR_Export_20240705094334.csv,CVRs,5669,566517,IMPORTED,2024-07-05 10:08:38.530603,31EAF22048A7681D99F7171472003D357BE9EA3E467E88563E99AEA6FBC0A75C,31EAF22048A7681D99F7171472003D357BE9EA3E467E88563E99AEA6FBC0A75C
Morgan,Ballot Manifest.csv,manifest,124,3021,IMPORTED,2024-07-05 10:09:57.882054,19512CD8AD75B57BC282398CD2FC0223E915EEBE17857D7F37DE709B8CA20824,19512CD8AD75B57BC282398CD2FC0223E915EEBE17857D7F37DE709B8CA20824
Las Animas,Modified CVR_Export_20240705092318.csv,CVRs,2993,221998,IMPORTED,2024-07-05 10:10:57.279256,CFF8A096DF55DB8B30F6FB3F5165D5B5F07D55E4F8E6383F68D6D52D50846A47,CFF8A096DF55DB8B30F6FB3F5165D5B5F07D55E4F8E6383F68D6D52D50846A47
Delta,CVR_Export_20240705092530.csv,CVRs,7803,641127,IMPORTED,2024-07-05 10:11:37.411596,08C27EB46ACB034B93E15703E0509C936F5698BE8D6EAFE1161ED943BD967176,08C27EB46ACB034B93E15703E0509C936F5698BE8D6EAFE1161ED943BD967176
Delta,Delta Ballot Manifest.csv,manifest,175,3413,IMPORTED,2024-07-05 10:12:04.258002,E72ED00B9AB1D97AC81C557FE109F0A897069846E70FDA17C4C3362C82E262D0,E72ED00B9AB1D97AC81C557FE109F0A897069846E70FDA17C4C3362C82E262D0
Lake,Ballot Manifest Log 2024 June Primary Election.csv,manifest,36,637,IMPORTED,2024-07-05 10:22:30.041012,65D5D2FAC8C6C47E1A469D37EBAFEFD7F805AEF1160A494EB855A1AF00FBBB4B,65D5D2FAC8C6C47E1A469D37EBAFEFD7F805AEF1160A494EB855A1AF00FBBB4B
Lake,Modified_CVR_Export_20240705100927.csv,CVRs,793,47864,IMPORTED,2024-07-05 10:23:00.027489,367B4BFA08E113E1BEBF669E9B567ADEBB05085C47560DB53369DA65089E5F4B,367B4BFA08E113E1BEBF669E9B567ADEBB05085C47560DB53369DA65089E5F4B
Broomfield,Broomfield_Ballot Manifest_2024 State Primary_07052024.csv,manifest,245,7023,IMPORTED,2024-07-05 10:24:26.597953,9AFBFD779F95C455B575EE3B4FB3A1214EC6926AB8050EA80510D297D7FB701A,9AFBFD779F95C455B575EE3B4FB3A1214EC6926AB8050EA80510D297D7FB701A
Broomfield,Modified_CVR_Export_20240705100431.csv,CVRs,11996,674036,IMPORTED,2024-07-05 10:24:44.728514,DE25188E104214F2C4BADEFFEA659FB118AB02F4AFA7A66E658E4E38D028AF92,DE25188E104214F2C4BADEFFEA659FB118AB02F4AFA7A66E658E4E38D028AF92
Lincoln,Ballot Manifest.csv,manifest,56,1970,IMPORTED,2024-07-05 10:39:19.525248,8210954CE49167B8480ECA639185526499403E9E45C4E3DDD26D9F6F3D0CB0C7,8210954CE49167B8480ECA639185526499403E9E45C4E3DDD26D9F6F3D0CB0C7
Lincoln,Modified_CVR_Export_20240705102632.csv,CVRs,1354,139546,IMPORTED,2024-07-05 10:41:01.924858,86557D332D177AF3DBE47E26AB75983D5279D8E7A6BB13F740926C5F6B4DB3D5,86557D332D177AF3DBE47E26AB75983D5279D8E7A6BB13F740926C5F6B4DB3D5
Washington,MODIFIED Ballot Man.csv,manifest,79,2220,IMPORTED,2024-07-05 10:46:26.615665,EAEF45AB5803E301A1FC3F3B3B2AAFFC139125C79E9E2950B1817C2B7E12D134,EAEF45AB5803E301A1FC3F3B3B2AAFFC139125C79E9E2950B1817C2B7E12D134
Washington,MODIFIEDCVR_Export.csv,CVRs,1750,176982,IMPORTED,2024-07-05 10:47:03.73773,EC1EE227E21CFE371D213BCD23D7396504789AA5970F729643500FBA225418FD,EC1EE227E21CFE371D213BCD23D7396504789AA5970F729643500FBA225418FD
Alamosa,Alamosa Ballot Manifest.csv,manifest,102,2573,IMPORTED,2024-07-05 10:47:45.048221,142125A53E1EBADC17902227DC88AB321A50AD139A93C59D63832D9F32BAA5CF,142125A53E1EBADC17902227DC88AB321A50AD139A93C59D63832D9F32BAA5CF
Alamosa,Modified_CVR_Export_20240705094310.csv,CVRs,2528,196191,IMPORTED,2024-07-05 10:48:37.311779,94AFF3275235BF158A164DC54974DFEE60E44D089CCA9FC70912645B2DD2915C,94AFF3275235BF158A164DC54974DFEE60E44D089CCA9FC70912645B2DD2915C
Moffat,Moffat Ballot Manifest.csv,manifest,86,2758,IMPORTED,2024-07-05 10:52:09.549565,C3C3109B19A624F2ED0C15F6ECF732B7882BB9917A6E62C4E9CAB99E7883003E,C3C3109B19A624F2ED0C15F6ECF732B7882BB9917A6E62C4E9CAB99E7883003E
Garfield,2024 Primary Ballot Manifest.csv,manifest,189,5129,IMPORTED,2024-07-05 10:52:23.440185,386E1EBE6A0473F150FC9860B6F33F9A60745824DEAEC5E9168DA5F188C54B30,386E1EBE6A0473F150FC9860B6F33F9A60745824DEAEC5E9168DA5F188C54B30
Moffat,CVR_Export_20240703163215.csv,CVRs,2108,154453,IMPORTED,2024-07-05 10:53:14.493407,2FED0B359C0C573303744AEBBB3910AF444FE94A52AAB7DF992BD27E732648C1,2FED0B359C0C573303744AEBBB3910AF444FE94A52AAB7DF992BD27E732648C1
Teller,2024 State Primary.csv,manifest,199,4100,IMPORTED,2024-07-05 10:54:26.529029,38B5DA8A9B3AE9222AFD4BD38387AA635456B06772C7FFEA90A07E2FE8975A47,38B5DA8A9B3AE9222AFD4BD38387AA635456B06772C7FFEA90A07E2FE8975A47
Teller,Modified_CVR_Export_20240705095924.csv,CVRs,4928,381122,IMPORTED,2024-07-05 10:54:52.002995,F29CF7B4C316739DC9C80A6407ED0BCF034A96249EAEB58DE5DDB4C0D04BF55E,F29CF7B4C316739DC9C80A6407ED0BCF034A96249EAEB58DE5DDB4C0D04BF55E
Garfield,election2024JunePrimary.co.csv,CVRs,9363,787020,IMPORTED,2024-07-05 10:56:09.788523,9CC0B1D6DA491B429035641E7E341921B5A77A8DA26650A526A06A1E09A44151,9CC0B1D6DA491B429035641E7E341921B5A77A8DA26650A526A06A1E09A44151
Custer,Ballot Manifest_Custer.csv,manifest,62,1509,IMPORTED,2024-07-05 10:56:52.936108,AD4E33A00A02843117ACD1B0AACB02F125616441F50D012018AB30DC652E1D69,AD4E33A00A02843117ACD1B0AACB02F125616441F50D012018AB30DC652E1D69
Custer,Modified CVR_Export_20240705102133.csv,CVRs,1517,89777,IMPORTED,2024-07-05 10:57:39.36926,9A3D651AAEF79B5C80B03886905AEC6ACC75FF7A676D4E137843718089BB51CE,9A3D651AAEF79B5C80B03886905AEC6ACC75FF7A676D4E137843718089BB51CE
Crowley,Ballot Manifest-2024  Prim.csv,manifest,41,884,IMPORTED,2024-07-05 10:57:58.39927,93B725FA2A10224EF96B66FDE698B37B362790995972D6C5CABD0615E44CC283,93B725FA2A10224EF96B66FDE698B37B362790995972D6C5CABD0615E44CC283
Crowley,CVR_Export_20240705101930 modified.csv,CVRs,960,94716,IMPORTED,2024-07-05 10:58:18.717497,FC4AF8DF2FDEF1C78B7BEF68A6588E742A65A9D9B77034BE5FF9C193D5E65897,FC4AF8DF2FDEF1C78B7BEF68A6588E742A65A9D9B77034BE5FF9C193D5E65897
Fremont,24 Primary Manifest.csv,manifest,373,9609,IMPORTED,2024-07-05 11:00:01.802173,66E5E7F00D92531F6F8BCDBF26FBC3BA150284EADB71E13F445031475D5656DD,66E5E7F00D92531F6F8BCDBF26FBC3BA150284EADB71E13F445031475D5656DD
Fremont,CVR_Export_20240705103023modified.csv,CVRs,9259,612484,IMPORTED,2024-07-05 11:02:10.913226,E8F24E53995F973316E75296636C474A520F48746AF65B6B3948476A94E0BC56,E8F24E53995F973316E75296636C474A520F48746AF65B6B3948476A94E0BC56
Grand,Ballot Manifest template (3).csv,manifest,31,762,IMPORTED,2024-07-05 11:05:41.004917,B1E26ED0F133EF9E9A67E7C8E5E91866F8F57598AC2178C16AF879EB14433D81,B1E26ED0F133EF9E9A67E7C8E5E91866F8F57598AC2178C16AF879EB14433D81
Denver,Ballot Manifest-20240705.csv,manifest,988,25797,IMPORTED,2024-07-05 11:07:02.249041,83BEE09C7009223211DD69DAC362C5D9AD59D3D35CE5F44EDB33C76043CEC89A,83BEE09C7009223211DD69DAC362C5D9AD59D3D35CE5F44EDB33C76043CEC89A
Denver,Modified_CVR_Export_20240705104623.csv,CVRs,98670,10118927,IMPORTED,2024-07-05 11:07:19.289424,242A79F31DD17CEE3BA834A8CAB3D0D6DC7659C62972698DF80A6A5E1A64A65A,242A79F31DD17CEE3BA834A8CAB3D0D6DC7659C62972698DF80A6A5E1A64A65A
Archuleta,2024 Archuleta CountyPrimary Election - Ballot Manifest.csv,manifest,174,4121,IMPORTED,2024-07-05 11:07:42.139746,E1541B8267BEEDFC6651E4EBAA01EFCF5F63B813016154897D03326230883AE7,E1541B8267BEEDFC6651E4EBAA01EFCF5F63B813016154897D03326230883AE7
Yuma,Yuma County Ballot Manifest 2024 Primary Election.csv,manifest,109,1993,IMPORTED,2024-07-05 11:09:57.91726,7565258C8C09FA9ACD22AC15E12DBC081850C71BFC3817759B6DCCC9373A395E,7565258C8C09FA9ACD22AC15E12DBC081850C71BFC3817759B6DCCC9373A395E
Archuleta,Modified_CVR_Export_20240705102122.csv,CVRs,3874,312562,IMPORTED,2024-07-05 11:13:04.276184,2C7D50BA84A7087E0164F87C65E96D9039DBF8353D6CCB36B7ADCDA3113497E1,2C7D50BA84A7087E0164F87C65E96D9039DBF8353D6CCB36B7ADCDA3113497E1
Yuma,Modified_CVR_Export_20240705091612.csv,CVRs,2396,246097,IMPORTED,2024-07-05 11:13:51.274435,2DEC32866CB1644FF30C4A7244939BC0E483E7281E8F702AE83D3B712D67424D,2DEC32866CB1644FF30C4A7244939BC0E483E7281E8F702AE83D3B712D67424D
Kit Carson,KitCarsonCounty_BallotManifest__2024Primary.csv,manifest,108,2703,IMPORTED,2024-07-05 11:16:38.710955,5559F2E73313B5168A86E0204720E2F1FEFB48D274553C221852F4CDCDA843B1,5559F2E73313B5168A86E0204720E2F1FEFB48D274553C221852F4CDCDA843B1
Kit Carson,Modified_CVR_Export_20240705110239.csv,CVRs,1991,196898,IMPORTED,2024-07-05 11:16:57.850479,DEC09FDCE70FB6106B0F431C966BC4179D3DD0917D88F70C215AF2A8180CE055,DEC09FDCE70FB6106B0F431C966BC4179D3DD0917D88F70C215AF2A8180CE055
Grand,Modified_CVR_Export_20240705102826.csv,CVRs,2896,178724,IMPORTED,2024-07-05 11:18:18.720077,E08C8726B420D7C08BCB58FD9FA02A8D8C0FBED958C4CC7DFD2060DB77BBEA24,E08C8726B420D7C08BCB58FD9FA02A8D8C0FBED958C4CC7DFD2060DB77BBEA24
Washington,MODIFIED Ballot Man.csv,manifest,79,2220,IMPORTED,2024-07-05 11:25:27.117746,DE470C20A709E41F34A5A3FA7634116920BBCEF8D3C7E949B906AA738B42E1CC,DE470C20A709E41F34A5A3FA7634116920BBCEF8D3C7E949B906AA738B42E1CC
Phillips,CVR_Export_modified20240705093410.csv,CVRs,1464,156272,IMPORTED,2024-07-05 11:30:46.547558,869E42B65E48AD213B307DC27232D42EFC9E3DC9167354EBB70F78579F2AB03C,869E42B65E48AD213B307DC27232D42EFC9E3DC9167354EBB70F78579F2AB03C
Weld,Weld Ballot Manifest.csv,manifest,532,10581,IMPORTED,2024-07-05 11:32:12.323055,5306906D4EC71CD8722382D4342813606F3AC296C5A7F68E49365E522BBCBCF2,5306906D4EC71CD8722382D4342813606F3AC296C5A7F68E49365E522BBCBCF2
Weld,Modified_CVR_Export_20240705104303.csv,CVRs,49449,6591495,IMPORTED,2024-07-05 11:32:39.340734,F269617BDA78A9A717B115D083BBE0D90D978E33E75EFEF1EA8B1F41B51C9775,F269617BDA78A9A717B115D083BBE0D90D978E33E75EFEF1EA8B1F41B51C9775
Rio Blanco,Modified Ballot Manifest 2024  Primary Election.csv,manifest,84,2398,IMPORTED,2024-07-05 11:43:54.300504,186F31B175459F3880012C1E6450E2833E2E5D627431B909EBA4E9BE33CD853E,186F31B175459F3880012C1E6450E2833E2E5D627431B909EBA4E9BE33CD853E
Rio Blanco,Modified_CVR_Export_20240705112858.csv,CVRs,1889,147021,IMPORTED,2024-07-05 11:44:50.197217,C42311DC74421609B8912D204F79D50D894E98E57A4F952DFAA023AB472844BD,C42311DC74421609B8912D204F79D50D894E98E57A4F952DFAA023AB472844BD
Phillips,rla ballot manifestcsvFROM EDDIE.csv,manifest,60,2052,IMPORTED,2024-07-05 11:47:27.252497,EE53AB53826C4DA4B95D55A6BE541779032566615CE28C5972A9377D5C5E9E7E,EE53AB53826C4DA4B95D55A6BE541779032566615CE28C5972A9377D5C5E9E7E
Douglas,Douglas Manifest.csv,manifest,969,27071,IMPORTED,2024-07-05 11:55:19.896384,B0B09B7C7989FBB59262BD0D0E21218A524ADDDD78B76504AFF65838B0B622C5,B0B09B7C7989FBB59262BD0D0E21218A524ADDDD78B76504AFF65838B0B622C5
Douglas,Primary.co.csv,CVRs,91400,10360975,IMPORTED,2024-07-05 11:55:34.694686,7FE10A53D419BBAF940FD0660FD818B471D41CA29271FD9A2F71B93286E272B6,7FE10A53D419BBAF940FD0660FD818B471D41CA29271FD9A2F71B93286E272B6
Mesa,Ballot Manifest (State Primary).csv,manifest,500,11633,IMPORTED,2024-07-05 12:00:26.985055,0513C50B3D55106255275206B39C506990F8E4A3E01D6C833353B9792A305E43,0513C50B3D55106255275206B39C506990F8E4A3E01D6C833353B9792A305E43
Pitkin,Pitkin Ballot Manifest 06252024.csv,manifest,146,3559,IMPORTED,2024-07-05 12:00:56.771559,16C2D9D45298092FAAE63F9172CDD6ECE14E0397C6B1C952294E6E9DE5691B06,16C2D9D45298092FAAE63F9172CDD6ECE14E0397C6B1C952294E6E9DE5691B06
Pitkin,Modified_CVR_Export_20240705111326.csv,CVRs,3269,276900,IMPORTED,2024-07-05 12:00:58.95338,2F88265CB47C29E0BDCEACF265CA83A75108A837507152E80C89D6657D8A88F6,2F88265CB47C29E0BDCEACF265CA83A75108A837507152E80C89D6657D8A88F6
Mesa,Modified CVR_Export_20240705114446.csv,CVRs,36935,3038772,IMPORTED,2024-07-05 12:01:06.52444,0C91C419E854FC6F90B086A8A2286798B43B03A8D1FCA73D498B69F70D37A673,0C91C419E854FC6F90B086A8A2286798B43B03A8D1FCA73D498B69F70D37A673
Baca,Baca June 25 2024 BALLOT MANIFEST.csv,manifest,43,968,IMPORTED,2024-07-05 12:18:28.769581,B66FE6CC8DC30E9B106FEB81EF7C3819C686DB8C8B1ED848609CDA8FCA671B78,B66FE6CC8DC30E9B106FEB81EF7C3819C686DB8C8B1ED848609CDA8FCA671B78
Prowers,Ballot Manifest June 25 2024.csv,manifest,115,2904,IMPORTED,2024-07-05 12:18:48.403783,9464DC291E081F1E5737898E168B19F8A03CE1BE04C5B200B4563678F199BC9D,9464DC291E081F1E5737898E168B19F8A03CE1BE04C5B200B4563678F199BC9D
Prowers,ModifiedCVR_Export_20240705113634.csv,CVRs,2678,263663,IMPORTED,2024-07-05 12:18:51.22094,B6F16B480F670783E36F3490845E6B6C24AF3739581557E56E1A03E45F8027A3,B6F16B480F670783E36F3490845E6B6C24AF3739581557E56E1A03E45F8027A3
Baca,Modified_CVR_Export_20240705090647.csv,CVRs,1026,108522,IMPORTED,2024-07-05 12:19:24.430167,9454DF7868D54755254A69C596C7F9F911CB49590131137F858803EA4DE5D5FF,9454DF7868D54755254A69C596C7F9F911CB49590131137F858803EA4DE5D5FF
Costilla,Ballot Manifest _Costilla.csv,manifest,19,531,IMPORTED,2024-07-05 12:24:20.315614,069647D590F80F537D8BDF78F7818C9E87E51713C84474B4DC6A836A6F7F5CCA,069647D590F80F537D8BDF78F7818C9E87E51713C84474B4DC6A836A6F7F5CCA
Costilla,Modified_CVR_Export_20240705114104.csv,CVRs,864,70086,IMPORTED,2024-07-05 12:24:37.633965,2C62B1CA4569803D14FE060E20F66028B3E7077AD128CAA9A1196ECA21287E9F,2C62B1CA4569803D14FE060E20F66028B3E7077AD128CAA9A1196ECA21287E9F
Routt,Final_BallotManifestTemplate.csv,manifest,184,3595,IMPORTED,2024-07-05 12:50:25.729595,46EBC977ABB123F404F2D7AD1C3F4F4D79152850B0C5F637F657B7F49976993D,46EBC977ABB123F404F2D7AD1C3F4F4D79152850B0C5F637F657B7F49976993D
Routt,Modified_CVR_Export_20240705102356.csv,CVRs,4046,254611,IMPORTED,2024-07-05 12:50:27.684211,7A1CA452D3529E952A5EC1606BF341F3CC474E3095023C85122963290AEC3C0A,7A1CA452D3529E952A5EC1606BF341F3CC474E3095023C85122963290AEC3C0A
Larimer,CVR_Export_20240705125330.csv,CVRs,73510,9153939,IMPORTED,2024-07-05 13:02:21.135493,67BAC38A2D3BBD86A83C0CFE1E44D54CB99EEC5CA34250F865E49495D882BF1B,67BAC38A2D3BBD86A83C0CFE1E44D54CB99EEC5CA34250F865E49495D882BF1B
Larimer,Ballot Manifest 2024PE.csv,manifest,943,24059,IMPORTED,2024-07-05 13:04:51.10691,0DF6DB3CB6C895CDFF69076A7032B25B6819C184434ADC5B65B032D5612279EF,0DF6DB3CB6C895CDFF69076A7032B25B6819C184434ADC5B65B032D5612279EF
Pueblo,BallotManifest_2024 Pueblo County Primary.csv,manifest,592,12350,IMPORTED,2024-07-05 13:28:50.17643,5867980582636B1F0931A37D5DCEA5CFFCB0CE20F6E68182217AD39EB7919560,5867980582636B1F0931A37D5DCEA5CFFCB0CE20F6E68182217AD39EB7919560
Montrose,Ballot Manifest 2024 June Primary.csv,manifest,212,5642,IMPORTED,2024-07-05 13:28:52.717415,B045C1210C0D2F228860B20E74009D58B86A6AF8DA785E14DCE11CA18694196C,B045C1210C0D2F228860B20E74009D58B86A6AF8DA785E14DCE11CA18694196C
Pueblo,CVR_Export_20240705124959.csv,CVRs,26297,2270187,IMPORTED,2024-07-05 13:29:18.53355,A55486BF10122A8C7312307AABCB0B990EE82150EB131B0B7C8A69035B8FF774,A55486BF10122A8C7312307AABCB0B990EE82150EB131B0B7C8A69035B8FF774
Montrose,Modified_CVR_Export_20240705130211.csv,CVRs,10522,802557,IMPORTED,2024-07-05 13:29:57.673147,4C291F70CBE6D332466AE2D6ECA8EFEF8389B98762F88BC706AE8FB85E1979B5,4C291F70CBE6D332466AE2D6ECA8EFEF8389B98762F88BC706AE8FB85E1979B5
Ouray,Ouray Ballot Manifest template.csv,manifest,69,1677,IMPORTED,2024-07-05 13:51:33.389153,A3276CE2F6F330E09AD7AC2C55FC6083BA246AC6CD11AAAC9F21F79DFD2BB304,A3276CE2F6F330E09AD7AC2C55FC6083BA246AC6CD11AAAC9F21F79DFD2BB304
Ouray,MODIFIED_CVR_Export_20240705123816.csv,CVRs,1691,132933,IMPORTED,2024-07-05 13:52:05.168517,5E757A3567E35719E3EA47F5F6043AAF1BF9C88C77A8BD7E340800980C63025E,5E757A3567E35719E3EA47F5F6043AAF1BF9C88C77A8BD7E340800980C63025E
Otero,2024 June Primary Ballot Manifest.csv,manifest,131,2580,IMPORTED,2024-07-05 14:13:31.422072,C66C4ABF6743B8D998CF197A2DC5B8F38BF81EFEFB76EDF1C00236ACEFBCE10C,C66C4ABF6743B8D998CF197A2DC5B8F38BF81EFEFB76EDF1C00236ACEFBCE10C
Otero,Modified_CVR_Export_20240705120002.csv,CVRs,3198,258031,IMPORTED,2024-07-05 14:14:04.404422,21799B62A3E54B0DAB6E83FDDE604EC24805EFF4972AA10A445859F839758E6C,21799B62A3E54B0DAB6E83FDDE604EC24805EFF4972AA10A445859F839758E6C
Adams,Adams CVR.csv,manifest,55912,7335690,IMPORTED,2024-07-05 14:26:42.267697,48864C2FBBB08605FD0F5959C6A93110F05527DB85C6DCE3B0CB9D1D3865E985,48864C2FBBB08605FD0F5959C6A93110F05527DB85C6DCE3B0CB9D1D3865E985
Cheyenne,Ballot Manifest.csv,manifest,28,801,IMPORTED,2024-07-05 14:29:28.032193,ABA5FB3AB81C129740CCD08C49EAE4992DD85CEA129C1AC5780A7C184F3D57AC,ABA5FB3AB81C129740CCD08C49EAE4992DD85CEA129C1AC5780A7C184F3D57AC
Cheyenne,CVR_Export_20240705102027.csv,CVRs,665,67936,IMPORTED,2024-07-05 14:29:33.874957,92C3AD300AC65FF64C76CD2DD7C5BBE39C99F7846CE94164F35A65ACD296E3ED,92C3AD300AC65FF64C76CD2DD7C5BBE39C99F7846CE94164F35A65ACD296E3ED
Adams,Adams Ballot Manifest.csv,manifest,598,16549,IMPORTED,2024-07-05 14:39:00.968944,DDD2E687F2F8ED0F4D51BBF1241004813734EAAC2280134E7CED434057698E38,DDD2E687F2F8ED0F4D51BBF1241004813734EAAC2280134E7CED434057698E38
Adams,Adams CVR.csv,CVRs,55912,7335690,IMPORTED,2024-07-05 14:39:20.346286,48864C2FBBB08605FD0F5959C6A93110F05527DB85C6DCE3B0CB9D1D3865E985,48864C2FBBB08605FD0F5959C6A93110F05527DB85C6DCE3B0CB9D1D3865E985
Logan,2024  Primary Logan Manifest final.csv,manifest,252,5008,IMPORTED,2024-07-05 15:36:20.522117,3E6DE7A4CEA549515B1BE94C737381F1051BB63745B916274BC24F7BEE70EABE,3E6DE7A4CEA549515B1BE94C737381F1051BB63745B916274BC24F7BEE70EABE
Logan,Modified CVR_Export_20240705140815.csv,CVRs,5246,521553,IMPORTED,2024-07-05 15:36:54.630913,0B4CF88C19077A0E6CDBB9C873BED9DD6E9D5320A21870CE7808CA3AF2EAAA3A,0B4CF88C19077A0E6CDBB9C873BED9DD6E9D5320A21870CE7808CA3AF2EAAA3A
Bent,06252024PrimaryBent Manifest.csv,manifest,48,1079,IMPORTED,2024-07-05 16:27:31.205223,667CDE8CA2B2F1D9A876AF2332780D90CDE47CB30B5426457F86DA847606BFA8,667CDE8CA2B2F1D9A876AF2332780D90CDE47CB30B5426457F86DA847606BFA8
Bent,Modified_CVR_Export_20240705154424.csv,CVRs,1170,114917,IMPORTED,2024-07-05 16:28:30.298498,B8152CFD9C4CD772E1A3953345CC8426AC25737383CC185E87B7DA0000AE8272,B8152CFD9C4CD772E1A3953345CC8426AC25737383CC185E87B7DA0000AE8272
