County,Tabulator ID,Batch,# of Ballot Cards,Location
Denver,101,1,100,TC-001
Denver,101,2,100,TC-001
Denver,101,3,100,TC-001
Denver,101,4,100,TC-001
Denver,101,5,100,TC-001
Denver,101,6,100,TC-001
Denver,101,7,100,TC-001
Denver,101,8,100,TC-001
Denver,101,9,100,TC-012
Denver,101,10,100,TC-012
Denver,101,11,100,TC-012
Denver,101,12,100,TC-012
Denver,101,13,100,TC-012
Denver,101,14,100,TC-012
Denver,101,15,100,TC-012
Denver,101,16,100,TC-012
Denver,101,17,100,Tc-020
Denver,101,18,100,Tc-020
Denver,101,19,100,Tc-020
Denver,101,20,100,Tc-020
Denver,101,21,100,Tc-020
Denver,101,22,100,Tc-020
Denver,101,23,100,Tc-020
Denver,101,24,100,Tc-020
Denver,101,25,100,TC-027
Denver,101,26,100,TC-027
Denver,101,27,100,TC-027
Denver,101,28,100,TC-027
Denver,101,29,100,TC-027
Denver,101,30,100,TC-027
Denver,101,31,100,TC-027
Denver,101,32,100,TC-027
Denver,101,33,100,TC-033
Denver,101,34,100,TC-033
Denver,101,35,100,TC-033
Denver,101,36,100,TC-033
Denver,101,37,100,TC-033
Denver,101,38,100,TC-033
Denver,101,39,100,TC-033
Denver,101,40,100,TC-033
Denver,101,41,100,Tc-039
Denver,101,42,100,Tc-039
Denver,101,43,100,Tc-039
Denver,101,44,100,Tc-039
Denver,101,45,100,Tc-039
Denver,101,46,100,Tc-039
Denver,101,47,100,Tc-039
Denver,101,48,100,Tc-039
Denver,101,49,100,TC-046
Denver,101,50,100,TC-046
Denver,101,51,100,TC-046
Denver,101,52,100,TC-046
Denver,101,53,100,TC-046
Denver,101,54,100,TC-046
Denver,101,55,100,TC-046
Denver,101,56,100,TC-046
Denver,101,57,100,TC-052
Denver,101,58,100,TC-052
Denver,101,59,100,TC-052
Denver,101,60,100,TC-052
Denver,101,61,100,TC-052
Denver,101,62,100,TC-052
Denver,101,63,100,TC-052
Denver,101,64,100,TC-052
Denver,101,65,100,TC-056
Denver,101,66,100,TC-056
Denver,101,67,100,TC-056
Denver,101,68,100,TC-056
Denver,101,69,100,TC-056
Denver,101,70,100,TC-056
Denver,101,71,100,TC-056
Denver,101,72,100,TC-056
Denver,101,73,100,TC-063
Denver,101,74,100,TC-063
Denver,101,75,100,TC-063
Denver,101,76,100,TC-063
Denver,101,77,100,TC-063
Denver,101,78,100,TC-063
Denver,101,79,100,TC-063
Denver,101,80,100,TC-063
Denver,101,81,100,TC-070
Denver,101,82,100,TC-070
Denver,101,83,100,TC-070
Denver,101,84,100,TC-070
Denver,101,85,100,TC-070
Denver,101,86,100,TC-070
Denver,101,87,100,TC-070
Denver,101,88,100,TC-070
Denver,101,89,100,TC-072
Denver,101,90,100,TC-072
Denver,101,91,100,TC-072
Denver,101,92,100,TC-072
Denver,101,93,100,TC-072
Denver,101,94,100,TC-072
Denver,101,95,100,TC-072
Denver,101,96,100,TC-072
Denver,101,97,100,TC-074
Denver,101,98,100,TC-074
Denver,101,99,100,TC-074
Denver,101,101,100,TC-074
Denver,101,102,100,TC-074
Denver,101,103,100,TC-074
Denver,101,104,100,TC-074
Denver,101,105,100,TC-074
Denver,101,106,100,Tc-079
Denver,101,107,100,Tc-079
Denver,101,108,100,Tc-079
Denver,101,109,100,Tc-079
Denver,101,110,100,Tc-079
Denver,101,111,100,Tc-079
Denver,101,112,100,Tc-079
Denver,101,113,100,Tc-079
Denver,101,114,100,TC-084
Denver,101,115,100,TC-084
Denver,101,116,100,TC-084
Denver,101,117,100,TC-084
Denver,101,118,100,TC-084
Denver,101,119,100,TC-084
Denver,101,120,100,TC-084
Denver,101,121,100,TC-084
Denver,101,122,100,TC-088
Denver,101,123,100,TC-088
Denver,101,124,100,TC-088
Denver,101,125,100,TC-088
Denver,101,126,100,TC-088
Denver,101,127,100,TC-088
Denver,101,128,100,TC-088
Denver,101,129,100,TC-088
Denver,101,130,100,TC-092
Denver,101,131,100,TC-092
Denver,101,132,100,TC-092
Denver,101,133,100,TC-092
Denver,101,134,100,TC-092
Denver,101,135,100,TC-092
Denver,101,136,100,TC-092
Denver,101,137,100,TC-092
Denver,101,138,100,TC-104
Denver,101,139,100,TC-104
Denver,101,140,100,TC-104
Denver,101,141,100,TC-104
Denver,101,142,100,TC-104
Denver,101,143,100,TC-104
Denver,101,144,100,TC-104
Denver,101,145,100,TC-104
Denver,101,146,100,TC-106
Denver,101,147,100,TC-106
Denver,101,148,100,TC-106
Denver,101,149,100,TC-106
Denver,101,150,65,TC-106
Denver,102,1,100,TC-002
Denver,102,2,100,TC-002
Denver,102,3,100,TC-002
Denver,102,4,100,TC-002
Denver,102,5,100,TC-002
Denver,102,6,100,TC-002
Denver,102,7,100,TC-002
Denver,102,8,100,TC-002
Denver,102,9,100,TC-013
Denver,102,10,100,TC-013
Denver,102,11,100,TC-013
Denver,102,12,100,TC-013
Denver,102,13,100,TC-013
Denver,102,14,100,TC-013
Denver,102,15,100,TC-013
Denver,102,16,100,TC-013
Denver,102,17,100,TC-022
Denver,102,18,100,TC-022
Denver,102,19,100,TC-022
Denver,102,20,100,TC-022
Denver,102,21,100,TC-022
Denver,102,22,100,TC-022
Denver,102,23,100,TC-022
Denver,102,24,100,TC-022
Denver,102,25,101,Tc-030
Denver,102,26,100,Tc-030
Denver,102,27,100,Tc-030
Denver,102,28,100,Tc-030
Denver,102,29,100,Tc-030
Denver,102,30,100,Tc-030
Denver,102,31,100,Tc-030
Denver,102,32,100,Tc-030
Denver,102,33,100,TC-037
Denver,102,34,100,TC-037
Denver,102,35,100,TC-037
Denver,102,36,100,TC-037
Denver,102,37,100,TC-037
Denver,102,38,100,TC-037
Denver,102,39,100,TC-037
Denver,102,40,100,TC-037
Denver,102,41,100,TC-044
Denver,102,42,100,TC-044
Denver,102,43,100,TC-044
Denver,102,44,100,TC-044
Denver,102,45,100,TC-044
Denver,102,46,101,TC-044
Denver,102,47,100,TC-044
Denver,102,48,100,TC-044
Denver,102,49,100,TC-050
Denver,102,50,100,TC-050
Denver,102,51,100,TC-050
Denver,102,52,100,TC-050
Denver,102,53,100,TC-050
Denver,102,54,100,TC-050
Denver,102,55,100,TC-050
Denver,102,56,100,TC-050
Denver,102,57,100,TC-060
Denver,102,58,100,TC-060
Denver,102,59,100,TC-060
Denver,102,60,100,TC-060
Denver,102,61,100,TC-060
Denver,102,62,100,TC-060
Denver,102,63,100,TC-060
Denver,102,64,100,TC-060
Denver,102,65,100,Tc-066
Denver,102,66,100,Tc-066
Denver,102,67,100,Tc-066
Denver,102,68,100,Tc-066
Denver,102,69,100,Tc-066
Denver,102,70,100,Tc-066
Denver,102,71,100,Tc-066
Denver,102,72,100,Tc-066
Denver,102,73,100,TC-097
Denver,102,74,100,TC-097
Denver,102,75,100,TC-097
Denver,102,76,100,TC-097
Denver,102,77,100,TC-097
Denver,102,78,100,TC-097
Denver,102,79,100,TC-097
Denver,102,80,100,TC-097
Denver,102,81,329,TC-111
Denver,103,1,100,TC-003
Denver,103,2,100,TC-003
Denver,103,3,100,TC-003
Denver,103,4,100,TC-003
Denver,103,5,100,TC-003
Denver,103,6,100,TC-003
Denver,103,7,100,TC-003
Denver,103,8,100,TC-003
Denver,103,9,100,TC-014
Denver,103,10,100,TC-014
Denver,103,11,100,TC-014
Denver,103,12,100,TC-014
Denver,103,13,100,TC-014
Denver,103,14,100,TC-014
Denver,103,15,100,TC-014
Denver,103,16,100,TC-014
Denver,103,17,100,TC-021
Denver,103,18,100,TC-021
Denver,103,19,100,TC-021
Denver,103,20,100,TC-021
Denver,103,21,100,TC-021
Denver,103,22,100,TC-021
Denver,103,23,100,TC-021
Denver,103,24,100,TC-021
Denver,103,25,100,TC-028
Denver,103,26,100,TC-028
Denver,103,27,100,TC-028
Denver,103,28,100,TC-028
Denver,103,29,100,TC-028
Denver,103,30,100,TC-028
Denver,103,31,100,TC-028
Denver,103,32,100,TC-028
Denver,103,33,100,TC-040
Denver,103,34,100,TC-040
Denver,103,35,100,TC-040
Denver,103,36,100,TC-040
Denver,103,37,100,TC-040
Denver,103,38,100,TC-040
Denver,103,39,101,TC-040
Denver,103,40,100,TC-040
Denver,103,41,100,TC-049
Denver,103,42,100,TC-049
Denver,103,43,100,TC-049
Denver,103,44,100,TC-049
Denver,103,45,100,TC-049
Denver,103,46,100,TC-049
Denver,103,47,100,TC-049
Denver,103,48,100,TC-049
Denver,103,49,100,TC-057
Denver,103,50,100,TC-057
Denver,103,51,100,TC-057
Denver,103,52,100,TC-057
Denver,103,53,100,TC-057
Denver,103,54,100,TC-057
Denver,103,55,100,TC-057
Denver,103,56,100,TC-057
Denver,103,57,100,TC-064
Denver,103,58,100,TC-064
Denver,103,59,100,TC-064
Denver,103,60,100,TC-064
Denver,103,61,100,TC-064
Denver,103,62,100,TC-064
Denver,103,63,100,TC-064
Denver,103,64,100,TC-064
