County,Tabulator ID,Batch,# of Ballot Cards,Location
Elbert,101,1,50,Bin 1
Elbert,101,2,50,Bin 1
Elbert,101,3,50,Bin 1
Elbert,101,4,50,Bin 1
Elbert,101,5,50,Bin 1
Elbert,101,6,50,Bin 1
Elbert,101,7,50,Bin 1
Elbert,101,8,50,Bin 1
Elbert,101,9,50,Bin 1
Elbert,101,10,50,Bin 1
Elbert,101,11,50,Bin 1
Elbert,101,12,50,Bin 1
Elbert,101,13,50,Bin 1
Elbert,101,14,50,Bin 1
Elbert,101,15,50,Bin 1
Elbert,101,16,50,Bin 1
Elbert,101,17,50,Bin 1
Elbert,101,18,50,Bin 1
Elbert,101,19,50,Bin 1
Elbert,101,20,50,Bin 1
Elbert,101,21,50,Bin 1
Elbert,101,22,50,Bin 1
Elbert,101,23,50,Bin 1
Elbert,101,24,50,Bin 1
Elbert,101,25,50,Bin 1
Elbert,101,26,50,Bin 1
Elbert,101,27,50,Bin 1
Elbert,101,28,50,Bin 1
Elbert,101,29,50,Bin 1
Elbert,101,30,50,Bin 1
Elbert,101,31,50,Bin 1
Elbert,101,32,50,Bin 1
Elbert,101,33,50,Bin 1
Elbert,101,34,50,Bin 1
Elbert,101,35,50,Bin 1
Elbert,101,36,50,Bin 1
Elbert,101,37,50,Bin 1
Elbert,101,38,50,Bin 1
Elbert,101,39,50,Bin 1
Elbert,101,40,50,Bin 1
Elbert,101,41,50,Bin 1
Elbert,101,42,50,Bin 1
Elbert,101,43,50,Bin 1
Elbert,101,44,50,Bin 1
Elbert,101,45,50,Bin 2
Elbert,101,46,50,Bin 2
Elbert,101,47,50,Bin 2
Elbert,101,48,50,Bin 2
Elbert,101,49,50,Bin 2
Elbert,101,50,50,Bin 2
Elbert,101,51,50,Bin 2
Elbert,101,52,50,Bin 2
Elbert,101,53,50,Bin 2
Elbert,101,54,50,Bin 2
Elbert,101,55,50,Bin 2
Elbert,101,56,50,Bin 2
Elbert,101,57,50,Bin 2
Elbert,101,58,50,Bin 2
Elbert,101,59,50,Bin 2
Elbert,101,60,50,Bin 2
Elbert,101,61,50,Bin 2
Elbert,101,62,50,Bin 2
Elbert,101,63,50,Bin 2
Elbert,101,64,50,Bin 2
Elbert,101,65,50,Bin 2
Elbert,101,66,50,Bin 2
Elbert,101,67,50,Bin 2
Elbert,101,68,50,Bin 2
Elbert,101,69,50,Bin 2
Elbert,101,70,50,Bin 2
Elbert,101,71,50,Bin 2
Elbert,101,72,50,Bin 2
Elbert,101,73,50,Bin 2
Elbert,101,74,50,Bin 2
Elbert,101,75,50,Bin 2
Elbert,101,76,50,Bin 2
Elbert,101,77,50,Bin 2
Elbert,101,78,50,Bin 2
Elbert,101,79,50,Bin 2
Elbert,101,80,50,Bin 2
Elbert,101,81,51,Bin 2
Elbert,101,82,49,Bin 2
Elbert,101,83,50,Bin 2
Elbert,101,84,50,Bin 2
Elbert,101,85,50,Bin 2
Elbert,101,86,50,Bin 2
Elbert,101,87,50,Bin 2
Elbert,101,88,50,Bin 2
Elbert,101,89,50,Bin 3
Elbert,101,90,50,Bin 3
Elbert,101,91,50,Bin 3
Elbert,101,92,50,Bin 3
Elbert,101,93,50,Bin 3
Elbert,101,94,50,Bin 3
Elbert,101,95,50,Bin 3
Elbert,101,96,50,Bin 3
Elbert,101,97,50,Bin 3
Elbert,101,98,50,Bin 3
Elbert,101,99,50,Bin 3
Elbert,101,100,50,Bin 3
Elbert,101,101,50,Bin 3
Elbert,101,102,50,Bin 3
Elbert,101,103,50,Bin 3
Elbert,101,104,50,Bin 3
Elbert,101,105,50,Bin 3
Elbert,101,106,50,Bin 3
Elbert,101,107,50,Bin 3
Elbert,101,108,50,Bin 3
Elbert,101,109,50,Bin 3
Elbert,101,110,50,Bin 3
Elbert,101,111,50,Bin 3
Elbert,101,112,50,Bin 3
Elbert,101,113,50,Bin 3
Elbert,101,114,50,Bin 3
Elbert,101,115,50,Bin 3
Elbert,101,116,50,Bin 3
Elbert,101,117,50,Bin 3
Elbert,101,118,50,Bin 3
Elbert,101,119,50,Bin 3
Elbert,101,120,50,Bin 3
Elbert,101,121,50,Bin 3
Elbert,101,122,50,Bin 3
Elbert,101,123,50,Bin 3
Elbert,101,124,50,Bin 3
Elbert,101,125,50,Bin 3
Elbert,101,126,50,Bin 3
Elbert,101,127,50,Bin 3
Elbert,101,128,50,Bin 3
Elbert,101,129,50,Bin 3
Elbert,101,130,50,Bin 3
Elbert,101,131,50,Bin 3
Elbert,101,132,50,Bin 3
Elbert,101,133,50,Bin 4
Elbert,101,134,50,Bin 4
Elbert,101,135,50,Bin 4
Elbert,101,136,50,Bin 4
Elbert,101,137,50,Bin 4
Elbert,101,138,50,Bin 4
Elbert,101,139,50,Bin 4
Elbert,101,140,50,Bin 4
Elbert,101,141,50,Bin 4
Elbert,101,142,50,Bin 4
Elbert,101,143,50,Bin 4
Elbert,101,144,50,Bin 4
Elbert,101,145,50,Bin 4
Elbert,101,146,50,Bin 4
Elbert,101,147,50,Bin 4
Elbert,101,148,50,Bin 4
Elbert,101,149,50,Bin 4
Elbert,101,150,50,Bin 4
Elbert,101,151,50,Bin 4
Elbert,101,152,50,Bin 4
Elbert,101,153,50,Bin 4
Elbert,101,154,50,Bin 4
Elbert,101,155,50,Bin 4
Elbert,101,156,50,Bin 4
Elbert,101,157,51,Bin 4
Elbert,101,158,49,Bin 4
Elbert,101,159,50,Bin 4
Elbert,101,160,50,Bin 4
Elbert,101,161,50,Bin 4
Elbert,101,162,50,Bin 4
Elbert,101,163,50,Bin 4
Elbert,101,164,50,Bin 4
Elbert,101,165,50,Bin 4
Elbert,101,166,50,Bin 4
Elbert,101,167,50,Bin 4
Elbert,101,168,50,Bin 4
Elbert,101,169,50,Bin 4
Elbert,101,170,50,Bin 4
Elbert,101,171,50,Bin 4
Elbert,101,172,50,Bin 4
Elbert,101,173,50,Bin 4
Elbert,101,174,50,Bin 4
Elbert,101,175,50,Bin 4
Elbert,101,176,50,Bin 4
Elbert,101,177,50,Bin 5
Elbert,101,178,50,Bin 5
Elbert,101,179,50,Bin 5
Elbert,101,180,50,Bin 5
Elbert,101,181,50,Bin 5
Elbert,101,182,50,Bin 5
Elbert,101,183,50,Bin 5
Elbert,101,184,50,Bin 5
Elbert,101,185,50,Bin 5
Elbert,101,186,50,Bin 5
