County,Tabulator ID,Batch,# of Ballot Cards,Location
Saguache,102,1,25,
Saguache,102,2,25,
Saguache,102,3,25,
Saguache,102,4,25,
Saguache,102,5,25,
Saguache,102,6,25,
Saguache,102,7,25,
Saguache,102,8,25,
Saguache,102,9,25,
Saguache,102,10,25,
Saguache,102,11,25,
Saguache,102,12,25,
Saguache,102,13,25,
Saguache,102,14,25,
Saguache,102,15,25,
Saguache,102,16,25,
Saguache,102,17,25,
Saguache,102,18,25,
Saguache,102,19,25,
Saguache,102,20,25,
Saguache,102,21,25,
Saguache,102,22,25,
Saguache,102,23,25,
Saguache,102,24,25,
Saguache,102,25,25,
Saguache,102,26,25,
Saguache,102,27,25,
Saguache,102,28,25,
Saguache,102,29,25,
Saguache,102,30,25,
Saguache,102,31,25,
Saguache,102,32,25,
Saguache,102,33,25,
Saguache,102,34,25,
Saguache,102,35,25,
Saguache,102,36,25,
Saguache,102,37,25,
Saguache,102,38,25,
Saguache,102,39,25,
Saguache,102,40,25,
Saguache,102,41,25,
Saguache,102,42,25,
Saguache,102,43,25,
Saguache,102,44,25,
Saguache,102,45,25,
Saguache,102,46,25,
Saguache,102,47,25,
Saguache,102,48,25,
Saguache,102,49,25,
Saguache,102,50,25,
Saguache,102,51,25,
Saguache,102,52,25,
Saguache,102,53,25,
Saguache,102,54,25,
Saguache,102,55,25,
Saguache,102,56,25,
Saguache,102,57,25,
Saguache,102,58,25,
Saguache,102,59,20,
Saguache,102,60,17,
