County,Tabulator ID,Batch,# of Ballot Cards,Location
Morgan,102,1,40,Box 1
Morgan,102,2,40,Box 1
Morgan,102,3,40,Box 1
Morgan,102,4,40,Box 1
Morgan,102,5,40,Box 1
Morgan,102,6,40,Box 1
Morgan,102,7,40,Box 1
Morgan,102,8,40,Box 1
Morgan,102,9,40,Box 1
Morgan,102,10,38,Box 1
Morgan,102,11,40,Box 1
Morgan,102,12,40,Box 1
Morgan,102,13,40,Box 1
Morgan,102,14,40,Box 1
Morgan,102,15,36,Box 1
Morgan,102,16,40,Box 1
Morgan,102,17,40,Box 1
Morgan,102,18,40,Box 1
Morgan,102,19,40,Box 1
Morgan,102,20,40,Box 1
Morgan,102,21,40,Box 1
Morgan,102,22,40,Box 1
Morgan,102,23,40,Box 1
Morgan,102,24,40,Box 1
Morgan,102,25,40,Box 1
Morgan,102,26,40,Box 1
Morgan,102,27,40,Box 1
Morgan,102,28,40,Box 1
Morgan,102,29,40,Box 1
Morgan,102,30,38,Box 1
Morgan,102,31,40,Box 2
Morgan,102,32,40,Box 2
Morgan,102,33,40,Box 2
Morgan,102,34,40,Box 2
Morgan,102,35,38,Box 2
Morgan,102,36,40,Box 2
Morgan,102,37,40,Box 2
Morgan,102,38,40,Box 2
Morgan,102,39,40,Box 2
Morgan,102,40,39,Box 2
Morgan,102,41,40,Box 2
Morgan,102,42,40,Box 2
Morgan,102,43,40,Box 2
Morgan,102,44,40,Box 2
Morgan,102,45,36,Box 2
Morgan,102,46,40,Box 2
Morgan,102,47,40,Box 2
Morgan,102,48,40,Box 2
Morgan,102,49,40,Box 2
Morgan,102,50,40,Box 2
Morgan,102,51,40,Box 2
Morgan,102,52,40,Box 2
Morgan,102,53,40,Box 2
Morgan,102,54,40,Box 2
Morgan,102,55,40,Box 2
Morgan,102,56,40,Box 2
Morgan,102,57,40,Box 2
Morgan,102,58,40,Box 2
Morgan,102,59,40,Box 2
Morgan,102,60,40,Box 2
Morgan,102,61,40,Box 3
Morgan,102,62,40,Box 3
Morgan,102,63,40,Box 3
Morgan,102,64,40,Box 3
Morgan,102,65,40,Box 3
Morgan,102,66,13,Box 3
Morgan,102,67,40,Box 3
Morgan,102,68,40,Box 3
Morgan,102,69,40,Box 3
Morgan,102,70,40,Box 3
Morgan,102,71,39,Box 3
Morgan,102,72,40,Box 3
Morgan,102,73,40,Box 3
Morgan,102,74,40,Box 3
