County,Tabulator ID,Batch,# of Ballot Cards,Location
Chaffee,2,1,50,BOX 1
Chaffee,2,2,50,BOX 1
Chaffee,2,3,50,BOX 1
Chaffee,2,4,50,BOX 1
Chaffee,2,5,50,BOX 1
Chaffee,2,6,50,BOX 1
Chaffee,2,7,50,BOX 1
Chaffee,2,8,50,BOX 1
Chaffee,2,9,50,BOX 1
Chaffee,2,10,25,BOX 1
Chaffee,2,11,25,BOX 1
Chaffee,2,12,25,BOX 1
Chaffee,2,13,25,BOX 1
Chaffee,2,14,24,BOX 1
Chaffee,2,15,25,BOX 1
Chaffee,2,16,25,BOX 1
Chaffee,2,17,25,BOX 1
Chaffee,2,18,25,BOX 1
Chaffee,2,19,25,BOX 1
Chaffee,2,20,24,BOX 1
Chaffee,2,21,50,BOX 1
Chaffee,2,22,50,BOX 1
Chaffee,2,23,50,BOX 1
Chaffee,2,24,50,BOX 1
Chaffee,2,25,43,BOX 1
Chaffee,2,26,50,BOX 2
Chaffee,2,27,50,BOX 2
Chaffee,2,28,50,BOX 2
Chaffee,2,29,50,BOX 2
Chaffee,2,30,50,BOX 2
Chaffee,2,31,50,BOX 2
Chaffee,2,32,50,BOX 2
Chaffee,2,33,50,BOX 2
Chaffee,2,34,50,BOX 2
Chaffee,2,35,50,BOX 2
Chaffee,2,36,50,BOX 2
Chaffee,2,37,50,BOX 2
Chaffee,2,38,50,BOX 2
Chaffee,2,39,50,BOX 2
Chaffee,2,40,50,BOX 2
Chaffee,2,41,50,BOX 2
Chaffee,2,42,50,BOX 2
Chaffee,2,43,50,BOX 2
Chaffee,2,44,50,BOX 2
Chaffee,2,45,50,BOX 2
Chaffee,2,46,50,BOX 3 
Chaffee,2,47,50,BOX 3 
Chaffee,2,48,49,BOX 3 
Chaffee,2,49,50,BOX 3 
Chaffee,2,50,49,BOX 3 
Chaffee,2,51,50,BOX 3 
Chaffee,2,52,50,BOX 3 
Chaffee,2,53,50,BOX 3 
Chaffee,2,54,49,BOX 3 
Chaffee,2,55,50,BOX 3 
Chaffee,2,56,50,BOX 3 
Chaffee,2,57,50,BOX 3 
Chaffee,2,58,50,BOX 3 
Chaffee,2,59,50,BOX 3 
Chaffee,2,60,50,BOX 3 
Chaffee,2,61,50,BOX 3 
Chaffee,2,62,50,BOX 3 
Chaffee,2,63,50,BOX 3 
Chaffee,2,64,50,BOX 3 
Chaffee,2,65,49,BOX 3 
Chaffee,2,66,49,BOX 3 
Chaffee,2,67,50,BOX 4 
Chaffee,2,68,50,BOX 4 
Chaffee,2,69,49,BOX 4 
Chaffee,2,70,50,BOX 4 
Chaffee,2,71,50,BOX 4 
Chaffee,2,72,50,BOX 4 
Chaffee,2,73,48,BOX 4 
Chaffee,2,74,49,BOX 4 
Chaffee,2,75,50,BOX 4 
Chaffee,2,76,50,BOX 4 
Chaffee,2,77,49,BOX 4 
Chaffee,2,78,50,BOX 4 
Chaffee,2,79,50,BOX 4 
Chaffee,2,80,49,BOX 4 
Chaffee,2,81,50,BOX 4 
Chaffee,2,82,50,BOX 4 
Chaffee,2,83,50,BOX 4 
Chaffee,2,84,50,BOX 4 
Chaffee,2,85,51,BOX 4 
Chaffee,2,86,50,BOX 4 
Chaffee,2,87,50,BOX 4 
Chaffee,2,88,50,BOX 5
Chaffee,2,89,50,BOX 5
Chaffee,2,90,50,BOX 5
Chaffee,2,91,50,BOX 5
Chaffee,2,92,49,BOX 5
Chaffee,2,93,50,BOX 5
Chaffee,2,94,50,BOX 5
Chaffee,2,95,50,BOX 5
Chaffee,2,96,50,BOX 5
Chaffee,2,97,50,BOX 5
Chaffee,2,98,50,BOX 5
