County,Tabulator ID,Batch,# of Ballot Cards,Location
Huerfano,1,165,25,Box 15
Huerfano,1,166,25,Box 15
Huerfano,1,167,25,Box 15
Huerfano,1,168,16,Box 15
Huerfano,1,169,24,Box 15
Huerfano,1,170,27,Box 15
Huerfano,1,171,14,Box 15
Huerfano,1,172,23,Box 15
Huerfano,1,173,25,Box 15
Huerfano,1,174,25,Box 15
Huerfano,1,175,16,Box 15
Huerfano,1,176,10,Box 15
Huerfano,1,177,8,Box 16
Huerfano,1,178,24,Box 16
Huerfano,1,179,1,Box 16
Huerfano,1,180,17,Box 16
Huerfano,1,181,25,Box 16
Huerfano,1,182,25,Box 16
Huerfano,1,183,25,Box 16
Huerfano,1,184,25,Box 16
Huerfano,1,185,15,Box 16
Huerfano,1,186,25,Box 16
Huerfano,1,187,17,Box 16
Huerfano,1,188,24,Box 17
Huerfano,1,189,24,Box 17
Huerfano,1,190,25,Box 17
Huerfano,1,191,24,Box 17
Huerfano,1,192,25,Box 17
Huerfano,1,193,4,Box 17
Huerfano,1,194,2,Box 17
Huerfano,1,195,25,Box 17
Huerfano,1,196,25,Box 17
Huerfano,1,197,24,Box 17
Huerfano,1,198,25,Box 18
Huerfano,1,199,27,Box 18
Huerfano,1,200,19,Box 18
Huerfano,1,201,3,Box 18
Huerfano,1,202,5,Box 18
Huerfano,1,203,25,Box 18
Huerfano,1,204,7,Box 18
Huerfano,1,205,1,Box 19
Huerfano,1,206,26,Box 19
Huerfano,1,207,25,Box 19
Huerfano,1,208,25,Box 19
Huerfano,1,209,12,Box 19
Huerfano,1,210,25,Box 19
Huerfano,1,211,24,Box 19
Huerfano,1,212,25,Box 19
Huerfano,1,213,25,Box 19
Huerfano,1,214,9,Box 19
Huerfano,1,215,6,Box 19
Huerfano,1,216,19,Box 19
Huerfano,1,217,25,Box 19
Huerfano,1,218,25,Box 19
Huerfano,1,219,7,Box 19
Huerfano,1,220,10,Box 19
Huerfano,1,221,2,Box 19
Huerfano,1,222,25,Box 19
Huerfano,1,223,12,Box 20
Huerfano,1,224,18,Box 20
Huerfano,1,225,1,Box 20
Huerfano,1,226,26,Box 20
Huerfano,1,227,29,Box 20
Huerfano,1,228,27,Box 20
Huerfano,1,229,14,Box 20
Huerfano,1,230,14,Box 20
Huerfano,1,231,2,Box 20
Huerfano,1,232,1,Box 20
Huerfano,1,233,27,Box 20
Huerfano,1,234,8,Box 20
Huerfano,1,235,26,Box 20
Huerfano,1,236,8,Box 20
Huerfano,1,237,16,Box 20
Huerfano,1,238,5,Box 20
Huerfano,1,239,11,Box 20
Huerfano,1,240,3,Box 20
Huerfano,1,241,3,Box 20
Huerfano,1,242,2,Box 21
Huerfano,1,243,3,Box 21
Huerfano,1,244,5,Box 21
Huerfano,1,245,7,Box 21
