County,Tabulator ID,Batch,# of Ballot Cards,Location
Teller,1,1,19,1
Teller,1,2,25,1
Teller,1,3,24,1
Teller,1,4,25,1
Teller,1,5,25,1
Teller,1,6,25,1
Teller,1,7,23,1
Teller,1,8,25,1
Teller,1,9,25,1
Teller,1,10,24,1
Teller,1,11,24,1
Teller,1,12,25,1
Teller,1,13,25,1
Teller,1,14,25,1
Teller,1,15,25,1
Teller,1,16,25,1
Teller,1,17,25,1
Teller,1,18,25,1
Teller,1,19,24,1
Teller,1,20,25,1
Teller,1,21,25,1
Teller,1,22,25,1
Teller,1,23,23,1
Teller,1,24,25,1
Teller,1,25,25,1
Teller,1,26,25,1
Teller,1,27,25,1
Teller,1,28,25,1
Teller,1,29,25,1
Teller,1,30,25,1
Teller,1,31,25,1
Teller,1,32,25,1
Teller,1,33,25,1
Teller,1,34,25,1
Teller,1,35,24,1
Teller,1,36,24,1
Teller,1,37,25,1
Teller,1,38,25,1
Teller,1,39,25,1
Teller,1,40,24,1
Teller,1,41,25,1
Teller,1,42,25,1
Teller,1,43,25,1
Teller,1,44,25,1
Teller,1,45,25,1
Teller,1,46,24,1
Teller,1,47,25,1
Teller,1,48,25,1
Teller,1,49,25,1
Teller,1,50,25,1
Teller,1,51,25,1
Teller,1,52,25,1
Teller,1,53,25,2
Teller,1,54,25,2
Teller,1,55,25,2
Teller,1,56,25,2
Teller,1,57,25,2
Teller,1,58,25,2
Teller,1,59,25,2
Teller,1,60,25,2
Teller,1,61,25,2
Teller,1,62,25,2
Teller,1,63,24,2
Teller,1,64,25,2
Teller,1,65,25,2
Teller,1,66,25,2
Teller,1,67,25,2
Teller,1,68,24,2
Teller,1,69,25,2
Teller,1,70,24,2
Teller,1,71,25,2
Teller,1,72,25,2
Teller,1,73,25,2
Teller,1,74,25,2
Teller,1,75,25,2
Teller,1,76,25,2
Teller,1,77,25,2
Teller,1,78,25,2
Teller,1,79,25,2
Teller,1,80,25,2
Teller,1,81,25,2
Teller,1,82,25,2
Teller,1,83,25,2
Teller,1,84,24,2
Teller,1,85,25,2
Teller,1,86,25,2
Teller,1,87,25,2
Teller,1,88,25,2
Teller,1,89,24,2
Teller,1,90,25,2
Teller,1,91,24,2
Teller,1,92,25,2
Teller,1,93,25,2
Teller,1,94,25,2
Teller,1,95,24,2
Teller,1,96,25,2
Teller,1,97,24,2
Teller,1,98,25,2
Teller,1,99,25,2
Teller,1,100,25,2
Teller,1,101,25,3
Teller,1,102,25,3
Teller,1,103,25,3
Teller,1,104,25,3
Teller,1,105,25,3
Teller,1,106,25,3
Teller,1,107,24,3
Teller,1,108,24,3
Teller,1,109,23,3
Teller,1,110,25,3
Teller,1,111,25,3
Teller,1,112,25,3
Teller,1,113,25,3
Teller,1,114,25,3
