County,Tabulator ID,Batch,# of Ballot Cards,Location
Gunnison,2,1,50,Bin 1
Gunnison,2,2,50,Bin 1
Gunnison,2,3,50,Bin 1
Gunnison,2,4,50,Bin 1
Gunnison,2,5,50,Bin 1
Gunnison,2,6,50,Bin 1
Gunnison,2,7,51,Bin 1
Gunnison,2,8,50,Bin 1
Gunnison,2,9,50,Bin 1
Gunnison,2,10,50,Bin 1
Gunnison,2,11,50,Bin 1
Gunnison,2,12,50,Bin 1
Gunnison,2,13,50,Bin 1
Gunnison,2,14,50,Bin 1
Gunnison,2,15,50,Bin 1
Gunnison,2,16,50,Bin 1
Gunnison,2,17,50,Bin 1
Gunnison,2,18,50,Bin 1
Gunnison,2,19,50,Bin 1
Gunnison,2,20,50,Bin 1
Gunnison,2,21,50,Bin 1
Gunnison,2,22,50,Bin 1
Gunnison,2,23,50,Bin 1
Gunnison,2,24,50,Bin 1
Gunnison,2,25,50,Bin 1
Gunnison,2,26,50,Bin 1
Gunnison,2,27,50,Bin 2
Gunnison,2,28,50,Bin 2
Gunnison,2,29,50,Bin 2
Gunnison,2,30,50,Bin 2
Gunnison,2,31,50,Bin 2
Gunnison,2,32,51,Bin 2
Gunnison,2,33,50,Bin 2
Gunnison,2,34,50,Bin 2
Gunnison,2,35,50,Bin 2
Gunnison,2,36,50,Bin 2
Gunnison,2,37,50,Bin 2
Gunnison,2,38,50,Bin 2
Gunnison,2,39,50,Bin 2
Gunnison,2,40,50,Bin 2
Gunnison,2,41,50,Bin 2
Gunnison,2,42,50,Bin 2
Gunnison,2,43,27,Bin 2
Gunnison,2,44,50,Bin 2
Gunnison,2,45,50,Bin 2
Gunnison,2,46,50,Bin 2
Gunnison,2,47,50,Bin 2
Gunnison,2,48,50,Bin 2
Gunnison,2,49,50,Bin 2
Gunnison,2,50,50,Bin 2
Gunnison,2,51,50,Bin 2
Gunnison,2,52,50,Bin 2
Gunnison,2,53,50,Bin 2
Gunnison,2,54,50,Bin 2
Gunnison,2,55,50,Bin 2
Gunnison,2,56,43,Bin 2
Gunnison,2,57,50,Bin 3
Gunnison,2,58,50,Bin 3
Gunnison,2,59,50,Bin 3
Gunnison,2,60,50,Bin 3
Gunnison,2,61,50,Bin 3
Gunnison,2,62,50,Bin 3
Gunnison,2,63,50,Bin 3
Gunnison,2,64,50,Bin 3
Gunnison,2,65,50,Bin 3
Gunnison,2,66,50,Bin 3
Gunnison,2,67,50,Bin 3
Gunnison,2,68,50,Bin 3
Gunnison,2,69,50,Bin 3
Gunnison,2,70,50,Bin 3
Gunnison,2,71,50,Bin 3
Gunnison,2,72,50,Bin 3
Gunnison,2,73,50,Bin 3
Gunnison,2,74,50,Bin 3
Gunnison,2,75,50,Bin 3
Gunnison,2,76,50,Bin 3
Gunnison,2,77,50,Bin 3
Gunnison,2,78,50,Bin 3
Gunnison,2,79,50,Bin 3
Gunnison,2,80,50,Bin 4
Gunnison,2,81,50,Bin 4
Gunnison,2,82,50,Bin 4
Gunnison,2,83,50,Bin 4
Gunnison,2,84,50,Bin 4
Gunnison,2,85,50,Bin 4
Gunnison,2,86,50,Bin 4
Gunnison,2,87,50,Bin 4
Gunnison,2,88,50,Bin 4
Gunnison,2,89,50,Bin 4
Gunnison,2,90,50,Bin 4
Gunnison,2,91,50,Bin 4
Gunnison,2,92,50,Bin 4
Gunnison,2,93,50,Bin 4
Gunnison,2,94,50,Bin 4
Gunnison,2,95,50,Bin 4
Gunnison,2,96,50,Bin 4
Gunnison,2,97,50,Bin 4
Gunnison,2,98,50,Bin 4
Gunnison,2,99,50,Bin 4
Gunnison,2,100,50,Bin 4
Gunnison,2,101,50,Bin 4
Gunnison,2,102,50, Bin 5
Gunnison,2,103,50, Bin 5
Gunnison,2,104,50, Bin 5
Gunnison,2,105,50, Bin 5
Gunnison,2,106,50, Bin 5
Gunnison,2,107,50, Bin 5
Gunnison,2,108,50, Bin 5
Gunnison,2,109,50, Bin 5
Gunnison,2,110,50, Bin 5
Gunnison,2,111,50, Bin 5
Gunnison,2,112,50, Bin 5
Gunnison,2,113,50, Bin 5
Gunnison,2,114,50, Bin 5
Gunnison,2,115,50, Bin 5
Gunnison,2,116,50, Bin 5
Gunnison,2,117,50, Bin 5
Gunnison,2,118,50, Bin 5
Gunnison,2,119,50, Bin 5
Gunnison,2,120,50, Bin 5
Gunnison,2,121,50, Bin 5
Gunnison,2,122,50, Bin 5
Gunnison,2,123,50, Bin 5
Gunnison,2,124,50, Bin 5
Gunnison,2,125,50, Bin 5
Gunnison,2,126,50, Bin 5
Gunnison,2,127,50,Bin 6
Gunnison,2,128,50,Bin 6
Gunnison,2,129,50,Bin 6
Gunnison,2,130,50,Bin 6
Gunnison,2,131,50,Bin 6
Gunnison,2,132,50,Bin 6
Gunnison,2,133,50,Bin 6
Gunnison,2,134,50,Bin 6
Gunnison,2,135,50,Bin 6
Gunnison,2,136,50,Bin 6
Gunnison,2,137,50,Bin 6
Gunnison,2,138,50,Bin 6
Gunnison,2,139,50,Bin 6
Gunnison,2,140,50,Bin 6
Gunnison,2,141,50,Bin 6
Gunnison,2,142,50,Bin 6
Gunnison,2,143,50,Bin 6
Gunnison,2,144,50,Bin 6
Gunnison,2,145,50,Bin 6
Gunnison,2,146,50,Bin 6
Gunnison,2,147,50,Bin 6
Gunnison,2,148,50,Bin 6
Gunnison,2,149,50,Bin 6
Gunnison,2,150,50,Bin 6
Gunnison,2,151,50,Bin 6
Gunnison,2,152,50,Bin 6
Gunnison,2,153,50,Bin 7
Gunnison,2,154,49,Bin 7
Gunnison,2,155,50,Bin 7
Gunnison,2,156,50,Bin 7
Gunnison,2,157,50,Bin 7
Gunnison,2,158,50,Bin 7
Gunnison,2,159,50,Bin 7
Gunnison,2,160,50,Bin 7
Gunnison,2,161,50,Bin 7
Gunnison,2,162,50,Bin 7
Gunnison,2,163,50,Bin 7
Gunnison,2,164,50,Bin 7
Gunnison,2,165,50,Bin 7
Gunnison,2,166,50,Bin 7
Gunnison,2,167,50,Bin 7
Gunnison,2,168,50,Bin 7
Gunnison,2,169,50,Bin 7
Gunnison,2,170,50,Bin 7
Gunnison,2,171,50,Bin 7
Gunnison,2,172,50,Bin 7
Gunnison ,2,173,50,Bin 7
Gunnison,2,174,50,Bin 7
Gunnison,2,175,50,Bin 7
Gunnison,2,176,50,Bin 7
Gunnison,2,177,22,Bin 7
Gunnison,2,178,50,Bin 7
Gunnison,2,179,50,Bin 8
Gunnison,2,180,50,Bin 8
Gunnison,2,181,50,Bin 8
Gunnison,2,182,50,Bin 8
Gunnison,2,183,50,Bin 8
Gunnison,2,184,50,Bin 8
Gunnison,2,185,50,Bin 8
Gunnison,2,186,50,Bin 8
Gunnison,2,187,50,Bin 8
Gunnison ,2,188,50,Bin 8
Gunnison,2,189,50,Bin 8
Gunnison,2,190,50,Bin 8
Gunnison,2,191,50,Bin 8
Gunnison,2,192,50,Bin 8
Gunnison,2,193,50,Bin 8
Gunnison,2,194,50,Bin 8
Gunnison,2,195,50,Bin 8
Gunnison,2,196,22,Bin 8
Gunnison,2,197,50,Bin 9
Gunnison,2,198,50,Bin 9
Gunnison,2,199,50,Bin 9
Gunnison,2,200,50,Bin 9
Gunnison,2,201,50,Bin 9
Gunnison,2,202,50,Bin 9
Gunnison,2,203,50,Bin 9
Gunnison ,2,204,50,Bin 9
Gunnison,2,205,50,Bin 9
Gunnison,2,206,50,Bin 9
Gunnison,2,207,50,Bin 9
Gunnison,2,208,50,Bin 9
Gunnison,2,209,50,Bin 9
Gunnison,2,210,50,Bin 9
Gunnison,2,211,50,Bin 9
Gunnison,2,212,50,Bin 9
Gunnison,2,213,50,Bin 9
Gunnison,2,214,50,Bin 9
Gunnison,2,215,50,Bin 9
Gunnison,2,216,50,Bin 9
Gunnison,2,217,50,Bin 9
Gunnison,2,218,50,Bin 9
Gunnison,2,219,50,Bin 10
Gunnison,2,220,50,Bin 10
Gunnison,2,221,50,Bin 10
Gunnison,2,222,50,Bin 10
Gunnison,2,223,12,Bin 10
Gunnison,2,224,50,Bin 10
Gunnison,2,225,50,Bin 10
Gunnison,2,226,50,Bin 10
Gunnison,2,227,50,Bin 10
Gunnison,2,228,50,Bin 10
Gunnison,2,229,49,Bin 10
Gunnison,2,230,6,Bin 10
