County,Tabulator ID,Batch,# of Ballot Cards,Location
Park,2,452,23,Box 8
Park,2,453,24,Box 8
Park,2,454,25,Box 8
Park,2,455,25,Box 8
Park,2,456,24,Box 8
Park,2,457,23,Box 8
Park,2,458,23,Box 8
Park,2,459,25,Box 8
Park,2,460,25,Box 8
Park,2,461,24,Box 8
Park,2,462,24,Box 8
Park,2,463,23,Box 8
Park,2,464,24,Box 8
Park,2,465,25,Box 8
Park,2,466,24,Box 8
Park,2,467,25,Box 8
Park,2,468,25,Box 8
Park,2,469,25,Box 8
Park,2,470,13,Box 8
Park,2,471,24,Box 8
Park,2,472,25,Box 8
Park,2,473,25,Box 8
Park,2,474,11,Box 8
Park,2,475,25,Box 8
Park,2,476,17,Box 8
Park,2,477,25,Box 8
Park,2,478,25,Box 8
Park,2,479,25,Box 8
Park,2,480,24,Box 8
Park,2,481,25,Box 8
Park,2,483,25,Box 8
Park,2,484,25,Box 8
Park,2,485,25,Box 8
Park,2,486,25,Box 8
Park,2,487,25,Box 8
Park,2,488,24,Box 8
Park,2,489,22,Box 8
Park,2,490,13,Box 8
Park,2,491,25,Box 9
Park,2,492,25,Box 9
Park,2,493,13,Box 9
Park,2,494,25,Box 9
Park,2,495,25,Box 9
Park,2,496,25,Box 9
Park,2,497,4,Box 9
Park,2,498,25,Box 9
Park,2,499,25,Box 9
Park,2,500,25,Box 9
Park,2,501,25,Box 9
Park,2,502,21,Box 9
Park,2,503,21,Box 9
Park,2,504,25,Box 9
Park,2,505,17,Box 9
Park,2,506,18,Box 9
Park,2,507,25,Box 9
Park,2,508,25,Box 9
Park,2,509,13,Box 9
Park,2,510,25,Box 9
Park,2,511,24,Box 9
Park,2,513,22,Box 9
Park,2,514,20,Box 9
Park,2,515,25,Box 9
Park,2,516,25,Box 9
Park,2,517,9,Box 9
Park,2,518,24,Box 9
Park,2,519,25,Box 9
Park,2,520,25,Box 9
Park,2,521,25,Box 9
Park,2,522,25,Box 9
Park,2,523,25,Box 9
Park,2,524,25,Box 9
Park,2,525,25,Box 9
Park,2,526,25,Box 9
Park,2,527,25,Box 9
Park,2,528,25,Box 9
Park,2,529,25,Box 9
Park,2,530,27,Box 9
