County,Tabulator ID,Batch,# of Ballot Cards,Location
Conejos,2,199,15,Box 3
Conejos,2,200,15,Box 3
Conejos,2,201,15,Box 3
Conejos,2,202,15,Box 3
Conejos,2,203,15,Box 3
Conejos,2,204,15,Box 3
Conejos,2,205,15,Box 3
Conejos,2,206,15,Box 3
Conejos,2,207,15,Box 3
Conejos,2,208,15,Box 3
Conejos,2,209,15,Box 3
Conejos,2,210,15,Box 3
Conejos,2,211,15,Box 3
Conejos,2,212,15,Box 3
Conejos,2,213,15,Box 3
Conejos,2,214,15,Box 3
Conejos,2,215,15,Box 3
Conejos,2,216,15,Box 3
Conejos,2,217,15,Box 3
Conejos,2,218,15,Box 3
Conejos,2,219,15,Box 3
Conejos,2,220,15,Box 3
Conejos,2,221,15,Box 3
Conejos,2,222,15,Box 3
Conejos,2,223,15,Box 3
Conejos,2,224,15,Box 3
Conejos,2,225,15,Box 3
Conejos,2,226,15,Box 4
Conejos,2,227,15,Box 4
Conejos,2,228,15,Box 4
Conejos,2,229,15,Box 4
Conejos,2,230,15,Box 4
Conejos,2,231,15,Box 4
Conejos,2,232,15,Box 4
Conejos,2,233,15,Box 4
Conejos,2,234,15,Box 4
Conejos,2,235,15,Box 4
Conejos,2,236,15,Box 4
Conejos,2,237,15,Box 4
Conejos,2,238,15,Box 4
Conejos,2,239,15,Box 4
Conejos,2,240,15,Box 4
Conejos,2,241,15,Box 4
Conejos,2,242,15,Box 4
Conejos,2,243,15,Box 4
Conejos,2,244,15,Box 4
Conejos,2,245,15,Box 4
Conejos,2,246,15,Box 4
Conejos,2,247,15,Box 4
Conejos,2,248,15,Box 4
Conejos,2,249,15,Box 4
Conejos,2,250,15,Box 4
Conejos,2,251,15,Box 4
Conejos,2,252,15,Box 4
Conejos,2,253,15,Box 4
Conejos,2,254,15,Box 4
Conejos,2,255,15,Box 4
Conejos,2,256,15,Box 4
Conejos,2,257,15,Box 4
Conejos,2,258,15,Box 4
Conejos,2,259,15,Box 4
Conejos,2,260,15,Box 4
Conejos,2,261,15,Box 4
Conejos,2,262,15,Box 4
Conejos,2,263,15,Box 4
Conejos,2,264,15,Box 4
Conejos,2,265,15,Box 4
Conejos,2,266,15,Box 4
Conejos,2,267,15,Box 4
