County,Tabulator ID,Batch,# of Ballot Cards,Location
Broomfield,4,1,19,Box 1
Broomfield,4,2,20,Box 1
Broomfield,4,3,20,Box 1
Broomfield,4,4,18,Box 1
Broomfield,4,5,16,Box 1
Broomfield,4,6,25,Box 1
Broomfield,4,7,25,Box 1
Broomfield,4,8,25,Box 1
Broomfield,4,9,25,Box 1
Broomfield,4,10,25,Box 1
Broomfield,4,11,24,Box 1
Broomfield,4,12,25,Box 1
Broomfield,4,13,25,Box 1
Broomfield,4,14,25,Box 1
Broomfield,4,15,25,Box 1
Broomfield,4,16,25,Box 1
Broomfield,4,17,24,Box 1
Broomfield,4,18,25,Box 1
Broomfield,4,19,25,Box 1
Broomfield,4,20,25,Box 1
Broomfield,4,21,25,Box 1
Broomfield,4,22,25,Box 1
Broomfield,4,23,25,Box 1
Broomfield,4,24,25,Box 1
Broomfield,4,25,25,Box 1
Broomfield,4,26,25,Box 1
Broomfield,4,27,25,Box 1
Broomfield,4,28,25,Box 1
Broomfield,4,29,25,Box 1
Broomfield,4,30,25,Box 1
Broomfield,4,31,25,Box 1
Broomfield,4,32,25,Box 1
Broomfield,4,33,25,Box 1
Broomfield,4,34,25,Box 1
Broomfield,4,35,25,Box 1
Broomfield,4,36,25,Box 1
Broomfield,4,37,24,Box 2
Broomfield,4,38,25,Box 2
Broomfield,4,39,25,Box 2
Broomfield,4,40,25,Box 2
Broomfield,4,41,23,Box 2
Broomfield,4,42,25,Box 2
Broomfield,4,43,25,Box 2
Broomfield,4,44,25,Box 2
Broomfield,4,45,24,Box 2
Broomfield,4,46,25,Box 2
Broomfield,4,47,25,Box 2
Broomfield,4,48,25,Box 2
Broomfield,4,49,24,Box 2
Broomfield,4,50,25,Box 2
Broomfield,4,51,25,Box 2
Broomfield,4,52,25,Box 2
Broomfield,4,53,25,Box 2
Broomfield,4,54,25,Box 2
Broomfield,4,55,25,Box 2
Broomfield,4,56,25,Box 2
Broomfield,4,57,25,Box 2
Broomfield,4,58,25,Box 2
Broomfield,4,59,25,Box 2
Broomfield,4,60,24,Box 2
Broomfield,4,61,25,Box 2
Broomfield,4,62,25,Box 2
Broomfield,4,63,25,Box 2
Broomfield,4,64,25,Box 2
Broomfield,4,65,25,Box 2
Broomfield,4,66,25,Box 2
Broomfield,4,67,25,Box 2
Broomfield,4,68,25,Box 2
Broomfield,4,69,25,Box 2
Broomfield,4,70,25,Box 2
Broomfield,4,71,25,Box 2
Broomfield,4,72,25,Box 2
Broomfield,4,73,24,Box 3
Broomfield,4,74,25,Box 3
Broomfield,4,75,25,Box 3
Broomfield,4,76,25,Box 3
Broomfield,4,77,23,Box 3
Broomfield,4,78,25,Box 3
Broomfield,4,79,25,Box 3
Broomfield,4,80,25,Box 3
Broomfield,4,81,25,Box 3
Broomfield,4,82,25,Box 3
Broomfield,4,83,25,Box 3
Broomfield,4,84,25,Box 3
Broomfield,4,85,25,Box 3
Broomfield,4,86,25,Box 3
Broomfield,4,87,25,Box 3
Broomfield,4,88,25,Box 3
Broomfield,4,89,24,Box 3
Broomfield,4,90,25,Box 3
Broomfield,4,91,25,Box 3
Broomfield,4,92,25,Box 3
Broomfield,4,93,24,Box 3
Broomfield,4,94,24,Box 3
Broomfield,4,95,25,Box 3
Broomfield,4,96,25,Box 3
Broomfield,4,97,25,Box 3
Broomfield,4,98,25,Box 3
Broomfield,4,99,25,Box 3
Broomfield,4,100,25,Box 3
Broomfield,4,101,23,Box 3
Broomfield,4,102,25,Box 3
Broomfield,4,103,25,Box 3
Broomfield,4,104,25,Box 3
Broomfield,4,105,25,Box 3
Broomfield,4,106,25,Box 3
Broomfield,4,107,25,Box 3
Broomfield,4,108,25,Box 3
Broomfield,4,109,21,Box 4
Broomfield,4,110,25,Box 4
Broomfield,4,111,25,Box 4
Broomfield,4,112,25,Box 4
Broomfield,4,113,24,Box 4
Broomfield,4,114,25,Box 4
Broomfield,4,115,25,Box 4
Broomfield,4,116,25,Box 4
Broomfield,4,117,25,Box 4
Broomfield,4,118,25,Box 4
Broomfield,4,119,23,Box 4
Broomfield,4,120,25,Box 4
Broomfield,4,121,24,Box 4
Broomfield,4,122,25,Box 4
Broomfield,4,123,24,Box 4
Broomfield,4,124,25,Box 4
Broomfield,4,125,22,Box 4
Broomfield,4,126,25,Box 4
Broomfield,4,127,25,Box 4
Broomfield,4,128,25,Box 4
Broomfield,4,129,24,Box 4
Broomfield,4,130,25,Box 4
Broomfield,4,131,25,Box 4
Broomfield,4,132,25,Box 4
Broomfield,4,133,22,Box 4
Broomfield,4,134,25,Box 4
Broomfield,4,135,25,Box 4
Broomfield,4,136,25,Box 4
Broomfield,4,137,22,Box 4
Broomfield,4,138,25,Box 4
Broomfield,4,139,25,Box 4
Broomfield,4,140,25,Box 4
Broomfield,4,141,24,Box 4
Broomfield,4,142,25,Box 4
Broomfield,4,143,25,Box 4
Broomfield,4,144,25,Box 4
Broomfield,4,145,25,Box 5
Broomfield,4,146,25,Box 5
Broomfield,4,147,25,Box 5
Broomfield,4,148,25,Box 5
Broomfield,4,149,25,Box 5
Broomfield,4,150,25,Box 5
Broomfield,4,151,16,Box 5
Broomfield,4,152,25,Box 5
Broomfield,4,153,25,Box 5
Broomfield,4,154,25,Box 5
Broomfield,4,155,25,Box 5
Broomfield,4,156,25,Box 5
Broomfield,4,157,25,Box 5
Broomfield,4,158,25,Box 5
Broomfield,4,159,25,Box 5
Broomfield,4,160,25,Box 5
Broomfield,4,161,25,Box 5
Broomfield,4,162,25,Box 5
Broomfield,4,163,25,Box 5
Broomfield,4,164,25,Box 5
Broomfield,4,165,25,Box 5
Broomfield,4,166,25,Box 5
Broomfield,4,167,25,Box 5
Broomfield,4,168,24,Box 5
Broomfield,4,169,25,Box 5
Broomfield,4,170,25,Box 5
Broomfield,4,171,25,Box 5
Broomfield,4,172,25,Box 5
Broomfield,4,173,25,Box 5
Broomfield,4,174,25,Box 5
Broomfield,4,175,25,Box 5
Broomfield,4,176,23,Box 5
Broomfield,4,177,25,Box 5
Broomfield,4,178,25,Box 5
Broomfield,4,179,25,Box 5
Broomfield,4,180,23,Box 5
Broomfield,4,181,25,Box 5
Broomfield,4,182,25,Box 5
Broomfield,4,183,25,Box 5
Broomfield,4,184,25,Box 6
Broomfield,4,185,25,Box 6
Broomfield,4,186,25,Box 6
Broomfield,4,187,25,Box 6
Broomfield,4,188,23,Box 6
Broomfield,4,189,25,Box 6
Broomfield,4,190,25,Box 6
Broomfield,4,191,24,Box 6
Broomfield,4,192,25,Box 6
Broomfield,4,193,25,Box 6
Broomfield,4,194,25,Box 6
Broomfield,4,195,25,Box 6
Broomfield,4,196,25,Box 6
Broomfield,4,197,25,Box 6
Broomfield,4,198,25,Box 6
Broomfield,4,199,25,Box 6
Broomfield,4,200,25,Box 6
Broomfield,4,201,25,Box 6
Broomfield,4,202,25,Box 6
Broomfield,4,203,25,Box 6
Broomfield,4,204,25,Box 6
Broomfield,4,205,25,Box 6
Broomfield,4,206,25,Box 6
Broomfield,4,207,25,Box 6
Broomfield,4,208,25,Box 6
Broomfield,4,209,25,Box 6
Broomfield,4,210,25,Box 6
Broomfield,4,211,23,Box 6
Broomfield,4,212,26,Box 6
Broomfield,4,213,25,Box 6
Broomfield,4,214,25,Box 6
Broomfield,4,215,25,Box 6
Broomfield,4,216,25,Box 6
Broomfield,4,217,25,Box 6
Broomfield,4,218,25,Box 6
Broomfield,4,219,25,Box 7
Broomfield,4,220,25,Box 7
Broomfield,4,221,25,Box 7
Broomfield,4,222,26,Box 7
Broomfield,4,223,25,Box 7
Broomfield,4,224,25,Box 7
Broomfield,4,225,25,Box 7
Broomfield,4,226,25,Box 7
Broomfield,4,227,25,Box 7
Broomfield,4,228,25,Box 7
Broomfield,4,229,25,Box 7
Broomfield,4,230,25,Box 7
Broomfield,4,231,24,Box 7
Broomfield,4,232,25,Box 7
Broomfield,4,233,25,Box 7
