County,Tabulator ID,Batch,# of Ballot Cards,Location
Huerfano,2,1,3,Bin#1
Huerfano,2,2,3,Bin#1
Huerfano,2,3,8,Bin#1
Huerfano,2,4,9,Bin#1
Huerfano,2,5,7,Bin#1
Huerfano,2,6,25,Bin#1
Huerfano,2,7,25,Bin#1
Huerfano,2,8,20,Bin#1
Huerfano,2,9,15,Bin#1
Huerfano,2,10,24,Bin#1
Huerfano,2,11,25,Bin#1
Huerfano,2,12,25,Bin#1
Huerfano,2,13,20,Bin#1
Huerfano,2,14,15,Bin#1
Huerfano,2,15,3,Bin#1
Huerfano,2,16,2,Bin#1
Huerfano,2,17,25,Bin#1
Huerfano,2,18,2,Bin#1
Huerfano,2,19,9,Bin#1
Huerfano,2,20,9,Bin#1
Huerfano,2,21,20,Bin#1
Huerfano,2,22,22,Bin#1
Huerfano,2,23,22,Bin#1
Huerfano,2,24,20,Bin#1
Huerfano,2,25,2,Bin#1
Huerfano,2,26,25,Bin#1
Huerfano,2,27,25,Bin#1
Huerfano,2,28,1,Bin#2
Huerfano,2,29,24,Bin#2
Huerfano,2,30,23,Bin#2
Huerfano,2,31,23,Bin#2
Huerfano,2,32,25,Bin#2
Huerfano,2,33,25,Bin#2
Huerfano,2,34,25,Bin#2
Huerfano,2,35,25,Bin#2
Huerfano,2,36,25,Bin#2
Huerfano,2,37,1,Bin#2
Huerfano,2,38,19,Bin#3
Huerfano,2,39,25,Bin#3
Huerfano,2,40,19,Bin#3
Huerfano,2,41,25,Bin#3
Huerfano,2,42,3,Bin#3
Huerfano,2,43,3,Bin#3
Huerfano,2,44,15,Bin#3
Huerfano,2,45,10,Bin#3
Huerfano,2,46,10,Bin#3
Huerfano,2,47,4,Bin#3
Huerfano,2,48,4,Bin#3
Huerfano,2,49,20,Bin#3
Huerfano,2,50,16,Bin#3
Huerfano,2,51,4,Bin#3
Huerfano,2,52,19,Bin#3
Huerfano,2,53,25,Bin#3
Huerfano,2,54,25,Bin#3
Huerfano,2,55,13,Bin#3
Huerfano,2,56,3,Bin#3
Huerfano,2,57,9,Bin#3
Huerfano,2,58,25,Bin#3
Huerfano,2,59,5,Bin#3
Huerfano,2,60,25,Bin#3
Huerfano,2,61,20,Bin#3
Huerfano,2,62,18,Bin#3
Huerfano,2,63,17,Bin#3
Huerfano,2,64,7,Bin#3
Huerfano,2,65,19,Bin#4
Huerfano,2,66,20,Bin#4
Huerfano,2,67,1,Bin#4
Huerfano,2,68,1,Bin#4
Huerfano,2,69,20,Bin#4
Huerfano,2,70,20,Bin#4
Huerfano,2,71,13,Bin#4
Huerfano,2,72,20,Bin#4
Huerfano,2,73,11,Bin#4
Huerfano,2,74,19,Bin#4
Huerfano,2,75,16,Bin#4
Huerfano,2,76,18,Bin#4
Huerfano,2,77,20,Bin#4
Huerfano,2,78,3,Bin#4
Huerfano,2,79,1,Bin#4
Huerfano,2,80,7,Bin#4
Huerfano,2,81,19,Bin#4
Huerfano,2,82,5,Bin#5
Huerfano,2,83,1,Bin#5
Huerfano,2,84,8,Bin#5
Huerfano,2,85,14,Bin#5
Huerfano,2,86,15,Bin#5
Huerfano,2,87,15,Bin#5
Huerfano,2,88,8,Bin#5
Huerfano,2,89,11,Bin#5
Huerfano,2,90,10,Bin#5
Huerfano,2,91,15,Bin#5
Huerfano,2,92,24,Bin#5
Huerfano,2,93,18,Bin#5
Huerfano,2,94,23,Bin#5
Huerfano,2,95,4,Bin#5
Huerfano,2,96,14,Bin#5
Huerfano,2,97,25,Bin#5
Huerfano,2,98,12,Bin#5
Huerfano,2,99,9,Bin#5
Huerfano,2,100,20,Bin#5
Huerfano,2,101,1,Bin#5
Huerfano,2,102,5,Bin#5
Huerfano,2,103,1,Bin#5
Huerfano,2,104,17,Bin#5
Huerfano,2,105,3,Bin#5
Huerfano,2,106,10,Bin#5
Huerfano,2,107,25,Bin#5
Huerfano,2,108,11,Bin#5
Huerfano,2,109,11,Bin#5
Huerfano,2,110,24,Bin#5
Huerfano,2,111,2,Bin#5
Huerfano,2,112,27,Bin#5
Huerfano,2,113,6,Bin#5
Huerfano,2,114,1,Bin#5
Huerfano,2,115,1,Bin#5
Huerfano,2,116,13,Bin#5
Huerfano,2,117,20,Bin#5
Huerfano,2,118,11,Bin#5
Huerfano,2,119,3,Bin#5
Huerfano,2,120,14,Bin#5
Huerfano,2,121,5,Bin#5
Huerfano,2,122,25,Bin#5
Huerfano,2,123,1,Bin#5
Huerfano,2,124,2,Bin#5
Huerfano,2,125,25,Bin#6
Huerfano,2,126,25,Bin#6
Huerfano,2,127,1,Bin#6
Huerfano,2,128,12,Bin#6
Huerfano,2,129,5,Bin#6
Huerfano,2,130,12,Bin#6
Huerfano,2,131,20,Bin#6
Huerfano,2,132,1,Bin#6
Huerfano,2,133,1,Bin#6
Huerfano,2,134,14,Bin#6
Huerfano,2,135,15,Bin#6
Huerfano,2,136,11,Bin#6
Huerfano,2,137,1,Bin#6
Huerfano,2,138,17,Bin#6
Huerfano,2,139,15,Bin#6
Huerfano,2,140,20,Bin#6
Huerfano,2,141,15,Bin#6
Huerfano,2,142,5,Bin#6
Huerfano,2,143,12,Bin#6
Huerfano,2,144,1,Bin#7
Huerfano,2,145,7,Bin#7
Huerfano,2,146,1,Bin#7
Huerfano,2,147,16,Bin#7
Huerfano,2,148,25,Bin#7
Huerfano,2,149,22,Bin#7
Huerfano,2,150,8,Bin#7
Huerfano,2,151,12,Bin#7
Huerfano,2,152,8,Bin#7
Huerfano,2,153,25,Bin#7
Huerfano,2,154,13,Bin#7
Huerfano,2,155,15,Bin#7
Huerfano,2,156,3,Bin#7
Huerfano,2,157,10,Bin#7
Huerfano,2,158,25,Bin#7
Huerfano,2,159,13,Bin#7
Huerfano,2,160,25,Bin#7
Huerfano,2,161,25,Bin#7
Huerfano,2,162,25,Bin#7
Huerfano,2,163,10,Bin#7
Huerfano,2,164,23,Bin#7
Huerfano,2,165,6,Bin#7
Huerfano,2,166,8,Bin#7
Huerfano,2,167,2,Bin#8
Huerfano,2,168,1,Bin#8
Huerfano,2,169,11,Bin#8
Huerfano,2,170,9,Bin#8
Huerfano,2,171,3,Bin#8
Huerfano,2,172,4,Bin#8
Huerfano,2,173,2,Bin#8
Huerfano,2,174,25,Bin#8
Huerfano,2,175,15,Bin#8
Huerfano,2,176,25,Bin#8
Huerfano,2,177,25,Bin#8
Huerfano,2,178,25,Bin#8
Huerfano,2,179,18,Bin#8
Huerfano,2,180,17,Bin#8
Huerfano,2,181,25,Bin#8
Huerfano,2,182,12,Bin#8
Huerfano,2,183,16,Bin#8
Huerfano,2,184,13,Bin#8
Huerfano,2,185,15,Bin#8
Huerfano,2,186,15,Bin#8
Huerfano,2,187,6,Bin#9
Huerfano,2,188,25,Bin#9
Huerfano,2,189,13,Bin#9
Huerfano,2,190,8,Bin#9
Huerfano,2,191,17,Bin#9
Huerfano,2,192,1,Bin#9
Huerfano,2,193,5,Bin#9
Huerfano,2,194,5,Bin#9
Huerfano,2,195,1,Bin#9
Huerfano,2,196,5,Bin#9
Huerfano,2,197,25,Bin#9
Huerfano,2,198,9,Bin#9
Huerfano,2,199,15,Bin#9
Huerfano,2,200,5,Bin#9
Huerfano,2,201,2,Bin#9
Huerfano,2,202,3,Bin#9
Huerfano,2,203,1,Bin#9
Huerfano,2,204,2,Bin#9
Huerfano,2,205,4,Bin#10
Huerfano,2,206,15,Bin#10
Huerfano,2,207,8,Bin#10
Huerfano,2,208,11,Bin#10
Huerfano,2,209,2,Bin#10
Huerfano,2,210,1,Bin#10
Huerfano,2,211,1,Bin#10
Huerfano,2,212,1,Bin#10
Huerfano,2,213,1,Bin#10
Huerfano,2,214,1,Bin#10
Huerfano,2,215,1,Bin#10
