County,Tabulator ID,Batch,# of Ballot Cards,Location
Pitkin ,3,56,25,Box 7
Pitkin ,3,57,25,Box 9 
Pitkin ,3,58,25,Box 9 
Pitkin ,3,59,25,Box 9 
Pitkin ,3,60,25,Box 9 
Pitkin ,3,61,25,Box 9 
Pitkin ,3,62,25,Box 9 
Pitkin ,3,63,9,Box 9 
Pitkin ,3,64,17,Box 9 
Pitkin ,3,65,25,Box 9 
Pitkin ,3,66,25,Box 9 
Pitkin ,3,67,25,Box 9 
Pitkin ,3,68,25,Box 9 
Pitkin ,3,69,25,Box 9 
Pitkin ,3,70,25,Box 9 
Pitkin ,3,71,25,Box 9 
Pitkin ,3,72,25,Box 9 
Pitkin ,3,73,25,Box 9 
Pitkin ,3,74,25,Box 9 
Pitkin ,3,75,25,Box 9 
Pitkin ,3,76,25,Box 9 
Pitkin ,3,77,25,Box 9 
Pitkin ,3,78,3,Box 9 
Pitkin ,3,79,25,Box 9 
Pitkin ,3,80,25,Box 9 
Pitkin ,3,81,25,Box 9 
Pitkin ,3,82,25,Box 9 
Pitkin ,3,83,25,Box 9 
Pitkin ,3,84,25,Box 9 
Pitkin ,3,85,25,Box 11
Pitkin ,3,86,25,Box 11
Pitkin ,3,87,25,Box 11
Pitkin ,3,88,25,Box 11
Pitkin ,3,89,25,Box 11
Pitkin ,3,90,9,Box 11
Pitkin ,3,91,25,Box 11
Pitkin ,3,92,25,Box 11
Pitkin ,3,93,25,Box 11
Pitkin ,3,94,25,Box 11
Pitkin ,3,95,25,Box 11
Pitkin ,3,96,25,Box 11
Pitkin ,3,97,25,Box 11
Pitkin ,3,98,25,Box 11
Pitkin ,3,99,25,Box 11
Pitkin ,3,100,25,Box 11
Pitkin ,3,101,25,Box 11
Pitkin ,3,102,25,Box 11
Pitkin ,3,103,25,Box 11
Pitkin ,3,104,25,Box 11
Pitkin ,3,105,25,Box 11
Pitkin ,3,106,7,Box 11
Pitkin ,3,107,25,Box 11
Pitkin ,3,108,25,Box 11
Pitkin ,3,109,25,Box 11
Pitkin ,3,110,24,Box 11
Pitkin ,3,111,25,Box 11
Pitkin ,3,112,25,Box 11
Pitkin ,3,113,25,Box 13
Pitkin ,3,114,25,Box 13
Pitkin ,3,115,25,Box 13
Pitkin ,3,116,25,Box 13
Pitkin ,3,117,25,Box 13
Pitkin ,3,118,25,Box 13
Pitkin ,3,119,25,Box 13
Pitkin ,3,120,25,Box 13
Pitkin ,3,121,25,Box 13
Pitkin ,3,122,25,Box 13
Pitkin ,3,123,25,Box 13
Pitkin ,3,124,25,Box 13
Pitkin ,3,125,25,Box 13
Pitkin ,3,126,4,Box 13
Pitkin ,3,127,25,Box 13
Pitkin ,3,128,25,Box 13
Pitkin ,3,129,25,Box 13
Pitkin ,3,130,25,Box 13
Pitkin ,3,131,25,Box 13
Pitkin ,3,132,25,Box 13
Pitkin ,3,133,20,Box 13
Pitkin ,3,134,25,Box 13
Pitkin ,3,135,25,Box 13
Pitkin ,3,136,25,Box 13
Pitkin ,3,137,25,Box 13
Pitkin ,3,138,25,Box 13
Pitkin ,3,139,25,Box 13
Pitkin ,3,140,25,Box 13
Pitkin ,3,141,25,Box 15
Pitkin ,3,142,8,Box 15
Pitkin ,3,143,25,Box 15
Pitkin ,3,144,25,Box 15
Pitkin ,3,145,25,Box 15
Pitkin ,3,146,25,Box 15
Pitkin ,3,147,25,Box 15
Pitkin ,3,148,25,Box 15
Pitkin ,3,149,25,Box 15
Pitkin ,3,150,25,Box 15
Pitkin ,3,151,25,Box 15
Pitkin ,3,152,25,Box 15
Pitkin ,3,153,25,Box 15
Pitkin ,3,154,25,Box 15
Pitkin ,3,155,16,Box 15
Pitkin ,3,156,25,Box 15
Pitkin ,3,157,25,Box 15
Pitkin ,3,158,25,Box 15
Pitkin ,3,159,25,Box 15
Pitkin ,3,160,7,Box 15
Pitkin ,3,161,25,Box 15
Pitkin ,3,162,25,Box 15
Pitkin ,3,163,25,Box 15
Pitkin ,3,164,6,Box 15
Pitkin ,3,165,25,Box 15
Pitkin ,3,166,13,Box 15
Pitkin ,3,167,15,Box 17
Pitkin ,3,168,25,Box 17
Pitkin ,3,169,25,Box 17
Pitkin ,3,170,25,Box 17
Pitkin ,3,171,25,Box 17
Pitkin ,3,172,25,Box 17
Pitkin ,3,173,25,Box 17
Pitkin ,3,174,13,Box 17
Pitkin ,3,175,25,Box 17
Pitkin ,3,176,25,Box 17
Pitkin ,3,177,24,Box 17
Pitkin ,3,178,25,Box 17
Pitkin ,3,179,25,Box 17
Pitkin ,4,1,6,Box 2
Pitkin ,4,2,25,Box 2
Pitkin ,4,3,25,Box 2
Pitkin ,4,4,25,Box 2
Pitkin ,4,5,25,Box 2
Pitkin ,4,6,25,Box 2
Pitkin ,5,1,15,Box 4
Pitkin ,5,2,25,Box 4
Pitkin ,5,3,25,Box 4
Pitkin ,5,4,25,Box 4
